TimeStamp,X,Y,Z
17:51.8,-2596,-528,2904.971264
17:51.8,-2590,-532,2901.971264
17:51.8,-2601,-528,2899.971264
17:51.8,-2595,-543,2900.971264
17:51.8,-2602,-528,2901.971264
17:51.8,-2589,-534,2897.971264
17:51.8,-2593,-537,2896.971264
17:51.8,-2582,-537,2893.971264
17:51.8,-2588,-530,2897.971264
17:51.8,-2586,-542,2891.971264
17:51.8,-2581,-534,2893.971264
17:51.8,-2586,-534,2891.971264
17:51.8,-2573,-532,2890.971264
17:51.8,-2580,-536,2889.971264
17:51.8,-2572,-529,2887.971264
17:51.8,-2573,-534,2886.971264
17:51.8,-2575,-533,2886.971264
17:51.9,-2584,-534,2889.971264
17:51.9,-2567,-526,2889.971264
17:51.9,-2578,-533,2887.971264
17:51.9,-2564,-533,2886.971264
17:51.9,-2568,-538,2883.971264
17:51.9,-2572,-529,2882.971264
17:51.9,-2576,-540,2883.971264
17:51.9,-2553,-532,2877.971264
17:51.9,-2560,-540,2876.971264
17:51.9,-2558,-544,2876.971264
17:51.9,-2562,-548,2871.971264
17:51.9,-2554,-541,2872.971264
17:51.9,-2546,-538,2869.971264
17:51.9,-2541,-538,2866.971264
17:51.9,-2547,-534,2863.971264
17:51.9,-2536,-540,2861.971264
17:51.9,-2538,-539,2859.971264
17:51.9,-2526,-538,2853.971264
17:51.9,-2522,-537,2854.971264
17:51.9,-2512,-540,2850.971264
17:51.9,-2521,-530,2850.971264
17:51.9,-2511,-547,2847.971264
17:51.9,-2517,-537,2846.971264
17:51.9,-2500,-542,2841.971264
17:51.9,-2498,-547,2841.971264
17:51.9,-2495,-546,2838.971264
17:51.9,-2497,-542,2839.971264
17:51.9,-2498,-553,2832.971264
17:51.9,-2498,-540,2834.971264
17:51.9,-2489,-545,2831.971264
17:51.9,-2477,-540,2829.971264
17:51.9,-2484,-551,2825.971264
17:51.9,-2473,-546,2823.971264
17:51.9,-2478,-549,2820.971264
17:51.9,-2477,-540,2818.971264
17:51.9,-2483,-541,2819.971264
17:51.9,-2452,-535,2813.971264
17:51.9,-2468,-554,2810.971264
17:51.9,-2459,-545,2812.971264
17:51.9,-2469,-550,2806.971264
17:51.9,-2460,-545,2808.971264
17:51.9,-2455,-551,2808.971264
17:51.9,-2453,-551,2805.971264
17:51.9,-2457,-557,2801.971264
17:51.9,-2449,-563,2803.971264
17:51.9,-2461,-560,2802.971264
17:51.9,-2455,-555,2800.971264
17:51.9,-2446,-552,2800.971264
17:51.9,-2447,-559,2799.971264
17:51.9,-2450,-552,2796.971264
17:51.9,-2444,-564,2796.971264
17:51.9,-2448,-549,2797.971264
17:51.9,-2439,-556,2795.971264
17:51.9,-2443,-553,2794.971264
17:51.9,-2430,-558,2791.971264
17:51.9,-2450,-554,2793.971264
17:51.9,-2438,-565,2790.971264
17:51.9,-2439,-553,2792.971264
17:51.9,-2430,-563,2790.971264
17:51.9,-2425,-560,2791.971264
17:51.9,-2436,-566,2790.971264
17:51.9,-2437,-560,2791.971264
17:51.9,-2437,-565,2787.971264
17:51.9,-2432,-558,2786.971264
17:51.9,-2433,-562,2788.971264
17:51.9,-2424,-563,2785.971264
17:51.9,-2432,-563,2784.971264
17:51.9,-2428,-558,2785.971264
17:51.9,-2426,-565,2781.971264
17:51.9,-2424,-562,2779.971264
17:51.9,-2427,-568,2781.971264
17:51.9,-2410,-559,2779.971264
17:51.9,-2420,-568,2777.971264
17:51.9,-2420,-568,2777.971264
17:51.9,-2431,-573,2772.971264
17:51.9,-2417,-566,2773.971264
17:51.9,-2410,-570,2773.971264
17:51.9,-2418,-568,2771.971264
17:51.9,-2411,-569,2770.971264
17:51.9,-2412,-574,2770.971264
17:51.9,-2421,-568,2769.971264
17:51.9,-2410,-566,2768.971264
17:51.9,-2410,-568,2769.971264
17:51.9,-2403,-570,2764.971264
17:51.9,-2409,-556,2765.971264
17:51.9,-2405,-578,2763.971264
17:51.9,-2410,-564,2763.971264
17:51.9,-2400,-572,2763.971264
17:51.9,-2402,-570,2766.971264
17:51.9,-2398,-570,2763.971264
17:51.9,-2402,-565,2769.971264
17:51.9,-2410,-574,2765.971264
17:51.9,-2414,-568,2768.971264
17:52.0,-2417,-570,2769.971264
17:52.0,-2412,-569,2771.971264
17:52.0,-2420,-572,2771.971264
17:52.0,-2413,-567,2771.971264
17:52.0,-2419,-573,2771.971264
17:52.0,-2415,-561,2771.971264
17:52.0,-2428,-572,2776.971264
17:52.0,-2407,-562,2772.971264
17:52.0,-2423,-565,2773.971264
17:52.0,-2418,-564,2774.971264
17:52.0,-2424,-571,2771.971264
17:52.0,-2425,-567,2773.971264
17:52.0,-2414,-570,2774.971264
17:52.0,-2411,-562,2772.971264
17:52.0,-2418,-578,2769.971264
17:52.0,-2413,-581,2772.971264
17:52.0,-2422,-578,2771.971264
17:52.0,-2421,-573,2773.971264
17:52.0,-2413,-569,2771.971264
17:52.0,-2411,-571,2767.971264
17:52.0,-2415,-566,2769.971264
17:52.0,-2414,-578,2768.971264
17:52.0,-2418,-567,2767.971264
17:52.0,-2414,-567,2768.971264
17:52.0,-2407,-567,2766.971264
17:52.0,-2400,-567,2763.971264
17:52.0,-2408,-562,2767.971264
17:52.0,-2405,-580,2760.971264
17:52.0,-2404,-570,2762.971264
17:52.0,-2402,-571,2762.971264
17:52.0,-2397,-567,2761.971264
17:52.0,-2392,-571,2760.971264
17:52.0,-2400,-577,2760.971264
17:52.0,-2410,-576,2760.971264
17:52.0,-2404,-572,2760.971264
17:52.0,-2409,-572,2762.971264
17:52.0,-2391,-569,2757.971264
17:52.0,-2404,-577,2757.971264
17:52.0,-2399,-569,2759.971264
17:52.0,-2404,-577,2756.971264
17:52.0,-2401,-566,2759.971264
17:52.0,-2416,-570,2763.971264
17:52.0,-2391,-560,2758.971264
17:52.0,-2404,-576,2760.971264
17:52.0,-2404,-569,2763.971264
17:52.0,-2413,-575,2761.971264
17:52.0,-2406,-572,2762.971264
17:52.0,-2405,-571,2764.971264
17:52.0,-2406,-571,2764.971264
17:52.0,-2408,-576,2761.971264
17:52.0,-2415,-579,2764.971264
17:52.0,-2421,-573,2763.971264
17:52.0,-2407,-569,2762.971264
17:52.0,-2406,-572,2765.971264
17:52.0,-2403,-575,2762.971264
17:52.0,-2415,-565,2765.971264
17:52.0,-2410,-579,2765.971264
17:52.0,-2420,-565,2767.971264
17:52.0,-2412,-570,2763.971264
17:52.0,-2410,-571,2765.971264
17:52.0,-2400,-571,2763.971264
17:52.0,-2410,-561,2766.971264
17:52.0,-2404,-574,2762.971264
17:52.2,-2406,-568,2764.971264
17:52.2,-2412,-572,2765.971264
17:52.2,-2397,-569,2763.971264
17:52.2,-2408,-575,2763.971264
17:52.2,-2406,-574,2762.971264
17:52.2,-2402,-578,2759.971264
17:52.2,-2406,-570,2758.971264
17:52.2,-2404,-577,2759.971264
17:52.2,-2392,-569,2757.971264
17:52.2,-2403,-570,2755.971264
17:52.2,-2385,-568,2754.971264
17:52.2,-2394,-575,2750.971264
17:52.2,-2390,-568,2748.971264
17:52.2,-2391,-571,2750.971264
17:52.2,-2369,-567,2745.971264
17:52.2,-2380,-577,2742.971264
17:52.2,-2376,-579,2743.971264
17:52.2,-2380,-580,2738.971264
17:52.2,-2374,-578,2736.971264
17:52.2,-2367,-576,2735.971264
17:52.2,-2367,-575,2731.971264
17:52.2,-2367,-574,2729.971264
17:52.2,-2365,-585,2729.971264
17:52.2,-2369,-572,2725.971264
17:52.2,-2357,-576,2723.971264
17:52.2,-2355,-582,2720.971264
17:52.2,-2345,-579,2715.971264
17:52.2,-2353,-574,2717.971264
17:52.2,-2344,-587,2712.971264
17:52.2,-2343,-580,2712.971264
17:52.2,-2336,-581,2709.971264
17:52.2,-2338,-582,2708.971264
17:52.5,-2330,-582,2706.971264
17:52.5,-2337,-577,2705.971264
17:52.5,-2332,-587,2699.971264
17:52.5,-2330,-577,2698.971264
17:52.5,-2341,-582,2698.971264
17:52.5,-2320,-577,2698.971264
17:52.5,-2331,-580,2695.971264
17:52.5,-2318,-583,2693.971264
17:52.5,-2325,-585,2691.971264
17:52.5,-2323,-580,2689.971264
17:52.5,-2331,-585,2691.971264
17:52.5,-2314,-580,2688.971264
17:52.5,-2322,-583,2685.971264
17:52.5,-2313,-586,2686.971264
17:52.5,-2324,-592,2682.971264
17:52.5,-2313,-585,2683.971264
17:52.5,-2318,-584,2685.971264
17:52.5,-2302,-585,2681.971264
17:52.5,-2317,-590,2681.971264
17:52.5,-2312,-598,2681.971264
17:52.5,-2320,-587,2680.971264
17:52.5,-2317,-590,2680.971264
17:52.5,-2310,-589,2679.971264
17:52.5,-2308,-593,2675.971264
17:52.5,-2308,-584,2675.971264
17:52.5,-2304,-599,2674.971264
17:52.5,-2319,-586,2674.971264
17:52.5,-2300,-591,2669.971264
17:52.5,-2301,-588,2670.971264
17:52.5,-2297,-595,2667.971264
17:52.9,-2306,-583,2673.971264
17:52.9,-2303,-601,2668.971264
17:52.9,-2298,-589,2667.971264
17:52.9,-2302,-584,2667.971264
17:52.9,-2292,-588,2667.971264
17:52.9,-2298,-593,2665.971264
17:52.9,-2300,-593,2667.971264
17:52.9,-2300,-595,2664.971264
17:52.9,-2296,-588,2664.971264
17:52.9,-2303,-591,2666.971264
17:52.9,-2289,-582,2663.971264
17:52.9,-2302,-593,2663.971264
17:52.9,-2289,-590,2664.971264
17:52.9,-2306,-592,2658.971264
17:52.9,-2296,-584,2657.971264
17:52.9,-2296,-591,2661.971264
17:52.9,-2284,-589,2660.971264
17:52.9,-2295,-594,2661.971264
17:52.9,-2296,-595,2661.971264
17:52.9,-2298,-597,2658.971264
17:52.9,-2296,-591,2662.971264
17:52.9,-2291,-586,2663.971264
17:52.9,-2295,-587,2661.971264
17:52.9,-2299,-590,2660.971264
17:52.9,-2300,-600,2664.971264
17:52.9,-2309,-581,2665.971264
17:52.9,-2298,-593,2663.971264
17:52.9,-2299,-589,2663.971264
17:52.9,-2296,-593,2660.971264
17:52.9,-2300,-587,2664.971264
17:52.9,-2302,-596,2663.971264
17:52.9,-2307,-587,2664.971264
17:52.9,-2294,-590,2662.971264
17:52.9,-2298,-595,2665.971264
17:52.9,-2291,-593,2661.971264
17:52.1,-2304,-583,2666.971264
17:52.1,-2299,-597,2664.971264
17:52.1,-2297,-587,2664.971264
17:52.1,-2309,-588,2666.971264
17:52.1,-2297,-585,2666.971264
17:52.1,-2309,-594,2665.971264
17:52.1,-2300,-586,2667.971264
17:52.1,-2300,-588,2665.971264
17:52.1,-2305,-585,2664.971264
17:52.1,-2313,-588,2668.971264
17:52.1,-2303,-582,2667.971264
17:52.1,-2308,-590,2667.971264
17:52.1,-2303,-584,2667.971264
17:52.1,-2313,-592,2662.971264
17:52.1,-2306,-581,2665.971264
17:52.1,-2300,-590,2665.971264
17:52.1,-2290,-587,2663.971264
17:52.1,-2307,-593,2664.971264
17:52.1,-2301,-591,2665.971264
17:52.1,-2304,-591,2661.971264
17:52.1,-2307,-597,2666.971264
17:52.1,-2301,-590,2666.971264
17:52.1,-2298,-589,2665.971264
17:52.1,-2302,-585,2667.971264
17:52.1,-2305,-598,2666.971264
17:52.1,-2315,-581,2666.971264
17:52.1,-2303,-592,2665.971264
17:52.1,-2308,-591,2666.971264
17:52.1,-2299,-591,2662.971264
17:52.1,-2303,-580,2663.971264
17:52.1,-2295,-595,2661.971264
17:52.1,-2299,-590,2662.971264
17:52.1,-2294,-591,2660.971264
17:52.1,-2287,-589,2660.971264
17:52.1,-2286,-593,2659.971264
17:52.1,-2296,-591,2659.971264
17:52.1,-2298,-598,2656.971264
17:52.1,-2296,-588,2657.971264
17:52.1,-2294,-586,2658.971264
17:52.1,-2284,-580,2659.971264
17:52.1,-2293,-589,2658.971264
17:52.1,-2291,-589,2660.971264
17:52.1,-2295,-592,2657.971264
17:52.1,-2293,-584,2655.971264
17:52.1,-2300,-589,2660.971264
17:52.1,-2282,-583,2656.971264
17:52.1,-2295,-587,2656.971264
17:52.1,-2287,-584,2657.971264
17:52.1,-2298,-592,2652.971264
17:52.1,-2300,-585,2657.971264
17:52.1,-2289,-590,2656.971264
17:52.2,-2284,-586,2655.971264
17:52.2,-2291,-597,2655.971264
17:52.2,-2295,-594,2657.971264
17:52.2,-2293,-595,2655.971264
17:52.2,-2296,-588,2656.971264
17:52.2,-2287,-589,2656.971264
17:52.2,-2288,-587,2654.971264
17:52.2,-2292,-581,2652.971264
17:52.2,-2291,-601,2653.971264
17:52.2,-2297,-582,2654.971264
17:52.2,-2291,-593,2651.971264
17:52.2,-2285,-595,2653.971264
17:52.2,-2277,-590,2649.971264
17:52.2,-2287,-581,2652.971264
17:52.2,-2280,-595,2649.971264
17:52.2,-2283,-588,2647.971264
17:52.2,-2282,-591,2647.971264
17:52.2,-2264,-587,2646.971264
17:52.2,-2276,-595,2646.971264
17:52.2,-2273,-592,2647.971264
17:52.2,-2280,-598,2644.971264
17:52.2,-2277,-585,2647.971264
17:52.2,-2282,-590,2647.971264
17:52.2,-2268,-583,2646.971264
17:52.2,-2277,-591,2645.971264
17:52.2,-2273,-590,2645.971264
17:52.2,-2275,-594,2640.971264
17:52.2,-2273,-582,2641.971264
17:52.2,-2284,-591,2645.971264
17:52.2,-2261,-585,2641.971264
17:52.2,-2275,-593,2641.971264
17:52.2,-2276,-593,2642.971264
17:52.2,-2281,-602,2640.971264
17:52.2,-2280,-587,2639.971264
17:52.2,-2266,-587,2642.971264
17:52.2,-2273,-593,2639.971264
17:52.2,-2270,-592,2639.971264
17:52.2,-2271,-594,2640.971264
17:52.2,-2281,-588,2640.971264
17:52.2,-2271,-587,2640.971264
17:52.2,-2273,-591,2642.971264
17:52.2,-2268,-592,2639.971264
17:52.2,-2279,-586,2643.971264
17:52.2,-2272,-599,2641.971264
17:52.2,-2283,-586,2639.971264
17:52.2,-2263,-594,2638.971264
17:52.2,-2266,-595,2639.971264
17:52.2,-2270,-595,2638.971264
17:52.2,-2275,-589,2640.971264
17:52.2,-2273,-598,2638.971264
17:52.2,-2272,-597,2639.971264
17:52.2,-2274,-593,2640.971264
17:52.2,-2266,-592,2639.971264
17:52.2,-2271,-596,2638.971264
17:52.2,-2264,-591,2638.971264
17:52.2,-2265,-595,2634.971264
17:52.2,-2266,-588,2633.971264
17:52.2,-2273,-596,2637.971264
17:52.2,-2255,-584,2632.971264
17:52.2,-2264,-592,2630.971264
17:52.2,-2250,-591,2629.971264
17:52.2,-2268,-597,2626.971264
17:52.2,-2255,-593,2624.971264
17:52.2,-2251,-597,2624.971264
17:52.2,-2240,-593,2620.971264
17:52.2,-2250,-604,2617.971264
17:52.2,-2249,-604,2616.971264
17:52.2,-2252,-604,2614.971264
17:52.2,-2246,-598,2614.971264
17:52.2,-2238,-593,2616.971264
17:52.2,-2233,-597,2612.971264
17:52.2,-2236,-594,2610.971264
17:52.2,-2232,-603,2607.971264
17:52.2,-2238,-593,2607.971264
17:52.2,-2233,-598,2605.971264
17:52.2,-2231,-599,2604.971264
17:52.2,-2221,-594,2601.971264
17:52.2,-2229,-589,2602.971264
17:52.2,-2228,-604,2598.971264
17:52.2,-2229,-596,2600.971264
17:52.2,-2220,-602,2598.971264
17:52.2,-2217,-598,2599.971264
17:52.2,-2221,-605,2597.971264
17:52.2,-2227,-600,2599.971264
17:52.2,-2229,-608,2598.971264
17:52.2,-2230,-599,2597.971264
17:52.2,-2235,-600,2599.971264
17:52.2,-2222,-591,2600.971264
17:52.2,-2229,-600,2600.971264
17:52.2,-2229,-594,2600.971264
17:52.2,-2238,-600,2599.971264
17:52.2,-2231,-595,2601.971264
17:52.2,-2242,-600,2606.971264
17:52.2,-2222,-592,2603.971264
17:52.2,-2233,-601,2604.971264
17:52.2,-2233,-597,2605.971264
17:52.2,-2250,-599,2602.971264
17:52.2,-2237,-597,2605.971264
17:52.2,-2237,-597,2607.971264
17:52.2,-2235,-598,2605.971264
17:52.2,-2241,-601,2607.971264
17:52.3,-2239,-608,2607.971264
17:52.3,-2253,-596,2608.971264
17:52.3,-2245,-593,2608.971264
17:52.3,-2239,-594,2609.971264
17:52.3,-2236,-596,2602.971264
17:52.3,-2241,-595,2608.971264
17:52.3,-2241,-602,2604.971264
17:52.3,-2241,-589,2607.971264
17:52.3,-2235,-595,2605.971264
17:52.3,-2233,-596,2605.971264
17:52.3,-2231,-599,2603.971264
17:52.3,-2238,-597,2606.971264
17:52.3,-2239,-611,2602.971264
17:52.3,-2239,-597,2603.971264
17:52.3,-2238,-598,2602.971264
17:52.3,-2228,-595,2603.971264
17:52.3,-2239,-604,2604.971264
17:52.3,-2230,-597,2603.971264
17:52.3,-2234,-598,2600.971264
17:52.3,-2231,-594,2600.971264
17:52.3,-2239,-596,2601.971264
17:52.3,-2224,-589,2600.971264
17:52.3,-2236,-598,2599.971264
17:52.3,-2225,-593,2599.971264
17:52.3,-2234,-595,2594.971264
17:52.3,-2228,-594,2596.971264
17:52.3,-2230,-597,2599.971264
17:52.3,-2217,-595,2594.971264
17:52.3,-2228,-608,2594.971264
17:52.3,-2229,-609,2596.971264
17:52.3,-2231,-605,2594.971264
17:52.3,-2228,-599,2595.971264
17:52.3,-2224,-603,2596.971264
17:52.3,-2220,-600,2592.971264
17:52.3,-2234,-595,2593.971264
17:52.3,-2222,-605,2595.971264
17:52.3,-2235,-595,2595.971264
17:52.3,-2223,-601,2592.971264
17:52.3,-2223,-596,2594.971264
17:52.3,-2216,-599,2591.971264
17:52.3,-2224,-593,2595.971264
17:52.3,-2221,-602,2591.971264
17:52.3,-2220,-593,2593.971264
17:52.3,-2224,-604,2591.971264
17:52.3,-2217,-601,2591.971264
17:52.3,-2218,-602,2593.971264
17:52.3,-2222,-600,2595.971264
17:52.3,-2222,-606,2591.971264
17:52.3,-2225,-595,2592.971264
17:52.3,-2237,-598,2594.971264
17:52.3,-2216,-596,2593.971264
17:52.3,-2226,-597,2593.971264
17:52.3,-2223,-595,2592.971264
17:52.3,-2225,-598,2590.971264
17:52.3,-2221,-596,2592.971264
17:52.3,-2231,-600,2594.971264
17:52.3,-2215,-589,2593.971264
17:52.3,-2225,-596,2593.971264
17:52.3,-2224,-598,2593.971264
17:52.3,-2234,-607,2591.971264
17:52.3,-2226,-596,2594.971264
17:52.3,-2230,-604,2596.971264
17:52.3,-2223,-599,2593.971264
17:52.3,-2231,-598,2594.971264
17:52.3,-2225,-610,2593.971264
17:52.3,-2236,-602,2597.971264
17:52.3,-2231,-598,2597.971264
17:52.3,-2227,-597,2596.971264
17:52.3,-2226,-597,2594.971264
17:52.3,-2234,-594,2594.971264
17:52.3,-2225,-603,2595.971264
17:52.3,-2235,-593,2595.971264
17:52.3,-2219,-599,2591.971264
17:52.3,-2220,-596,2594.971264
17:52.3,-2214,-595,2594.971264
17:52.3,-2228,-594,2596.971264
17:52.3,-2225,-607,2593.971264
17:52.3,-2226,-595,2595.971264
17:52.3,-2231,-597,2596.971264
17:52.3,-2225,-596,2597.971264
17:52.3,-2230,-599,2595.971264
17:52.3,-2222,-598,2596.971264
17:52.3,-2221,-599,2591.971264
17:52.3,-2232,-595,2593.971264
17:52.3,-2237,-598,2598.971264
17:52.3,-2217,-587,2593.971264
17:52.3,-2226,-594,2593.971264
17:52.3,-2220,-587,2593.971264
17:52.3,-2227,-597,2590.971264
17:52.3,-2225,-593,2590.971264
17:52.3,-2223,-589,2593.971264
17:52.3,-2210,-594,2588.971264
17:52.3,-2224,-599,2589.971264
17:52.3,-2220,-606,2591.971264
17:52.3,-2233,-605,2589.971264
17:52.4,-2223,-597,2591.971264
17:52.4,-2217,-596,2593.971264
17:52.4,-2219,-596,2590.971264
17:52.4,-2223,-593,2589.971264
17:52.4,-2223,-605,2591.971264
17:52.4,-2229,-594,2591.971264
17:52.4,-2225,-596,2588.971264
17:52.4,-2227,-596,2588.971264
17:52.4,-2221,-602,2587.971264
17:52.4,-2223,-591,2589.971264
17:52.4,-2224,-602,2588.971264
17:52.4,-2221,-590,2585.971264
17:52.4,-2206,-599,2587.971264
17:52.4,-2214,-598,2588.971264
17:52.4,-2206,-597,2586.971264
17:52.4,-2216,-602,2590.971264
17:52.4,-2219,-605,2585.971264
17:52.4,-2219,-590,2586.971264
17:52.4,-2222,-600,2588.971264
17:52.4,-2211,-594,2589.971264
17:52.4,-2223,-603,2588.971264
17:52.4,-2210,-596,2588.971264
17:52.4,-2222,-600,2584.971264
17:52.4,-2220,-596,2584.971264
17:52.4,-2222,-599,2588.971264
17:52.4,-2206,-593,2584.971264
17:52.4,-2219,-599,2583.971264
17:52.4,-2220,-591,2584.971264
17:52.4,-2218,-602,2582.971264
17:52.4,-2214,-593,2585.971264
17:52.4,-2212,-599,2586.971264
17:52.4,-2206,-594,2585.971264
17:52.4,-2214,-601,2582.971264
17:52.4,-2215,-609,2583.971264
17:52.4,-2226,-604,2583.971264
17:52.4,-2213,-599,2583.971264
17:52.4,-2209,-597,2582.971264
17:52.4,-2217,-599,2582.971264
17:52.4,-2216,-597,2583.971264
17:52.4,-2213,-602,2584.971264
17:52.4,-2220,-596,2583.971264
17:52.4,-2208,-599,2582.971264
17:52.4,-2214,-597,2582.971264
17:52.4,-2202,-597,2579.971264
17:52.4,-2218,-584,2585.971264
17:52.4,-2213,-603,2583.971264
17:52.4,-2210,-593,2583.971264
17:52.4,-2208,-600,2584.971264
17:52.4,-2208,-592,2586.971264
17:52.4,-2214,-597,2588.971264
17:52.4,-2215,-597,2590.971264
17:52.4,-2222,-603,2588.971264
17:52.4,-2222,-596,2588.971264
17:52.4,-2230,-598,2592.971264
17:52.4,-2225,-591,2591.971264
17:52.4,-2230,-597,2590.971264
17:52.4,-2217,-589,2589.971264
17:52.4,-2227,-598,2587.971264
17:52.4,-2224,-587,2588.971264
17:52.4,-2227,-597,2591.971264
17:52.4,-2212,-589,2589.971264
17:52.4,-2222,-598,2589.971264
17:52.4,-2221,-598,2589.971264
17:52.4,-2226,-597,2585.971264
17:52.4,-2224,-598,2589.971264
17:52.4,-2214,-596,2588.971264
17:52.4,-2213,-594,2588.971264
17:52.4,-2222,-594,2586.971264
17:52.4,-2217,-605,2587.971264
17:52.4,-2227,-602,2585.971264
17:52.4,-2221,-594,2585.971264
17:52.4,-2217,-599,2585.971264
17:52.4,-2211,-599,2579.971264
17:52.4,-2213,-592,2580.971264
17:52.4,-2206,-602,2579.971264
17:52.4,-2213,-592,2577.971264
17:52.4,-2207,-596,2575.971264
17:52.4,-2199,-596,2574.971264
17:52.4,-2192,-596,2572.971264
17:52.4,-2200,-593,2576.971264
17:52.4,-2202,-606,2570.971264
17:52.4,-2200,-595,2572.971264
17:52.4,-2201,-599,2573.971264
17:52.4,-2189,-589,2572.971264
17:52.4,-2194,-598,2572.971264
17:52.4,-2197,-596,2571.971264
17:52.4,-2200,-600,2571.971264
17:52.4,-2198,-595,2570.971264
17:52.4,-2212,-598,2575.971264
17:52.4,-2189,-588,2572.971264
17:52.4,-2209,-594,2573.971264
17:52.4,-2203,-590,2574.971264
17:52.5,-2209,-602,2572.971264
17:52.5,-2205,-591,2574.971264
17:52.5,-2204,-599,2575.971264
17:52.5,-2191,-598,2572.971264
17:52.5,-2206,-601,2574.971264
17:52.5,-2204,-599,2575.971264
17:52.5,-2217,-603,2574.971264
17:52.5,-2205,-596,2577.971264
17:52.5,-2207,-594,2577.971264
17:52.5,-2206,-596,2576.971264
17:52.5,-2207,-591,2577.971264
17:52.5,-2211,-606,2578.971264
17:52.5,-2216,-594,2578.971264
17:52.5,-2212,-591,2577.971264
17:52.5,-2210,-595,2577.971264
17:52.5,-2205,-600,2576.971264
17:52.5,-2217,-592,2579.971264
17:52.5,-2213,-600,2578.971264
17:52.5,-2211,-592,2578.971264
17:52.5,-2201,-595,2576.971264
17:52.5,-2197,-595,2576.971264
17:52.5,-2201,-606,2577.971264
17:52.5,-2204,-598,2578.971264
17:52.5,-2207,-601,2576.971264
17:52.5,-2208,-596,2577.971264
17:52.5,-2211,-596,2579.971264
17:52.5,-2197,-592,2577.971264
17:52.5,-2209,-598,2577.971264
17:52.5,-2202,-597,2576.971264
17:52.5,-2203,-598,2573.971264
17:52.5,-2204,-591,2571.971264
17:52.5,-2208,-602,2573.971264
17:52.5,-2187,-589,2571.971264
17:52.5,-2206,-598,2571.971264
17:52.5,-2197,-596,2569.971264
17:52.5,-2208,-601,2564.971264
17:52.5,-2197,-595,2568.971264
17:52.5,-2192,-598,2569.971264
17:52.5,-2187,-598,2566.971264
17:52.5,-2192,-600,2565.971264
17:52.5,-2194,-605,2566.971264
17:52.5,-2201,-601,2565.971264
17:52.5,-2195,-603,2565.971264
17:52.5,-2196,-599,2566.971264
17:52.5,-2185,-599,2562.971264
17:52.5,-2196,-593,2564.971264
17:52.5,-2187,-605,2563.971264
17:52.5,-2198,-598,2564.971264
17:52.5,-2186,-600,2561.971264
17:52.5,-2186,-605,2563.971264
17:52.5,-2185,-601,2561.971264
17:52.5,-2191,-593,2562.971264
17:52.5,-2187,-607,2558.971264
17:52.5,-2191,-597,2561.971264
17:52.5,-2187,-600,2561.971264
17:52.5,-2178,-593,2563.971264
17:52.5,-2185,-602,2561.971264
17:52.5,-2181,-600,2565.971264
17:52.5,-2191,-606,2561.971264
17:52.5,-2186,-593,2560.971264
17:52.5,-2200,-597,2566.971264
17:52.5,-2187,-596,2564.971264
17:52.5,-2195,-592,2564.971264
17:52.5,-2185,-594,2566.971264
17:52.5,-2192,-601,2562.971264
17:52.5,-2196,-597,2564.971264
17:52.5,-2200,-601,2568.971264
17:52.5,-2180,-595,2564.971264
17:52.5,-2188,-609,2564.971264
17:52.5,-2193,-604,2567.971264
17:52.5,-2202,-610,2564.971264
17:52.5,-2196,-600,2566.971264
17:52.5,-2199,-597,2566.971264
17:52.5,-2196,-600,2565.971264
17:52.5,-2200,-596,2566.971264
17:52.5,-2196,-605,2566.971264
17:52.5,-2204,-596,2566.971264
17:52.5,-2198,-599,2568.971264
17:52.5,-2201,-599,2565.971264
17:52.5,-2193,-599,2563.971264
17:52.5,-2200,-590,2566.971264
17:52.5,-2193,-603,2564.971264
17:52.5,-2201,-600,2564.971264
17:52.5,-2188,-601,2564.971264
17:52.5,-2193,-598,2565.971264
17:52.5,-2182,-603,2564.971264
17:52.5,-2189,-601,2567.971264
17:52.5,-2196,-608,2563.971264
17:52.5,-2189,-599,2562.971264
17:52.5,-2204,-602,2565.971264
17:52.5,-2180,-594,2564.971264
17:52.5,-2186,-599,2563.971264
17:52.5,-2185,-605,2563.971264
17:52.5,-2189,-603,2559.971264
17:52.5,-2189,-597,2558.971264
17:52.5,-2192,-595,2563.971264
17:52.6,-2176,-594,2560.971264
17:52.6,-2184,-599,2557.971264
17:52.6,-2183,-592,2558.971264
17:52.6,-2189,-598,2554.971264
17:52.6,-2183,-593,2556.971264
17:52.6,-2179,-601,2557.971264
17:52.6,-2171,-601,2554.971264
17:52.6,-2184,-610,2554.971264
17:52.6,-2190,-610,2557.971264
17:52.6,-2195,-609,2557.971264
17:52.6,-2189,-602,2561.971264
17:52.6,-2189,-598,2561.971264
17:52.6,-2188,-599,2559.971264
17:52.6,-2193,-596,2560.971264
17:52.6,-2186,-605,2561.971264
17:52.6,-2202,-590,2564.971264
17:52.6,-2190,-597,2562.971264
17:52.6,-2195,-597,2563.971264
17:52.6,-2190,-601,2561.971264
17:52.6,-2203,-589,2567.971264
17:52.6,-2196,-605,2567.971264
17:52.6,-2200,-598,2566.971264
17:52.6,-2197,-597,2568.971264
17:52.6,-2191,-596,2570.971264
17:52.6,-2197,-603,2571.971264
17:52.6,-2215,-601,2576.971264
17:52.6,-2216,-605,2576.971264
17:52.6,-2209,-589,2578.971264
17:52.6,-2229,-596,2584.971264
17:52.6,-2213,-589,2585.971264
17:52.6,-2223,-596,2586.971264
