TimeStamp,X,Y,Z
14:10:56.406,-3,2,-2
14:10:56.406,-4,1,-1
14:10:56.406,-2,3,-3
14:10:56.406,-1,6,0
14:10:56.406,0,5,-1
14:10:56.406,-3,2,-2
14:10:56.406,2,2,-2
14:10:56.406,-3,7,-2
14:10:56.406,-1,0,0
14:10:56.406,-2,0,0
14:10:56.406,-4,1,-2
14:10:56.406,-3,0,-1
14:10:56.406,-2,-1,-3
14:10:56.406,-8,0,-2
14:10:56.406,-1,3,-1
14:10:56.406,-1,2,0
14:10:56.406,-1,-4,-1
14:10:56.406,-3,3,0
14:10:56.406,-2,0,1
14:10:56.406,-2,1,-1
14:10:56.406,-1,1,-1
14:10:56.407,0,1,0
14:10:56.407,-5,-1,-2
14:10:56.407,-2,0,-1
14:10:56.407,-5,2,-1
14:10:56.407,-3,4,-1
14:10:56.407,-1,-1,0
14:10:56.407,-9,2,0
14:10:56.433,-3,1,-3
14:10:56.433,-3,-2,-1
14:10:56.433,-3,-3,-3
14:10:56.433,-3,-1,-2
14:10:56.433,1,1,-2
14:10:56.433,0,-2,-2
14:10:56.433,1,2,-2
14:10:56.433,-5,2,-1
14:10:56.433,2,1,0
14:10:56.433,-1,1,0
14:10:56.433,0,0,-1
14:10:56.433,0,7,1
14:10:56.433,-6,-1,-2
14:10:56.433,1,4,0
14:10:56.433,0,6,-3
14:10:56.433,1,1,-1
14:10:56.433,-1,1,-2
14:10:56.433,-3,-1,-1
14:10:56.433,1,1,-1
14:10:56.433,-3,-1,-1
14:10:56.433,-2,0,-3
14:10:56.433,-1,1,-1
14:10:56.433,-2,0,-2
14:10:56.433,0,2,-1
14:10:56.433,-3,2,0
14:10:56.433,-1,3,-2
14:10:56.433,1,3,-1
14:10:56.464,-2,1,-1
14:10:56.464,1,2,0
14:10:56.464,4,2,-1
14:10:56.465,-3,3,0
14:10:56.465,-5,3,0
14:10:56.465,-2,0,0
14:10:56.465,1,0,-1
14:10:56.465,-9,-1,-2
14:10:56.465,-4,4,-2
14:10:56.465,-5,1,-2
14:10:56.465,1,0,-1
14:10:56.465,-2,0,0
14:10:56.465,-3,2,-1
14:10:56.465,1,-2,-1
14:10:56.465,-1,0,-3
14:10:56.465,2,1,-1
14:10:56.465,0,0,-2
14:10:56.465,0,2,-1
14:10:56.465,0,1,-2
14:10:56.465,-1,0,-1
14:10:56.465,0,-1,0
14:10:56.465,-6,0,0
14:10:56.465,0,0,-2
14:10:56.465,-3,-1,-1
14:10:56.465,0,0,0
14:10:56.465,-4,0,-3
14:10:56.465,-3,0,-2
14:10:56.465,-6,3,-2
14:10:56.465,1,2,-1
14:10:56.465,-5,4,0
14:10:56.465,1,3,-1
14:10:56.465,0,-1,0
14:10:56.496,-4,1,-1
14:10:56.497,1,2,-3
14:10:56.497,0,-3,-2
14:10:56.497,-5,1,-2
14:10:56.497,-2,8,-2
14:10:56.497,1,1,0
14:10:56.497,0,1,-2
14:10:56.497,-5,1,-1
14:10:56.497,-2,1,-2
14:10:56.497,-3,0,-2
14:10:56.497,-1,0,-2
14:10:56.497,-2,2,-2
14:10:56.497,-3,1,-2
14:10:56.497,-2,-2,-2
14:10:56.497,-6,3,-2
14:10:56.497,-3,3,-3
14:10:56.497,-3,2,-1
14:10:56.497,-5,-3,-1
14:10:56.497,-3,5,-1
14:10:56.497,-3,0,-2
14:10:56.497,-1,2,-2
14:10:56.497,-1,0,0
14:10:56.497,0,1,-2
14:10:56.497,-4,1,-1
14:10:56.497,-8,0,-2
14:10:56.497,-2,-1,-1
14:10:56.497,1,1,-2
14:10:56.497,-3,-2,-1
14:10:56.497,-1,1,0
14:10:56.497,-2,0,-1
14:10:56.497,-1,1,-2
14:10:56.497,-4,2,-2
14:10:56.526,-1,2,-2
14:10:56.526,4,-1,-2
14:10:56.526,-1,0,-1
14:10:56.527,0,3,-1
14:10:56.527,-3,2,-1
14:10:56.527,6,4,0
14:10:56.527,-3,1,0
14:10:56.527,0,1,-2
14:10:56.527,-4,-1,-1
14:10:56.527,-5,-1,0
14:10:56.527,-2,3,-2
14:10:56.527,-4,1,-3
14:10:56.527,-1,3,-1
14:10:56.527,-2,-1,-2
14:10:56.527,-1,2,0
14:10:56.527,-3,0,-1
14:10:56.527,-1,-2,-1
14:10:56.527,-4,0,-2
14:10:56.527,-3,2,-1
14:10:56.527,0,-2,-2
14:10:56.527,1,4,-1
14:10:56.527,1,1,-2
14:10:56.527,-3,1,-1
14:10:56.527,-5,0,0
14:10:56.527,-4,1,-1
14:10:56.527,-3,2,-1
14:10:56.527,0,-2,-1
14:10:56.527,-1,-1,-1
14:10:56.527,0,1,-1
14:10:56.527,0,2,-2
14:10:56.557,2,-1,-3
14:10:56.558,-7,2,-1
14:10:56.558,1,4,-2
14:10:56.558,2,1,-1
14:10:56.558,0,1,-2
14:10:56.558,-3,1,-1
14:10:56.558,2,2,-1
14:10:56.558,0,-1,-1
14:10:56.558,0,7,0
14:10:56.558,3,5,-2
14:10:56.558,-5,3,-2
14:10:56.558,-3,-2,-2
14:10:56.558,-3,-2,-2
14:10:56.558,1,4,-1
14:10:56.558,-5,-3,-1
14:10:56.558,-3,2,-1
14:10:56.558,-2,1,-2
14:10:56.558,0,2,-2
14:10:56.558,-4,2,0
14:10:56.558,-1,0,-2
14:10:56.558,1,4,-2
14:10:56.558,-4,0,-1
14:10:56.558,-2,2,0
14:10:56.558,-3,1,-1
14:10:56.558,3,1,-1
14:10:56.558,0,1,-1
14:10:56.558,-1,3,-1
14:10:56.558,1,2,-2
14:10:56.558,-4,-1,-3
14:10:56.558,-1,0,-2
14:10:56.558,-3,4,-1
14:10:56.589,1,-2,-1
14:10:56.589,-2,0,0
14:10:56.589,-4,0,-1
14:10:56.589,-4,1,-2
14:10:56.590,-2,-2,-2
14:10:56.590,0,1,-2
14:10:56.590,-2,2,-1
14:10:56.590,-4,0,-2
14:10:56.590,2,4,-3
14:10:56.590,0,3,-2
14:10:56.590,-1,1,-1
14:10:56.590,0,0,-1
14:10:56.590,-4,1,-1
14:10:56.590,-4,3,-1
14:10:56.590,1,-1,-1
14:10:56.590,-2,1,-2
14:10:56.590,-2,1,-2
14:10:56.590,0,-1,-2
14:10:56.590,2,-1,-2
14:10:56.590,-5,3,-2
14:10:56.590,1,2,-3
14:10:56.590,0,3,-1
14:10:56.590,0,0,-1
14:10:56.590,0,-3,-1
14:10:56.590,-1,1,0
14:10:56.590,6,-2,-2
14:10:56.590,1,2,-2
14:10:56.590,2,2,-2
14:10:56.590,2,0,-4
14:10:56.590,-2,0,-1
14:10:56.590,-1,2,-2
14:10:56.590,-4,6,1
14:10:56.622,0,2,-1
14:10:56.622,-4,2,0
14:10:56.622,-4,0,-1
14:10:56.622,1,-2,-2
14:10:56.622,-3,3,-2
14:10:56.622,-4,2,-2
14:10:56.622,-1,2,-3
14:10:56.622,-2,2,-1
14:10:56.622,-2,-1,-2
14:10:56.622,-4,2,0
14:10:56.622,-2,6,-2
14:10:56.622,2,0,-2
14:10:56.622,-1,2,-2
14:10:56.622,2,2,-2
14:10:56.622,-3,-4,-2
14:10:56.622,-1,-2,-1
14:10:56.622,-3,7,-2
14:10:56.622,1,0,-2
14:10:56.622,0,-2,-1
14:10:56.622,-4,4,-1
14:10:56.622,-5,2,-1
14:10:56.622,-6,-3,-2
14:10:56.622,2,-4,-3
14:10:56.622,0,0,-3
14:10:56.622,-1,-4,-3
14:10:56.622,-1,1,-2
14:10:56.622,-5,4,-2
14:10:56.622,2,0,0
14:10:56.622,-3,2,-1
14:10:56.622,0,-1,-2
14:10:56.622,-5,5,-2
14:10:56.622,-1,0,-1
14:10:56.654,0,4,-1
14:10:56.654,-1,-1,-2
14:10:56.654,0,0,-2
14:10:56.654,0,1,-3
14:10:56.654,-7,0,-1
14:10:56.654,-3,1,-2
14:10:56.654,-2,1,-1
14:10:56.654,0,1,-2
14:10:56.654,4,0,-1
14:10:56.654,-2,2,-2
14:10:56.654,1,3,-1
14:10:56.654,-2,2,-1
14:10:56.654,-2,1,-1
14:10:56.654,2,2,-4
14:10:56.654,-5,1,-1
14:10:56.654,-3,2,-2
14:10:56.654,-1,3,0
14:10:56.654,-1,-1,0
14:10:56.654,-4,1,0
14:10:56.654,-2,3,-1
14:10:56.654,-2,2,-1
14:10:56.654,-3,0,-2
14:10:56.654,-4,2,-3
14:10:56.654,1,3,-2
14:10:56.654,-1,2,-2
14:10:56.654,0,-1,0
14:10:56.654,-2,-3,-1
14:10:56.654,-2,2,-2
14:10:56.654,-1,-3,-2
14:10:56.655,-3,-1,-3
14:10:56.655,-1,2,-2
14:10:56.655,-1,1,-2
14:10:56.684,6,1,-4
14:10:56.684,-5,4,-2
14:10:56.684,-1,1,0
14:10:56.684,-1,0,-2
14:10:56.684,0,4,-1
14:10:56.684,-3,3,-2
14:10:56.684,-4,2,-1
14:10:56.684,2,-1,-2
14:10:56.684,-1,1,-2
14:10:56.684,-2,-3,-1
14:10:56.684,-2,-3,-4
14:10:56.684,-3,5,-2
14:10:56.684,2,2,-2
14:10:56.684,2,3,-3
14:10:56.684,-1,3,-1
14:10:56.684,-2,0,-1
14:10:56.684,0,3,-1
14:10:56.684,0,3,-1
14:10:56.684,-5,5,-2
14:10:56.684,-2,5,0
14:10:56.684,1,1,-2
14:10:56.684,-3,0,-1
14:10:56.684,-2,3,-1
14:10:56.684,-4,5,0
14:10:56.684,-1,0,-1
14:10:56.684,-2,0,0
14:10:56.684,-2,3,-2
14:10:56.684,-2,2,-1
14:10:56.684,-2,2,-1
14:10:56.684,-4,3,-2
14:10:56.713,2,2,-4
14:10:56.713,0,1,-1
14:10:56.713,-1,0,-2
14:10:56.713,-3,0,0
14:10:56.714,-2,1,2
14:10:56.714,-1,4,0
14:10:56.714,-2,2,-1
14:10:56.714,0,1,-2
14:10:56.714,-3,1,-2
14:10:56.714,-6,1,-1
14:10:56.714,0,6,-3
14:10:56.714,0,1,-1
14:10:56.714,1,3,-2
14:10:56.714,-6,1,-1
14:10:56.714,-3,4,-2
14:10:56.714,0,0,0
14:10:56.714,-2,2,-1
14:10:56.714,2,0,0
14:10:56.714,0,-2,-2
14:10:56.714,3,1,-3
14:10:56.714,0,4,-4
14:10:56.714,1,4,-2
14:10:56.714,2,3,-1
14:10:56.714,-4,-3,-1
14:10:56.714,-4,3,-1
14:10:56.714,-3,1,-1
14:10:56.714,-2,-1,0
14:10:56.714,-4,2,-1
14:10:56.714,6,0,-2
14:10:56.714,-1,-1,-2
14:10:56.745,-10,3,-2
14:10:56.746,3,2,-3
14:10:56.746,0,-2,-2
14:10:56.746,-2,-4,-1
14:10:56.746,0,2,-1
14:10:56.746,3,1,0
14:10:56.746,2,1,-1
14:10:56.746,-2,6,0
14:10:56.746,3,3,-2
14:10:56.746,0,-2,-2
14:10:56.746,0,-1,-3
14:10:56.746,0,3,-2
14:10:56.746,-1,3,0
14:10:56.746,5,-1,-1
14:10:56.746,-4,0,-1
14:10:56.746,-3,3,-2
14:10:56.746,-3,0,-1
14:10:56.746,-3,2,-2
14:10:56.746,-1,2,-2
14:10:56.746,-4,3,-3
14:10:56.746,-1,0,-1
14:10:56.746,-1,-1,0
14:10:56.746,-3,3,-1
14:10:56.746,2,0,1
14:10:56.746,2,3,0
14:10:56.746,-6,1,-2
14:10:56.746,-1,2,-2
14:10:56.746,-4,0,-1
14:10:56.746,-1,1,-3
14:10:56.746,-6,7,-2
14:10:56.746,1,3,-1
14:10:56.746,0,-2,-3
14:10:56.778,-6,1,-2
14:10:56.778,-3,-1,0
14:10:56.778,-3,2,-3
14:10:56.778,-3,3,0
14:10:56.778,-3,1,-2
14:10:56.778,-4,1,-2
14:10:56.778,0,0,-3
14:10:56.778,-4,-1,-2
14:10:56.778,-4,1,-1
14:10:56.778,-6,3,-2
14:10:56.778,0,0,-3
14:10:56.778,-1,4,-2
14:10:56.778,1,1,-1
14:10:56.778,-1,-1,-1
14:10:56.778,0,0,0
14:10:56.778,-3,3,-1
14:10:56.778,-3,1,-3
14:10:56.778,-4,-2,-1
14:10:56.778,-2,2,-1
14:10:56.778,-4,2,-2
14:10:56.778,-2,-1,0
14:10:56.778,-1,0,-2
14:10:56.778,-2,0,-1
14:10:56.778,0,1,-2
14:10:56.778,-5,3,-1
14:10:56.778,2,2,-2
14:10:56.779,-1,4,-3
14:10:56.779,-1,1,-1
14:10:56.779,1,0,-2
14:10:56.779,-6,1,0
14:10:56.779,2,3,0
14:10:56.779,-7,2,0
14:10:56.809,-3,0,-2
14:10:56.809,-5,4,-1
14:10:56.810,-3,-1,-1
14:10:56.810,2,4,0
14:10:56.810,-3,1,-3
14:10:56.810,0,-1,0
14:10:56.810,1,-1,0
14:10:56.810,-4,1,-2
14:10:56.810,1,1,-1
14:10:56.810,0,-1,0
14:10:56.810,0,3,-3
14:10:56.810,1,-2,-1
14:10:56.810,2,2,-4
14:10:56.810,3,1,-3
