TimeStamp,X,Y,Z
13:13:58.460,2,-2,-4
13:13:58.460,2,-5,-2
13:13:58.460,1,0,-2
13:13:58.460,0,1,-4
13:13:58.460,7,0,-4
13:13:58.460,-1,-4,-1
13:13:58.460,0,1,0
13:13:58.460,2,-2,-2
13:13:58.460,3,1,-2
13:13:58.460,5,-1,0
13:13:58.487,-1,0,-2
13:13:58.487,2,-2,-3
13:13:58.487,-1,-4,-3
13:13:58.487,5,0,-4
13:13:58.487,3,-1,-3
13:13:58.487,3,-1,-1
13:13:58.487,1,-1,-4
13:13:58.488,1,2,-3
13:13:58.488,4,0,-1
13:13:58.488,0,2,-2
13:13:58.488,4,-1,-1
13:13:58.488,3,0,-2
13:13:58.488,3,-4,-3
13:13:58.488,4,1,-2
13:13:58.488,0,1,0
13:13:58.488,6,-2,-1
13:13:58.488,2,-5,0
13:13:58.488,-2,-2,0
13:13:58.488,1,-4,-1
13:13:58.488,-2,0,-1
13:13:58.488,1,0,-1
13:13:58.488,2,0,-4
13:13:58.488,5,0,-2
13:13:58.488,6,-1,-1
13:13:58.488,-3,-1,0
13:13:58.488,2,-2,0
13:13:58.488,3,-4,-1
13:13:58.488,1,1,-1
13:13:58.523,3,-1,-1
13:13:58.523,4,-3,-1
13:13:58.523,9,2,-3
13:13:58.523,2,1,-2
13:13:58.523,3,0,-1
13:13:58.523,2,-2,-1
13:13:58.523,1,-3,0
13:13:58.523,3,0,-2
13:13:58.523,4,0,0
13:13:58.523,6,0,-2
13:13:58.523,2,-2,-2
13:13:58.523,1,-4,-2
13:13:58.523,0,-5,-1
13:13:58.523,-2,-1,-3
13:13:58.523,2,-2,-3
13:13:58.523,3,2,-3
13:13:58.523,-2,-3,-2
13:13:58.523,1,2,-2
13:13:58.523,6,0,-2
13:13:58.523,-2,-1,-3
13:13:58.523,1,-1,-2
13:13:58.523,5,1,-1
13:13:58.524,3,-2,-3
13:13:58.524,0,-2,-3
13:13:58.524,1,-1,-3
13:13:58.524,0,3,-1
13:13:58.524,0,-3,0
13:13:58.524,0,1,-1
13:13:58.524,2,0,-1
13:13:58.524,6,-3,0
13:13:58.524,2,-2,-3
13:13:58.524,-1,-3,-3
13:13:58.524,3,-1,-4
13:13:58.524,5,-4,-2
13:13:58.524,2,-4,-3
13:13:58.553,1,-1,-2
13:13:58.553,6,-2,-2
13:13:58.553,1,0,-1
13:13:58.553,-1,1,-2
13:13:58.553,4,2,-1
13:13:58.553,-1,0,-1
13:13:58.553,0,0,-1
13:13:58.553,4,4,-3
13:13:58.553,2,1,-3
13:13:58.553,4,0,-3
13:13:58.553,2,-3,-2
13:13:58.553,0,-4,-1
13:13:58.553,-1,-2,0
13:13:58.553,1,-3,-2
13:13:58.553,5,-1,-2
13:13:58.553,2,-1,-3
13:13:58.553,2,-1,-2
13:13:58.553,2,4,-3
13:13:58.553,-1,4,-2
13:13:58.553,3,1,-3
13:13:58.553,6,-2,-3
13:13:58.553,3,2,-3
13:13:58.553,3,-2,-2
13:13:58.553,-1,0,0
13:13:58.553,1,-2,-1
13:13:58.553,0,-1,-2
13:13:58.553,7,-2,-3
13:13:58.554,-4,-2,-1
13:13:58.554,0,0,-1
13:13:58.554,5,3,-2
13:13:58.584,0,1,-2
13:13:58.584,2,1,-1
13:13:58.584,0,-1,0
13:13:58.584,0,-2,-3
13:13:58.584,3,2,-2
13:13:58.584,3,-1,-2
13:13:58.584,4,-1,-3
13:13:58.584,6,-2,-3
13:13:58.584,3,-2,-2
13:13:58.585,3,1,-2
13:13:58.585,0,-1,-1
13:13:58.585,-2,-3,-1
13:13:58.585,4,-1,-1
13:13:58.585,1,0,-2
13:13:58.585,-2,2,-2
13:13:58.585,2,-5,-4
13:13:58.585,1,-1,-3
13:13:58.585,3,-2,-2
13:13:58.585,0,0,-1
13:13:58.585,2,1,-2
13:13:58.585,3,-2,-1
13:13:58.585,5,-2,-1
13:13:58.585,2,0,-2
13:13:58.585,5,1,-3
13:13:58.585,3,-3,-1
13:13:58.585,0,0,-2
13:13:58.585,2,6,-3
13:13:58.585,1,2,-2
13:13:58.585,3,-2,-3
13:13:58.585,3,-1,0
13:13:58.585,-1,-2,0
13:13:58.585,0,-1,-2
13:13:58.613,0,-5,-2
13:13:58.613,2,0,-3
13:13:58.613,4,-3,-2
13:13:58.613,4,-2,-2
13:13:58.613,-1,-1,-3
13:13:58.613,6,0,-1
13:13:58.613,5,0,-1
13:13:58.613,0,-3,-1
13:13:58.613,4,0,-1
13:13:58.613,2,-2,0
13:13:58.613,2,-1,-2
13:13:58.613,2,1,-3
13:13:58.613,4,1,-2
13:13:58.613,5,-4,-2
13:13:58.613,-4,-1,-3
13:13:58.613,0,-1,-2
13:13:58.613,0,-3,-2
13:13:58.613,0,-3,0
13:13:58.613,2,-1,-2
13:13:58.613,1,0,-3
13:13:58.613,3,-4,-3
13:13:58.613,-2,-3,-2
13:13:58.613,2,-1,-1
13:13:58.613,5,1,-1
13:13:58.613,6,-5,-4
13:13:58.613,5,-1,0
13:13:58.613,-2,1,0
13:13:58.613,4,1,1
13:13:58.642,2,-1,-2
13:13:58.642,3,-3,-2
13:13:58.642,2,-2,-3
13:13:58.643,-1,-2,-2
13:13:58.643,-1,1,-1
13:13:58.643,-2,0,-1
13:13:58.643,3,-4,-1
13:13:58.643,2,-1,-1
13:13:58.643,0,-3,-2
13:13:58.643,1,-2,0
13:13:58.643,2,-3,-1
13:13:58.643,2,-1,-3
13:13:58.643,0,1,-2
13:13:58.643,3,-1,-3
13:13:58.643,4,2,-3
13:13:58.643,2,2,0
13:13:58.643,5,0,-3
13:13:58.643,3,-4,-1
13:13:58.643,2,-2,-3
13:13:58.643,0,-1,-3
13:13:58.643,0,-3,-2
13:13:58.643,4,-4,-4
13:13:58.643,2,0,-1
13:13:58.643,3,-1,-2
13:13:58.643,0,-2,-1
13:13:58.643,0,-1,0
13:13:58.643,0,-2,-2
13:13:58.643,2,4,-2
13:13:58.643,3,-2,-1
13:13:58.643,0,3,-2
13:13:58.643,3,-3,-1
13:13:58.643,0,-2,-2
13:13:58.695,5,2,-2
13:13:58.695,-1,1,-1
13:13:58.695,3,-1,-2
13:13:58.695,0,-4,-2
13:13:58.695,2,1,-2
13:13:58.695,1,0,-1
13:13:58.695,3,-1,0
13:13:58.695,2,-2,-2
13:13:58.695,-1,-2,-3
13:13:58.695,4,-2,-2
13:13:58.695,1,-3,-3
13:13:58.695,1,-2,-1
13:13:58.695,3,-2,-1
13:13:58.695,5,-5,-3
13:13:58.695,1,0,-2
13:13:58.695,2,0,-3
13:13:58.695,8,-1,-1
13:13:58.695,4,-3,-3
13:13:58.695,-1,1,-2
13:13:58.695,3,2,-3
13:13:58.695,2,-2,-2
13:13:58.695,1,-2,-2
13:13:58.695,2,3,-1
13:13:58.695,5,0,-2
13:13:58.695,2,-2,-3
13:13:58.695,-2,-3,-1
13:13:58.695,0,-3,-1
13:13:58.695,2,-2,-2
13:13:58.695,0,-1,-3
13:13:58.695,4,1,-3
13:13:58.695,-2,-3,-1
13:13:58.695,5,2,-2
13:13:58.695,1,2,-2
13:13:58.695,1,3,-3
13:13:58.695,3,0,-2
13:13:58.695,1,-2,-1
13:13:58.695,-1,0,-2
13:13:58.695,4,0,-1
13:13:58.695,1,-4,-1
13:13:58.695,-1,1,-4
13:13:58.695,7,-2,-2
13:13:58.695,5,-3,-4
13:13:58.695,0,-2,-2
13:13:58.695,3,-2,-3
13:13:58.695,1,2,-3
13:13:58.695,4,-5,-3
13:13:58.695,3,-4,-1
13:13:58.695,3,-3,-1
13:13:58.695,2,5,-2
13:13:58.695,1,-2,-1
13:13:58.695,3,-1,-2
13:13:58.695,4,-4,-2
13:13:58.708,2,-4,-2
13:13:58.708,2,0,-3
13:13:58.708,-1,2,-1
13:13:58.708,5,2,-1
13:13:58.708,-2,0,-1
13:13:58.708,7,1,-1
13:13:58.708,-2,-2,-2
13:13:58.708,2,-3,-2
13:13:58.708,-2,-4,-3
13:13:58.708,2,-2,-4
13:13:58.708,5,-3,-4
13:13:58.708,2,-1,-2
13:13:58.708,-3,1,-2
13:13:58.740,4,0,-2
13:13:58.740,4,-2,-1
13:13:58.740,1,-3,-1
13:13:58.740,2,1,-2
13:13:58.741,5,-1,-1
13:13:58.741,6,-2,-2
13:13:58.741,3,8,-3
13:13:58.741,1,7,-3
13:13:58.741,1,-1,-4
13:13:58.741,2,-2,-1
13:13:58.741,1,-4,-2
13:13:58.741,5,-3,-2
13:13:58.741,0,1,-1
13:13:58.741,0,2,-2
13:13:58.741,2,-1,-3
13:13:58.741,-1,-3,-4
13:13:58.741,-2,2,-2
13:13:58.741,-1,2,-2
13:13:58.741,3,-1,-3
13:13:58.741,1,1,-1
13:13:58.741,1,2,-2
13:13:58.741,4,-2,0
13:13:58.741,5,2,0
13:13:58.741,2,1,-3
13:13:58.741,4,-1,-2
13:13:58.741,2,-1,-2
13:13:58.741,-3,-2,-2
13:13:58.741,-1,0,-3
13:13:58.741,1,1,-3
13:13:58.741,0,0,-2
13:13:58.741,1,0,-2
13:13:58.768,2,2,-3
13:13:58.768,2,0,-3
13:13:58.768,2,0,-1
13:13:58.768,0,-1,-3
13:13:58.768,6,-1,-3
13:13:58.768,0,-4,-3
13:13:58.769,-2,0,-3
13:13:58.769,-1,0,-1
13:13:58.769,3,2,0
13:13:58.769,3,2,0
13:13:58.769,2,2,-2
13:13:58.769,3,-1,-2
13:13:58.769,2,-1,-2
13:13:58.769,4,1,-1
13:13:58.769,1,-2,-2
13:13:58.769,2,-1,-3
13:13:58.769,2,-3,-3
13:13:58.769,-5,-1,-4
13:13:58.769,0,1,-2
13:13:58.769,2,-3,-2
13:13:58.769,-1,0,-2
13:13:58.769,2,-3,-4
13:13:58.769,1,0,-2
13:13:58.769,7,1,-4
13:13:58.769,3,3,-1
13:13:58.769,1,-1,-3
13:13:58.769,-1,0,-3
13:13:58.769,4,-3,-2
13:13:58.800,3,2,-3
13:13:58.800,5,1,-1
13:13:58.801,3,-1,-2
13:13:58.801,-1,-1,-3
13:13:58.801,3,-1,-2
13:13:58.801,5,1,-3
13:13:58.801,-5,-1,-4
13:13:58.801,0,-1,-4
13:13:58.801,1,-1,-3
13:13:58.801,6,-2,-3
13:13:58.801,-1,-2,-3
13:13:58.801,5,0,-2
13:13:58.801,1,-1,-2
13:13:58.801,3,3,-1
13:13:58.801,6,1,-2
13:13:58.801,0,-1,-2
13:13:58.801,-2,-1,-3
13:13:58.801,2,0,-3
13:13:58.801,-3,3,0
13:13:58.801,3,-3,-1
13:13:58.801,-2,0,-2
13:13:58.801,1,0,-2
13:13:58.801,-1,-2,-2
13:13:58.801,-2,-4,-1
13:13:58.801,2,-2,-3
13:13:58.801,2,0,-3
13:13:58.801,3,-2,-3
13:13:58.801,2,-2,-1
13:13:58.801,-1,0,-2
13:13:58.801,5,-6,-2
13:13:58.801,0,2,-1
13:13:58.801,0,-1,-2
13:13:58.831,1,3,-2
13:13:58.831,3,-3,-2
13:13:58.831,3,-2,-2
13:13:58.831,5,3,-2
13:13:58.831,7,-2,-2
13:13:58.831,4,1,-2
13:13:58.831,1,-4,-2
13:13:58.831,1,0,-1
13:13:58.831,3,-6,-2
13:13:58.831,-1,-1,-1
13:13:58.831,3,0,-1
13:13:58.831,-1,-2,-3
13:13:58.831,6,0,-3
13:13:58.831,2,0,-1
13:13:58.831,4,3,-3
13:13:58.831,5,1,-4
13:13:58.831,2,-5,-3
13:13:58.831,3,1,-2
13:13:58.831,3,1,-1
13:13:58.831,-1,-1,-2
13:13:58.831,-1,0,-2
13:13:58.831,7,0,-2
13:13:58.831,6,0,-3
13:13:58.831,-6,-4,-2
13:13:58.831,1,2,-2
13:13:58.831,4,3,-3
13:13:58.831,5,0,-3
13:13:58.831,2,-1,0
13:13:58.832,5,1,-1
13:13:58.832,3,3,-3
13:13:58.866,0,1,-2
13:13:58.866,5,0,-3
13:13:58.866,3,0,-3
13:13:58.866,3,-3,-3
13:13:58.866,3,-2,-3
13:13:58.866,0,3,-2
13:13:58.866,7,1,-1
13:13:58.866,0,-1,-1
13:13:58.866,4,2,-1
13:13:58.866,1,-1,-1
13:13:58.866,2,2,-1
13:13:58.866,-1,-2,-3
13:13:58.866,1,3,-3
13:13:58.866,4,0,-3
13:13:58.866,3,-1,-3
13:13:58.866,0,-1,-2
13:13:58.866,5,1,0
13:13:58.866,3,-2,-1
13:13:58.866,1,-1,-1
13:13:58.866,3,1,-2
13:13:58.866,-1,0,-2
13:13:58.866,3,-1,-1
13:13:58.866,4,4,-4
13:13:58.866,2,0,-2
13:13:58.867,3,-3,-2
13:13:58.867,2,-1,-2
13:13:58.867,0,-3,-2
13:13:58.867,-1,-2,-2
13:13:58.867,3,0,-1
13:13:58.867,0,3,-1
13:13:58.867,6,-2,-2
13:13:58.867,4,-3,-3
13:13:58.867,2,1,-2
13:13:58.867,0,1,-4
13:13:58.867,1,3,-2
13:13:58.893,2,-3,-3
13:13:58.893,2,4,-1
13:13:58.894,7,-1,-2
13:13:58.894,3,0,-3
13:13:58.894,5,0,-2
13:13:58.894,5,0,-5
13:13:58.894,4,1,-4
13:13:58.894,0,-1,-3
13:13:58.894,0,1,-2
13:13:58.894,2,2,-4
13:13:58.894,2,0,-3
13:13:58.894,4,-1,-3
13:13:58.894,-1,1,-3
13:13:58.894,2,-2,-3
13:13:58.894,-1,-2,-3
13:13:58.894,4,-1,-2
13:13:58.894,7,-3,-5
13:13:58.894,2,-2,-3
13:13:58.894,2,0,-4
13:13:58.894,0,3,0
13:13:58.894,6,3,-1
13:13:58.894,3,2,-2
13:13:58.894,3,-1,-3
13:13:58.894,5,3,-3
13:13:58.894,3,-4,-3
13:13:58.894,1,-4,-1
13:13:58.894,1,-3,-2
13:13:58.894,6,-2,-3
13:13:58.926,3,-5,-3
13:13:58.926,-1,-2,-1
13:13:58.926,6,-2,-3
13:13:58.926,2,-6,-2
13:13:58.926,2,-1,-2
13:13:58.926,1,-1,-2
13:13:58.926,-1,-3,-3
13:13:58.926,-1,-1,-2
13:13:58.926,2,6,-2
13:13:58.926,8,-1,-2
13:13:58.926,5,-4,-2
13:13:58.926,0,0,0
13:13:58.926,3,0,-1
13:13:58.926,4,-2,-1
13:13:58.926,2,-1,-3
13:13:58.926,-2,2,-3
13:13:58.926,3,0,-1
13:13:58.926,4,-6,-3
13:13:58.926,-5,-2,-2
13:13:58.926,0,1,-2
13:13:58.926,4,2,-4
13:13:58.926,1,-4,-2
13:13:58.926,0,1,-1
13:13:58.926,6,-3,0
13:13:58.926,0,2,-1
13:13:58.926,2,2,-1
13:13:58.926,5,0,-3
13:13:58.926,-2,0,-3
13:13:58.926,-1,-1,-2
13:13:58.926,6,-1,-3
13:13:58.927,0,4,-2
13:13:58.927,2,-4,-3
13:13:58.957,1,2,-2
13:13:58.958,3,-2,-3
13:13:58.958,5,-6,0
13:13:58.958,2,-2,-1
13:13:58.958,2,-2,-1
13:13:58.958,6,-4,-3
13:13:58.958,3,-2,-2
13:13:58.958,0,-2,-3
13:13:58.958,-2,-1,-2
13:13:58.958,7,-1,-1
13:13:58.958,3,-1,-1
13:13:58.958,5,1,-2
13:13:58.958,2,2,-1
13:13:58.958,2,0,-3
13:13:58.958,5,-1,-3
13:13:58.958,-2,5,-3
13:13:58.958,5,2,-2
13:13:58.958,3,-1,-1
13:13:58.958,3,-1,-3
13:13:58.958,-2,-3,-2
13:13:58.958,1,-3,-1
13:13:58.958,0,2,-2
13:13:58.958,2,-2,-2
13:13:58.958,-1,-5,-2
13:13:58.958,4,0,-2
13:13:58.958,5,2,-2
13:13:58.958,3,2,-4
13:13:58.958,3,2,-2
13:13:58.958,3,-2,-2
13:13:58.958,0,5,-2
13:13:58.958,2,-1,-2
13:13:58.958,2,2,-2
13:13:58.987,1,-1,-2
13:13:58.987,1,-2,-3
13:13:58.988,3,-1,-3
13:13:58.988,-4,-1,-4
13:13:58.988,2,-1,-4
13:13:58.988,3,4,-3
13:13:58.988,2,-1,-3
13:13:58.988,2,-1,-1
13:13:58.988,1,-1,-1
13:13:58.988,3,-4,-2
13:13:58.988,1,-4,-2
13:13:58.988,2,1,0
13:13:58.988,2,-2,-2
13:13:58.988,2,-5,-4
13:13:58.988,1,-2,-3
13:13:58.988,2,1,0
13:13:58.988,3,3,0
13:13:58.988,2,0,-2
13:13:58.988,2,0,-2
13:13:58.988,2,2,-1
13:13:58.988,4,0,-2
13:13:58.988,0,2,0
13:13:58.988,3,-2,-4
13:13:58.988,2,-1,-1
13:13:58.988,4,0,-4
13:13:58.988,-2,3,-1
13:13:58.988,4,0,-2
13:13:58.988,2,0,-2
13:13:58.988,2,-1,-2
13:13:58.988,4,0,-3
13:13:59.17,3,0,-2
13:13:59.17,4,1,-1
13:13:59.17,0,3,-3
13:13:59.17,9,-1,-2
13:13:59.17,3,-2,-4
13:13:59.17,2,-3,-1
13:13:59.18,-2,1,-2
13:13:59.18,-1,-1,-2
13:13:59.18,4,0,-4
13:13:59.18,0,-1,-2
13:13:59.18,-1,-2,-1
13:13:59.18,4,-2,-2
13:13:59.18,1,0,-2
13:13:59.18,2,-3,-4
13:13:59.18,4,1,-3
13:13:59.18,2,-6,-3
13:13:59.18,1,-3,-2
13:13:59.18,3,-2,-3
13:13:59.18,2,-1,-2
13:13:59.18,5,0,-3
13:13:59.18,-1,-1,-3
13:13:59.18,6,2,-3
13:13:59.18,1,-2,-1
13:13:59.18,1,-4,-2
13:13:59.18,2,4,-4
13:13:59.18,5,-1,-2
13:13:59.18,2,-2,-1
13:13:59.18,2,0,-3
13:13:59.18,-1,-4,-2
13:13:59.18,0,-5,-3
13:13:59.49,1,-5,0
13:13:59.49,3,4,-2
13:13:59.49,6,-3,-3
13:13:59.49,0,-3,-2
13:13:59.50,-3,0,-2
13:13:59.50,2,1,-2
13:13:59.50,6,-2,0
13:13:59.50,5,-1,-2
13:13:59.50,3,2,-1
13:13:59.50,4,-2,-2
13:13:59.50,3,-1,-2
13:13:59.50,7,3,-2
13:13:59.50,4,-1,-3
13:13:59.50,0,-1,-3
13:13:59.50,-7,0,-1
13:13:59.50,5,-3,-1
13:13:59.50,2,-2,-3
13:13:59.50,3,-1,-3
13:13:59.50,3,1,-1
13:13:59.50,4,-2,-3
13:13:59.50,4,-3,-3
13:13:59.50,4,2,-2
13:13:59.50,5,1,-3
13:13:59.50,4,-3,-3
13:13:59.50,6,-4,-3
13:13:59.50,0,0,-1
13:13:59.50,3,0,-2
13:13:59.50,4,2,-2
13:13:59.50,1,1,-1
13:13:59.50,4,-2,-3
13:13:59.50,4,-3,-3
13:13:59.50,-4,-1,-2
13:13:59.82,3,-1,-3
13:13:59.82,1,1,-3
13:13:59.82,4,-4,-3
13:13:59.82,2,-1,-3
13:13:59.82,3,-3,-2
13:13:59.82,1,-2,-5
13:13:59.82,4,-3,-3
13:13:59.82,3,-1,-3
13:13:59.82,1,-1,-3
13:13:59.82,2,-3,-4
13:13:59.82,3,1,-5
13:13:59.82,-1,3,-1
13:13:59.82,2,-1,-2
13:13:59.82,3,1,-3
13:13:59.82,2,-2,-2
13:13:59.82,3,2,-3
13:13:59.82,1,-1,-2
13:13:59.82,4,-6,-2
13:13:59.82,1,-2,-2
13:13:59.82,8,-4,-4
13:13:59.82,4,-5,-3
13:13:59.82,-3,0,-3
13:13:59.82,4,-1,-3
13:13:59.82,4,-1,-3
13:13:59.82,4,1,-3
13:13:59.82,1,-1,-1
13:13:59.82,0,2,-1
13:13:59.83,1,0,-2
13:13:59.83,6,3,-2
13:13:59.83,6,2,-3
13:13:59.83,1,-2,-3
13:13:59.83,-2,-3,-3
13:13:59.113,-1,0,-2
13:13:59.114,1,0,-2
13:13:59.114,3,-1,-1
13:13:59.114,0,0,-1
13:13:59.114,-3,1,-3
13:13:59.114,8,-2,-3
13:13:59.114,3,3,-2
13:13:59.114,3,-1,-4
13:13:59.114,4,-2,-2
13:13:59.114,6,0,-3
13:13:59.114,2,-1,0
13:13:59.114,7,0,-3
13:13:59.114,5,0,-2
13:13:59.114,1,0,-2
13:13:59.114,3,-2,-4
13:13:59.114,3,-1,-2
13:13:59.114,-1,-3,-3
13:13:59.114,-1,-2,-4
13:13:59.114,4,0,-4
13:13:59.114,5,-4,-2
13:13:59.114,5,-4,-2
13:13:59.114,1,-1,-3
13:13:59.114,-2,-1,-1
13:13:59.114,1,-1,-3
13:13:59.114,7,0,-2
13:13:59.114,3,-2,-1
13:13:59.114,3,-4,-3
13:13:59.114,2,3,-3
13:13:59.114,4,4,-3
13:13:59.114,3,0,-2
13:13:59.114,2,0,-3
13:13:59.114,5,-5,-3
13:13:59.143,1,0,-2
13:13:59.143,4,2,-1
13:13:59.143,2,-1,-4
13:13:59.143,2,-1,-4
13:13:59.143,5,-3,-4
13:13:59.143,3,-2,-4
13:13:59.143,-3,0,-3
13:13:59.144,3,0,-2
13:13:59.144,3,2,-4
13:13:59.144,2,-4,-2
13:13:59.144,2,0,-2
13:13:59.144,3,-1,-1
13:13:59.144,6,-3,-3
13:13:59.144,3,2,-3
13:13:59.144,7,-1,-2
13:13:59.144,3,-3,-3
13:13:59.144,4,-1,-3
13:13:59.144,2,3,-2
