time,timestamp,xAccel,yAccel,zAccel,xxx
2018-1-15T14-15-10,1516022110113,0.902439,-0.024390243,0.4368932,0.902439
2018-1-15T14-15-10,1516022110114,0.8926829,0.034146342,0.407767,0.8926829
2018-1-15T14-15-10,1516022110115,0.8926829,0.024390243,0.42718446,0.8926829
2018-1-15T14-15-10,1516022110116,0.87317073,0.043902438,0.42718446,0.87317073
2018-1-15T14-15-10,1516022110117,0.8829268,0.06341463,0.41747573,0.8829268
2018-1-15T14-15-10,1516022110118,0.8829268,0.034146342,0.39805827,0.8829268
2018-1-15T14-15-10,1516022110119,0.902439,0.043902438,0.41747573,0.902439
2018-1-15T14-15-10,1516022110120,0.8829268,0.024390243,0.3883495,0.8829268
2018-1-15T14-15-10,1516022110121,0.8926829,0.034146342,0.407767,0.8926829
2018-1-15T14-15-10,1516022110122,0.8829268,0.12195122,0.39805827,0.8829268
2018-1-15T14-15-10,1516022110123,0.8829268,0.034146342,0.44660193,0.8829268
2018-1-15T14-15-10,1516022110124,0.8829268,0.043902438,0.407767,0.8829268
2018-1-15T14-15-10,1516022110125,0.902439,0.034146342,0.407767,0.902439
2018-1-15T14-15-10,1516022110126,0.8926829,0.06341463,0.39805827,0.8926829
2018-1-15T14-15-10,1516022110127,0.8829268,-0.004878049,0.4368932,0.8829268
2018-1-15T14-15-10,1516022110128,0.87317073,0.034146342,0.42718446,0.87317073
2018-1-15T14-15-10,1516022110129,0.87317073,0.043902438,0.39805827,0.87317073
2018-1-15T14-15-10,1516022110130,0.8926829,0.043902438,0.407767,0.8926829
2018-1-15T14-15-10,1516022110131,0.8829268,0.11219512,0.37864077,0.8829268
2018-1-15T14-15-10,1516022110132,0.8829268,0.034146342,0.39805827,0.8829268
2018-1-15T14-15-10,1516022110133,0.8926829,0.024390243,0.34951457,0.8926829
2018-1-15T14-15-10,1516022110134,0.8829268,0.034146342,0.39805827,0.8829268
2018-1-15T14-15-10,1516022110135,0.8829268,0.034146342,0.39805827,0.8829268
2018-1-15T14-15-10,1516022110136,0.8926829,0.034146342,0.407767,0.8926829
2018-1-15T14-15-10,1516022110137,0.8926829,0.024390243,0.407767,0.8926829
2018-1-15T14-15-10,1516022110138,0.87317073,0.043902438,0.407767,0.87317073
2018-1-15T14-15-10,1516022110139,0.8829268,0.034146342,0.39805827,0.8829268
2018-1-15T14-15-10,1516022110140,0.8926829,0.043902438,0.39805827,0.8926829
2018-1-15T14-15-10,1516022110141,0.8829268,0.014634146,0.407767,0.8829268
2018-1-15T14-15-10,1516022110142,0.87317073,0.043902438,0.39805827,0.87317073
2018-1-15T14-15-10,1516022110143,0.87317073,0.043902438,0.407767,0.87317073
2018-1-15T14-15-10,1516022110144,0.8829268,0.043902438,0.407767,0.8829268
2018-1-15T14-15-10,1516022110145,0.8926829,0.07317073,0.407767,0.8926829
2018-1-15T14-15-10,1516022110146,0.8829268,0.043902438,0.407767,0.8829268
2018-1-15T14-15-10,1516022110147,0.87317073,0.043902438,0.3883495,0.87317073
2018-1-15T14-15-10,1516022110148,0.8829268,0.043902438,0.407767,0.8829268
2018-1-15T14-15-10,1516022110149,0.8926829,0.024390243,0.39805827,0.8926829
2018-1-15T14-15-10,1516022110150,0.8926829,0.034146342,0.3883495,0.8926829
2018-1-15T14-15-10,1516022110151,0.8829268,0.034146342,0.33009708,0.8829268
2018-1-15T14-15-10,1516022110152,0.86341465,0.024390243,0.407767,0.86341465
2018-1-15T14-15-10,1516022110153,0.8829268,0.043902438,0.407767,0.8829268
2018-1-15T14-15-10,1516022110154,0.8829268,0.034146342,0.39805827,0.8829268
2018-1-15T14-15-10,1516022110155,0.8926829,0.08292683,0.407767,0.8926829
2018-1-15T14-15-10,1516022110156,0.8829268,0.034146342,0.3883495,0.8829268
2018-1-15T14-15-10,1516022110157,0.8829268,0.043902438,0.407767,0.8829268
2018-1-15T14-15-10,1516022110158,0.8829268,0.034146342,0.41747573,0.8829268
2018-1-15T14-15-10,1516022110159,0.84390247,0.034146342,0.41747573,0.84390247
2018-1-15T14-15-10,1516022110160,0.8829268,0.043902438,0.41747573,0.8829268
2018-1-15T14-15-10,1516022110161,0.8829268,0.053658538,0.39805827,0.8829268
2018-1-15T14-15-10,1516022110162,0.8829268,0.034146342,0.42718446,0.8829268
2018-1-15T14-15-10,1516022110163,0.87317073,0.053658538,0.407767,0.87317073
2018-1-15T14-15-10,1516022110164,0.8829268,0.043902438,0.3883495,0.8829268
