time,timestamp,xAccel,yAccel,zAccel,xxx
2018-1-15T14-11-58,1516021918194,0.87317073,0.10243902,0.4368932,0.87317073
2018-1-15T14-11-58,1516021918195,0.8341463,0.09268293,0.41747573,0.8341463
2018-1-15T14-11-58,1516021918196,0.86341465,0.10243902,0.41747573,0.86341465
2018-1-15T14-11-58,1516021918197,0.87317073,0.10243902,0.41747573,0.87317073
2018-1-15T14-11-58,1516021918198,0.86341465,0.09268293,0.41747573,0.86341465
2018-1-15T14-11-58,1516021918199,0.86341465,0.10243902,0.407767,0.86341465
2018-1-15T14-11-58,1516021918200,0.87317073,0.09268293,0.41747573,0.87317073
2018-1-15T14-11-58,1516021918201,0.86341465,-0.004878049,0.41747573,0.86341465
2018-1-15T14-11-58,1516021918202,0.86341465,0.10243902,0.4368932,0.86341465
2018-1-15T14-11-58,1516021918203,0.87317073,0.09268293,0.41747573,0.87317073
2018-1-15T14-11-58,1516021918204,0.9414634,0.08292683,0.41747573,0.9414634
2018-1-15T14-11-58,1516021918205,0.87317073,0.09268293,0.39805827,0.87317073
2018-1-15T14-11-58,1516021918206,0.86341465,0.08292683,0.4368932,0.86341465
2018-1-15T14-11-58,1516021918207,0.7853659,0.07317073,0.42718446,0.7853659
2018-1-15T14-11-58,1516021918208,0.86341465,0.11219512,0.407767,0.86341465
2018-1-15T14-11-58,1516021918209,0.86341465,0.10243902,0.407767,0.86341465
2018-1-15T14-11-58,1516021918210,0.85365856,0.09268293,0.41747573,0.85365856
2018-1-15T14-11-58,1516021918211,0.86341465,0.1609756,0.39805827,0.86341465
2018-1-15T14-11-58,1516021918212,0.86341465,0.09268293,0.41747573,0.86341465
2018-1-15T14-11-58,1516021918213,0.86341465,0.10243902,0.41747573,0.86341465
2018-1-15T14-11-58,1516021918214,0.86341465,0.08292683,0.407767,0.86341465
2018-1-15T14-11-58,1516021918215,0.85365856,0.08292683,0.41747573,0.85365856
2018-1-15T14-11-58,1516021918216,0.84390247,0.08292683,0.4563107,0.84390247
2018-1-15T14-11-58,1516021918217,0.86341465,0.09268293,0.39805827,0.86341465
2018-1-15T14-11-58,1516021918218,0.86341465,0.08292683,0.41747573,0.86341465
2018-1-15T14-11-58,1516021918219,0.87317073,0.09268293,0.39805827,0.87317073
2018-1-15T14-11-58,1516021918220,0.85365856,0.06341463,0.407767,0.85365856
2018-1-15T14-11-58,1516021918221,0.8829268,0.09268293,0.41747573,0.8829268
2018-1-15T14-11-58,1516021918222,0.80487806,0.09268293,0.407767,0.80487806
2018-1-15T14-11-58,1516021918223,0.87317073,0.10243902,0.407767,0.87317073
2018-1-15T14-11-58,1516021918224,0.85365856,0.09268293,0.41747573,0.85365856
2018-1-15T14-11-58,1516021918225,0.86341465,0.07317073,0.39805827,0.86341465
2018-1-15T14-11-58,1516021918226,0.87317073,0.07317073,0.3398058,0.87317073
2018-1-15T14-11-58,1516021918227,0.86341465,0.09268293,0.39805827,0.86341465
2018-1-15T14-11-58,1516021918228,0.86341465,0.08292683,0.407767,0.86341465
2018-1-15T14-11-58,1516021918229,0.85365856,0.09268293,0.407767,0.85365856
2018-1-15T14-11-58,1516021918230,0.85365856,0.09268293,0.407767,0.85365856
2018-1-15T14-11-58,1516021918231,0.87317073,0.08292683,0.407767,0.87317073
2018-1-15T14-11-58,1516021918232,0.87317073,0.08292683,0.407767,0.87317073
2018-1-15T14-11-58,1516021918233,0.87317073,0.10243902,0.407767,0.87317073
2018-1-15T14-11-58,1516021918234,0.86341465,0.08292683,0.39805827,0.86341465
2018-1-15T14-11-58,1516021918235,0.86341465,0.07317073,0.407767,0.86341465
2018-1-15T14-11-58,1516021918236,0.87317073,0.09268293,0.41747573,0.87317073
2018-1-15T14-11-58,1516021918237,0.85365856,0.10243902,0.39805827,0.85365856
2018-1-15T14-11-58,1516021918238,0.86341465,0.08292683,0.41747573,0.86341465
2018-1-15T14-11-58,1516021918239,0.87317073,0.09268293,0.41747573,0.87317073
2018-1-15T14-11-58,1516021918240,0.86341465,0.07317073,0.42718446,0.86341465
2018-1-15T14-11-58,1516021918241,0.87317073,0.08292683,0.41747573,0.87317073
2018-1-15T14-11-58,1516021918242,0.86341465,0.08292683,0.407767,0.86341465
2018-1-15T14-11-58,1516021918243,0.87317073,0.08292683,0.42718446,0.87317073
2018-1-15T14-11-58,1516021918244,0.86341465,0.004878049,0.41747573,0.86341465
2018-1-15T14-11-58,1516021918245,0.86341465,0.07317073,0.407767,0.86341465
2018-1-15T14-11-58,1516021918246,0.87317073,0.09268293,0.42718446,0.87317073
