time,timestamp,xAccel,yAccel,zAccel,xxx
2018-1-15T15-49-28,1516027768097,0.91219515,0.014634146,0.41747573,0.91219515
2018-1-15T15-49-28,1516027768098,0.902439,0.004878049,0.42718446,0.902439
2018-1-15T15-49-28,1516027768099,0.8926829,-0.004878049,0.4368932,0.8926829
2018-1-15T15-49-28,1516027768100,0.91219515,0.004878049,0.42718446,0.91219515
2018-1-15T15-49-28,1516027768101,0.8926829,0.014634146,0.3592233,0.8926829
2018-1-15T15-49-28,1516027768102,0.8829268,0.014634146,0.407767,0.8829268
2018-1-15T15-49-28,1516027768103,0.8926829,0.014634146,0.5048544,0.8926829
2018-1-15T15-49-28,1516027768104,0.92195123,0.004878049,0.41747573,0.92195123
2018-1-15T15-49-28,1516027768105,0.8926829,-0.004878049,0.41747573,0.8926829
2018-1-15T15-49-28,1516027768106,0.8829268,0.004878049,0.41747573,0.8829268
2018-1-15T15-49-28,1516027768107,0.8829268,0.004878049,0.39805827,0.8829268
2018-1-15T15-49-28,1516027768108,0.81463414,-0.004878049,0.41747573,0.81463414
2018-1-15T15-49-28,1516027768109,0.8926829,-0.014634146,0.407767,0.8926829
2018-1-15T15-49-28,1516027768110,0.8829268,-0.004878049,0.39805827,0.8829268
2018-1-15T15-49-28,1516027768111,0.8829268,-0.004878049,0.407767,0.8829268
2018-1-15T15-49-28,1516027768112,0.8926829,0.004878049,0.41747573,0.8926829
2018-1-15T15-49-28,1516027768113,0.8829268,-0.004878049,0.41747573,0.8829268
2018-1-15T15-49-28,1516027768114,0.8829268,-0.014634146,0.41747573,0.8829268
2018-1-15T15-49-28,1516027768115,0.86341465,-0.014634146,0.407767,0.86341465
2018-1-15T15-49-28,1516027768116,0.8829268,-0.014634146,0.41747573,0.8829268
2018-1-15T15-49-28,1516027768117,0.8926829,0.004878049,0.42718446,0.8926829
2018-1-15T15-49-28,1516027768118,0.92195123,0.004878049,0.41747573,0.92195123
2018-1-15T15-49-28,1516027768119,0.87317073,-0.034146342,0.41747573,0.87317073
2018-1-15T15-49-28,1516027768120,0.8829268,-0.004878049,0.41747573,0.8829268
2018-1-15T15-49-28,1516027768121,0.8829268,0.014634146,0.39805827,0.8829268
2018-1-15T15-49-28,1516027768122,0.84390247,-0.004878049,0.407767,0.84390247
2018-1-15T15-49-28,1516027768123,0.86341465,-0.004878049,0.39805827,0.86341465
2018-1-15T15-49-28,1516027768124,0.8926829,0.004878049,0.407767,0.8926829
2018-1-15T15-49-28,1516027768125,0.8829268,-0.004878049,0.41747573,0.8829268
2018-1-15T15-49-28,1516027768126,0.8829268,-0.004878049,0.41747573,0.8829268
2018-1-15T15-49-28,1516027768127,0.8829268,0.014634146,0.407767,0.8829268
2018-1-15T15-49-28,1516027768128,0.8829268,-0.004878049,0.41747573,0.8829268
2018-1-15T15-49-28,1516027768129,0.87317073,-0.004878049,0.39805827,0.87317073
2018-1-15T15-49-28,1516027768130,0.8829268,0.024390243,0.39805827,0.8829268
2018-1-15T15-49-28,1516027768131,0.8829268,-0.004878049,0.407767,0.8829268
2018-1-15T15-49-28,1516027768132,0.8926829,-0.004878049,0.41747573,0.8926829
2018-1-15T15-49-28,1516027768133,0.8926829,-0.014634146,0.407767,0.8926829
2018-1-15T15-49-28,1516027768134,0.902439,-0.004878049,0.407767,0.902439
2018-1-15T15-49-28,1516027768135,0.87317073,-0.004878049,0.407767,0.87317073
2018-1-15T15-49-28,1516027768136,0.91219515,-0.004878049,0.407767,0.91219515
2018-1-15T15-49-28,1516027768137,0.8926829,0.004878049,0.41747573,0.8926829
2018-1-15T15-49-28,1516027768138,0.8829268,0.004878049,0.407767,0.8829268
2018-1-15T15-49-28,1516027768139,0.8829268,0.004878049,0.41747573,0.8829268
2018-1-15T15-49-28,1516027768140,0.8829268,-0.004878049,0.407767,0.8829268
2018-1-15T15-49-28,1516027768141,0.8926829,-0.004878049,0.407767,0.8926829
2018-1-15T15-49-28,1516027768142,0.8829268,0.004878049,0.41747573,0.8829268
2018-1-15T15-49-28,1516027768143,0.8829268,-0.004878049,0.407767,0.8829268
2018-1-15T15-49-28,1516027768144,0.8926829,0.004878049,0.407767,0.8926829
2018-1-15T15-49-28,1516027768145,0.87317073,0.004878049,0.39805827,0.87317073
2018-1-15T15-49-28,1516027768146,0.8829268,0.024390243,0.41747573,0.8829268
2018-1-15T15-49-28,1516027768147,0.8829268,-0.014634146,0.41747573,0.8829268
2018-1-15T15-49-28,1516027768148,0.8926829,0.004878049,0.41747573,0.8926829
2018-1-15T15-49-28,1516027768149,0.8926829,-0.004878049,0.42718446,0.8926829
2018-1-15T15-49-28,1516027768150,0.8926829,-0.004878049,0.39805827,0.8926829
2018-1-15T15-49-28,1516027768151,0.8829268,0.014634146,0.407767,0.8829268
2018-1-15T15-49-28,1516027768152,0.8829268,0.004878049,0.42718446,0.8829268
2018-1-15T15-49-28,1516027768153,0.902439,0.004878049,0.4854369,0.902439
2018-1-15T15-49-28,1516027768154,0.8829268,-0.004878049,0.41747573,0.8829268
2018-1-15T15-49-28,1516027768155,0.8926829,0.004878049,0.44660193,0.8926829
2018-1-15T15-49-28,1516027768156,0.902439,0.004878049,0.42718446,0.902439
2018-1-15T15-49-28,1516027768157,0.8829268,-0.004878049,0.407767,0.8829268
2018-1-15T15-49-28,1516027768158,0.8829268,-0.014634146,0.41747573,0.8829268
2018-1-15T15-49-28,1516027768159,0.8926829,-0.004878049,0.41747573,0.8926829
2018-1-15T15-49-28,1516027768160,0.87317073,0.004878049,0.41747573,0.87317073
2018-1-15T15-49-28,1516027768161,0.82439023,-0.014634146,0.41747573,0.82439023
2018-1-15T15-49-28,1516027768162,0.8926829,-0.004878049,0.41747573,0.8926829
2018-1-15T15-49-28,1516027768163,0.8829268,-0.004878049,0.407767,0.8829268
2018-1-15T15-49-28,1516027768164,0.8829268,0.004878049,0.41747573,0.8829268
2018-1-15T15-49-28,1516027768165,0.8926829,0.014634146,0.407767,0.8926829
2018-1-15T15-49-28,1516027768166,0.86341465,0.014634146,0.407767,0.86341465
2018-1-15T15-49-28,1516027768167,0.87317073,0.024390243,0.41747573,0.87317073
2018-1-15T15-49-28,1516027768168,0.8926829,-0.004878049,0.41747573,0.8926829
2018-1-15T15-49-28,1516027768169,0.87317073,0.004878049,0.407767,0.87317073
2018-1-15T15-49-28,1516027768170,0.902439,-0.014634146,0.407767,0.902439
2018-1-15T15-49-28,1516027768171,0.8829268,-0.004878049,0.42718446,0.8829268
2018-1-15T15-49-28,1516027768172,0.8829268,0.004878049,0.41747573,0.8829268
2018-1-15T15-49-28,1516027768173,0.87317073,0.004878049,0.407767,0.87317073
2018-1-15T15-49-28,1516027768174,0.8829268,-0.053658538,0.41747573,0.8829268
2018-1-15T15-49-28,1516027768175,0.8926829,0.004878049,0.407767,0.8926829
2018-1-15T15-49-28,1516027768176,0.8829268,-0.004878049,0.44660193,0.8829268
2018-1-15T15-49-28,1516027768177,0.8829268,0.004878049,0.41747573,0.8829268
2018-1-15T15-49-28,1516027768178,0.902439,0.004878049,0.39805827,0.902439
2018-1-15T15-49-28,1516027768179,0.8926829,0.004878049,0.42718446,0.8926829
2018-1-15T15-49-28,1516027768180,0.8829268,0.004878049,0.41747573,0.8829268
2018-1-15T15-49-28,1516027768181,0.8829268,0.004878049,0.407767,0.8829268
2018-1-15T15-49-28,1516027768182,0.8829268,-0.004878049,0.407767,0.8829268
2018-1-15T15-49-28,1516027768183,0.902439,0.014634146,0.41747573,0.902439
2018-1-15T15-49-28,1516027768184,0.8926829,0.004878049,0.41747573,0.8926829
2018-1-15T15-49-28,1516027768185,0.87317073,0.004878049,0.407767,0.87317073
2018-1-15T15-49-28,1516027768186,0.8829268,-0.004878049,0.407767,0.8829268
2018-1-15T15-49-28,1516027768187,0.8926829,-0.004878049,0.42718446,0.8926829
2018-1-15T15-49-28,1516027768188,0.87317073,-0.004878049,0.39805827,0.87317073
2018-1-15T15-49-28,1516027768189,0.902439,-0.024390243,0.39805827,0.902439
2018-1-15T15-49-28,1516027768190,0.8829268,-0.014634146,0.41747573,0.8829268
2018-1-15T15-49-28,1516027768191,0.8829268,0.004878049,0.407767,0.8829268
2018-1-15T15-49-28,1516027768192,0.8926829,-0.004878049,0.39805827,0.8926829
2018-1-15T15-49-28,1516027768193,0.8829268,0.004878049,0.407767,0.8829268
2018-1-15T15-49-28,1516027768194,0.8829268,0.004878049,0.41747573,0.8829268
2018-1-15T15-49-28,1516027768195,0.8926829,-0.004878049,0.39805827,0.8926829
2018-1-15T15-49-28,1516027768196,0.8829268,0.004878049,0.407767,0.8829268
2018-1-15T15-49-28,1516027768197,0.8829268,-0.004878049,0.41747573,0.8829268
2018-1-15T15-49-28,1516027768198,0.8829268,0.004878049,0.41747573,0.8829268
2018-1-15T15-49-28,1516027768199,0.8829268,0.004878049,0.407767,0.8829268
2018-1-15T15-49-28,1516027768200,0.8926829,0.004878049,0.407767,0.8926829
2018-1-15T15-49-28,1516027768201,0.8829268,-0.004878049,0.407767,0.8829268
2018-1-15T15-49-28,1516027768202,0.902439,0.004878049,0.407767,0.902439
2018-1-15T15-49-28,1516027768203,0.8829268,-0.004878049,0.41747573,0.8829268
2018-1-15T15-49-28,1516027768204,0.8926829,0.004878049,0.41747573,0.8926829
2018-1-15T15-49-28,1516027768205,0.8829268,-0.004878049,0.407767,0.8829268
2018-1-15T15-49-28,1516027768206,0.87317073,0.004878049,0.407767,0.87317073
2018-1-15T15-49-28,1516027768207,0.8829268,0.004878049,0.407767,0.8829268
2018-1-15T15-49-28,1516027768208,0.87317073,-0.004878049,0.407767,0.87317073
2018-1-15T15-49-28,1516027768209,0.87317073,-0.014634146,0.407767,0.87317073
2018-1-15T15-49-28,1516027768210,0.8829268,-0.004878049,0.41747573,0.8829268
2018-1-15T15-49-28,1516027768211,0.8926829,0.004878049,0.41747573,0.8926829
2018-1-15T15-49-28,1516027768212,0.8829268,-0.004878049,0.41747573,0.8829268
2018-1-15T15-49-28,1516027768213,0.87317073,0.004878049,0.407767,0.87317073
2018-1-15T15-49-28,1516027768214,0.8829268,0.004878049,0.42718446,0.8829268
2018-1-15T15-49-28,1516027768215,0.8829268,-0.004878049,0.41747573,0.8829268
2018-1-15T15-49-28,1516027768216,0.87317073,0.004878049,0.407767,0.87317073
2018-1-15T15-49-28,1516027768217,0.87317073,0.004878049,0.407767,0.87317073
2018-1-15T15-49-28,1516027768218,0.87317073,0.014634146,0.41747573,0.87317073
2018-1-15T15-49-28,1516027768219,0.8926829,0.07317073,0.41747573,0.8926829
2018-1-15T15-49-28,1516027768220,0.8829268,0.004878049,0.41747573,0.8829268
2018-1-15T15-49-28,1516027768221,0.8829268,0.024390243,0.407767,0.8829268
2018-1-15T15-49-28,1516027768222,0.8829268,0.004878049,0.41747573,0.8829268
2018-1-15T15-49-28,1516027768223,0.8926829,0.004878049,0.41747573,0.8926829
2018-1-15T15-49-28,1516027768224,0.8829268,-0.004878049,0.41747573,0.8829268
2018-1-15T15-49-28,1516027768225,0.86341465,0.004878049,0.407767,0.86341465
2018-1-15T15-49-28,1516027768226,0.8829268,0.004878049,0.41747573,0.8829268
2018-1-15T15-49-28,1516027768227,0.87317073,0.004878049,0.42718446,0.87317073
2018-1-15T15-49-28,1516027768228,0.8829268,0.004878049,0.41747573,0.8829268
2018-1-15T15-49-28,1516027768229,0.87317073,-0.004878049,0.41747573,0.87317073
2018-1-15T15-49-28,1516027768230,0.8829268,0.004878049,0.41747573,0.8829268
2018-1-15T15-49-28,1516027768231,0.8829268,-0.014634146,0.5048544,0.8829268
2018-1-15T15-49-28,1516027768232,0.85365856,-0.004878049,0.3883495,0.85365856
2018-1-15T15-49-28,1516027768233,0.8829268,-0.004878049,0.407767,0.8829268
2018-1-15T15-49-28,1516027768234,0.8926829,0.004878049,0.407767,0.8926829
2018-1-15T15-49-28,1516027768235,0.8829268,-0.004878049,0.41747573,0.8829268
2018-1-15T15-49-28,1516027768236,0.87317073,-0.004878049,0.41747573,0.87317073
