time,timestamp,xAccel,yAccel,zAccel,xxx
2018-1-15T15-23-54,1516026234061,0.8926829,0.004878049,0.4854369,0.8926829
2018-1-15T15-23-54,1516026234062,0.8829268,0.024390243,0.4563107,0.8829268
2018-1-15T15-23-54,1516026234063,0.8829268,0.014634146,0.44660193,0.8829268
2018-1-15T15-23-54,1516026234064,0.8829268,0.024390243,0.44660193,0.8829268
2018-1-15T15-23-54,1516026234065,0.87317073,-0.004878049,0.42718446,0.87317073
2018-1-15T15-23-54,1516026234066,0.8829268,0.08292683,0.4368932,0.8829268
2018-1-15T15-23-54,1516026234067,0.8341463,0.024390243,0.44660193,0.8341463
2018-1-15T15-23-54,1516026234068,0.86341465,0.004878049,0.4368932,0.86341465
2018-1-15T15-23-54,1516026234069,0.86341465,0.014634146,0.44660193,0.86341465
2018-1-15T15-23-54,1516026234070,0.86341465,0.043902438,0.4368932,0.86341465
2018-1-15T15-23-54,1516026234071,0.86341465,0.004878049,0.4368932,0.86341465
2018-1-15T15-23-54,1516026234072,0.8829268,0.004878049,0.4563107,0.8829268
2018-1-15T15-23-54,1516026234073,0.85365856,0.004878049,0.4368932,0.85365856
2018-1-15T15-23-54,1516026234074,0.87317073,0.004878049,0.4563107,0.87317073
2018-1-15T15-23-54,1516026234075,0.87317073,-0.004878049,0.44660193,0.87317073
2018-1-15T15-23-54,1516026234076,0.87317073,0.014634146,0.42718446,0.87317073
2018-1-15T15-23-54,1516026234077,0.86341465,0.004878049,0.44660193,0.86341465
2018-1-15T15-23-54,1516026234078,0.86341465,0.004878049,0.41747573,0.86341465
2018-1-15T15-23-54,1516026234079,0.8829268,0.004878049,0.44660193,0.8829268
2018-1-15T15-23-54,1516026234080,0.87317073,0.004878049,0.4368932,0.87317073
2018-1-15T15-23-54,1516026234081,0.87317073,0.004878049,0.44660193,0.87317073
2018-1-15T15-23-54,1516026234082,0.86341465,0.014634146,0.4368932,0.86341465
2018-1-15T15-23-54,1516026234083,0.8829268,-0.004878049,0.4368932,0.8829268
2018-1-15T15-23-54,1516026234084,0.87317073,0.004878049,0.4368932,0.87317073
2018-1-15T15-23-54,1516026234085,0.86341465,0.004878049,0.4563107,0.86341465
2018-1-15T15-23-54,1516026234086,0.86341465,0.004878049,0.4368932,0.86341465
2018-1-15T15-23-54,1516026234087,0.86341465,0.014634146,0.42718446,0.86341465
2018-1-15T15-23-54,1516026234088,0.86341465,0.004878049,0.4368932,0.86341465
2018-1-15T15-23-54,1516026234089,0.8829268,-0.004878049,0.4368932,0.8829268
2018-1-15T15-23-54,1516026234090,0.8829268,0.004878049,0.3883495,0.8829268
2018-1-15T15-23-54,1516026234091,0.87317073,-0.004878049,0.4368932,0.87317073
2018-1-15T15-23-54,1516026234092,0.8829268,0.014634146,0.39805827,0.8829268
2018-1-15T15-23-54,1516026234093,0.8926829,-0.004878049,0.4368932,0.8926829
2018-1-15T15-23-54,1516026234094,1.0,0.004878049,0.4368932,1.0
2018-1-15T15-23-54,1516026234095,0.79512197,-0.004878049,0.41747573,0.79512197
2018-1-15T15-23-54,1516026234096,0.86341465,0.004878049,0.42718446,0.86341465
2018-1-15T15-23-54,1516026234097,0.87317073,0.004878049,0.44660193,0.87317073
2018-1-15T15-23-54,1516026234098,0.87317073,-0.004878049,0.42718446,0.87317073
2018-1-15T15-23-54,1516026234099,0.86341465,0.014634146,0.41747573,0.86341465
2018-1-15T15-23-54,1516026234100,0.86341465,0.014634146,0.4368932,0.86341465
2018-1-15T15-23-54,1516026234101,0.87317073,0.024390243,0.4368932,0.87317073
2018-1-15T15-23-54,1516026234102,0.8829268,-0.004878049,0.5145631,0.8829268
2018-1-15T15-23-54,1516026234103,0.87317073,0.004878049,0.4368932,0.87317073
2018-1-15T15-23-54,1516026234104,0.86341465,-0.004878049,0.4368932,0.86341465
2018-1-15T15-23-54,1516026234105,0.8926829,0.004878049,0.4368932,0.8926829
2018-1-15T15-23-54,1516026234106,0.87317073,0.014634146,0.4368932,0.87317073
2018-1-15T15-23-54,1516026234107,0.87317073,0.014634146,0.4563107,0.87317073
2018-1-15T15-23-54,1516026234108,0.86341465,0.004878049,0.46601942,0.86341465
2018-1-15T15-23-54,1516026234109,0.86341465,0.004878049,0.4368932,0.86341465
2018-1-15T15-23-54,1516026234110,0.87317073,0.004878049,0.42718446,0.87317073
2018-1-15T15-23-54,1516026234111,0.87317073,0.004878049,0.44660193,0.87317073
2018-1-15T15-23-54,1516026234112,0.87317073,-0.004878049,0.4368932,0.87317073
2018-1-15T15-23-54,1516026234113,0.86341465,0.004878049,0.44660193,0.86341465
2018-1-15T15-23-54,1516026234114,0.87317073,0.004878049,0.44660193,0.87317073
2018-1-15T15-23-54,1516026234115,0.84390247,0.024390243,0.44660193,0.84390247
2018-1-15T15-23-54,1516026234116,0.87317073,0.024390243,0.4368932,0.87317073
2018-1-15T15-23-54,1516026234117,0.87317073,-0.004878049,0.4368932,0.87317073
