time,timestamp,xAccel,yAccel,zAccel,xxx
2018-1-15T15-40-39,1516027239327,0.8829268,0.014634146,0.44660193,0.8829268
2018-1-15T15-40-39,1516027239328,0.902439,0.024390243,0.4563107,0.902439
2018-1-15T15-40-39,1516027239329,0.87317073,0.004878049,0.4368932,0.87317073
2018-1-15T15-40-39,1516027239330,0.87317073,0.024390243,0.42718446,0.87317073
2018-1-15T15-40-39,1516027239331,0.87317073,0.06341463,0.42718446,0.87317073
2018-1-15T15-40-39,1516027239332,0.87317073,0.004878049,0.41747573,0.87317073
2018-1-15T15-40-39,1516027239333,0.86341465,0.014634146,0.4368932,0.86341465
2018-1-15T15-40-39,1516027239334,0.85365856,0.004878049,0.42718446,0.85365856
2018-1-15T15-40-39,1516027239335,0.86341465,0.053658538,0.42718446,0.86341465
2018-1-15T15-40-39,1516027239336,0.86341465,0.004878049,0.41747573,0.86341465
2018-1-15T15-40-39,1516027239337,0.86341465,0.014634146,0.41747573,0.86341465
2018-1-15T15-40-39,1516027239338,0.86341465,0.004878049,0.41747573,0.86341465
2018-1-15T15-40-39,1516027239339,0.86341465,0.014634146,0.4368932,0.86341465
2018-1-15T15-40-39,1516027239340,0.86341465,0.014634146,0.4368932,0.86341465
2018-1-15T15-40-39,1516027239341,0.86341465,0.014634146,0.42718446,0.86341465
2018-1-15T15-40-39,1516027239342,0.85365856,0.004878049,0.4368932,0.85365856
2018-1-15T15-40-39,1516027239343,0.86341465,0.004878049,0.42718446,0.86341465
2018-1-15T15-40-39,1516027239344,0.86341465,0.004878049,0.41747573,0.86341465
2018-1-15T15-40-39,1516027239345,0.85365856,0.014634146,0.41747573,0.85365856
2018-1-15T15-40-39,1516027239346,0.86341465,0.004878049,0.42718446,0.86341465
2018-1-15T15-40-39,1516027239347,0.84390247,0.014634146,0.42718446,0.84390247
2018-1-15T15-40-39,1516027239348,0.87317073,0.014634146,0.39805827,0.87317073
2018-1-15T15-40-39,1516027239349,0.86341465,0.014634146,0.42718446,0.86341465
2018-1-15T15-40-39,1516027239350,0.85365856,0.014634146,0.42718446,0.85365856
2018-1-15T15-40-39,1516027239351,0.85365856,0.004878049,0.42718446,0.85365856
2018-1-15T15-40-39,1516027239352,0.86341465,0.004878049,0.41747573,0.86341465
2018-1-15T15-40-39,1516027239353,0.85365856,0.014634146,0.407767,0.85365856
2018-1-15T15-40-39,1516027239354,0.85365856,0.014634146,0.41747573,0.85365856
2018-1-15T15-40-39,1516027239355,0.86341465,0.043902438,0.41747573,0.86341465
2018-1-15T15-40-39,1516027239356,0.86341465,0.014634146,0.42718446,0.86341465
2018-1-15T15-40-39,1516027239357,0.87317073,0.024390243,0.42718446,0.87317073
2018-1-15T15-40-39,1516027239358,0.85365856,0.004878049,0.42718446,0.85365856
2018-1-15T15-40-39,1516027239359,0.86341465,-0.034146342,0.42718446,0.86341465
2018-1-15T15-40-39,1516027239360,0.87317073,0.004878049,0.47572815,0.87317073
2018-1-15T15-40-39,1516027239361,0.86341465,0.004878049,0.41747573,0.86341465
2018-1-15T15-40-39,1516027239362,0.86341465,0.004878049,0.41747573,0.86341465
2018-1-15T15-40-39,1516027239363,0.85365856,0.004878049,0.42718446,0.85365856
2018-1-15T15-40-39,1516027239364,0.86341465,0.014634146,0.41747573,0.86341465
2018-1-15T15-40-39,1516027239365,0.86341465,-0.004878049,0.41747573,0.86341465
2018-1-15T15-40-39,1516027239366,0.87317073,0.024390243,0.42718446,0.87317073
2018-1-15T15-40-39,1516027239367,0.87317073,0.004878049,0.41747573,0.87317073
2018-1-15T15-40-39,1516027239368,0.87317073,0.014634146,0.41747573,0.87317073
2018-1-15T15-40-39,1516027239369,0.86341465,-0.004878049,0.46601942,0.86341465
2018-1-15T15-40-39,1516027239370,0.8926829,0.004878049,0.42718446,0.8926829
2018-1-15T15-40-39,1516027239371,0.86341465,0.004878049,0.42718446,0.86341465
2018-1-15T15-40-39,1516027239372,0.87317073,0.004878049,0.41747573,0.87317073
2018-1-15T15-40-39,1516027239373,0.86341465,0.004878049,0.41747573,0.86341465
2018-1-15T15-40-39,1516027239374,0.86341465,0.004878049,0.41747573,0.86341465
2018-1-15T15-40-39,1516027239375,0.87317073,0.014634146,0.42718446,0.87317073
2018-1-15T15-40-39,1516027239376,0.85365856,0.014634146,0.42718446,0.85365856
2018-1-15T15-40-39,1516027239377,0.86341465,0.004878049,0.42718446,0.86341465
2018-1-15T15-40-39,1516027239378,0.87317073,0.004878049,0.42718446,0.87317073
2018-1-15T15-40-39,1516027239379,0.86341465,-0.004878049,0.42718446,0.86341465
2018-1-15T15-40-39,1516027239380,0.87317073,0.004878049,0.4368932,0.87317073
2018-1-15T15-40-39,1516027239381,0.86341465,0.014634146,0.41747573,0.86341465
2018-1-15T15-40-39,1516027239382,0.87317073,0.014634146,0.4368932,0.87317073
2018-1-15T15-40-39,1516027239383,0.902439,0.014634146,0.4368932,0.902439
2018-1-15T15-40-39,1516027239384,0.87317073,0.014634146,0.407767,0.87317073
2018-1-15T15-40-39,1516027239385,0.86341465,0.024390243,0.41747573,0.86341465
2018-1-15T15-40-39,1516027239386,0.86341465,0.014634146,0.41747573,0.86341465
2018-1-15T15-40-39,1516027239387,0.86341465,-0.014634146,0.41747573,0.86341465
2018-1-15T15-40-39,1516027239388,0.86341465,0.004878049,0.41747573,0.86341465
