time,timestamp,xAccel,yAccel,zAccel,xxx
2018-1-15T15-26-52,1516026412599,0.8926829,-0.024390243,0.44660193,0.8926829
2018-1-15T15-26-52,1516026412600,0.8829268,-0.034146342,0.44660193,0.8829268
2018-1-15T15-26-52,1516026412601,0.8829268,-0.024390243,0.44660193,0.8829268
2018-1-15T15-26-52,1516026412602,0.8829268,-0.034146342,0.42718446,0.8829268
2018-1-15T15-26-52,1516026412603,0.79512197,-0.034146342,0.44660193,0.79512197
2018-1-15T15-26-52,1516026412604,0.87317073,-0.034146342,0.42718446,0.87317073
2018-1-15T15-26-52,1516026412605,0.87317073,-0.004878049,0.4368932,0.87317073
2018-1-15T15-26-52,1516026412606,0.8829268,-0.034146342,0.42718446,0.8829268
2018-1-15T15-26-52,1516026412607,0.86341465,-0.053658538,0.4368932,0.86341465
2018-1-15T15-26-52,1516026412608,0.87317073,-0.043902438,0.42718446,0.87317073
2018-1-15T15-26-52,1516026412609,0.87317073,-0.043902438,0.42718446,0.87317073
2018-1-15T15-26-52,1516026412610,0.8829268,-0.043902438,0.37864077,0.8829268
2018-1-15T15-26-52,1516026412611,0.86341465,-0.043902438,0.42718446,0.86341465
2018-1-15T15-26-52,1516026412612,0.87317073,-0.053658538,0.4368932,0.87317073
2018-1-15T15-26-52,1516026412613,0.87317073,-0.034146342,0.42718446,0.87317073
2018-1-15T15-26-52,1516026412614,0.8926829,-0.024390243,0.4368932,0.8926829
2018-1-15T15-26-52,1516026412615,0.8829268,-0.024390243,0.42718446,0.8829268
2018-1-15T15-26-52,1516026412616,0.87317073,-0.043902438,0.407767,0.87317073
2018-1-15T15-26-52,1516026412617,0.86341465,-0.043902438,0.4368932,0.86341465
2018-1-15T15-26-52,1516026412618,0.84390247,-0.034146342,0.44660193,0.84390247
2018-1-15T15-26-52,1516026412619,0.87317073,-0.014634146,0.41747573,0.87317073
2018-1-15T15-26-52,1516026412620,0.9317073,-0.043902438,0.42718446,0.9317073
2018-1-15T15-26-52,1516026412621,0.87317073,-0.043902438,0.42718446,0.87317073
2018-1-15T15-26-52,1516026412622,0.87317073,-0.08292683,0.41747573,0.87317073
2018-1-15T15-26-52,1516026412623,0.87317073,-0.034146342,0.42718446,0.87317073
2018-1-15T15-26-52,1516026412624,0.87317073,-0.043902438,0.42718446,0.87317073
2018-1-15T15-26-52,1516026412625,0.87317073,-0.034146342,0.4368932,0.87317073
2018-1-15T15-26-52,1516026412626,0.86341465,-0.043902438,0.5436893,0.86341465
2018-1-15T15-26-52,1516026412627,0.86341465,-0.043902438,0.4368932,0.86341465
2018-1-15T15-26-52,1516026412628,0.8829268,-0.053658538,0.42718446,0.8829268
2018-1-15T15-26-52,1516026412629,0.87317073,-0.034146342,0.407767,0.87317073
2018-1-15T15-26-52,1516026412630,0.87317073,-0.034146342,0.42718446,0.87317073
2018-1-15T15-26-52,1516026412631,0.8829268,-0.034146342,0.42718446,0.8829268
2018-1-15T15-26-52,1516026412632,0.8829268,-0.043902438,0.4368932,0.8829268
2018-1-15T15-26-52,1516026412633,0.87317073,-0.13170731,0.4368932,0.87317073
2018-1-15T15-26-52,1516026412634,0.87317073,-0.004878049,0.5048544,0.87317073
2018-1-15T15-26-52,1516026412635,0.8829268,-0.043902438,0.4368932,0.8829268
2018-1-15T15-26-52,1516026412636,0.87317073,-0.034146342,0.42718446,0.87317073
2018-1-15T15-26-52,1516026412637,0.8926829,-0.024390243,0.4563107,0.8926829
2018-1-15T15-26-52,1516026412638,0.87317073,-0.034146342,0.46601942,0.87317073
2018-1-15T15-26-52,1516026412639,0.87317073,-0.043902438,0.42718446,0.87317073
2018-1-15T15-26-52,1516026412640,0.8829268,-0.034146342,0.42718446,0.8829268
2018-1-15T15-26-52,1516026412641,0.8829268,-0.034146342,0.4368932,0.8829268
2018-1-15T15-26-52,1516026412642,0.8829268,-0.043902438,0.4368932,0.8829268
2018-1-15T15-26-52,1516026412643,0.87317073,-0.034146342,0.39805827,0.87317073
2018-1-15T15-26-52,1516026412644,0.87317073,-0.043902438,0.4368932,0.87317073
2018-1-15T15-26-52,1516026412645,0.84390247,-0.043902438,0.4368932,0.84390247
2018-1-15T15-26-52,1516026412646,0.8829268,-0.043902438,0.4368932,0.8829268
2018-1-15T15-26-52,1516026412647,0.87317073,-0.034146342,0.42718446,0.87317073
2018-1-15T15-26-52,1516026412648,0.8829268,-0.034146342,0.44660193,0.8829268
2018-1-15T15-26-52,1516026412649,0.86341465,-0.07317073,0.42718446,0.86341465
2018-1-15T15-26-52,1516026412650,0.86341465,-0.034146342,0.42718446,0.86341465
2018-1-15T15-26-52,1516026412651,0.8926829,-0.043902438,0.42718446,0.8926829
2018-1-15T15-26-52,1516026412652,0.8829268,-0.07317073,0.42718446,0.8829268
2018-1-15T15-26-52,1516026412653,0.8829268,-0.034146342,0.4368932,0.8829268
2018-1-15T15-26-52,1516026412654,0.87317073,-0.034146342,0.42718446,0.87317073
2018-1-15T15-26-52,1516026412655,0.87317073,-0.053658538,0.4368932,0.87317073
2018-1-15T15-26-52,1516026412656,0.8829268,-0.043902438,0.42718446,0.8829268
2018-1-15T15-26-52,1516026412657,0.8829268,-0.043902438,0.42718446,0.8829268
2018-1-15T15-26-52,1516026412658,0.8341463,-0.034146342,0.42718446,0.8341463
2018-1-15T15-26-52,1516026412659,0.87317073,-0.034146342,0.34951457,0.87317073
2018-1-15T15-26-52,1516026412660,0.87317073,-0.043902438,0.407767,0.87317073
2018-1-15T15-26-52,1516026412661,0.87317073,-0.043902438,0.4368932,0.87317073
2018-1-15T15-26-52,1516026412662,0.87317073,-0.034146342,0.42718446,0.87317073
2018-1-15T15-26-52,1516026412663,0.87317073,-0.043902438,0.42718446,0.87317073
2018-1-15T15-26-52,1516026412664,0.8829268,-0.053658538,0.42718446,0.8829268
2018-1-15T15-26-52,1516026412665,0.86341465,-0.043902438,0.42718446,0.86341465
2018-1-15T15-26-52,1516026412666,0.8926829,-0.034146342,0.41747573,0.8926829
2018-1-15T15-26-52,1516026412667,0.9804878,-0.043902438,0.44660193,0.9804878
2018-1-15T15-26-52,1516026412668,0.87317073,-0.043902438,0.42718446,0.87317073
2018-1-15T15-26-52,1516026412669,0.8829268,-0.043902438,0.4368932,0.8829268
2018-1-15T15-26-52,1516026412670,0.8829268,-0.043902438,0.4368932,0.8829268
2018-1-15T15-26-52,1516026412671,0.87317073,-0.043902438,0.42718446,0.87317073
2018-1-15T15-26-52,1516026412672,0.87317073,-0.034146342,0.44660193,0.87317073
2018-1-15T15-26-52,1516026412673,0.87317073,-0.034146342,0.42718446,0.87317073
2018-1-15T15-26-52,1516026412674,0.87317073,-0.034146342,0.42718446,0.87317073
2018-1-15T15-26-52,1516026412675,0.86341465,-0.06341463,0.42718446,0.86341465
2018-1-15T15-26-52,1516026412676,0.87317073,-0.053658538,0.41747573,0.87317073
2018-1-15T15-26-52,1516026412677,0.87317073,-0.034146342,0.42718446,0.87317073
