time,timestamp,xAccel,yAccel,zAccel,xxx
2018-1-15T15-44-31,1516027471276,0.86341465,0.024390243,0.4563107,0.86341465
2018-1-15T15-44-31,1516027471277,0.84390247,0.024390243,0.42718446,0.84390247
2018-1-15T15-44-31,1516027471278,0.86341465,0.024390243,0.4563107,0.86341465
2018-1-15T15-44-31,1516027471279,0.86341465,0.014634146,0.4563107,0.86341465
2018-1-15T15-44-31,1516027471280,0.85365856,0.014634146,0.46601942,0.85365856
2018-1-15T15-44-31,1516027471281,0.86341465,0.034146342,0.44660193,0.86341465
2018-1-15T15-44-31,1516027471282,0.86341465,0.004878049,0.44660193,0.86341465
2018-1-15T15-44-31,1516027471283,0.85365856,0.004878049,0.44660193,0.85365856
2018-1-15T15-44-31,1516027471284,0.85365856,0.014634146,0.4368932,0.85365856
2018-1-15T15-44-31,1516027471285,0.87317073,0.024390243,0.4368932,0.87317073
2018-1-15T15-44-31,1516027471286,0.85365856,0.024390243,0.44660193,0.85365856
2018-1-15T15-44-31,1516027471287,0.84390247,0.004878049,0.44660193,0.84390247
2018-1-15T15-44-31,1516027471288,0.84390247,0.024390243,0.44660193,0.84390247
2018-1-15T15-44-31,1516027471289,0.85365856,0.024390243,0.44660193,0.85365856
2018-1-15T15-44-31,1516027471290,0.86341465,0.004878049,0.4368932,0.86341465
2018-1-15T15-44-31,1516027471291,0.85365856,-0.014634146,0.42718446,0.85365856
2018-1-15T15-44-31,1516027471292,0.86341465,0.024390243,0.4368932,0.86341465
2018-1-15T15-44-31,1516027471293,0.85365856,0.014634146,0.42718446,0.85365856
2018-1-15T15-44-31,1516027471294,0.85365856,0.014634146,0.42718446,0.85365856
2018-1-15T15-44-31,1516027471295,0.85365856,0.014634146,0.41747573,0.85365856
2018-1-15T15-44-31,1516027471296,0.86341465,0.014634146,0.44660193,0.86341465
2018-1-15T15-44-31,1516027471297,0.85365856,0.004878049,0.36893204,0.85365856
2018-1-15T15-44-31,1516027471298,0.85365856,0.014634146,0.4368932,0.85365856
2018-1-15T15-44-31,1516027471299,0.85365856,0.014634146,0.4368932,0.85365856
2018-1-15T15-44-31,1516027471300,0.85365856,0.014634146,0.4368932,0.85365856
2018-1-15T15-44-31,1516027471301,0.86341465,0.034146342,0.4368932,0.86341465
2018-1-15T15-44-31,1516027471302,0.86341465,0.014634146,0.4368932,0.86341465
2018-1-15T15-44-31,1516027471303,0.84390247,0.024390243,0.44660193,0.84390247
2018-1-15T15-44-31,1516027471304,0.87317073,0.014634146,0.4368932,0.87317073
2018-1-15T15-44-31,1516027471305,0.84390247,0.014634146,0.44660193,0.84390247
2018-1-15T15-44-31,1516027471306,0.84390247,0.024390243,0.44660193,0.84390247
2018-1-15T15-44-31,1516027471307,0.902439,0.014634146,0.4368932,0.902439
2018-1-15T15-44-31,1516027471308,0.86341465,-0.004878049,0.42718446,0.86341465
2018-1-15T15-44-31,1516027471309,0.86341465,0.024390243,0.44660193,0.86341465
2018-1-15T15-44-31,1516027471310,0.85365856,0.024390243,0.42718446,0.85365856
2018-1-15T15-44-31,1516027471311,0.85365856,0.024390243,0.4368932,0.85365856
2018-1-15T15-44-31,1516027471312,0.84390247,0.014634146,0.44660193,0.84390247
2018-1-15T15-44-31,1516027471313,0.86341465,0.014634146,0.4368932,0.86341465
2018-1-15T15-44-31,1516027471314,0.87317073,0.004878049,0.42718446,0.87317073
2018-1-15T15-44-31,1516027471315,0.85365856,0.024390243,0.4368932,0.85365856
2018-1-15T15-44-31,1516027471316,0.85365856,0.014634146,0.42718446,0.85365856
2018-1-15T15-44-31,1516027471317,0.85365856,0.024390243,0.4368932,0.85365856
2018-1-15T15-44-31,1516027471318,0.85365856,0.014634146,0.44660193,0.85365856
2018-1-15T15-44-31,1516027471319,0.86341465,0.004878049,0.44660193,0.86341465
2018-1-15T15-44-31,1516027471320,0.85365856,0.014634146,0.4368932,0.85365856
2018-1-15T15-44-31,1516027471321,0.86341465,0.004878049,0.4368932,0.86341465
2018-1-15T15-44-31,1516027471322,0.86341465,0.014634146,0.4368932,0.86341465
2018-1-15T15-44-31,1516027471323,0.85365856,0.024390243,0.42718446,0.85365856
2018-1-15T15-44-31,1516027471324,0.85365856,0.014634146,0.44660193,0.85365856
2018-1-15T15-44-31,1516027471325,0.85365856,0.024390243,0.4368932,0.85365856
2018-1-15T15-44-31,1516027471326,0.85365856,0.014634146,0.39805827,0.85365856
2018-1-15T15-44-31,1516027471327,0.85365856,0.024390243,0.4368932,0.85365856
2018-1-15T15-44-31,1516027471328,0.85365856,0.004878049,0.4563107,0.85365856
2018-1-15T15-44-31,1516027471329,0.87317073,0.024390243,0.44660193,0.87317073
2018-1-15T15-44-31,1516027471330,0.86341465,0.024390243,0.4563107,0.86341465
2018-1-15T15-44-31,1516027471331,0.81463414,0.024390243,0.4563107,0.81463414
2018-1-15T15-44-31,1516027471332,0.85365856,0.024390243,0.4368932,0.85365856
2018-1-15T15-44-31,1516027471333,0.86341465,0.014634146,0.42718446,0.86341465
2018-1-15T15-44-31,1516027471334,0.85365856,0.024390243,0.44660193,0.85365856
2018-1-15T15-44-31,1516027471335,0.86341465,0.024390243,0.44660193,0.86341465
2018-1-15T15-44-31,1516027471336,0.86341465,0.024390243,0.4368932,0.86341465
2018-1-15T15-44-31,1516027471337,0.86341465,0.014634146,0.44660193,0.86341465
2018-1-15T15-44-31,1516027471338,0.84390247,0.024390243,0.42718446,0.84390247
2018-1-15T15-44-31,1516027471339,0.85365856,0.024390243,0.4368932,0.85365856
2018-1-15T15-44-31,1516027471340,0.85365856,0.014634146,0.44660193,0.85365856
2018-1-15T15-44-31,1516027471341,0.85365856,-0.004878049,0.44660193,0.85365856
2018-1-15T15-44-31,1516027471342,0.85365856,0.024390243,0.4368932,0.85365856
2018-1-15T15-44-31,1516027471343,0.86341465,0.014634146,0.44660193,0.86341465
2018-1-15T15-44-31,1516027471344,0.87317073,0.014634146,0.4368932,0.87317073
2018-1-15T15-44-31,1516027471345,0.91219515,0.014634146,0.4368932,0.91219515
2018-1-15T15-44-31,1516027471346,0.85365856,0.024390243,0.4368932,0.85365856
2018-1-15T15-44-31,1516027471347,0.85365856,-0.07317073,0.42718446,0.85365856
