time,timestamp,xAccel,yAccel,zAccel,xxx
2018-1-10T14-8-26,1515589706249,0.85365856,-0.09268293,0.42718446,0.85365856
2018-1-10T14-8-26,1515589706250,0.85365856,-0.09268293,0.42718446,0.85365856
2018-1-10T14-8-26,1515589706251,0.87317073,-0.09268293,0.41747573,0.87317073
2018-1-10T14-8-26,1515589706252,0.82439023,-0.08292683,0.41747573,0.82439023
2018-1-10T14-8-26,1515589706253,0.86341465,-0.10243902,0.407767,0.86341465
2018-1-10T14-8-26,1515589706254,0.85365856,-0.09268293,0.41747573,0.85365856
2018-1-10T14-8-26,1515589706255,0.86341465,-0.06341463,0.42718446,0.86341465
2018-1-10T14-8-26,1515589706256,0.85365856,-0.10243902,0.41747573,0.85365856
2018-1-10T14-8-26,1515589706257,0.85365856,-0.09268293,0.41747573,0.85365856
2018-1-10T14-8-26,1515589706258,0.86341465,-0.10243902,0.42718446,0.86341465
2018-1-10T14-8-26,1515589706259,0.86341465,-0.09268293,0.41747573,0.86341465
2018-1-10T14-8-26,1515589706260,0.86341465,-0.10243902,0.41747573,0.86341465
2018-1-10T14-8-26,1515589706261,0.77560973,-0.08292683,0.39805827,0.77560973
2018-1-10T14-8-26,1515589706262,0.8829268,-0.09268293,0.4368932,0.8829268
2018-1-10T14-8-26,1515589706263,0.86341465,-0.08292683,0.4368932,0.86341465
2018-1-10T14-8-26,1515589706264,0.85365856,-0.08292683,0.42718446,0.85365856
2018-1-10T14-8-26,1515589706265,0.86341465,-0.09268293,0.42718446,0.86341465
2018-1-10T14-8-26,1515589706266,0.85365856,-0.08292683,0.42718446,0.85365856
2018-1-10T14-8-26,1515589706267,0.86341465,-0.09268293,0.39805827,0.86341465
2018-1-10T14-8-26,1515589706268,0.85365856,-0.09268293,0.42718446,0.85365856
2018-1-10T14-8-26,1515589706269,0.86341465,-0.10243902,0.42718446,0.86341465
2018-1-10T14-8-26,1515589706270,0.85365856,-0.09268293,0.41747573,0.85365856
2018-1-10T14-8-26,1515589706271,0.85365856,-0.10243902,0.42718446,0.85365856
2018-1-10T14-8-26,1515589706272,0.86341465,-0.10243902,0.42718446,0.86341465
2018-1-10T14-8-26,1515589706273,0.87317073,-0.08292683,0.4368932,0.87317073
2018-1-10T14-8-26,1515589706274,0.86341465,-0.09268293,0.42718446,0.86341465
2018-1-10T14-8-26,1515589706275,0.85365856,-0.09268293,0.41747573,0.85365856
2018-1-10T14-8-26,1515589706276,0.86341465,-0.10243902,0.44660193,0.86341465
2018-1-10T14-8-26,1515589706277,0.85365856,-0.09268293,0.41747573,0.85365856
2018-1-10T14-8-26,1515589706278,0.86341465,-0.08292683,0.41747573,0.86341465
2018-1-10T14-8-26,1515589706279,0.86341465,-0.09268293,0.407767,0.86341465
2018-1-10T14-8-26,1515589706280,0.85365856,-0.12195122,0.41747573,0.85365856
2018-1-10T14-8-26,1515589706281,0.84390247,-0.08292683,0.41747573,0.84390247
2018-1-10T14-8-26,1515589706282,0.85365856,-0.08292683,0.41747573,0.85365856
2018-1-10T14-8-26,1515589706283,0.86341465,-0.09268293,0.42718446,0.86341465
2018-1-10T14-8-26,1515589706284,0.85365856,-0.10243902,0.44660193,0.85365856
2018-1-10T14-8-26,1515589706285,0.84390247,-0.10243902,0.407767,0.84390247
2018-1-10T14-8-26,1515589706286,0.86341465,-0.08292683,0.41747573,0.86341465
2018-1-10T14-8-26,1515589706287,0.85365856,-0.08292683,0.41747573,0.85365856
2018-1-10T14-8-26,1515589706288,0.87317073,-0.08292683,0.42718446,0.87317073
2018-1-10T14-8-26,1515589706289,0.8341463,-0.09268293,0.41747573,0.8341463
2018-1-10T14-8-26,1515589706290,0.85365856,-0.053658538,0.41747573,0.85365856
2018-1-10T14-8-26,1515589706291,0.87317073,-0.09268293,0.41747573,0.87317073
2018-1-10T14-8-26,1515589706292,0.84390247,-0.07317073,0.44660193,0.84390247
2018-1-10T14-8-26,1515589706293,0.86341465,-0.053658538,0.42718446,0.86341465
2018-1-10T14-8-26,1515589706294,0.84390247,-0.09268293,0.41747573,0.84390247
2018-1-10T14-8-26,1515589706295,0.85365856,-0.08292683,0.42718446,0.85365856
2018-1-10T14-8-26,1515589706296,0.85365856,-0.08292683,0.42718446,0.85365856
2018-1-10T14-8-26,1515589706297,0.85365856,-0.08292683,0.41747573,0.85365856
2018-1-10T14-8-26,1515589706298,0.85365856,-0.09268293,0.42718446,0.85365856
2018-1-10T14-8-26,1515589706299,0.85365856,-0.09268293,0.41747573,0.85365856
2018-1-10T14-8-26,1515589706300,0.85365856,-0.09268293,0.4368932,0.85365856
2018-1-10T14-8-26,1515589706301,0.84390247,-0.09268293,0.42718446,0.84390247
2018-1-10T14-8-26,1515589706302,0.85365856,-0.053658538,0.42718446,0.85365856
2018-1-10T14-8-26,1515589706303,0.85365856,-0.09268293,0.46601942,0.85365856
2018-1-10T14-8-26,1515589706304,0.7853659,-0.08292683,0.41747573,0.7853659
2018-1-10T14-8-26,1515589706305,0.87317073,-0.09268293,0.42718446,0.87317073
2018-1-10T14-8-26,1515589706306,0.85365856,-0.08292683,0.41747573,0.85365856
2018-1-10T14-8-26,1515589706307,0.85365856,-0.10243902,0.41747573,0.85365856
2018-1-10T14-8-26,1515589706308,0.84390247,-0.09268293,0.42718446,0.84390247
2018-1-10T14-8-26,1515589706309,0.85365856,-0.10243902,0.46601942,0.85365856
2018-1-10T14-8-26,1515589706310,0.87317073,-0.10243902,0.42718446,0.87317073
2018-1-10T14-8-26,1515589706311,0.8341463,-0.06341463,0.41747573,0.8341463
2018-1-10T14-8-26,1515589706312,0.85365856,-0.09268293,0.41747573,0.85365856
2018-1-10T14-8-26,1515589706313,0.86341465,-0.09268293,0.41747573,0.86341465
2018-1-10T14-8-26,1515589706314,0.85365856,-0.07317073,0.42718446,0.85365856
2018-1-10T14-8-26,1515589706315,0.85365856,-0.09268293,0.42718446,0.85365856
2018-1-10T14-8-26,1515589706316,0.85365856,-0.10243902,0.4368932,0.85365856
2018-1-10T14-8-26,1515589706317,0.85365856,-0.08292683,0.42718446,0.85365856
2018-1-10T14-8-26,1515589706318,0.85365856,-0.08292683,0.42718446,0.85365856
2018-1-10T14-8-26,1515589706319,0.84390247,-0.053658538,0.42718446,0.84390247
2018-1-10T14-8-26,1515589706320,0.87317073,-0.09268293,0.42718446,0.87317073
2018-1-10T14-8-26,1515589706321,0.84390247,-0.10243902,0.42718446,0.84390247
2018-1-10T14-8-26,1515589706322,0.85365856,-0.08292683,0.42718446,0.85365856
2018-1-10T14-8-26,1515589706323,0.85365856,-0.08292683,0.42718446,0.85365856
2018-1-10T14-8-26,1515589706324,0.86341465,-0.09268293,0.407767,0.86341465
