time,timestamp,xAccel,yAccel,zAccel,xxx
2018-1-10T13-59-49,1515589189411,0.86341465,-0.08292683,0.44660193,0.86341465
2018-1-10T13-59-49,1515589189412,0.85365856,-0.09268293,0.44660193,0.85365856
2018-1-10T13-59-49,1515589189413,0.86341465,-0.06341463,0.44660193,0.86341465
2018-1-10T13-59-49,1515589189414,0.85365856,-0.08292683,0.3883495,0.85365856
2018-1-10T13-59-49,1515589189415,0.8829268,0.004878049,0.44660193,0.8829268
2018-1-10T13-59-49,1515589189416,0.7853659,-0.09268293,0.4563107,0.7853659
2018-1-10T13-59-49,1515589189417,0.85365856,-0.08292683,0.44660193,0.85365856
2018-1-10T13-59-49,1515589189418,0.84390247,-0.10243902,0.4368932,0.84390247
2018-1-10T13-59-49,1515589189419,0.85365856,-0.06341463,0.4368932,0.85365856
2018-1-10T13-59-49,1515589189420,0.82439023,-0.07317073,0.41747573,0.82439023
2018-1-10T13-59-49,1515589189421,0.86341465,-0.07317073,0.4368932,0.86341465
2018-1-10T13-59-49,1515589189422,0.86341465,-0.07317073,0.4368932,0.86341465
2018-1-10T13-59-49,1515589189423,0.87317073,-0.06341463,0.4368932,0.87317073
2018-1-10T13-59-49,1515589189424,0.86341465,-0.08292683,0.4563107,0.86341465
2018-1-10T13-59-49,1515589189425,0.84390247,-0.09268293,0.4368932,0.84390247
2018-1-10T13-59-49,1515589189426,0.87317073,-0.08292683,0.4563107,0.87317073
2018-1-10T13-59-49,1515589189427,0.84390247,-0.09268293,0.41747573,0.84390247
2018-1-10T13-59-49,1515589189428,0.85365856,-0.07317073,0.44660193,0.85365856
2018-1-10T13-59-49,1515589189429,0.85365856,-0.09268293,0.42718446,0.85365856
2018-1-10T13-59-49,1515589189430,0.85365856,-0.07317073,0.4368932,0.85365856
2018-1-10T13-59-49,1515589189431,0.87317073,-0.09268293,0.41747573,0.87317073
2018-1-10T13-59-49,1515589189432,0.86341465,-0.053658538,0.4854369,0.86341465
2018-1-10T13-59-49,1515589189433,0.86341465,-0.09268293,0.4368932,0.86341465
2018-1-10T13-59-49,1515589189434,0.85365856,-0.06341463,0.36893204,0.85365856
2018-1-10T13-59-49,1515589189435,0.84390247,-0.07317073,0.42718446,0.84390247
2018-1-10T13-59-49,1515589189436,0.86341465,-0.14146341,0.44660193,0.86341465
2018-1-10T13-59-49,1515589189437,0.86341465,-0.08292683,0.42718446,0.86341465
2018-1-10T13-59-49,1515589189438,0.87317073,-0.07317073,0.42718446,0.87317073
2018-1-10T13-59-49,1515589189439,0.84390247,-0.06341463,0.4368932,0.84390247
2018-1-10T13-59-49,1515589189440,0.84390247,-0.09268293,0.42718446,0.84390247
2018-1-10T13-59-49,1515589189441,0.85365856,-0.09268293,0.4368932,0.85365856
2018-1-10T13-59-49,1515589189442,0.84390247,-0.09268293,0.42718446,0.84390247
2018-1-10T13-59-49,1515589189443,0.86341465,-0.07317073,0.4368932,0.86341465
2018-1-10T13-59-49,1515589189444,0.85365856,-0.08292683,0.4563107,0.85365856
2018-1-10T13-59-49,1515589189445,0.84390247,-0.07317073,0.4368932,0.84390247
2018-1-10T13-59-49,1515589189446,0.84390247,-0.07317073,0.42718446,0.84390247
2018-1-10T13-59-49,1515589189447,0.85365856,-0.12195122,0.42718446,0.85365856
2018-1-10T13-59-49,1515589189448,0.85365856,-0.08292683,0.4368932,0.85365856
2018-1-10T13-59-49,1515589189449,0.85365856,-0.08292683,0.4368932,0.85365856
2018-1-10T13-59-49,1515589189450,0.85365856,-0.08292683,0.42718446,0.85365856
2018-1-10T13-59-49,1515589189451,0.87317073,-0.07317073,0.44660193,0.87317073
2018-1-10T13-59-49,1515589189452,0.87317073,-0.08292683,0.4368932,0.87317073
2018-1-10T13-59-49,1515589189453,0.86341465,-0.07317073,0.44660193,0.86341465
2018-1-10T13-59-49,1515589189454,0.84390247,-0.07317073,0.4368932,0.84390247
2018-1-10T13-59-49,1515589189455,0.87317073,-0.07317073,0.4368932,0.87317073
2018-1-10T13-59-49,1515589189456,0.85365856,-0.07317073,0.4563107,0.85365856
2018-1-10T13-59-49,1515589189457,0.86341465,-0.11219512,0.42718446,0.86341465
2018-1-10T13-59-49,1515589189458,0.85365856,-0.07317073,0.4563107,0.85365856
2018-1-10T13-59-49,1515589189459,0.85365856,-0.09268293,0.4368932,0.85365856
2018-1-10T13-59-49,1515589189460,0.87317073,-0.07317073,0.4368932,0.87317073
2018-1-10T13-59-49,1515589189461,0.84390247,-0.034146342,0.4368932,0.84390247
2018-1-10T13-59-49,1515589189462,0.85365856,-0.08292683,0.44660193,0.85365856
2018-1-10T13-59-49,1515589189463,0.86341465,-0.07317073,0.4368932,0.86341465
2018-1-10T13-59-49,1515589189464,0.86341465,-0.07317073,0.44660193,0.86341465
2018-1-10T13-59-49,1515589189465,0.86341465,-0.10243902,0.4368932,0.86341465
2018-1-10T13-59-49,1515589189466,0.86341465,-0.06341463,0.4368932,0.86341465
2018-1-10T13-59-49,1515589189467,0.85365856,-0.07317073,0.41747573,0.85365856
2018-1-10T13-59-49,1515589189468,0.85365856,-0.06341463,0.4368932,0.85365856
2018-1-10T13-59-49,1515589189469,0.85365856,-0.09268293,0.4368932,0.85365856
2018-1-10T13-59-49,1515589189470,0.86341465,-0.07317073,0.44660193,0.86341465
2018-1-10T13-59-49,1515589189471,0.84390247,-0.09268293,0.4368932,0.84390247
2018-1-10T13-59-49,1515589189472,0.8341463,-0.07317073,0.46601942,0.8341463
2018-1-10T13-59-49,1515589189473,0.86341465,-0.09268293,0.49514562,0.86341465
2018-1-10T13-59-49,1515589189474,0.85365856,-0.10243902,0.3592233,0.85365856
2018-1-10T13-59-49,1515589189475,0.86341465,-0.07317073,0.4563107,0.86341465
2018-1-10T13-59-49,1515589189476,0.84390247,-0.10243902,0.4368932,0.84390247
2018-1-10T13-59-49,1515589189477,0.8829268,-0.07317073,0.407767,0.8829268
2018-1-10T13-59-49,1515589189478,0.85365856,-0.08292683,0.4368932,0.85365856
2018-1-10T13-59-49,1515589189479,0.85365856,-0.07317073,0.4368932,0.85365856
2018-1-10T13-59-49,1515589189480,0.84390247,-0.08292683,0.4368932,0.84390247
2018-1-10T13-59-49,1515589189481,0.85365856,-0.13170731,0.44660193,0.85365856
2018-1-10T13-59-49,1515589189482,0.86341465,0.024390243,0.47572815,0.86341465
2018-1-10T13-59-49,1515589189483,0.84390247,-0.07317073,0.44660193,0.84390247
2018-1-10T13-59-49,1515589189484,0.86341465,-0.08292683,0.4368932,0.86341465
2018-1-10T13-59-49,1515589189485,0.86341465,-0.08292683,0.4368932,0.86341465
2018-1-10T13-59-49,1515589189486,0.86341465,-0.08292683,0.42718446,0.86341465
2018-1-10T13-59-49,1515589189487,0.85365856,-0.043902438,0.4368932,0.85365856
2018-1-10T13-59-49,1515589189488,0.85365856,-0.06341463,0.46601942,0.85365856
2018-1-10T13-59-49,1515589189489,0.85365856,-0.09268293,0.44660193,0.85365856
2018-1-10T13-59-49,1515589189490,0.85365856,-0.08292683,0.44660193,0.85365856
2018-1-10T13-59-49,1515589189491,0.84390247,-0.08292683,0.4368932,0.84390247
2018-1-10T13-59-49,1515589189492,0.86341465,-0.07317073,0.41747573,0.86341465
2018-1-10T13-59-49,1515589189493,0.85365856,-0.08292683,0.42718446,0.85365856
2018-1-10T13-59-49,1515589189494,0.8829268,-0.07317073,0.44660193,0.8829268
2018-1-10T13-59-49,1515589189495,0.85365856,-0.11219512,0.4368932,0.85365856
2018-1-10T13-59-49,1515589189496,0.86341465,-0.004878049,0.44660193,0.86341465
2018-1-10T13-59-49,1515589189497,0.84390247,-0.08292683,0.4368932,0.84390247
2018-1-10T13-59-49,1515589189498,0.87317073,-0.053658538,0.4368932,0.87317073
2018-1-10T13-59-49,1515589189499,0.8341463,-0.09268293,0.42718446,0.8341463
2018-1-10T13-59-49,1515589189500,0.86341465,-0.06341463,0.4368932,0.86341465
2018-1-10T13-59-49,1515589189501,0.85365856,-0.09268293,0.4368932,0.85365856
2018-1-10T13-59-49,1515589189502,0.8829268,-0.07317073,0.4368932,0.8829268
2018-1-10T13-59-49,1515589189503,0.85365856,-0.06341463,0.4854369,0.85365856
2018-1-10T13-59-49,1515589189504,0.86341465,-0.09268293,0.4368932,0.86341465
2018-1-10T13-59-49,1515589189505,0.86341465,-0.08292683,0.44660193,0.86341465
2018-1-10T13-59-49,1515589189506,0.81463414,-0.08292683,0.4368932,0.81463414
2018-1-10T13-59-49,1515589189507,0.86341465,-0.08292683,0.4563107,0.86341465
2018-1-10T13-59-49,1515589189508,0.85365856,-0.09268293,0.4368932,0.85365856
2018-1-10T13-59-49,1515589189509,0.86341465,-0.09268293,0.44660193,0.86341465
2018-1-10T13-59-49,1515589189510,0.85365856,-0.08292683,0.41747573,0.85365856
2018-1-10T13-59-49,1515589189511,0.87317073,-0.053658538,0.44660193,0.87317073
2018-1-10T13-59-49,1515589189512,0.85365856,-0.09268293,0.42718446,0.85365856
2018-1-10T13-59-49,1515589189513,0.86341465,-0.08292683,0.42718446,0.86341465
2018-1-10T13-59-49,1515589189514,0.85365856,-0.08292683,0.4368932,0.85365856
2018-1-10T13-59-49,1515589189515,0.86341465,-0.06341463,0.44660193,0.86341465
2018-1-10T13-59-49,1515589189516,0.86341465,-0.08292683,0.4368932,0.86341465
2018-1-10T13-59-49,1515589189517,0.87317073,-0.08292683,0.44660193,0.87317073
2018-1-10T13-59-49,1515589189518,0.86341465,-0.09268293,0.44660193,0.86341465
2018-1-10T13-59-49,1515589189519,0.85365856,-0.09268293,0.4368932,0.85365856
2018-1-10T13-59-49,1515589189520,0.85365856,-0.07317073,0.44660193,0.85365856
2018-1-10T13-59-49,1515589189521,0.84390247,-0.09268293,0.4368932,0.84390247
2018-1-10T13-59-49,1515589189522,0.84390247,-0.13170731,0.44660193,0.84390247
2018-1-10T13-59-49,1515589189523,0.85365856,-0.08292683,0.4563107,0.85365856
2018-1-10T13-59-49,1515589189524,0.84390247,-0.11219512,0.44660193,0.84390247
2018-1-10T13-59-49,1515589189525,0.86341465,-0.08292683,0.44660193,0.86341465
2018-1-10T13-59-49,1515589189526,0.8341463,-0.053658538,0.44660193,0.8341463
2018-1-10T13-59-49,1515589189527,0.80487806,-0.08292683,0.4368932,0.80487806
2018-1-10T13-59-49,1515589189528,0.85365856,-0.06341463,0.44660193,0.85365856
2018-1-10T13-59-49,1515589189529,0.84390247,-0.053658538,0.4368932,0.84390247
2018-1-10T13-59-49,1515589189530,0.9414634,-0.06341463,0.42718446,0.9414634
2018-1-10T13-59-49,1515589189531,0.85365856,-0.07317073,0.4368932,0.85365856
2018-1-10T13-59-49,1515589189532,0.85365856,-0.07317073,0.52427185,0.85365856
2018-1-10T13-59-49,1515589189533,0.86341465,0.004878049,0.4368932,0.86341465
2018-1-10T13-59-49,1515589189534,0.86341465,-0.07317073,0.44660193,0.86341465
2018-1-10T13-59-49,1515589189535,0.85365856,-0.08292683,0.44660193,0.85365856
2018-1-10T13-59-49,1515589189536,0.84390247,-0.09268293,0.4368932,0.84390247
2018-1-10T13-59-49,1515589189537,0.86341465,-0.14146341,0.44660193,0.86341465
2018-1-10T13-59-49,1515589189538,0.84390247,-0.08292683,0.4368932,0.84390247
2018-1-10T13-59-49,1515589189539,0.8341463,-0.07317073,0.44660193,0.8341463
2018-1-10T13-59-49,1515589189540,0.85365856,-0.06341463,0.4368932,0.85365856
2018-1-10T13-59-49,1515589189541,0.84390247,-0.08292683,0.4368932,0.84390247
2018-1-10T13-59-49,1515589189542,0.86341465,-0.08292683,0.4368932,0.86341465
2018-1-10T13-59-49,1515589189543,0.87317073,-0.06341463,0.4563107,0.87317073
2018-1-10T13-59-49,1515589189544,0.84390247,-0.08292683,0.4368932,0.84390247
2018-1-10T13-59-49,1515589189545,0.86341465,-0.06341463,0.44660193,0.86341465
2018-1-10T13-59-49,1515589189546,0.84390247,-0.07317073,0.4368932,0.84390247
2018-1-10T13-59-49,1515589189547,0.85365856,-0.06341463,0.44660193,0.85365856
2018-1-10T13-59-49,1515589189548,0.86341465,-0.06341463,0.42718446,0.86341465
2018-1-10T13-59-49,1515589189549,0.86341465,-0.07317073,0.37864077,0.86341465
2018-1-10T13-59-49,1515589189550,0.84390247,-0.08292683,0.44660193,0.84390247
2018-1-10T13-59-49,1515589189551,0.87317073,-0.07317073,0.4368932,0.87317073
2018-1-10T13-59-49,1515589189552,0.86341465,-0.06341463,0.44660193,0.86341465
2018-1-10T13-59-49,1515589189553,0.8341463,-0.08292683,0.42718446,0.8341463
2018-1-10T13-59-49,1515589189554,0.86341465,-0.08292683,0.42718446,0.86341465
2018-1-10T13-59-49,1515589189555,0.85365856,-0.09268293,0.42718446,0.85365856
2018-1-10T13-59-49,1515589189556,0.85365856,-0.07317073,0.4563107,0.85365856
2018-1-10T13-59-49,1515589189557,0.85365856,-0.08292683,0.4368932,0.85365856
2018-1-10T13-59-49,1515589189558,0.85365856,-0.08292683,0.42718446,0.85365856
2018-1-10T13-59-49,1515589189559,0.84390247,-0.07317073,0.4368932,0.84390247
2018-1-10T13-59-49,1515589189560,0.8829268,-0.06341463,0.44660193,0.8829268
2018-1-10T13-59-49,1515589189561,0.85365856,-0.10243902,0.44660193,0.85365856
2018-1-10T13-59-49,1515589189562,0.85365856,-0.053658538,0.44660193,0.85365856
2018-1-10T13-59-49,1515589189563,0.85365856,-0.08292683,0.4368932,0.85365856
