,,,,,
,1513245834717,0.91219515,-0.14146341,0.36893204,0.91219515
,1513245834718,0.902439,-0.014634146,0.34951457,0.902439
,1513245834719,0.91219515,-0.014634146,0.34951457,0.91219515
,1513245834720,0.902439,-0.014634146,0.36893204,0.902439
,1513245834721,0.91219515,-0.014634146,0.34951457,0.91219515
,1513245834722,0.91219515,-0.024390243,0.36893204,0.91219515
,1513245834723,0.902439,-0.014634146,0.36893204,0.902439
,1513245834724,0.91219515,-0.024390243,0.36893204,0.91219515
,1513245834725,0.91219515,-0.014634146,0.3592233,0.91219515
,1513245834726,0.902439,-0.014634146,0.3592233,0.902439
,1513245834727,0.91219515,-0.024390243,0.34951457,0.91219515
,1513245834728,0.902439,-0.034146342,0.36893204,0.902439
,1513245834729,0.91219515,-0.014634146,0.3592233,0.91219515
,1513245834730,0.9414634,-0.014634146,0.3592233,0.9414634
,1513245834731,0.902439,-0.014634146,0.3592233,0.902439
,1513245834732,0.91219515,-0.053658538,0.3592233,0.91219515
,1513245834733,0.902439,-0.014634146,0.36893204,0.902439
,1513245834734,0.91219515,-0.014634146,0.36893204,0.91219515
,1513245834735,0.902439,-0.014634146,0.34951457,0.902439
,1513245834736,0.902439,-0.004878049,0.3592233,0.902439
,1513245834737,0.91219515,-0.024390243,0.3398058,0.91219515
,1513245834738,0.91219515,-0.014634146,0.3592233,0.91219515
,1513245834739,0.91219515,-0.014634146,0.3398058,0.91219515
,1513245834740,0.902439,-0.014634146,0.3592233,0.902439
,1513245834741,0.902439,-0.014634146,0.34951457,0.902439
,1513245834742,0.902439,-0.004878049,0.3592233,0.902439
,1513245834743,0.902439,-0.004878049,0.3592233,0.902439
,1513245834744,0.91219515,-0.004878049,0.34951457,0.91219515
,1513245834745,0.91219515,-0.004878049,0.36893204,0.91219515
,1513245834746,0.91219515,-0.014634146,0.3592233,0.91219515
,1513245834747,0.902439,-0.004878049,0.3592233,0.902439
,1513245834748,0.902439,-0.004878049,0.36893204,0.902439
,1513245834749,0.902439,-0.014634146,0.3592233,0.902439
,1513245834750,0.92195123,0.004878049,0.3592233,0.92195123
,1513245834751,0.91219515,-0.014634146,0.3592233,0.91219515
