time,timestamp,xAccel,yAccel,zAccel,xxx
2017-12-15T15-1-10,1513346470199,0.74634147,-0.07317073,0.65048546,0.74634147
2017-12-15T15-1-10,1513346470200,0.75609756,-0.08292683,0.63106793,0.75609756
2017-12-15T15-1-10,1513346470201,0.74634147,-0.07317073,0.63106793,0.74634147
2017-12-15T15-1-10,1513346470202,0.7365854,-0.07317073,0.6213592,0.7365854
2017-12-15T15-1-10,1513346470203,0.74634147,-0.07317073,0.61165047,0.74634147
2017-12-15T15-1-10,1513346470204,0.7365854,-0.08292683,0.60194176,0.7365854
2017-12-15T15-1-10,1513346470205,0.74634147,-0.09268293,0.60194176,0.74634147
2017-12-15T15-1-10,1513346470206,0.7365854,-0.09268293,0.60194176,0.7365854
2017-12-15T15-1-10,1513346470207,0.7365854,-0.08292683,0.61165047,0.7365854
2017-12-15T15-1-10,1513346470208,0.7365854,-0.07317073,0.60194176,0.7365854
2017-12-15T15-1-10,1513346470209,0.7365854,-0.09268293,0.60194176,0.7365854
2017-12-15T15-1-10,1513346470210,0.7365854,-0.09268293,0.61165047,0.7365854
2017-12-15T15-1-10,1513346470211,0.7365854,-0.07317073,0.61165047,0.7365854
2017-12-15T15-1-10,1513346470212,0.74634147,-0.08292683,0.61165047,0.74634147
2017-12-15T15-1-10,1513346470213,0.7365854,-0.08292683,0.61165047,0.7365854
2017-12-15T15-1-10,1513346470214,0.75609756,-0.09268293,0.61165047,0.75609756
2017-12-15T15-1-10,1513346470215,0.74634147,-0.053658538,0.61165047,0.74634147
2017-12-15T15-1-10,1513346470216,0.7365854,-0.09268293,0.63106793,0.7365854
2017-12-15T15-1-10,1513346470217,0.74634147,-0.07317073,0.60194176,0.74634147
2017-12-15T15-1-10,1513346470218,0.7365854,-0.08292683,0.57281554,0.7365854
2017-12-15T15-1-10,1513346470219,0.74634147,-0.09268293,0.61165047,0.74634147
2017-12-15T15-1-10,1513346470220,0.7365854,-0.08292683,0.60194176,0.7365854
2017-12-15T15-1-10,1513346470221,0.7365854,-0.08292683,0.6213592,0.7365854
2017-12-15T15-1-10,1513346470222,0.7365854,-0.08292683,0.61165047,0.7365854
2017-12-15T15-1-10,1513346470223,0.7268293,-0.08292683,0.60194176,0.7268293
2017-12-15T15-1-10,1513346470224,0.74634147,-0.10243902,0.61165047,0.74634147
2017-12-15T15-1-10,1513346470225,0.7365854,-0.08292683,0.60194176,0.7365854
2017-12-15T15-1-10,1513346470226,0.74634147,-0.08292683,0.60194176,0.74634147
2017-12-15T15-1-10,1513346470227,0.7365854,-0.08292683,0.6213592,0.7365854
2017-12-15T15-1-10,1513346470228,0.7365854,-0.08292683,0.61165047,0.7365854
2017-12-15T15-1-10,1513346470229,0.74634147,-0.08292683,0.57281554,0.74634147
2017-12-15T15-1-10,1513346470230,0.74634147,-0.13170731,0.60194176,0.74634147
2017-12-15T15-1-10,1513346470231,0.7268293,-0.08292683,0.61165047,0.7268293
2017-12-15T15-1-10,1513346470232,0.75609756,-0.08292683,0.61165047,0.75609756
2017-12-15T15-1-10,1513346470233,0.77560973,-0.09268293,0.592233,0.77560973
2017-12-15T15-1-10,1513346470234,0.74634147,-0.034146342,0.61165047,0.74634147
2017-12-15T15-1-10,1513346470235,0.7365854,-0.08292683,0.61165047,0.7365854
2017-12-15T15-1-10,1513346470236,0.7365854,-0.09268293,0.60194176,0.7365854
2017-12-15T15-1-10,1513346470237,0.7365854,-0.08292683,0.61165047,0.7365854
2017-12-15T15-1-10,1513346470238,0.74634147,-0.07317073,0.6213592,0.74634147
2017-12-15T15-1-10,1513346470239,0.74634147,-0.08292683,0.60194176,0.74634147
2017-12-15T15-1-10,1513346470240,0.74634147,-0.06341463,0.61165047,0.74634147
2017-12-15T15-1-10,1513346470241,0.74634147,-0.08292683,0.592233,0.74634147
2017-12-15T15-1-10,1513346470242,0.74634147,-0.08292683,0.61165047,0.74634147
2017-12-15T15-1-10,1513346470243,0.7365854,-0.08292683,0.6213592,0.7365854
2017-12-15T15-1-10,1513346470244,0.74634147,-0.08292683,0.60194176,0.74634147
2017-12-15T15-1-10,1513346470245,0.7268293,-0.08292683,0.63106793,0.7268293
2017-12-15T15-1-10,1513346470246,0.7365854,-0.09268293,0.65048546,0.7365854
2017-12-15T15-1-10,1513346470247,0.7365854,-0.08292683,0.592233,0.7365854
2017-12-15T15-1-10,1513346470248,0.7365854,-0.08292683,0.61165047,0.7365854
2017-12-15T15-1-10,1513346470249,0.79512197,-0.09268293,0.60194176,0.79512197
2017-12-15T15-1-10,1513346470250,0.74634147,-0.053658538,0.61165047,0.74634147
2017-12-15T15-1-10,1513346470251,0.7365854,-0.06341463,0.61165047,0.7365854
2017-12-15T15-1-10,1513346470252,0.74634147,-0.053658538,0.61165047,0.74634147
2017-12-15T15-1-10,1513346470253,0.7365854,-0.07317073,0.60194176,0.7365854
2017-12-15T15-1-10,1513346470254,0.75609756,-0.08292683,0.60194176,0.75609756
2017-12-15T15-1-10,1513346470255,0.6780488,-0.053658538,0.63106793,0.6780488
2017-12-15T15-1-10,1513346470256,0.70731705,-0.043902438,0.61165047,0.70731705
2017-12-15T15-1-10,1513346470257,0.7365854,-0.13170731,0.592233,0.7365854
2017-12-15T15-1-10,1513346470258,0.7365854,-0.08292683,0.60194176,0.7365854
2017-12-15T15-1-10,1513346470259,0.75609756,-0.08292683,0.60194176,0.75609756
2017-12-15T15-1-10,1513346470260,0.7268293,-0.07317073,0.61165047,0.7268293
2017-12-15T15-1-10,1513346470261,0.7365854,-0.08292683,0.60194176,0.7365854
2017-12-15T15-1-10,1513346470262,0.75609756,-0.09268293,0.61165047,0.75609756
2017-12-15T15-1-10,1513346470263,0.7365854,-0.07317073,0.61165047,0.7365854
2017-12-15T15-1-10,1513346470264,0.7365854,-0.08292683,0.6213592,0.7365854
2017-12-15T15-1-10,1513346470265,0.7365854,-0.08292683,0.592233,0.7365854
2017-12-15T15-1-10,1513346470266,0.8341463,-0.06341463,0.60194176,0.8341463
2017-12-15T15-1-10,1513346470267,0.7365854,-0.06341463,0.60194176,0.7365854
2017-12-15T15-1-10,1513346470268,0.75609756,-0.08292683,0.61165047,0.75609756
2017-12-15T15-1-10,1513346470269,0.74634147,-0.08292683,0.61165047,0.74634147
2017-12-15T15-1-10,1513346470270,0.74634147,-0.09268293,0.61165047,0.74634147
2017-12-15T15-1-10,1513346470271,0.7365854,-0.06341463,0.61165047,0.7365854
2017-12-15T15-1-10,1513346470272,0.7365854,-0.053658538,0.6213592,0.7365854
2017-12-15T15-1-10,1513346470273,0.74634147,-0.08292683,0.66019416,0.74634147
2017-12-15T15-1-10,1513346470274,0.74634147,-0.10243902,0.5825243,0.74634147
2017-12-15T15-1-10,1513346470275,0.74634147,-0.11219512,0.60194176,0.74634147
2017-12-15T15-1-10,1513346470276,0.7365854,-0.08292683,0.61165047,0.7365854
2017-12-15T15-1-10,1513346470277,0.7365854,-0.08292683,0.6213592,0.7365854
2017-12-15T15-1-10,1513346470278,0.71707314,-0.09268293,0.60194176,0.71707314
2017-12-15T15-1-10,1513346470279,0.7365854,-0.09268293,0.6699029,0.7365854
2017-12-15T15-1-10,1513346470280,0.7365854,-0.09268293,0.61165047,0.7365854
2017-12-15T15-1-10,1513346470281,0.74634147,-0.07317073,0.60194176,0.74634147
2017-12-15T15-1-10,1513346470282,0.75609756,-0.07317073,0.60194176,0.75609756
2017-12-15T15-1-10,1513346470283,0.74634147,-0.11219512,0.592233,0.74634147
2017-12-15T15-1-10,1513346470284,0.74634147,-0.07317073,0.60194176,0.74634147
2017-12-15T15-1-10,1513346470285,0.74634147,-0.07317073,0.7184466,0.74634147
2017-12-15T15-1-10,1513346470286,0.74634147,-0.07317073,0.60194176,0.74634147
2017-12-15T15-1-10,1513346470287,0.7268293,-0.07317073,0.60194176,0.7268293
2017-12-15T15-1-10,1513346470288,0.74634147,-0.08292683,0.61165047,0.74634147
2017-12-15T15-1-10,1513346470289,0.7365854,-0.07317073,0.592233,0.7365854
2017-12-15T15-1-10,1513346470290,0.76585364,-0.07317073,0.60194176,0.76585364
2017-12-15T15-1-10,1513346470291,0.7365854,-0.08292683,0.60194176,0.7365854
2017-12-15T15-1-10,1513346470292,0.71707314,-0.08292683,0.6213592,0.71707314
2017-12-15T15-1-10,1513346470293,0.74634147,-0.08292683,0.60194176,0.74634147
2017-12-15T15-1-10,1513346470294,0.7268293,-0.07317073,0.60194176,0.7268293
2017-12-15T15-1-10,1513346470295,0.7365854,-0.08292683,0.61165047,0.7365854
2017-12-15T15-1-10,1513346470296,0.74634147,-0.08292683,0.60194176,0.74634147
2017-12-15T15-1-10,1513346470297,0.7268293,-0.09268293,0.60194176,0.7268293
2017-12-15T15-1-10,1513346470298,0.74634147,-0.07317073,0.61165047,0.74634147
2017-12-15T15-1-10,1513346470299,0.7268293,-0.053658538,0.60194176,0.7268293
2017-12-15T15-1-10,1513346470300,0.7365854,-0.07317073,0.61165047,0.7365854
2017-12-15T15-1-10,1513346470301,0.6682927,-0.06341463,0.5825243,0.6682927
2017-12-15T15-1-10,1513346470302,0.80487806,-0.08292683,0.63106793,0.80487806
2017-12-15T15-1-10,1513346470303,0.74634147,-0.09268293,0.60194176,0.74634147
2017-12-15T15-1-10,1513346470304,0.74634147,-0.053658538,0.592233,0.74634147
2017-12-15T15-1-10,1513346470305,0.7365854,-0.06341463,0.60194176,0.7365854
2017-12-15T15-1-10,1513346470306,0.74634147,-0.08292683,0.61165047,0.74634147
2017-12-15T15-1-10,1513346470307,0.74634147,-0.13170731,0.61165047,0.74634147
2017-12-15T15-1-10,1513346470308,0.74634147,-0.06341463,0.6213592,0.74634147
2017-12-15T15-1-10,1513346470309,0.74634147,-0.034146342,0.6213592,0.74634147
2017-12-15T15-1-10,1513346470310,0.7365854,-0.07317073,0.60194176,0.7365854
2017-12-15T15-1-10,1513346470311,0.7365854,-0.053658538,0.5631068,0.7365854
2017-12-15T15-1-10,1513346470312,0.75609756,-0.08292683,0.61165047,0.75609756
2017-12-15T15-1-10,1513346470313,0.7365854,-0.1902439,0.5436893,0.7365854
2017-12-15T15-1-10,1513346470314,0.7365854,-0.09268293,0.5339806,0.7365854
2017-12-15T15-1-10,1513346470315,0.74634147,-0.10243902,0.61165047,0.74634147
2017-12-15T15-1-10,1513346470316,0.75609756,-0.09268293,0.60194176,0.75609756
2017-12-15T15-1-10,1513346470317,0.74634147,-0.08292683,0.61165047,0.74634147
2017-12-15T15-1-10,1513346470318,0.74634147,-0.07317073,0.60194176,0.74634147
2017-12-15T15-1-10,1513346470319,0.7365854,-0.08292683,0.592233,0.7365854
2017-12-15T15-1-10,1513346470320,0.7268293,-0.08292683,0.6213592,0.7268293
2017-12-15T15-1-10,1513346470321,0.7365854,-0.06341463,0.60194176,0.7365854
2017-12-15T15-1-10,1513346470322,0.7365854,-0.13170731,0.61165047,0.7365854
2017-12-15T15-1-10,1513346470323,0.74634147,-0.07317073,0.61165047,0.74634147
2017-12-15T15-1-10,1513346470324,0.7365854,-0.08292683,0.61165047,0.7365854
2017-12-15T15-1-10,1513346470325,0.75609756,-0.08292683,0.60194176,0.75609756
2017-12-15T15-1-10,1513346470326,0.7365854,-0.08292683,0.60194176,0.7365854
2017-12-15T15-1-10,1513346470327,0.7365854,-0.17073171,0.61165047,0.7365854
2017-12-15T15-1-10,1513346470328,0.74634147,-0.07317073,0.60194176,0.74634147
2017-12-15T15-1-10,1513346470329,0.75609756,-0.08292683,0.5533981,0.75609756
2017-12-15T15-1-10,1513346470330,0.75609756,-0.06341463,0.6213592,0.75609756
2017-12-15T15-1-10,1513346470331,0.71707314,-0.07317073,0.6213592,0.71707314
2017-12-15T15-1-10,1513346470332,0.74634147,-0.08292683,0.61165047,0.74634147
2017-12-15T15-1-10,1513346470333,0.7365854,-0.08292683,0.61165047,0.7365854
2017-12-15T15-1-10,1513346470334,0.7365854,-0.07317073,0.61165047,0.7365854
2017-12-15T15-1-10,1513346470335,0.7365854,-0.07317073,0.61165047,0.7365854
2017-12-15T15-1-10,1513346470336,0.7365854,-0.06341463,0.63106793,0.7365854
2017-12-15T15-1-10,1513346470337,0.7268293,-0.07317073,0.61165047,0.7268293
2017-12-15T15-1-10,1513346470338,0.74634147,-0.08292683,0.5825243,0.74634147
2017-12-15T15-1-10,1513346470339,0.7365854,-0.08292683,0.5048544,0.7365854
2017-12-15T15-1-10,1513346470340,0.7365854,-0.07317073,0.60194176,0.7365854
2017-12-15T15-1-10,1513346470341,0.7365854,-0.08292683,0.60194176,0.7365854
2017-12-15T15-1-10,1513346470342,0.74634147,-0.08292683,0.60194176,0.74634147
2017-12-15T15-1-10,1513346470343,0.7268293,-0.08292683,0.6213592,0.7268293
2017-12-15T15-1-10,1513346470344,0.74634147,-0.07317073,0.60194176,0.74634147
2017-12-15T15-1-10,1513346470345,0.7365854,-0.08292683,0.65048546,0.7365854
2017-12-15T15-1-10,1513346470346,0.74634147,-0.08292683,0.60194176,0.74634147
2017-12-15T15-1-10,1513346470347,0.74634147,-0.09268293,0.61165047,0.74634147
2017-12-15T15-1-10,1513346470348,0.7365854,-0.06341463,0.592233,0.7365854
2017-12-15T15-1-10,1513346470349,0.7268293,-0.06341463,0.592233,0.7268293
2017-12-15T15-1-10,1513346470350,0.74634147,-0.08292683,0.61165047,0.74634147
2017-12-15T15-1-10,1513346470351,0.75609756,-0.07317073,0.60194176,0.75609756
2017-12-15T15-1-10,1513346470352,0.7365854,-0.08292683,0.60194176,0.7365854
2017-12-15T15-1-10,1513346470353,0.74634147,-0.07317073,0.61165047,0.74634147
2017-12-15T15-1-10,1513346470354,0.7365854,-0.08292683,0.60194176,0.7365854
2017-12-15T15-1-10,1513346470355,0.7365854,-0.08292683,0.60194176,0.7365854
2017-12-15T15-1-10,1513346470356,0.7853659,-0.08292683,0.60194176,0.7853659
2017-12-15T15-1-10,1513346470357,0.7365854,-0.07317073,0.61165047,0.7365854
