time,timestamp,xAccel,yAccel,zAccel,xxx
2018-1-10T14-24-32,1515590672917,0.86341465,-0.053658538,0.4368932,0.86341465
2018-1-10T14-24-32,1515590672918,0.84390247,-0.06341463,0.44660193,0.84390247
2018-1-10T14-24-32,1515590672919,0.91219515,-0.06341463,0.46601942,0.91219515
2018-1-10T14-24-32,1515590672920,0.85365856,-0.053658538,0.42718446,0.85365856
2018-1-10T14-24-32,1515590672921,0.86341465,-0.014634146,0.33009708,0.86341465
2018-1-10T14-24-32,1515590672922,0.8829268,-0.06341463,0.44660193,0.8829268
2018-1-10T14-24-32,1515590672923,0.85365856,-0.07317073,0.42718446,0.85365856
2018-1-10T14-24-32,1515590672924,0.86341465,-0.053658538,0.34951457,0.86341465
2018-1-10T14-24-32,1515590672925,0.85365856,-0.07317073,0.41747573,0.85365856
2018-1-10T14-24-32,1515590672926,0.85365856,-0.07317073,0.4563107,0.85365856
2018-1-10T14-24-32,1515590672927,0.8829268,-0.053658538,0.4368932,0.8829268
2018-1-10T14-24-32,1515590672928,0.77560973,-0.043902438,0.41747573,0.77560973
2018-1-10T14-24-32,1515590672929,0.87317073,-0.053658538,0.4563107,0.87317073
2018-1-10T14-24-32,1515590672930,0.86341465,-0.053658538,0.3398058,0.86341465
2018-1-10T14-24-32,1515590672931,0.76585364,-0.07317073,0.4368932,0.76585364
2018-1-10T14-24-32,1515590672932,0.86341465,-0.06341463,0.42718446,0.86341465
2018-1-10T14-24-32,1515590672933,0.85365856,-0.06341463,0.41747573,0.85365856
2018-1-10T14-24-32,1515590672934,0.84390247,-0.09268293,0.4368932,0.84390247
2018-1-10T14-24-32,1515590672935,0.85365856,-0.12195122,0.4368932,0.85365856
2018-1-10T14-24-32,1515590672936,0.85365856,-0.06341463,0.41747573,0.85365856
2018-1-10T14-24-32,1515590672937,0.85365856,-0.014634146,0.42718446,0.85365856
2018-1-10T14-24-32,1515590672938,0.84390247,-0.06341463,0.3398058,0.84390247
2018-1-10T14-24-32,1515590672939,0.86341465,-0.06341463,0.42718446,0.86341465
2018-1-10T14-24-32,1515590672940,0.85365856,-0.053658538,0.42718446,0.85365856
2018-1-10T14-24-32,1515590672941,0.8341463,-0.06341463,0.4563107,0.8341463
2018-1-10T14-24-32,1515590672942,0.86341465,-0.06341463,0.407767,0.86341465
2018-1-10T14-24-32,1515590672943,0.85365856,-0.06341463,0.39805827,0.85365856
2018-1-10T14-24-32,1515590672944,0.85365856,-0.004878049,0.4368932,0.85365856
2018-1-10T14-24-32,1515590672945,0.84390247,-0.07317073,0.5339806,0.84390247
2018-1-10T14-24-32,1515590672946,0.85365856,-0.043902438,0.41747573,0.85365856
2018-1-10T14-24-32,1515590672947,0.85365856,-0.06341463,0.42718446,0.85365856
2018-1-10T14-24-32,1515590672948,0.86341465,-0.06341463,0.41747573,0.86341465
2018-1-10T14-24-32,1515590672949,0.86341465,-0.06341463,0.407767,0.86341465
2018-1-10T14-24-32,1515590672950,0.86341465,-0.07317073,0.41747573,0.86341465
2018-1-10T14-24-32,1515590672951,0.85365856,-0.07317073,0.42718446,0.85365856
2018-1-10T14-24-32,1515590672952,0.86341465,-0.08292683,0.41747573,0.86341465
2018-1-10T14-24-32,1515590672953,0.86341465,-0.053658538,0.41747573,0.86341465
2018-1-10T14-24-32,1515590672954,0.87317073,-0.053658538,0.4368932,0.87317073
2018-1-10T14-24-32,1515590672955,0.8829268,-0.07317073,0.4563107,0.8829268
2018-1-10T14-24-32,1515590672956,0.85365856,-0.06341463,0.41747573,0.85365856
2018-1-10T14-24-32,1515590672957,0.86341465,-0.06341463,0.4368932,0.86341465
2018-1-10T14-24-32,1515590672958,0.85365856,-0.06341463,0.41747573,0.85365856
2018-1-10T14-24-32,1515590672959,0.85365856,-0.053658538,0.41747573,0.85365856
2018-1-10T14-24-32,1515590672960,0.85365856,-0.07317073,0.407767,0.85365856
2018-1-10T14-24-32,1515590672961,0.86341465,-0.08292683,0.4368932,0.86341465
2018-1-10T14-24-32,1515590672962,0.85365856,-0.06341463,0.41747573,0.85365856
2018-1-10T14-24-32,1515590672963,0.85365856,-0.08292683,0.407767,0.85365856
2018-1-10T14-24-32,1515590672964,0.85365856,-0.06341463,0.46601942,0.85365856
2018-1-10T14-24-32,1515590672965,0.86341465,-0.07317073,0.4368932,0.86341465
2018-1-10T14-24-32,1515590672966,0.85365856,-0.06341463,0.46601942,0.85365856
2018-1-10T14-24-32,1515590672967,0.85365856,-0.053658538,0.42718446,0.85365856
2018-1-10T14-24-32,1515590672968,0.86341465,-0.07317073,0.4368932,0.86341465
2018-1-10T14-24-32,1515590672969,0.85365856,-0.053658538,0.42718446,0.85365856
2018-1-10T14-24-32,1515590672970,0.86341465,-0.06341463,0.4563107,0.86341465
2018-1-10T14-24-32,1515590672971,0.85365856,-0.053658538,0.4368932,0.85365856
2018-1-10T14-24-32,1515590672972,0.8829268,-0.08292683,0.42718446,0.8829268
2018-1-10T14-24-32,1515590672973,0.85365856,-0.053658538,0.41747573,0.85365856
2018-1-10T14-24-32,1515590672974,0.86341465,-0.07317073,0.42718446,0.86341465
2018-1-10T14-24-32,1515590672975,0.9317073,-0.06341463,0.41747573,0.9317073
2018-1-10T14-24-32,1515590672976,0.87317073,-0.07317073,0.42718446,0.87317073
2018-1-10T14-24-32,1515590672977,0.87317073,-0.07317073,0.41747573,0.87317073
2018-1-10T14-24-32,1515590672978,0.86341465,-0.13170731,0.44660193,0.86341465
2018-1-10T14-24-32,1515590672979,0.85365856,-0.06341463,0.41747573,0.85365856
2018-1-10T14-24-32,1515590672980,0.86341465,-0.06341463,0.42718446,0.86341465
2018-1-10T14-24-32,1515590672981,0.84390247,-0.1902439,0.42718446,0.84390247
2018-1-10T14-24-32,1515590672982,0.87317073,-0.07317073,0.41747573,0.87317073
2018-1-10T14-24-32,1515590672983,0.84390247,-0.053658538,0.42718446,0.84390247
