time,timestamp,xAccel,yAccel,zAccel,xxx
2017-12-15T16-30-23,1513351823260,0.84390247,-0.034146342,0.5145631,0.84390247
2017-12-15T16-30-23,1513351823261,0.85365856,-0.034146342,0.5048544,0.85365856
2017-12-15T16-30-23,1513351823262,0.8341463,-0.043902438,0.4854369,0.8341463
2017-12-15T16-30-23,1513351823263,0.82439023,-0.053658538,0.49514562,0.82439023
2017-12-15T16-30-23,1513351823264,0.79512197,-0.06341463,0.49514562,0.79512197
2017-12-15T16-30-23,1513351823265,0.8341463,-0.034146342,0.47572815,0.8341463
2017-12-15T16-30-23,1513351823266,0.82439023,-0.043902438,0.5048544,0.82439023
2017-12-15T16-30-23,1513351823267,0.84390247,-0.053658538,0.4854369,0.84390247
2017-12-15T16-30-23,1513351823268,0.7853659,-0.043902438,0.47572815,0.7853659
2017-12-15T16-30-23,1513351823269,0.84390247,-0.053658538,0.4854369,0.84390247
2017-12-15T16-30-23,1513351823270,0.82439023,-0.053658538,0.4854369,0.82439023
2017-12-15T16-30-23,1513351823271,0.8341463,-0.06341463,0.4854369,0.8341463
2017-12-15T16-30-23,1513351823272,0.82439023,-0.053658538,0.47572815,0.82439023
2017-12-15T16-30-23,1513351823273,0.82439023,-0.06341463,0.4854369,0.82439023
2017-12-15T16-30-23,1513351823274,0.82439023,-0.034146342,0.4368932,0.82439023
2017-12-15T16-30-23,1513351823275,0.8341463,-0.06341463,0.47572815,0.8341463
2017-12-15T16-30-23,1513351823276,0.8341463,-0.06341463,0.47572815,0.8341463
2017-12-15T16-30-23,1513351823277,0.8341463,-0.043902438,0.47572815,0.8341463
2017-12-15T16-30-23,1513351823278,0.84390247,-0.034146342,0.4854369,0.84390247
2017-12-15T16-30-23,1513351823279,0.85365856,-0.053658538,0.49514562,0.85365856
2017-12-15T16-30-23,1513351823280,0.8341463,-0.09268293,0.47572815,0.8341463
2017-12-15T16-30-23,1513351823281,0.77560973,0.053658538,0.47572815,0.77560973
2017-12-15T16-30-23,1513351823282,0.82439023,-0.053658538,0.47572815,0.82439023
2017-12-15T16-30-23,1513351823283,0.80487806,-0.053658538,0.47572815,0.80487806
2017-12-15T16-30-23,1513351823284,0.84390247,-0.12195122,0.47572815,0.84390247
2017-12-15T16-30-23,1513351823285,0.74634147,-0.06341463,0.4854369,0.74634147
2017-12-15T16-30-23,1513351823286,0.8341463,-0.043902438,0.49514562,0.8341463
2017-12-15T16-30-23,1513351823287,0.82439023,-0.024390243,0.4854369,0.82439023
2017-12-15T16-30-23,1513351823288,0.8341463,-0.043902438,0.42718446,0.8341463
2017-12-15T16-30-23,1513351823289,0.86341465,-0.043902438,0.5048544,0.86341465
2017-12-15T16-30-23,1513351823290,0.80487806,-0.043902438,0.4854369,0.80487806
2017-12-15T16-30-23,1513351823291,0.8341463,-0.043902438,0.49514562,0.8341463
2017-12-15T16-30-23,1513351823292,0.82439023,-0.053658538,0.47572815,0.82439023
2017-12-15T16-30-23,1513351823293,0.82439023,-0.043902438,0.4854369,0.82439023
2017-12-15T16-30-23,1513351823294,0.82439023,-0.043902438,0.4854369,0.82439023
2017-12-15T16-30-23,1513351823295,0.80487806,-0.043902438,0.46601942,0.80487806
2017-12-15T16-30-23,1513351823296,0.82439023,-0.08292683,0.46601942,0.82439023
2017-12-15T16-30-23,1513351823297,0.9317073,-0.043902438,0.4854369,0.9317073
2017-12-15T16-30-23,1513351823298,0.8341463,-0.043902438,0.4854369,0.8341463
2017-12-15T16-30-23,1513351823299,0.82439023,-0.043902438,0.4563107,0.82439023
2017-12-15T16-30-23,1513351823300,0.75609756,-0.043902438,0.4854369,0.75609756
2017-12-15T16-30-23,1513351823301,0.82439023,-0.053658538,0.4563107,0.82439023
2017-12-15T16-30-23,1513351823302,0.81463414,-0.053658538,0.4854369,0.81463414
2017-12-15T16-30-23,1513351823303,0.82439023,-0.034146342,0.4854369,0.82439023
2017-12-15T16-30-23,1513351823304,0.81463414,-0.06341463,0.4854369,0.81463414
2017-12-15T16-30-23,1513351823305,0.82439023,-0.043902438,0.4854369,0.82439023
2017-12-15T16-30-23,1513351823306,0.82439023,-0.043902438,0.4854369,0.82439023
2017-12-15T16-30-23,1513351823307,0.7365854,-0.053658538,0.47572815,0.7365854
2017-12-15T16-30-23,1513351823308,0.82439023,-0.043902438,0.4854369,0.82439023
2017-12-15T16-30-23,1513351823309,0.82439023,-0.053658538,0.49514562,0.82439023
2017-12-15T16-30-23,1513351823310,0.81463414,-0.053658538,0.4854369,0.81463414
2017-12-15T16-30-23,1513351823311,0.81463414,-0.053658538,0.46601942,0.81463414
2017-12-15T16-30-23,1513351823312,0.75609756,-0.024390243,0.4854369,0.75609756
2017-12-15T16-30-23,1513351823313,0.82439023,-0.06341463,0.4854369,0.82439023
2017-12-15T16-30-23,1513351823314,0.8341463,-0.053658538,0.47572815,0.8341463
2017-12-15T16-30-23,1513351823315,0.82439023,-0.06341463,0.4854369,0.82439023
2017-12-15T16-30-23,1513351823316,0.82439023,-0.053658538,0.47572815,0.82439023
2017-12-15T16-30-23,1513351823317,0.8341463,-0.024390243,0.5048544,0.8341463
2017-12-15T16-30-23,1513351823318,0.81463414,-0.034146342,0.47572815,0.81463414
2017-12-15T16-30-23,1513351823319,0.82439023,-0.053658538,0.4563107,0.82439023
2017-12-15T16-30-23,1513351823320,0.82439023,-0.053658538,0.47572815,0.82439023
2017-12-15T16-30-23,1513351823321,0.8341463,-0.043902438,0.49514562,0.8341463
2017-12-15T16-30-23,1513351823322,0.81463414,-0.053658538,0.46601942,0.81463414
2017-12-15T16-30-23,1513351823323,0.8341463,-0.034146342,0.47572815,0.8341463
2017-12-15T16-30-23,1513351823324,0.82439023,-0.07317073,0.5339806,0.82439023
2017-12-15T16-30-23,1513351823325,0.8341463,-0.053658538,0.47572815,0.8341463
2017-12-15T16-30-23,1513351823326,0.82439023,-0.034146342,0.47572815,0.82439023
2017-12-15T16-30-23,1513351823327,0.82439023,-0.053658538,0.5145631,0.82439023
2017-12-15T16-30-23,1513351823328,0.82439023,-0.014634146,0.49514562,0.82439023
2017-12-15T16-30-23,1513351823329,0.81463414,-0.024390243,0.46601942,0.81463414
2017-12-15T16-30-23,1513351823330,0.82439023,-0.034146342,0.4563107,0.82439023
2017-12-15T16-30-23,1513351823331,0.8341463,-0.043902438,0.47572815,0.8341463
2017-12-15T16-30-23,1513351823332,0.84390247,-0.07317073,0.47572815,0.84390247
2017-12-15T16-30-23,1513351823333,0.8341463,-0.053658538,0.49514562,0.8341463
2017-12-15T16-30-23,1513351823334,0.7853659,-0.053658538,0.47572815,0.7853659
2017-12-15T16-30-23,1513351823335,0.82439023,-0.053658538,0.4854369,0.82439023
2017-12-15T16-30-23,1513351823336,0.81463414,-0.06341463,0.47572815,0.81463414
2017-12-15T16-30-23,1513351823337,0.82439023,-0.06341463,0.46601942,0.82439023
2017-12-15T16-30-23,1513351823338,0.82439023,-0.06341463,0.5533981,0.82439023
2017-12-15T16-30-23,1513351823339,0.82439023,-0.053658538,0.4854369,0.82439023
2017-12-15T16-30-23,1513351823340,0.85365856,-0.053658538,0.4854369,0.85365856
2017-12-15T16-30-23,1513351823341,0.84390247,-0.034146342,0.5048544,0.84390247
2017-12-15T16-30-23,1513351823342,0.82439023,-0.053658538,0.4854369,0.82439023
2017-12-15T16-30-23,1513351823343,0.8341463,-0.06341463,0.4854369,0.8341463
2017-12-15T16-30-23,1513351823344,0.84390247,-0.06341463,0.39805827,0.84390247
2017-12-15T16-30-23,1513351823345,0.84390247,-0.024390243,0.49514562,0.84390247
2017-12-15T16-30-23,1513351823346,0.84390247,-0.043902438,0.47572815,0.84390247
2017-12-15T16-30-23,1513351823347,0.84390247,-0.053658538,0.47572815,0.84390247
2017-12-15T16-30-23,1513351823348,0.8341463,-0.053658538,0.5048544,0.8341463
2017-12-15T16-30-23,1513351823349,0.8341463,-0.043902438,0.49514562,0.8341463
2017-12-15T16-30-23,1513351823350,0.79512197,-0.053658538,0.4854369,0.79512197
2017-12-15T16-30-23,1513351823351,0.8341463,-0.043902438,0.49514562,0.8341463
2017-12-15T16-30-23,1513351823352,0.8341463,-0.08292683,0.47572815,0.8341463
2017-12-15T16-30-23,1513351823353,0.82439023,-0.053658538,0.47572815,0.82439023
2017-12-15T16-30-23,1513351823354,0.8341463,-0.043902438,0.47572815,0.8341463
2017-12-15T16-30-23,1513351823355,0.82439023,-0.053658538,0.47572815,0.82439023
2017-12-15T16-30-23,1513351823356,0.84390247,-0.024390243,0.4854369,0.84390247
