time,timestamp,xAccel,yAccel,zAccel,xxx
2017-12-15T16-16-43,1513351003146,0.8341463,-0.024390243,0.5145631,0.8341463
2017-12-15T16-16-43,1513351003147,0.84390247,-0.024390243,0.49514562,0.84390247
2017-12-15T16-16-43,1513351003148,0.8341463,-0.014634146,0.49514562,0.8341463
2017-12-15T16-16-43,1513351003149,0.86341465,-0.043902438,0.5631068,0.86341465
2017-12-15T16-16-43,1513351003150,0.8341463,-0.034146342,0.49514562,0.8341463
2017-12-15T16-16-43,1513351003151,0.8341463,-0.024390243,0.407767,0.8341463
2017-12-15T16-16-43,1513351003152,0.84390247,-0.014634146,0.4854369,0.84390247
2017-12-15T16-16-43,1513351003153,0.8341463,-0.043902438,0.49514562,0.8341463
2017-12-15T16-16-43,1513351003154,0.84390247,-0.034146342,0.46601942,0.84390247
2017-12-15T16-16-43,1513351003155,0.8341463,-0.004878049,0.49514562,0.8341463
2017-12-15T16-16-43,1513351003156,0.8341463,-0.08292683,0.49514562,0.8341463
2017-12-15T16-16-43,1513351003157,0.7268293,-0.014634146,0.4854369,0.7268293
2017-12-15T16-16-43,1513351003158,0.81463414,-0.034146342,0.5825243,0.81463414
2017-12-15T16-16-43,1513351003159,0.8341463,-0.10243902,0.49514562,0.8341463
2017-12-15T16-16-43,1513351003160,0.8341463,-0.034146342,0.4854369,0.8341463
2017-12-15T16-16-43,1513351003161,0.84390247,-0.034146342,0.4854369,0.84390247
2017-12-15T16-16-43,1513351003162,0.82439023,-0.043902438,0.47572815,0.82439023
2017-12-15T16-16-43,1513351003163,0.84390247,-0.043902438,0.4854369,0.84390247
2017-12-15T16-16-43,1513351003164,0.8341463,-0.004878049,0.49514562,0.8341463
2017-12-15T16-16-43,1513351003165,0.8341463,-0.034146342,0.49514562,0.8341463
2017-12-15T16-16-43,1513351003166,0.85365856,-0.034146342,0.5048544,0.85365856
2017-12-15T16-16-43,1513351003167,0.82439023,-0.014634146,0.4854369,0.82439023
2017-12-15T16-16-43,1513351003168,0.85365856,-0.024390243,0.47572815,0.85365856
2017-12-15T16-16-43,1513351003169,0.85365856,-0.034146342,0.4854369,0.85365856
2017-12-15T16-16-43,1513351003170,0.84390247,-0.043902438,0.49514562,0.84390247
2017-12-15T16-16-43,1513351003171,0.8341463,-0.08292683,0.49514562,0.8341463
2017-12-15T16-16-43,1513351003172,0.8341463,-0.014634146,0.49514562,0.8341463
2017-12-15T16-16-43,1513351003173,0.8341463,0.004878049,0.49514562,0.8341463
2017-12-15T16-16-43,1513351003174,0.8341463,-0.024390243,0.49514562,0.8341463
2017-12-15T16-16-43,1513351003175,0.84390247,-0.034146342,0.47572815,0.84390247
2017-12-15T16-16-43,1513351003176,0.82439023,-0.034146342,0.4854369,0.82439023
2017-12-15T16-16-43,1513351003177,0.82439023,-0.034146342,0.47572815,0.82439023
2017-12-15T16-16-43,1513351003178,0.84390247,-0.034146342,0.42718446,0.84390247
