time,timestamp,xAccel,yAccel,zAccel,xxx
2017-12-15T15-8-12,1513346892294,0.85365856,-0.07317073,0.5145631,0.85365856
2017-12-15T15-8-12,1513346892295,0.84390247,-0.08292683,0.5048544,0.84390247
2017-12-15T15-8-12,1513346892296,0.85365856,-0.09268293,0.5048544,0.85365856
2017-12-15T15-8-12,1513346892297,0.8341463,-0.09268293,0.49514562,0.8341463
2017-12-15T15-8-12,1513346892298,0.86341465,-0.09268293,0.4854369,0.86341465
2017-12-15T15-8-12,1513346892299,0.84390247,-0.09268293,0.47572815,0.84390247
2017-12-15T15-8-12,1513346892300,0.8341463,-0.10243902,0.5048544,0.8341463
2017-12-15T15-8-12,1513346892301,0.82439023,-0.09268293,0.47572815,0.82439023
2017-12-15T15-8-12,1513346892302,0.8341463,-0.09268293,0.4368932,0.8341463
2017-12-15T15-8-12,1513346892303,0.84390247,-0.08292683,0.5048544,0.84390247
2017-12-15T15-8-12,1513346892304,0.87317073,-0.08292683,0.4854369,0.87317073
2017-12-15T15-8-12,1513346892305,0.84390247,-0.09268293,0.4854369,0.84390247
2017-12-15T15-8-12,1513346892306,0.84390247,-0.2195122,0.47572815,0.84390247
2017-12-15T15-8-12,1513346892307,0.8341463,-0.09268293,0.4854369,0.8341463
2017-12-15T15-8-12,1513346892308,0.84390247,-0.09268293,0.47572815,0.84390247
2017-12-15T15-8-12,1513346892309,0.84390247,-0.10243902,0.4854369,0.84390247
2017-12-15T15-8-12,1513346892310,0.82439023,-0.10243902,0.5048544,0.82439023
2017-12-15T15-8-12,1513346892311,0.84390247,-0.10243902,0.47572815,0.84390247
2017-12-15T15-8-12,1513346892312,0.80487806,-0.08292683,0.4854369,0.80487806
2017-12-15T15-8-12,1513346892313,0.85365856,-0.20975609,0.49514562,0.85365856
2017-12-15T15-8-12,1513346892314,0.84390247,-0.10243902,0.47572815,0.84390247
2017-12-15T15-8-12,1513346892315,0.7365854,-0.11219512,0.47572815,0.7365854
2017-12-15T15-8-12,1513346892316,0.84390247,-0.11219512,0.47572815,0.84390247
2017-12-15T15-8-12,1513346892317,0.8341463,-0.10243902,0.47572815,0.8341463
2017-12-15T15-8-12,1513346892318,0.81463414,-0.10243902,0.4854369,0.81463414
2017-12-15T15-8-12,1513346892319,0.82439023,-0.14146341,0.46601942,0.82439023
2017-12-15T15-8-12,1513346892320,0.84390247,-0.09268293,0.47572815,0.84390247
2017-12-15T15-8-12,1513346892321,0.8341463,-0.09268293,0.4368932,0.8341463
2017-12-15T15-8-12,1513346892322,0.81463414,-0.10243902,0.47572815,0.81463414
2017-12-15T15-8-12,1513346892323,0.84390247,-0.10243902,0.4854369,0.84390247
2017-12-15T15-8-12,1513346892324,0.86341465,-0.11219512,0.47572815,0.86341465
2017-12-15T15-8-12,1513346892325,0.85365856,-0.12195122,0.4854369,0.85365856
2017-12-15T15-8-12,1513346892326,0.8341463,-0.10243902,0.4854369,0.8341463
2017-12-15T15-8-12,1513346892327,0.84390247,-0.11219512,0.47572815,0.84390247
2017-12-15T15-8-12,1513346892328,0.8341463,-0.11219512,0.47572815,0.8341463
2017-12-15T15-8-12,1513346892329,0.8341463,-0.10243902,0.46601942,0.8341463
2017-12-15T15-8-12,1513346892330,0.8341463,-0.10243902,0.46601942,0.8341463
2017-12-15T15-8-12,1513346892331,0.84390247,-0.10243902,0.47572815,0.84390247
2017-12-15T15-8-12,1513346892332,0.82439023,-0.09268293,0.47572815,0.82439023
2017-12-15T15-8-12,1513346892333,0.86341465,-0.09268293,0.4854369,0.86341465
