time,timestamp,xAccel,yAccel,zAccel,xxx
2017-12-15T16-6-57,1513350417040,0.85365856,0.034146342,0.52427185,0.85365856
2017-12-15T16-6-57,1513350417041,0.8341463,-0.053658538,0.5145631,0.8341463
2017-12-15T16-6-57,1513350417042,0.84390247,-0.043902438,0.4563107,0.84390247
2017-12-15T16-6-57,1513350417043,0.84390247,-0.053658538,0.5145631,0.84390247
2017-12-15T16-6-57,1513350417044,0.86341465,-0.053658538,0.5145631,0.86341465
2017-12-15T16-6-57,1513350417045,0.8341463,-0.06341463,0.49514562,0.8341463
2017-12-15T16-6-57,1513350417046,0.82439023,-0.06341463,0.5048544,0.82439023
2017-12-15T16-6-57,1513350417047,0.8341463,-0.014634146,0.5145631,0.8341463
2017-12-15T16-6-57,1513350417048,0.84390247,-0.06341463,0.49514562,0.84390247
2017-12-15T16-6-57,1513350417049,0.8341463,-0.043902438,0.46601942,0.8341463
2017-12-15T16-6-57,1513350417050,0.9414634,-0.004878049,0.5145631,0.9414634
2017-12-15T16-6-57,1513350417051,0.81463414,-0.06341463,0.49514562,0.81463414
2017-12-15T16-6-57,1513350417052,0.8341463,-0.06341463,0.46601942,0.8341463
2017-12-15T16-6-57,1513350417053,0.8341463,-0.06341463,0.49514562,0.8341463
2017-12-15T16-6-57,1513350417054,0.8341463,-0.053658538,0.49514562,0.8341463
2017-12-15T16-6-57,1513350417055,0.8341463,-0.034146342,0.4854369,0.8341463
2017-12-15T16-6-57,1513350417056,0.85365856,-0.034146342,0.49514562,0.85365856
2017-12-15T16-6-57,1513350417057,0.82439023,-0.07317073,0.5145631,0.82439023
2017-12-15T16-6-57,1513350417058,0.8341463,-0.06341463,0.49514562,0.8341463
2017-12-15T16-6-57,1513350417059,0.8341463,-0.053658538,0.49514562,0.8341463
2017-12-15T16-6-57,1513350417060,0.8341463,-0.043902438,0.4854369,0.8341463
2017-12-15T16-6-57,1513350417061,0.8341463,-0.06341463,0.47572815,0.8341463
2017-12-15T16-6-57,1513350417062,0.87317073,-0.12195122,0.5048544,0.87317073
2017-12-15T16-6-57,1513350417063,0.82439023,-0.06341463,0.5048544,0.82439023
2017-12-15T16-6-57,1513350417064,0.8341463,-0.06341463,0.5048544,0.8341463
2017-12-15T16-6-57,1513350417065,0.8341463,-0.034146342,0.49514562,0.8341463
2017-12-15T16-6-57,1513350417066,0.82439023,-0.08292683,0.4854369,0.82439023
2017-12-15T16-6-57,1513350417067,0.8341463,-0.043902438,0.4854369,0.8341463
2017-12-15T16-6-57,1513350417068,0.8341463,-0.08292683,0.47572815,0.8341463
2017-12-15T16-6-57,1513350417069,0.8341463,-0.06341463,0.49514562,0.8341463
2017-12-15T16-6-57,1513350417070,0.84390247,-0.06341463,0.49514562,0.84390247
2017-12-15T16-6-57,1513350417071,0.8341463,-0.053658538,0.5048544,0.8341463
2017-12-15T16-6-57,1513350417072,0.8341463,-0.043902438,0.49514562,0.8341463
2017-12-15T16-6-57,1513350417073,0.7853659,-0.06341463,0.4368932,0.7853659
2017-12-15T16-6-57,1513350417074,0.8341463,-0.08292683,0.4854369,0.8341463
2017-12-15T16-6-57,1513350417075,0.8341463,-0.053658538,0.5145631,0.8341463
2017-12-15T16-6-57,1513350417076,0.8341463,-0.053658538,0.49514562,0.8341463
2017-12-15T16-6-57,1513350417077,0.8341463,-0.053658538,0.49514562,0.8341463
2017-12-15T16-6-57,1513350417078,0.8341463,-0.043902438,0.49514562,0.8341463
2017-12-15T16-6-57,1513350417079,0.84390247,-0.043902438,0.5048544,0.84390247
2017-12-15T16-6-57,1513350417080,0.8341463,-0.06341463,0.4854369,0.8341463
2017-12-15T16-6-57,1513350417081,0.82439023,-0.06341463,0.5145631,0.82439023
2017-12-15T16-6-57,1513350417082,0.82439023,-0.053658538,0.49514562,0.82439023
2017-12-15T16-6-57,1513350417083,0.84390247,-0.053658538,0.49514562,0.84390247
2017-12-15T16-6-57,1513350417084,0.8341463,-0.053658538,0.5145631,0.8341463
2017-12-15T16-6-57,1513350417085,0.8341463,-0.06341463,0.4854369,0.8341463
2017-12-15T16-6-57,1513350417086,0.81463414,-0.06341463,0.49514562,0.81463414
