time,timestamp,xAccel,yAccel,zAccel,xxx
2017-12-15T15-10-14,1513347014050,0.8341463,-0.08292683,0.5048544,0.8341463
2017-12-15T15-10-14,1513347014051,0.8341463,-0.08292683,0.52427185,0.8341463
2017-12-15T15-10-14,1513347014052,0.81463414,-0.09268293,0.61165047,0.81463414
2017-12-15T15-10-14,1513347014053,0.81463414,-0.10243902,0.49514562,0.81463414
2017-12-15T15-10-14,1513347014054,0.82439023,-0.09268293,0.49514562,0.82439023
2017-12-15T15-10-14,1513347014055,0.77560973,-0.10243902,0.49514562,0.77560973
2017-12-15T15-10-14,1513347014056,0.81463414,-0.10243902,0.4854369,0.81463414
2017-12-15T15-10-14,1513347014057,0.80487806,-0.11219512,0.5145631,0.80487806
2017-12-15T15-10-14,1513347014058,0.7365854,-0.11219512,0.49514562,0.7365854
2017-12-15T15-10-14,1513347014059,0.81463414,-0.12195122,0.49514562,0.81463414
2017-12-15T15-10-14,1513347014060,0.81463414,-0.09268293,0.49514562,0.81463414
2017-12-15T15-10-14,1513347014061,0.81463414,-0.10243902,0.47572815,0.81463414
2017-12-15T15-10-14,1513347014062,0.81463414,-0.06341463,0.4854369,0.81463414
2017-12-15T15-10-14,1513347014063,0.82439023,-0.10243902,0.47572815,0.82439023
2017-12-15T15-10-14,1513347014064,0.81463414,-0.10243902,0.5048544,0.81463414
2017-12-15T15-10-14,1513347014065,0.82439023,-0.10243902,0.4854369,0.82439023
2017-12-15T15-10-14,1513347014066,0.82439023,-0.11219512,0.52427185,0.82439023
2017-12-15T15-10-14,1513347014067,0.80487806,-0.14146341,0.4854369,0.80487806
2017-12-15T15-10-14,1513347014068,0.8341463,-0.11219512,0.49514562,0.8341463
2017-12-15T15-10-14,1513347014069,0.82439023,-0.09268293,0.47572815,0.82439023
2017-12-15T15-10-14,1513347014070,0.81463414,-0.15121952,0.5145631,0.81463414
2017-12-15T15-10-14,1513347014071,0.82439023,-0.09268293,0.5048544,0.82439023
2017-12-15T15-10-14,1513347014072,0.81463414,-0.11219512,0.49514562,0.81463414
2017-12-15T15-10-14,1513347014073,0.82439023,-0.09268293,0.47572815,0.82439023
2017-12-15T15-10-14,1513347014074,0.81463414,-0.09268293,0.49514562,0.81463414
2017-12-15T15-10-14,1513347014075,0.82439023,-0.09268293,0.49514562,0.82439023
2017-12-15T15-10-14,1513347014076,0.7268293,-0.10243902,0.4854369,0.7268293
2017-12-15T15-10-14,1513347014077,0.8341463,-0.10243902,0.5631068,0.8341463
2017-12-15T15-10-14,1513347014078,0.81463414,-0.08292683,0.4854369,0.81463414
2017-12-15T15-10-14,1513347014079,0.82439023,-0.11219512,0.4563107,0.82439023
2017-12-15T15-10-14,1513347014080,0.81463414,-0.14146341,0.4854369,0.81463414
2017-12-15T15-10-14,1513347014081,0.82439023,-0.12195122,0.4854369,0.82439023
2017-12-15T15-10-14,1513347014082,0.81463414,-0.10243902,0.4854369,0.81463414
2017-12-15T15-10-14,1513347014083,0.82439023,-0.09268293,0.4854369,0.82439023
2017-12-15T15-10-14,1513347014084,0.82439023,-0.09268293,0.4854369,0.82439023
2017-12-15T15-10-14,1513347014085,0.7853659,-0.11219512,0.5048544,0.7853659
2017-12-15T15-10-14,1513347014086,0.8341463,-0.10243902,0.49514562,0.8341463
2017-12-15T15-10-14,1513347014087,0.82439023,-0.10243902,0.49514562,0.82439023
2017-12-15T15-10-14,1513347014088,0.82439023,-0.11219512,0.4854369,0.82439023
2017-12-15T15-10-14,1513347014089,0.8341463,-0.10243902,0.47572815,0.8341463
2017-12-15T15-10-14,1513347014090,0.8341463,-0.11219512,0.49514562,0.8341463
2017-12-15T15-10-14,1513347014091,0.81463414,-0.11219512,0.5048544,0.81463414
2017-12-15T15-10-14,1513347014092,0.81463414,-0.10243902,0.47572815,0.81463414
2017-12-15T15-10-14,1513347014093,0.82439023,-0.10243902,0.49514562,0.82439023
2017-12-15T15-10-14,1513347014094,0.8341463,-0.10243902,0.4854369,0.8341463
2017-12-15T15-10-14,1513347014095,0.82439023,-0.10243902,0.46601942,0.82439023
2017-12-15T15-10-14,1513347014096,0.81463414,-0.07317073,0.5048544,0.81463414
2017-12-15T15-10-14,1513347014097,0.82439023,-0.18048781,0.4854369,0.82439023
2017-12-15T15-10-14,1513347014098,0.80487806,-0.043902438,0.5048544,0.80487806
2017-12-15T15-10-14,1513347014099,0.82439023,-0.10243902,0.4854369,0.82439023
2017-12-15T15-10-14,1513347014100,0.82439023,-0.08292683,0.4563107,0.82439023
2017-12-15T15-10-14,1513347014101,0.81463414,-0.12195122,0.5048544,0.81463414
2017-12-15T15-10-14,1513347014102,0.77560973,-0.10243902,0.49514562,0.77560973
2017-12-15T15-10-14,1513347014103,0.8341463,-0.09268293,0.4854369,0.8341463
2017-12-15T15-10-14,1513347014104,0.81463414,-0.10243902,0.49514562,0.81463414
2017-12-15T15-10-14,1513347014105,0.82439023,-0.12195122,0.4854369,0.82439023
2017-12-15T15-10-14,1513347014106,0.82439023,-0.10243902,0.5048544,0.82439023
2017-12-15T15-10-14,1513347014107,0.82439023,-0.10243902,0.47572815,0.82439023
2017-12-15T15-10-14,1513347014108,0.82439023,-0.10243902,0.5048544,0.82439023
2017-12-15T15-10-14,1513347014109,0.82439023,-0.08292683,0.47572815,0.82439023
2017-12-15T15-10-14,1513347014110,0.80487806,-0.12195122,0.4854369,0.80487806
2017-12-15T15-10-14,1513347014111,0.80487806,-0.09268293,0.52427185,0.80487806
2017-12-15T15-10-14,1513347014112,0.8341463,-0.09268293,0.4854369,0.8341463
2017-12-15T15-10-14,1513347014113,0.80487806,-0.10243902,0.5048544,0.80487806
2017-12-15T15-10-14,1513347014114,0.81463414,-0.13170731,0.47572815,0.81463414
2017-12-15T15-10-14,1513347014115,0.82439023,-0.10243902,0.47572815,0.82439023
2017-12-15T15-10-14,1513347014116,0.82439023,-0.09268293,0.5048544,0.82439023
2017-12-15T15-10-14,1513347014117,0.82439023,-0.12195122,0.4854369,0.82439023
2017-12-15T15-10-14,1513347014118,0.82439023,-0.09268293,0.47572815,0.82439023
2017-12-15T15-10-14,1513347014119,0.81463414,-0.10243902,0.49514562,0.81463414
2017-12-15T15-10-14,1513347014120,0.8341463,-0.10243902,0.49514562,0.8341463
2017-12-15T15-10-14,1513347014121,0.82439023,-0.09268293,0.42718446,0.82439023
2017-12-15T15-10-14,1513347014122,0.8341463,-0.11219512,0.4854369,0.8341463
2017-12-15T15-10-14,1513347014123,0.8341463,-0.10243902,0.46601942,0.8341463
2017-12-15T15-10-14,1513347014124,0.84390247,-0.10243902,0.4854369,0.84390247
2017-12-15T15-10-14,1513347014125,0.80487806,-0.10243902,0.4854369,0.80487806
2017-12-15T15-10-14,1513347014126,0.8341463,-0.10243902,0.5145631,0.8341463
2017-12-15T15-10-14,1513347014127,0.8341463,-0.09268293,0.49514562,0.8341463
2017-12-15T15-10-14,1513347014128,0.85365856,-0.09268293,0.4854369,0.85365856
2017-12-15T15-10-14,1513347014129,0.81463414,-0.07317073,0.4854369,0.81463414
2017-12-15T15-10-14,1513347014130,0.82439023,-0.09268293,0.49514562,0.82439023
2017-12-15T15-10-14,1513347014131,0.79512197,-0.08292683,0.49514562,0.79512197
2017-12-15T15-10-14,1513347014132,0.82439023,-0.07317073,0.49514562,0.82439023
2017-12-15T15-10-14,1513347014133,0.81463414,-0.10243902,0.49514562,0.81463414
2017-12-15T15-10-14,1513347014134,0.81463414,-0.14146341,0.5145631,0.81463414
2017-12-15T15-10-14,1513347014135,0.82439023,-0.11219512,0.47572815,0.82439023
2017-12-15T15-10-14,1513347014136,0.80487806,-0.10243902,0.4854369,0.80487806
2017-12-15T15-10-14,1513347014137,0.80487806,-0.06341463,0.47572815,0.80487806
2017-12-15T15-10-14,1513347014138,0.82439023,-0.11219512,0.4854369,0.82439023
2017-12-15T15-10-14,1513347014139,0.85365856,-0.10243902,0.4854369,0.85365856
2017-12-15T15-10-14,1513347014140,0.7853659,-0.11219512,0.49514562,0.7853659
2017-12-15T15-10-14,1513347014141,0.81463414,-0.09268293,0.49514562,0.81463414
2017-12-15T15-10-14,1513347014142,0.82439023,-0.10243902,0.46601942,0.82439023
2017-12-15T15-10-14,1513347014143,0.8341463,-0.08292683,0.49514562,0.8341463
2017-12-15T15-10-14,1513347014144,0.8341463,-0.12195122,0.5048544,0.8341463
2017-12-15T15-10-14,1513347014145,0.82439023,-0.10243902,0.46601942,0.82439023
2017-12-15T15-10-14,1513347014146,0.82439023,-0.09268293,0.47572815,0.82439023
2017-12-15T15-10-14,1513347014147,0.8341463,-0.08292683,0.4854369,0.8341463
2017-12-15T15-10-14,1513347014148,0.81463414,-0.09268293,0.5339806,0.81463414
2017-12-15T15-10-14,1513347014149,0.82439023,-0.09268293,0.52427185,0.82439023
2017-12-15T15-10-14,1513347014150,0.81463414,-0.10243902,0.47572815,0.81463414
2017-12-15T15-10-14,1513347014151,0.8341463,-0.11219512,0.4854369,0.8341463
2017-12-15T15-10-14,1513347014152,0.82439023,-0.09268293,0.49514562,0.82439023
2017-12-15T15-10-14,1513347014153,0.7853659,-0.10243902,0.4854369,0.7853659
2017-12-15T15-10-14,1513347014154,0.81463414,-0.12195122,0.4854369,0.81463414
2017-12-15T15-10-14,1513347014155,0.81463414,-0.10243902,0.5048544,0.81463414
2017-12-15T15-10-14,1513347014156,0.82439023,-0.08292683,0.5145631,0.82439023
2017-12-15T15-10-14,1513347014157,0.84390247,-0.10243902,0.4854369,0.84390247
