time,timestamp,xAccel,yAccel,zAccel,xxx
2017-12-14T13-58-28,1513256308932,0.9317073,-0.014634146,0.3592233,0.9317073
2017-12-14T13-58-28,1513256308933,0.92195123,-0.024390243,0.34951457,0.92195123
2017-12-14T13-58-28,1513256308934,0.9414634,-0.024390243,0.34951457,0.9414634
2017-12-14T13-58-28,1513256308935,0.91219515,-0.024390243,0.34951457,0.91219515
2017-12-14T13-58-28,1513256308936,0.92195123,-0.024390243,0.34951457,0.92195123
2017-12-14T13-58-28,1513256308937,0.91219515,-0.034146342,0.3398058,0.91219515
2017-12-14T13-58-28,1513256308938,0.91219515,-0.034146342,0.3398058,0.91219515
2017-12-14T13-58-28,1513256308939,0.91219515,-0.014634146,0.3398058,0.91219515
2017-12-14T13-58-28,1513256308940,0.9414634,-0.014634146,0.3398058,0.9414634
2017-12-14T13-58-28,1513256308941,0.92195123,-0.034146342,0.33009708,0.92195123
2017-12-14T13-58-28,1513256308942,0.91219515,-0.034146342,0.3398058,0.91219515
2017-12-14T13-58-28,1513256308943,0.92195123,-0.034146342,0.3398058,0.92195123
2017-12-14T13-58-28,1513256308944,0.9414634,-0.043902438,0.3398058,0.9414634
2017-12-14T13-58-28,1513256308945,0.92195123,-0.034146342,0.3398058,0.92195123
2017-12-14T13-58-28,1513256308946,0.902439,-0.034146342,0.34951457,0.902439
2017-12-14T13-58-28,1513256308947,0.91219515,-0.024390243,0.33009708,0.91219515
2017-12-14T13-58-28,1513256308948,0.91219515,-0.014634146,0.29126215,0.91219515
2017-12-14T13-58-28,1513256308949,0.92195123,-0.014634146,0.3398058,0.92195123
2017-12-14T13-58-28,1513256308950,0.8926829,-0.024390243,0.3398058,0.8926829
2017-12-14T13-58-28,1513256308951,0.92195123,-0.034146342,0.3398058,0.92195123
2017-12-14T13-58-28,1513256308952,0.91219515,-0.024390243,0.33009708,0.91219515
2017-12-14T13-58-28,1513256308953,0.92195123,-0.024390243,0.3398058,0.92195123
2017-12-14T13-58-28,1513256308954,0.91219515,-0.034146342,0.3398058,0.91219515
2017-12-14T13-58-28,1513256308955,0.902439,-0.024390243,0.3398058,0.902439
2017-12-14T13-58-28,1513256308956,0.92195123,-0.024390243,0.33009708,0.92195123
2017-12-14T13-58-28,1513256308957,0.9317073,-0.034146342,0.32038835,0.9317073
2017-12-14T13-58-28,1513256308958,0.91219515,-0.014634146,0.33009708,0.91219515
2017-12-14T13-58-28,1513256308959,0.92195123,-0.034146342,0.3398058,0.92195123
2017-12-14T13-58-28,1513256308960,0.91219515,-0.024390243,0.32038835,0.91219515
2017-12-14T13-58-28,1513256308961,0.91219515,-0.043902438,0.3398058,0.91219515
2017-12-14T13-58-28,1513256308962,0.92195123,-0.034146342,0.3398058,0.92195123
2017-12-14T13-58-28,1513256308963,0.92195123,-0.024390243,0.33009708,0.92195123
2017-12-14T13-58-28,1513256308964,0.8926829,-0.024390243,0.3398058,0.8926829
2017-12-14T13-58-28,1513256308965,0.87317073,-0.034146342,0.3398058,0.87317073
2017-12-14T13-58-28,1513256308966,0.9317073,-0.024390243,0.34951457,0.9317073
2017-12-14T13-58-28,1513256308967,0.8829268,-0.034146342,0.3398058,0.8829268
2017-12-14T13-58-28,1513256308968,0.92195123,-0.053658538,0.3398058,0.92195123
2017-12-14T13-58-28,1513256308969,0.92195123,-0.034146342,0.33009708,0.92195123
2017-12-14T13-58-28,1513256308970,0.92195123,-0.043902438,0.3398058,0.92195123
2017-12-14T13-58-28,1513256308971,0.9317073,-0.034146342,0.33009708,0.9317073
2017-12-14T13-58-28,1513256308972,0.8829268,-0.024390243,0.34951457,0.8829268
2017-12-14T13-58-28,1513256308973,0.91219515,-0.034146342,0.3398058,0.91219515
2017-12-14T13-58-28,1513256308974,0.92195123,-0.004878049,0.3398058,0.92195123
2017-12-14T13-58-28,1513256308975,0.92195123,-0.034146342,0.3398058,0.92195123
2017-12-14T13-58-28,1513256308976,0.91219515,-0.034146342,0.33009708,0.91219515
2017-12-14T13-58-28,1513256308977,0.9317073,-0.034146342,0.32038835,0.9317073
2017-12-14T13-58-28,1513256308978,0.91219515,-0.024390243,0.32038835,0.91219515
2017-12-14T13-58-28,1513256308979,0.91219515,-0.034146342,0.32038835,0.91219515
2017-12-14T13-58-28,1513256308980,0.91219515,-0.043902438,0.33009708,0.91219515
2017-12-14T13-58-28,1513256308981,0.902439,-0.034146342,0.33009708,0.902439
2017-12-14T13-58-28,1513256308982,0.92195123,-0.014634146,0.32038835,0.92195123
2017-12-14T13-58-28,1513256308983,0.92195123,-0.014634146,0.34951457,0.92195123
2017-12-14T13-58-28,1513256308984,0.91219515,-0.024390243,0.33009708,0.91219515
