time,timestamp,xAccel,yAccel,zAccel,xxx
2018-1-10T14-15-7,1515590107566,0.86341465,-0.004878049,0.4563107,0.86341465
2018-1-10T14-15-7,1515590107567,0.87317073,-0.014634146,0.4563107,0.87317073
2018-1-10T14-15-7,1515590107568,0.87317073,-0.014634146,0.4368932,0.87317073
2018-1-10T14-15-7,1515590107569,0.85365856,-0.024390243,0.44660193,0.85365856
2018-1-10T14-15-7,1515590107570,0.86341465,-0.014634146,0.4368932,0.86341465
2018-1-10T14-15-7,1515590107571,0.85365856,-0.014634146,0.4368932,0.85365856
2018-1-10T14-15-7,1515590107572,0.85365856,-0.034146342,0.4368932,0.85365856
2018-1-10T14-15-7,1515590107573,0.85365856,-0.07317073,0.4368932,0.85365856
2018-1-10T14-15-7,1515590107574,0.86341465,-0.024390243,0.44660193,0.86341465
2018-1-10T14-15-7,1515590107575,0.85365856,-0.004878049,0.4368932,0.85365856
2018-1-10T14-15-7,1515590107576,0.79512197,-0.014634146,0.44660193,0.79512197
2018-1-10T14-15-7,1515590107577,0.85365856,-0.014634146,0.42718446,0.85365856
2018-1-10T14-15-7,1515590107578,0.85365856,-0.024390243,0.4368932,0.85365856
2018-1-10T14-15-7,1515590107579,0.85365856,-0.014634146,0.4368932,0.85365856
2018-1-10T14-15-7,1515590107580,0.85365856,-0.004878049,0.44660193,0.85365856
2018-1-10T14-15-7,1515590107581,0.77560973,-0.014634146,0.4368932,0.77560973
2018-1-10T14-15-7,1515590107582,0.85365856,-0.004878049,0.42718446,0.85365856
2018-1-10T14-15-7,1515590107583,0.85365856,-0.014634146,0.4563107,0.85365856
2018-1-10T14-15-7,1515590107584,0.82439023,-0.024390243,0.42718446,0.82439023
2018-1-10T14-15-7,1515590107585,0.86341465,-0.004878049,0.44660193,0.86341465
2018-1-10T14-15-7,1515590107586,0.8341463,-0.004878049,0.44660193,0.8341463
2018-1-10T14-15-7,1515590107587,0.84390247,-0.043902438,0.4368932,0.84390247
2018-1-10T14-15-7,1515590107588,0.85365856,-0.024390243,0.4368932,0.85365856
2018-1-10T14-15-7,1515590107589,0.7853659,0.004878049,0.42718446,0.7853659
2018-1-10T14-15-7,1515590107590,0.85365856,-0.024390243,0.42718446,0.85365856
2018-1-10T14-15-7,1515590107591,0.85365856,-0.024390243,0.42718446,0.85365856
2018-1-10T14-15-7,1515590107592,0.79512197,-0.014634146,0.42718446,0.79512197
2018-1-10T14-15-7,1515590107593,0.85365856,-0.024390243,0.3592233,0.85365856
2018-1-10T14-15-7,1515590107594,0.85365856,-0.014634146,0.42718446,0.85365856
2018-1-10T14-15-7,1515590107595,0.85365856,-0.014634146,0.4368932,0.85365856
