,,,,,
,1513252626105,0.8829268,0.024390243,0.37864077,0.8829268
,1513252626106,0.8926829,0.024390243,0.36893204,0.8926829
,1513252626107,0.8926829,0.024390243,0.36893204,0.8926829
,1513252626108,0.8926829,0.024390243,0.3883495,0.8926829
,1513252626109,0.8926829,0.014634146,0.3592233,0.8926829
,1513252626110,0.8926829,0.004878049,0.37864077,0.8926829
,1513252626111,0.902439,0.024390243,0.37864077,0.902439
,1513252626112,0.902439,0.034146342,0.36893204,0.902439
,1513252626113,0.91219515,0.024390243,0.36893204,0.91219515
,1513252626114,0.92195123,0.034146342,0.41747573,0.92195123
,1513252626115,0.902439,0.024390243,0.37864077,0.902439
,1513252626116,0.8926829,0.024390243,0.37864077,0.8926829
,1513252626117,0.92195123,0.014634146,0.3883495,0.92195123
,1513252626118,0.902439,0.034146342,0.37864077,0.902439
,1513252626119,0.902439,-0.024390243,0.39805827,0.902439
,1513252626120,0.8829268,0.034146342,0.37864077,0.8829268
,1513252626121,0.8926829,0.034146342,0.36893204,0.8926829
,1513252626122,0.902439,0.034146342,0.39805827,0.902439
,1513252626123,0.91219515,0.043902438,0.36893204,0.91219515
,1513252626124,0.91219515,0.004878049,0.3592233,0.91219515
,1513252626125,0.8926829,0.014634146,0.3883495,0.8926829
,1513252626126,0.92195123,0.024390243,0.36893204,0.92195123
,1513252626127,0.902439,0.024390243,0.37864077,0.902439
,1513252626128,0.8926829,0.024390243,0.3883495,0.8926829
,1513252626129,0.902439,0.034146342,0.3592233,0.902439
,1513252626130,0.91219515,0.024390243,0.37864077,0.91219515
,1513252626131,0.87317073,0.014634146,0.37864077,0.87317073
,1513252626132,0.91219515,0.014634146,0.37864077,0.91219515
,1513252626133,0.91219515,0.024390243,0.36893204,0.91219515
,1513252626134,0.902439,0.034146342,0.3592233,0.902439
,1513252626135,0.902439,0.024390243,0.37864077,0.902439
,1513252626136,0.902439,0.043902438,0.36893204,0.902439
,1513252626137,0.8829268,0.043902438,0.36893204,0.8829268
,1513252626138,0.91219515,0.024390243,0.3592233,0.91219515
,1513252626139,0.902439,0.014634146,0.36893204,0.902439
,1513252626140,0.902439,0.024390243,0.39805827,0.902439
,1513252626141,0.902439,0.034146342,0.37864077,0.902439
,1513252626142,0.9902439,0.06341463,0.37864077,0.9902439
,1513252626143,0.902439,0.024390243,0.37864077,0.902439
,1513252626144,0.902439,0.034146342,0.36893204,0.902439
,1513252626145,0.902439,0.034146342,0.44660193,0.902439
,1513252626146,0.8926829,0.024390243,0.34951457,0.8926829
,1513252626147,0.902439,0.034146342,0.36893204,0.902439
,1513252626148,0.91219515,0.014634146,0.36893204,0.91219515
,1513252626149,0.91219515,0.014634146,0.37864077,0.91219515
,1513252626150,0.84390247,0.024390243,0.37864077,0.84390247
,1513252626151,0.9414634,0.014634146,0.3883495,0.9414634
,1513252626152,0.8926829,0.004878049,0.36893204,0.8926829
,1513252626153,0.902439,0.024390243,0.36893204,0.902439
,1513252626154,0.91219515,0.014634146,0.37864077,0.91219515
,1513252626155,0.902439,0.034146342,0.36893204,0.902439
,1513252626156,0.91219515,0.043902438,0.37864077,0.91219515
,1513252626157,0.86341465,0.034146342,0.36893204,0.86341465
