time,timestamp,xAccel,yAccel,zAccel,xxx
2017-12-15T16-27-58,1513351678307,0.8341463,-0.014634146,0.5048544,0.8341463
2017-12-15T16-27-58,1513351678308,0.85365856,-0.004878049,0.4854369,0.85365856
2017-12-15T16-27-58,1513351678309,0.79512197,-0.024390243,0.5048544,0.79512197
2017-12-15T16-27-58,1513351678310,0.82439023,-0.014634146,0.49514562,0.82439023
2017-12-15T16-27-58,1513351678311,0.8341463,-0.024390243,0.47572815,0.8341463
2017-12-15T16-27-58,1513351678312,0.82439023,-0.034146342,0.47572815,0.82439023
2017-12-15T16-27-58,1513351678313,0.82439023,-0.024390243,0.4563107,0.82439023
2017-12-15T16-27-58,1513351678314,0.82439023,-0.004878049,0.47572815,0.82439023
2017-12-15T16-27-58,1513351678315,0.81463414,-0.043902438,0.49514562,0.81463414
2017-12-15T16-27-58,1513351678316,0.79512197,-0.024390243,0.4854369,0.79512197
2017-12-15T16-27-58,1513351678317,0.8341463,-0.06341463,0.5048544,0.8341463
2017-12-15T16-27-58,1513351678318,0.82439023,-0.034146342,0.4854369,0.82439023
2017-12-15T16-27-58,1513351678319,0.82439023,-0.043902438,0.47572815,0.82439023
2017-12-15T16-27-58,1513351678320,0.82439023,-0.024390243,0.49514562,0.82439023
2017-12-15T16-27-58,1513351678321,0.81463414,-0.034146342,0.49514562,0.81463414
2017-12-15T16-27-58,1513351678322,0.85365856,-0.024390243,0.5048544,0.85365856
2017-12-15T16-27-58,1513351678323,0.82439023,-0.034146342,0.47572815,0.82439023
2017-12-15T16-27-58,1513351678324,0.82439023,-0.034146342,0.4854369,0.82439023
2017-12-15T16-27-58,1513351678325,0.8341463,-0.034146342,0.4854369,0.8341463
2017-12-15T16-27-58,1513351678326,0.86341465,-0.024390243,0.4854369,0.86341465
2017-12-15T16-27-58,1513351678327,0.82439023,-0.034146342,0.4854369,0.82439023
2017-12-15T16-27-58,1513351678328,0.80487806,-0.034146342,0.47572815,0.80487806
2017-12-15T16-27-58,1513351678329,0.87317073,-0.014634146,0.46601942,0.87317073
2017-12-15T16-27-58,1513351678330,0.82439023,-0.12195122,0.49514562,0.82439023
2017-12-15T16-27-58,1513351678331,0.81463414,-0.034146342,0.4854369,0.81463414
2017-12-15T16-27-58,1513351678332,0.85365856,-0.034146342,0.49514562,0.85365856
2017-12-15T16-27-58,1513351678333,0.81463414,0.014634146,0.52427185,0.81463414
2017-12-15T16-27-58,1513351678334,0.8341463,-0.024390243,0.49514562,0.8341463
2017-12-15T16-27-58,1513351678335,0.82439023,-0.043902438,0.4854369,0.82439023
2017-12-15T16-27-58,1513351678336,0.82439023,-0.034146342,0.4854369,0.82439023
2017-12-15T16-27-58,1513351678337,0.8341463,-0.043902438,0.49514562,0.8341463
2017-12-15T16-27-58,1513351678338,0.86341465,-0.034146342,0.5048544,0.86341465
2017-12-15T16-27-58,1513351678339,0.8341463,-0.034146342,0.4854369,0.8341463
2017-12-15T16-27-58,1513351678340,0.8341463,-0.034146342,0.49514562,0.8341463
2017-12-15T16-27-58,1513351678341,0.87317073,-0.014634146,0.4854369,0.87317073
2017-12-15T16-27-58,1513351678342,0.8341463,-0.034146342,0.4854369,0.8341463
2017-12-15T16-27-58,1513351678343,0.8341463,-0.034146342,0.4854369,0.8341463
2017-12-15T16-27-58,1513351678344,0.84390247,-0.034146342,0.49514562,0.84390247
2017-12-15T16-27-58,1513351678345,0.82439023,-0.043902438,0.4854369,0.82439023
2017-12-15T16-27-58,1513351678346,0.82439023,-0.024390243,0.4854369,0.82439023
2017-12-15T16-27-58,1513351678347,0.82439023,-0.034146342,0.4854369,0.82439023
2017-12-15T16-27-58,1513351678348,0.82439023,-0.043902438,0.4854369,0.82439023
2017-12-15T16-27-58,1513351678349,0.8341463,-0.034146342,0.5145631,0.8341463
2017-12-15T16-27-58,1513351678350,0.81463414,-0.034146342,0.49514562,0.81463414
2017-12-15T16-27-58,1513351678351,0.82439023,-0.034146342,0.4854369,0.82439023
2017-12-15T16-27-58,1513351678352,0.82439023,-0.034146342,0.49514562,0.82439023
2017-12-15T16-27-58,1513351678353,0.82439023,-0.034146342,0.4854369,0.82439023
2017-12-15T16-27-58,1513351678354,0.85365856,-0.024390243,0.4854369,0.85365856
2017-12-15T16-27-58,1513351678355,0.82439023,-0.034146342,0.49514562,0.82439023
2017-12-15T16-27-58,1513351678356,0.8341463,-0.043902438,0.4368932,0.8341463
2017-12-15T16-27-58,1513351678357,0.81463414,-0.034146342,0.49514562,0.81463414
2017-12-15T16-27-58,1513351678358,0.82439023,-0.13170731,0.4854369,0.82439023
2017-12-15T16-27-58,1513351678359,0.81463414,-0.034146342,0.49514562,0.81463414
2017-12-15T16-27-58,1513351678360,0.902439,-0.024390243,0.49514562,0.902439
