time,timestamp,xAccel,yAccel,zAccel,xxx
2017-12-15T19-12-55,1513361575387,0.82439023,-0.09268293,0.5339806,0.82439023
2017-12-15T19-12-55,1513361575388,0.81463414,-0.2292683,0.5436893,0.81463414
2017-12-15T19-12-55,1513361575389,0.82439023,-0.09268293,0.5339806,0.82439023
2017-12-15T19-12-55,1513361575390,0.79512197,-0.11219512,0.37864077,0.79512197
2017-12-15T19-12-55,1513361575391,0.81463414,-0.12195122,0.5048544,0.81463414
2017-12-15T19-12-55,1513361575392,0.82439023,-0.11219512,0.5339806,0.82439023
2017-12-15T19-12-55,1513361575393,0.81463414,-0.10243902,0.5048544,0.81463414
2017-12-15T19-12-55,1513361575394,0.80487806,-0.11219512,0.5048544,0.80487806
2017-12-15T19-12-55,1513361575395,0.79512197,-0.09268293,0.4854369,0.79512197
2017-12-15T19-12-55,1513361575396,0.79512197,-0.17073171,0.5048544,0.79512197
2017-12-15T19-12-55,1513361575397,0.81463414,-0.07317073,0.5048544,0.81463414
2017-12-15T19-12-55,1513361575398,0.81463414,-0.10243902,0.5339806,0.81463414
2017-12-15T19-12-55,1513361575399,0.81463414,-0.10243902,0.6407767,0.81463414
2017-12-15T19-12-55,1513361575400,0.79512197,-0.11219512,0.5048544,0.79512197
2017-12-15T19-12-55,1513361575401,0.80487806,-0.11219512,0.5048544,0.80487806
2017-12-15T19-12-55,1513361575402,0.81463414,-0.11219512,0.5048544,0.81463414
2017-12-15T19-12-55,1513361575403,0.7853659,-0.10243902,0.5145631,0.7853659
2017-12-15T19-12-55,1513361575404,0.80487806,-0.10243902,0.5145631,0.80487806
2017-12-15T19-12-55,1513361575405,0.80487806,-0.08292683,0.52427185,0.80487806
2017-12-15T19-12-55,1513361575406,0.80487806,-0.06341463,0.5048544,0.80487806
2017-12-15T19-12-55,1513361575407,0.7853659,-0.10243902,0.5145631,0.7853659
2017-12-15T19-12-55,1513361575408,0.8829268,-0.10243902,0.5048544,0.8829268
2017-12-15T19-12-55,1513361575409,0.79512197,-0.11219512,0.5048544,0.79512197
2017-12-15T19-12-55,1513361575410,0.80487806,-0.10243902,0.49514562,0.80487806
2017-12-15T19-12-55,1513361575411,0.85365856,-0.10243902,0.5145631,0.85365856
2017-12-15T19-12-55,1513361575412,0.80487806,-0.10243902,0.49514562,0.80487806
2017-12-15T19-12-55,1513361575413,0.7365854,-0.10243902,0.52427185,0.7365854
2017-12-15T19-12-55,1513361575414,0.81463414,-0.10243902,0.5145631,0.81463414
2017-12-15T19-12-55,1513361575415,0.81463414,-0.10243902,0.49514562,0.81463414
2017-12-15T19-12-55,1513361575416,0.80487806,-0.11219512,0.5145631,0.80487806
2017-12-15T19-12-55,1513361575417,0.85365856,-0.11219512,0.49514562,0.85365856
2017-12-15T19-12-55,1513361575418,0.79512197,-0.11219512,0.5145631,0.79512197
2017-12-15T19-12-55,1513361575419,0.81463414,-0.10243902,0.5048544,0.81463414
2017-12-15T19-12-55,1513361575420,0.80487806,-0.12195122,0.49514562,0.80487806
2017-12-15T19-12-55,1513361575421,0.87317073,-0.10243902,0.5048544,0.87317073
2017-12-15T19-12-55,1513361575422,0.80487806,-0.09268293,0.49514562,0.80487806
2017-12-15T19-12-55,1513361575423,0.80487806,-0.10243902,0.5048544,0.80487806
2017-12-15T19-12-55,1513361575424,0.80487806,-0.053658538,0.5145631,0.80487806
2017-12-15T19-12-55,1513361575425,0.7853659,-0.09268293,0.5048544,0.7853659
2017-12-15T19-12-55,1513361575426,0.80487806,-0.11219512,0.4854369,0.80487806
2017-12-15T19-12-55,1513361575427,0.80487806,-0.10243902,0.49514562,0.80487806
2017-12-15T19-12-55,1513361575428,0.80487806,-0.10243902,0.5145631,0.80487806
2017-12-15T19-12-55,1513361575429,0.80487806,-0.10243902,0.49514562,0.80487806
2017-12-15T19-12-55,1513361575430,0.79512197,-0.09268293,0.49514562,0.79512197
