time,timestamp,xAccel,yAccel,zAccel,xxx
2018-1-10T14-35-48,1515591348742,0.8829268,-0.043902438,0.4563107,0.8829268
2018-1-10T14-35-48,1515591348743,0.84390247,-0.043902438,0.4368932,0.84390247
2018-1-10T14-35-48,1515591348744,0.87317073,-0.024390243,0.39805827,0.87317073
2018-1-10T14-35-48,1515591348745,0.9512195,-0.053658538,0.47572815,0.9512195
2018-1-10T14-35-48,1515591348746,0.87317073,-0.053658538,0.4368932,0.87317073
2018-1-10T14-35-48,1515591348747,0.86341465,-0.06341463,0.42718446,0.86341465
2018-1-10T14-35-48,1515591348748,0.86341465,-0.06341463,0.41747573,0.86341465
2018-1-10T14-35-48,1515591348749,0.9609756,-0.053658538,0.4368932,0.9609756
2018-1-10T14-35-48,1515591348750,0.902439,-0.06341463,0.37864077,0.902439
2018-1-10T14-35-48,1515591348751,0.85365856,-0.053658538,0.42718446,0.85365856
2018-1-10T14-35-48,1515591348752,0.87317073,0.014634146,0.41747573,0.87317073
2018-1-10T14-35-48,1515591348753,0.86341465,-0.043902438,0.42718446,0.86341465
2018-1-10T14-35-48,1515591348754,0.86341465,-0.06341463,0.41747573,0.86341465
2018-1-10T14-35-48,1515591348755,0.87317073,-0.053658538,0.39805827,0.87317073
2018-1-10T14-35-48,1515591348756,0.8829268,-0.053658538,0.39805827,0.8829268
2018-1-10T14-35-48,1515591348757,0.86341465,-0.024390243,0.41747573,0.86341465
2018-1-10T14-35-48,1515591348758,0.86341465,-0.053658538,0.39805827,0.86341465
2018-1-10T14-35-48,1515591348759,0.85365856,-0.08292683,0.41747573,0.85365856
2018-1-10T14-35-48,1515591348760,0.86341465,-0.043902438,0.33009708,0.86341465
2018-1-10T14-35-48,1515591348761,0.86341465,-0.053658538,0.42718446,0.86341465
2018-1-10T14-35-48,1515591348762,0.8829268,-0.053658538,0.407767,0.8829268
2018-1-10T14-35-48,1515591348763,0.86341465,-0.043902438,0.407767,0.86341465
2018-1-10T14-35-48,1515591348764,0.87317073,-0.06341463,0.4563107,0.87317073
2018-1-10T14-35-48,1515591348765,0.86341465,-0.053658538,0.42718446,0.86341465
2018-1-10T14-35-48,1515591348766,0.86341465,-0.043902438,0.3883495,0.86341465
2018-1-10T14-35-48,1515591348767,0.85365856,-0.08292683,0.407767,0.85365856
2018-1-10T14-35-48,1515591348768,0.86341465,-0.06341463,0.32038835,0.86341465
2018-1-10T14-35-48,1515591348769,0.86341465,-0.06341463,0.407767,0.86341465
2018-1-10T14-35-48,1515591348770,0.87317073,-0.053658538,0.41747573,0.87317073
2018-1-10T14-35-48,1515591348771,0.86341465,-0.043902438,0.41747573,0.86341465
2018-1-10T14-35-48,1515591348772,0.86341465,-0.004878049,0.41747573,0.86341465
2018-1-10T14-35-48,1515591348773,0.86341465,-0.034146342,0.41747573,0.86341465
2018-1-10T14-35-48,1515591348774,0.86341465,-0.053658538,0.41747573,0.86341465
2018-1-10T14-35-48,1515591348775,0.86341465,-0.053658538,0.407767,0.86341465
2018-1-10T14-35-48,1515591348776,0.86341465,-0.07317073,0.41747573,0.86341465
2018-1-10T14-35-48,1515591348777,0.86341465,-0.053658538,0.41747573,0.86341465
2018-1-10T14-35-48,1515591348778,0.86341465,-0.06341463,0.407767,0.86341465
2018-1-10T14-35-48,1515591348779,0.87317073,-0.053658538,0.3883495,0.87317073
