,,,,,
,1513253408730,0.91219515,0.024390243,0.36893204,0.91219515
,1513253408731,0.902439,0.034146342,0.3592233,0.902439
,1513253408732,0.91219515,0.024390243,0.34951457,0.91219515
,1513253408733,0.8926829,0.014634146,0.34951457,0.8926829
,1513253408734,0.902439,0.024390243,0.36893204,0.902439
,1513253408735,1,0.024390243,0.3592233,1
,1513253408736,0.9414634,0.034146342,0.36893204,0.9414634
,1513253408737,0.902439,0.024390243,0.3592233,0.902439
,1513253408738,0.91219515,0.024390243,0.3592233,0.91219515
,1513253408739,0.91219515,0.004878049,0.36893204,0.91219515
,1513253408740,0.91219515,0.024390243,0.3592233,0.91219515
,1513253408741,0.8829268,0.024390243,0.3592233,0.8829268
,1513253408742,0.902439,0.024390243,0.3398058,0.902439
,1513253408743,0.92195123,0.043902438,0.36893204,0.92195123
,1513253408744,0.91219515,0.034146342,0.34951457,0.91219515
,1513253408745,0.91219515,0.034146342,0.36893204,0.91219515
,1513253408746,0.902439,0.024390243,0.3592233,0.902439
,1513253408747,0.91219515,0.024390243,0.3592233,0.91219515
,1513253408748,0.902439,0.024390243,0.3592233,0.902439
,1513253408749,0.8926829,0.024390243,0.36893204,0.8926829
,1513253408750,0.8926829,0.014634146,0.36893204,0.8926829
,1513253408751,0.902439,0.014634146,0.34951457,0.902439
,1513253408752,0.8829268,0.034146342,0.3592233,0.8829268
,1513253408753,0.902439,0.024390243,0.36893204,0.902439
,1513253408754,0.902439,0.004878049,0.3592233,0.902439
,1513253408755,0.91219515,0.024390243,0.34951457,0.91219515
,1513253408756,0.902439,0.024390243,0.3592233,0.902439
,1513253408757,0.92195123,0.034146342,0.34951457,0.92195123
,1513253408758,0.9317073,0.034146342,0.3592233,0.9317073
,1513253408759,0.902439,0.034146342,0.3592233,0.902439
,1513253408760,0.902439,0.10243902,0.37864077,0.902439
,1513253408761,0.902439,0.034146342,0.3592233,0.902439
,1513253408762,0.902439,0.024390243,0.34951457,0.902439
,1513253408763,0.902439,0.034146342,0.34951457,0.902439
,1513253408764,0.902439,0.024390243,0.36893204,0.902439
,1513253408765,0.87317073,0.024390243,0.36893204,0.87317073
,1513253408766,0.8926829,0.024390243,0.33009708,0.8926829
,1513253408767,0.902439,0.024390243,0.3592233,0.902439
,1513253408768,0.92195123,0.06341463,0.3883495,0.92195123
,1513253408769,0.902439,0.024390243,0.34951457,0.902439
,1513253408770,0.8926829,0.014634146,0.34951457,0.8926829
,1513253408771,0.902439,0.024390243,0.37864077,0.902439
,1513253408772,0.91219515,0.034146342,0.3592233,0.91219515
,1513253408773,0.902439,0.024390243,0.36893204,0.902439
,1513253408774,0.8926829,0.024390243,0.3592233,0.8926829
,1513253408775,0.91219515,0.043902438,0.3592233,0.91219515
,1513253408776,0.902439,0.034146342,0.3592233,0.902439
,1513253408777,0.902439,0.024390243,0.3592233,0.902439
,1513253408778,0.91219515,0.024390243,0.3592233,0.91219515
,1513253408779,0.902439,0.024390243,0.36893204,0.902439
,1513253408780,0.91219515,0.024390243,0.37864077,0.91219515
,1513253408781,0.91219515,0.014634146,0.3592233,0.91219515
,1513253408782,0.92195123,0.004878049,0.3398058,0.92195123
,1513253408783,0.92195123,0.024390243,0.34951457,0.92195123
,1513253408784,0.92195123,0.034146342,0.3106796,0.92195123
,1513253408785,0.9414634,0.034146342,0.34951457,0.9414634
,1513253408786,0.902439,0.014634146,0.2815534,0.902439
,1513253408787,0.902439,0.034146342,0.34951457,0.902439
,1513253408788,0.91219515,0.034146342,0.36893204,0.91219515
,1513253408789,0.91219515,0.024390243,0.3592233,0.91219515
,1513253408790,0.902439,0.024390243,0.3592233,0.902439
,1513253408791,0.8926829,0.024390243,0.3592233,0.8926829
,1513253408792,0.902439,0.024390243,0.3592233,0.902439
,1513253408793,0.91219515,0.043902438,0.36893204,0.91219515
,1513253408794,1,0.014634146,0.36893204,1
,1513253408795,0.91219515,0.034146342,0.34951457,0.91219515
,1513253408796,0.91219515,0.14146341,0.3398058,0.91219515
,1513253408797,0.91219515,0.024390243,0.37864077,0.91219515
,1513253408798,0.91219515,0.014634146,0.3592233,0.91219515
,1513253408799,0.91219515,0.024390243,0.36893204,0.91219515
,1513253408800,0.91219515,0.024390243,0.3592233,0.91219515
,1513253408801,0.91219515,0.034146342,0.3592233,0.91219515
,1513253408802,0.91219515,0.024390243,0.3592233,0.91219515
,1513253408803,0.902439,0.014634146,0.36893204,0.902439
,1513253408804,0.91219515,0.034146342,0.3592233,0.91219515
,1513253408805,0.902439,0.034146342,0.44660193,0.902439
