time,timestamp,xAccel,yAccel,zAccel,xxx
2017-12-15T19-11-9,1513361469063,0.91219515,-0.07317073,0.5436893,0.91219515
2017-12-15T19-11-9,1513361469064,0.8341463,-0.053658538,0.5339806,0.8341463
2017-12-15T19-11-9,1513361469065,0.80487806,-0.06341463,0.5339806,0.80487806
2017-12-15T19-11-9,1513361469066,0.7853659,-0.06341463,0.52427185,0.7853659
2017-12-15T19-11-9,1513361469067,0.79512197,-0.06341463,0.52427185,0.79512197
2017-12-15T19-11-9,1513361469068,0.81463414,-0.06341463,0.52427185,0.81463414
2017-12-15T19-11-9,1513361469069,0.6682927,-0.06341463,0.5145631,0.6682927
2017-12-15T19-11-9,1513361469070,0.80487806,-0.07317073,0.592233,0.80487806
2017-12-15T19-11-9,1513361469071,0.80487806,-0.06341463,0.5145631,0.80487806
2017-12-15T19-11-9,1513361469072,0.80487806,-0.08292683,0.5048544,0.80487806
2017-12-15T19-11-9,1513361469073,0.81463414,-0.07317073,0.5145631,0.81463414
2017-12-15T19-11-9,1513361469074,0.81463414,-0.053658538,0.5048544,0.81463414
2017-12-15T19-11-9,1513361469075,0.81463414,-0.07317073,0.5145631,0.81463414
2017-12-15T19-11-9,1513361469076,0.81463414,-0.06341463,0.5145631,0.81463414
2017-12-15T19-11-9,1513361469077,0.80487806,-0.07317073,0.5145631,0.80487806
2017-12-15T19-11-9,1513361469078,0.80487806,-0.07317073,0.52427185,0.80487806
2017-12-15T19-11-9,1513361469079,0.80487806,-0.06341463,0.5145631,0.80487806
2017-12-15T19-11-9,1513361469080,0.81463414,-0.06341463,0.5145631,0.81463414
2017-12-15T19-11-9,1513361469081,0.80487806,-0.07317073,0.52427185,0.80487806
2017-12-15T19-11-9,1513361469082,0.81463414,-0.06341463,0.5048544,0.81463414
2017-12-15T19-11-9,1513361469083,0.80487806,-0.06341463,0.52427185,0.80487806
2017-12-15T19-11-9,1513361469084,0.79512197,-0.07317073,0.52427185,0.79512197
2017-12-15T19-11-9,1513361469085,0.80487806,-0.09268293,0.61165047,0.80487806
2017-12-15T19-11-9,1513361469086,0.81463414,-0.07317073,0.5145631,0.81463414
2017-12-15T19-11-9,1513361469087,0.82439023,-0.09268293,0.5048544,0.82439023
2017-12-15T19-11-9,1513361469088,0.82439023,-0.07317073,0.5145631,0.82439023
2017-12-15T19-11-9,1513361469089,0.81463414,-0.07317073,0.49514562,0.81463414
2017-12-15T19-11-9,1513361469090,0.81463414,-0.07317073,0.5145631,0.81463414
2017-12-15T19-11-9,1513361469091,0.81463414,-0.07317073,0.5145631,0.81463414
2017-12-15T19-11-9,1513361469092,0.80487806,-0.06341463,0.52427185,0.80487806
2017-12-15T19-11-9,1513361469093,0.80487806,-0.053658538,0.5145631,0.80487806
2017-12-15T19-11-9,1513361469094,0.80487806,-0.07317073,0.5048544,0.80487806
2017-12-15T19-11-9,1513361469095,0.69756097,-0.053658538,0.49514562,0.69756097
2017-12-15T19-11-9,1513361469096,0.81463414,-0.07317073,0.5145631,0.81463414
2017-12-15T19-11-9,1513361469097,0.80487806,-0.18048781,0.5145631,0.80487806
