time,timestamp,xAccel,yAccel,zAccel,xxx
2017-12-15T16-32-52,1513351972007,0.8341463,-0.024390243,0.52427185,0.8341463
2017-12-15T16-32-52,1513351972008,0.84390247,-0.024390243,0.52427185,0.84390247
2017-12-15T16-32-52,1513351972009,0.84390247,-0.014634146,0.52427185,0.84390247
2017-12-15T16-32-52,1513351972010,0.84390247,-0.024390243,0.5048544,0.84390247
2017-12-15T16-32-52,1513351972011,0.8341463,-0.034146342,0.5145631,0.8341463
2017-12-15T16-32-52,1513351972012,0.8341463,-0.004878049,0.5145631,0.8341463
2017-12-15T16-32-52,1513351972013,0.82439023,-0.034146342,0.46601942,0.82439023
2017-12-15T16-32-52,1513351972014,0.84390247,-0.034146342,0.4854369,0.84390247
2017-12-15T16-32-52,1513351972015,0.7365854,-0.034146342,0.5145631,0.7365854
2017-12-15T16-32-52,1513351972016,0.82439023,-0.07317073,0.52427185,0.82439023
2017-12-15T16-32-52,1513351972017,0.8341463,-0.043902438,0.49514562,0.8341463
2017-12-15T16-32-52,1513351972018,0.82439023,-0.024390243,0.5145631,0.82439023
2017-12-15T16-32-52,1513351972019,0.86341465,0.014634146,0.5048544,0.86341465
2017-12-15T16-32-52,1513351972020,0.82439023,-0.034146342,0.5145631,0.82439023
2017-12-15T16-32-52,1513351972021,0.82439023,-0.034146342,0.49514562,0.82439023
2017-12-15T16-32-52,1513351972022,0.80487806,-0.043902438,0.47572815,0.80487806
2017-12-15T16-32-52,1513351972023,0.82439023,0.053658538,0.5048544,0.82439023
2017-12-15T16-32-52,1513351972024,0.82439023,-0.024390243,0.5048544,0.82439023
2017-12-15T16-32-52,1513351972025,0.82439023,-0.024390243,0.5048544,0.82439023
2017-12-15T16-32-52,1513351972026,0.82439023,-0.034146342,0.49514562,0.82439023
2017-12-15T16-32-52,1513351972027,0.8341463,-0.024390243,0.49514562,0.8341463
2017-12-15T16-32-52,1513351972028,0.82439023,0.053658538,0.52427185,0.82439023
2017-12-15T16-32-52,1513351972029,0.8341463,-0.043902438,0.47572815,0.8341463
2017-12-15T16-32-52,1513351972030,0.82439023,-0.004878049,0.49514562,0.82439023
2017-12-15T16-32-52,1513351972031,0.81463414,-0.034146342,0.49514562,0.81463414
2017-12-15T16-32-52,1513351972032,0.8341463,-0.014634146,0.49514562,0.8341463
2017-12-15T16-32-52,1513351972033,0.8341463,-0.043902438,0.49514562,0.8341463
2017-12-15T16-32-52,1513351972034,0.85365856,-0.024390243,0.5145631,0.85365856
2017-12-15T16-32-52,1513351972035,0.8341463,-0.024390243,0.49514562,0.8341463
2017-12-15T16-32-52,1513351972036,0.84390247,-0.024390243,0.5436893,0.84390247
2017-12-15T16-32-52,1513351972037,0.8341463,0.004878049,0.49514562,0.8341463
2017-12-15T16-32-52,1513351972038,0.81463414,-0.024390243,0.52427185,0.81463414
2017-12-15T16-32-52,1513351972039,0.82439023,-0.014634146,0.5048544,0.82439023
2017-12-15T16-32-52,1513351972040,0.8341463,-0.034146342,0.5048544,0.8341463
2017-12-15T16-32-52,1513351972041,0.81463414,-0.024390243,0.5339806,0.81463414
2017-12-15T16-32-52,1513351972042,0.82439023,-0.034146342,0.5145631,0.82439023
2017-12-15T16-32-52,1513351972043,0.8341463,-0.034146342,0.49514562,0.8341463
2017-12-15T16-32-52,1513351972044,0.80487806,-0.024390243,0.5048544,0.80487806
2017-12-15T16-32-52,1513351972045,0.81463414,-0.024390243,0.5145631,0.81463414
2017-12-15T16-32-52,1513351972046,0.82439023,0.004878049,0.5048544,0.82439023
2017-12-15T16-32-52,1513351972047,0.80487806,-0.043902438,0.5048544,0.80487806
