time,timestamp,xAccel,yAccel,zAccel,xxx
2018-1-10T14-17-28,1515590248511,0.86341465,-0.06341463,0.42718446,0.86341465
2018-1-10T14-17-28,1515590248512,0.86341465,0.034146342,0.4563107,0.86341465
2018-1-10T14-17-28,1515590248513,0.86341465,-0.06341463,0.52427185,0.86341465
2018-1-10T14-17-28,1515590248514,0.86341465,-0.06341463,0.4368932,0.86341465
2018-1-10T14-17-28,1515590248515,0.87317073,-0.053658538,0.42718446,0.87317073
2018-1-10T14-17-28,1515590248516,0.86341465,-0.043902438,0.41747573,0.86341465
2018-1-10T14-17-28,1515590248517,0.86341465,-0.053658538,0.42718446,0.86341465
2018-1-10T14-17-28,1515590248518,0.87317073,-0.06341463,0.42718446,0.87317073
2018-1-10T14-17-28,1515590248519,0.85365856,-0.053658538,0.41747573,0.85365856
2018-1-10T14-17-28,1515590248520,0.85365856,-0.06341463,0.42718446,0.85365856
2018-1-10T14-17-28,1515590248521,0.85365856,-0.06341463,0.42718446,0.85365856
2018-1-10T14-17-28,1515590248522,0.84390247,-0.053658538,0.42718446,0.84390247
2018-1-10T14-17-28,1515590248523,0.85365856,-0.053658538,0.407767,0.85365856
2018-1-10T14-17-28,1515590248524,0.85365856,-0.053658538,0.42718446,0.85365856
2018-1-10T14-17-28,1515590248525,0.86341465,-0.06341463,0.41747573,0.86341465
2018-1-10T14-17-28,1515590248526,0.85365856,-0.053658538,0.41747573,0.85365856
2018-1-10T14-17-28,1515590248527,0.86341465,-0.06341463,0.44660193,0.86341465
2018-1-10T14-17-28,1515590248528,0.85365856,-0.15121952,0.39805827,0.85365856
2018-1-10T14-17-28,1515590248529,0.85365856,-0.053658538,0.42718446,0.85365856
2018-1-10T14-17-28,1515590248530,0.85365856,-0.053658538,0.42718446,0.85365856
2018-1-10T14-17-28,1515590248531,0.76585364,-0.043902438,0.42718446,0.76585364
2018-1-10T14-17-28,1515590248532,0.902439,-0.053658538,0.41747573,0.902439
2018-1-10T14-17-28,1515590248533,0.87317073,-0.06341463,0.42718446,0.87317073
2018-1-10T14-17-28,1515590248534,0.85365856,-0.06341463,0.41747573,0.85365856
2018-1-10T14-17-28,1515590248535,0.85365856,-0.053658538,0.42718446,0.85365856
2018-1-10T14-17-28,1515590248536,0.86341465,-0.053658538,0.407767,0.86341465
2018-1-10T14-17-28,1515590248537,0.86341465,-0.053658538,0.41747573,0.86341465
2018-1-10T14-17-28,1515590248538,0.8926829,-0.053658538,0.407767,0.8926829
2018-1-10T14-17-28,1515590248539,0.86341465,-0.10243902,0.4368932,0.86341465
2018-1-10T14-17-28,1515590248540,0.8341463,-0.043902438,0.42718446,0.8341463
2018-1-10T14-17-28,1515590248541,0.85365856,-0.053658538,0.41747573,0.85365856
