time,timestamp,xAccel,yAccel,zAccel,xxx
2017-12-15T14-45-59,1513345559444,0.74634147,-0.004878049,0.5825243,0.74634147
2017-12-15T14-45-59,1513345559445,0.74634147,-0.07317073,0.61165047,0.74634147
2017-12-15T14-45-59,1513345559446,0.74634147,-0.07317073,0.6213592,0.74634147
2017-12-15T14-45-59,1513345559447,0.7268293,-0.07317073,0.61165047,0.7268293
2017-12-15T14-45-59,1513345559448,0.7365854,-0.08292683,0.6407767,0.7365854
2017-12-15T14-45-59,1513345559449,0.7365854,-0.18048781,0.61165047,0.7365854
2017-12-15T14-45-59,1513345559450,0.74634147,-0.07317073,0.6213592,0.74634147
2017-12-15T14-45-59,1513345559451,0.7365854,-0.07317073,0.60194176,0.7365854
2017-12-15T14-45-59,1513345559452,0.7365854,-0.08292683,0.61165047,0.7365854
2017-12-15T14-45-59,1513345559453,0.7365854,-0.07317073,0.61165047,0.7365854
2017-12-15T14-45-59,1513345559454,0.7365854,-0.07317073,0.60194176,0.7365854
2017-12-15T14-45-59,1513345559455,0.74634147,-0.10243902,0.5436893,0.74634147
2017-12-15T14-45-59,1513345559456,0.74634147,-0.08292683,0.63106793,0.74634147
2017-12-15T14-45-59,1513345559457,0.7365854,-0.08292683,0.61165047,0.7365854
2017-12-15T14-45-59,1513345559458,0.7268293,-0.08292683,0.61165047,0.7268293
2017-12-15T14-45-59,1513345559459,0.74634147,-0.13170731,0.592233,0.74634147
2017-12-15T14-45-59,1513345559460,0.75609756,-0.08292683,0.60194176,0.75609756
2017-12-15T14-45-59,1513345559461,0.74634147,-0.08292683,0.60194176,0.74634147
2017-12-15T14-45-59,1513345559462,0.74634147,-0.14146341,0.60194176,0.74634147
2017-12-15T14-45-59,1513345559463,0.80487806,-0.10243902,0.592233,0.80487806
2017-12-15T14-45-59,1513345559464,0.7365854,-0.08292683,0.5825243,0.7365854
2017-12-15T14-45-59,1513345559465,0.7268293,-0.08292683,0.57281554,0.7268293
2017-12-15T14-45-59,1513345559466,0.74634147,-0.08292683,0.6213592,0.74634147
2017-12-15T14-45-59,1513345559467,0.74634147,-0.10243902,0.60194176,0.74634147
2017-12-15T14-45-59,1513345559468,0.7365854,-0.08292683,0.61165047,0.7365854
2017-12-15T14-45-59,1513345559469,0.74634147,-0.08292683,0.60194176,0.74634147
2017-12-15T14-45-59,1513345559470,0.77560973,-0.053658538,0.60194176,0.77560973
2017-12-15T14-45-59,1513345559471,0.74634147,-0.08292683,0.592233,0.74634147
2017-12-15T14-45-59,1513345559472,0.74634147,-0.14146341,0.60194176,0.74634147
2017-12-15T14-45-59,1513345559473,0.7365854,-0.09268293,0.61165047,0.7365854
2017-12-15T14-45-59,1513345559474,0.7365854,-0.07317073,0.6213592,0.7365854
2017-12-15T14-45-59,1513345559475,0.75609756,-0.08292683,0.60194176,0.75609756
2017-12-15T14-45-59,1513345559476,0.7365854,-0.08292683,0.61165047,0.7365854
2017-12-15T14-45-59,1513345559477,0.7365854,-0.08292683,0.60194176,0.7365854
2017-12-15T14-45-59,1513345559478,0.7365854,-0.08292683,0.60194176,0.7365854
2017-12-15T14-45-59,1513345559479,0.7365854,-0.09268293,0.61165047,0.7365854
2017-12-15T14-45-59,1513345559480,0.7365854,-0.08292683,0.61165047,0.7365854
2017-12-15T14-45-59,1513345559481,0.74634147,-0.09268293,0.60194176,0.74634147
2017-12-15T14-45-59,1513345559482,0.74634147,-0.08292683,0.592233,0.74634147
2017-12-15T14-45-59,1513345559483,0.7365854,-0.07317073,0.61165047,0.7365854
2017-12-15T14-45-59,1513345559484,0.7365854,-0.08292683,0.592233,0.7365854
2017-12-15T14-45-59,1513345559485,0.7365854,-0.09268293,0.592233,0.7365854
2017-12-15T14-45-59,1513345559486,0.74634147,-0.08292683,0.60194176,0.74634147
2017-12-15T14-45-59,1513345559487,0.74634147,-0.10243902,0.5631068,0.74634147
2017-12-15T14-45-59,1513345559488,0.74634147,-0.08292683,0.60194176,0.74634147
2017-12-15T14-45-59,1513345559489,0.7365854,-0.08292683,0.60194176,0.7365854
