time,timestamp,xAccel,yAccel,zAccel,xxx
2017-12-15T19-2-15,1513360935344,0.8341463,-0.034146342,0.57281554,0.8341463
2017-12-15T19-2-15,1513360935345,0.81463414,-0.043902438,0.5339806,0.81463414
2017-12-15T19-2-15,1513360935346,0.81463414,-0.07317073,0.5339806,0.81463414
2017-12-15T19-2-15,1513360935347,0.8341463,-0.043902438,0.5339806,0.8341463
2017-12-15T19-2-15,1513360935348,0.81463414,-0.10243902,0.5339806,0.81463414
2017-12-15T19-2-15,1513360935349,0.82439023,-0.053658538,0.5436893,0.82439023
2017-12-15T19-2-15,1513360935350,0.8341463,-0.07317073,0.5145631,0.8341463
2017-12-15T19-2-15,1513360935351,0.81463414,-0.07317073,0.5145631,0.81463414
2017-12-15T19-2-15,1513360935352,0.81463414,-0.043902438,0.52427185,0.81463414
2017-12-15T19-2-15,1513360935353,0.82439023,-0.034146342,0.5048544,0.82439023
2017-12-15T19-2-15,1513360935354,0.81463414,-0.053658538,0.52427185,0.81463414
2017-12-15T19-2-15,1513360935355,0.79512197,-0.053658538,0.5145631,0.79512197
2017-12-15T19-2-15,1513360935356,0.82439023,-0.06341463,0.5145631,0.82439023
2017-12-15T19-2-15,1513360935357,0.81463414,-0.043902438,0.5048544,0.81463414
2017-12-15T19-2-15,1513360935358,0.81463414,-0.06341463,0.5339806,0.81463414
2017-12-15T19-2-15,1513360935359,0.81463414,-0.053658538,0.52427185,0.81463414
2017-12-15T19-2-15,1513360935360,0.82439023,-0.06341463,0.52427185,0.82439023
2017-12-15T19-2-15,1513360935361,0.81463414,-0.043902438,0.47572815,0.81463414
2017-12-15T19-2-15,1513360935362,0.82439023,-0.06341463,0.52427185,0.82439023
2017-12-15T19-2-15,1513360935363,0.82439023,-0.06341463,0.5145631,0.82439023
2017-12-15T19-2-15,1513360935364,0.8341463,-0.07317073,0.5048544,0.8341463
2017-12-15T19-2-15,1513360935365,0.80487806,-0.06341463,0.52427185,0.80487806
2017-12-15T19-2-15,1513360935366,0.80487806,-0.07317073,0.5339806,0.80487806
2017-12-15T19-2-15,1513360935367,0.84390247,-0.06341463,0.5048544,0.84390247
2017-12-15T19-2-15,1513360935368,0.81463414,-0.07317073,0.5145631,0.81463414
2017-12-15T19-2-15,1513360935369,0.81463414,-0.06341463,0.5145631,0.81463414
2017-12-15T19-2-15,1513360935370,0.80487806,-0.07317073,0.5145631,0.80487806
2017-12-15T19-2-15,1513360935371,0.8341463,-0.06341463,0.5436893,0.8341463
2017-12-15T19-2-15,1513360935372,0.8341463,-0.07317073,0.5145631,0.8341463
2017-12-15T19-2-15,1513360935373,0.82439023,-0.07317073,0.5145631,0.82439023
2017-12-15T19-2-15,1513360935374,0.81463414,-0.06341463,0.5145631,0.81463414
2017-12-15T19-2-15,1513360935375,0.8341463,-0.10243902,0.5048544,0.8341463
2017-12-15T19-2-15,1513360935376,0.81463414,-0.06341463,0.5145631,0.81463414
2017-12-15T19-2-15,1513360935377,0.8341463,-0.06341463,0.49514562,0.8341463
2017-12-15T19-2-15,1513360935378,0.81463414,-0.07317073,0.52427185,0.81463414
2017-12-15T19-2-15,1513360935379,0.79512197,-0.10243902,0.52427185,0.79512197
2017-12-15T19-2-15,1513360935380,0.81463414,-0.06341463,0.5145631,0.81463414
2017-12-15T19-2-15,1513360935381,0.81463414,-0.053658538,0.5145631,0.81463414
2017-12-15T19-2-15,1513360935382,0.81463414,-0.053658538,0.52427185,0.81463414
2017-12-15T19-2-15,1513360935383,0.82439023,-0.06341463,0.52427185,0.82439023
2017-12-15T19-2-15,1513360935384,0.81463414,-0.06341463,0.5145631,0.81463414
2017-12-15T19-2-15,1513360935385,0.81463414,-0.07317073,0.5048544,0.81463414
2017-12-15T19-2-15,1513360935386,0.81463414,-0.08292683,0.5048544,0.81463414
2017-12-15T19-2-15,1513360935387,0.82439023,-0.053658538,0.5145631,0.82439023
2017-12-15T19-2-15,1513360935388,0.82439023,-0.053658538,0.5048544,0.82439023
2017-12-15T19-2-15,1513360935389,0.8341463,-0.06341463,0.49514562,0.8341463
2017-12-15T19-2-15,1513360935390,0.81463414,-0.053658538,0.5339806,0.81463414
2017-12-15T19-2-15,1513360935391,0.84390247,-0.06341463,0.5145631,0.84390247
2017-12-15T19-2-15,1513360935392,0.8926829,-0.06341463,0.5145631,0.8926829
2017-12-15T19-2-15,1513360935393,0.81463414,-0.07317073,0.5339806,0.81463414
2017-12-15T19-2-15,1513360935394,0.81463414,-0.053658538,0.42718446,0.81463414
2017-12-15T19-2-15,1513360935395,0.81463414,-0.06341463,0.52427185,0.81463414
2017-12-15T19-2-15,1513360935396,0.81463414,-0.06341463,0.5436893,0.81463414
2017-12-15T19-2-15,1513360935397,0.81463414,-0.06341463,0.5145631,0.81463414
2017-12-15T19-2-15,1513360935398,0.82439023,-0.10243902,0.5145631,0.82439023
2017-12-15T19-2-15,1513360935399,0.82439023,-0.053658538,0.5145631,0.82439023
2017-12-15T19-2-15,1513360935400,0.81463414,-0.07317073,0.5145631,0.81463414
2017-12-15T19-2-15,1513360935401,0.80487806,-0.053658538,0.52427185,0.80487806
2017-12-15T19-2-15,1513360935402,0.84390247,-0.053658538,0.5145631,0.84390247
2017-12-15T19-2-15,1513360935403,0.82439023,-0.043902438,0.5631068,0.82439023
2017-12-15T19-2-15,1513360935404,0.80487806,-0.06341463,0.52427185,0.80487806
2017-12-15T19-2-15,1513360935405,0.8341463,-0.06341463,0.5145631,0.8341463
2017-12-15T19-2-15,1513360935406,0.80487806,-0.053658538,0.47572815,0.80487806
2017-12-15T19-2-15,1513360935407,0.84390247,-0.06341463,0.46601942,0.84390247
2017-12-15T19-2-15,1513360935408,0.82439023,-0.07317073,0.4854369,0.82439023
2017-12-15T19-2-15,1513360935409,0.85365856,-0.07317073,0.5048544,0.85365856
2017-12-15T19-2-15,1513360935410,0.8341463,-0.08292683,0.52427185,0.8341463
2017-12-15T19-2-15,1513360935411,0.80487806,-0.053658538,0.5048544,0.80487806
