,,,,,
,1513254239045,0.9609756,0.004878049,0.34951457,0.9609756
,1513254239046,0.902439,0.024390243,0.3592233,0.902439
,1513254239047,0.91219515,0.004878049,0.3592233,0.91219515
,1513254239048,0.91219515,0.014634146,0.3592233,0.91219515
,1513254239049,0.91219515,0.004878049,0.3592233,0.91219515
,1513254239050,0.92195123,0.014634146,0.3592233,0.92195123
,1513254239051,0.902439,0.014634146,0.34951457,0.902439
,1513254239052,0.91219515,-0.004878049,0.3592233,0.91219515
,1513254239053,0.8829268,0.024390243,0.36893204,0.8829268
,1513254239054,0.7853659,0.024390243,0.3592233,0.7853659
,1513254239055,0.91219515,0.004878049,0.3592233,0.91219515
,1513254239056,0.92195123,0.004878049,0.3398058,0.92195123
,1513254239057,0.91219515,-0.034146342,0.34951457,0.91219515
,1513254239058,0.902439,0.004878049,0.3592233,0.902439
,1513254239059,0.902439,0.004878049,0.3592233,0.902439
,1513254239060,0.91219515,-0.014634146,0.3592233,0.91219515
,1513254239061,0.92195123,0.004878049,0.3592233,0.92195123
,1513254239062,0.91219515,-0.004878049,0.3592233,0.91219515
,1513254239063,0.92195123,0.004878049,0.36893204,0.92195123
,1513254239064,0.91219515,-0.004878049,0.36893204,0.91219515
,1513254239065,0.92195123,0.004878049,0.36893204,0.92195123
,1513254239066,0.91219515,0.024390243,0.3592233,0.91219515
,1513254239067,0.8926829,0.024390243,0.3592233,0.8926829
,1513254239068,0.91219515,0.004878049,0.34951457,0.91219515
,1513254239069,0.91219515,0.004878049,0.34951457,0.91219515
,1513254239070,0.87317073,0.004878049,0.34951457,0.87317073
,1513254239071,0.92195123,0.004878049,0.3592233,0.92195123
,1513254239072,0.91219515,0.004878049,0.36893204,0.91219515
,1513254239073,0.902439,-0.004878049,0.36893204,0.902439
,1513254239074,0.91219515,0.024390243,0.3592233,0.91219515
,1513254239075,0.91219515,0.024390243,0.36893204,0.91219515
,1513254239076,0.92195123,0.014634146,0.3592233,0.92195123
,1513254239077,0.91219515,0.014634146,0.3592233,0.91219515
,1513254239078,0.91219515,0.004878049,0.33009708,0.91219515
,1513254239079,0.91219515,0.004878049,0.34951457,0.91219515
,1513254239080,0.91219515,0.004878049,0.36893204,0.91219515
,1513254239081,0.91219515,0.004878049,0.3592233,0.91219515
,1513254239082,0.91219515,0.004878049,0.3592233,0.91219515
,1513254239083,0.91219515,0.014634146,0.34951457,0.91219515
,1513254239084,0.92195123,0.014634146,0.34951457,0.92195123
,1513254239085,0.8926829,0.024390243,0.34951457,0.8926829
,1513254239086,0.91219515,0.004878049,0.37864077,0.91219515
,1513254239087,0.91219515,0.014634146,0.3592233,0.91219515
,1513254239088,0.91219515,0.004878049,0.3592233,0.91219515
,1513254239089,0.8926829,-0.014634146,0.36893204,0.8926829
,1513254239090,0.91219515,0.014634146,0.34951457,0.91219515
,1513254239091,0.9414634,-0.004878049,0.34951457,0.9414634
,1513254239092,0.7853659,0.004878049,0.34951457,0.7853659
,1513254239093,0.902439,0.004878049,0.39805827,0.902439
,1513254239094,0.902439,-0.004878049,0.34951457,0.902439
,1513254239095,0.91219515,0.014634146,0.3592233,0.91219515
,1513254239096,0.91219515,0.004878049,0.3592233,0.91219515
,1513254239097,0.91219515,0.004878049,0.34951457,0.91219515
,1513254239098,0.91219515,-0.004878049,0.3592233,0.91219515
,1513254239099,0.902439,0.004878049,0.3592233,0.902439
,1513254239100,0.902439,0.004878049,0.3592233,0.902439
,1513254239101,0.8829268,0.004878049,0.34951457,0.8829268
,1513254239102,0.92195123,0.004878049,0.34951457,0.92195123
,1513254239103,0.902439,0.09268293,0.34951457,0.902439
,1513254239104,0.902439,0.004878049,0.3592233,0.902439
,1513254239105,0.8829268,0.004878049,0.3592233,0.8829268
,1513254239106,0.9804878,0.043902438,0.34951457,0.9804878
,1513254239107,0.902439,0.014634146,0.30097088,0.902439
,1513254239108,0.902439,0.004878049,0.34951457,0.902439
,1513254239109,0.9317073,0.014634146,0.3592233,0.9317073
,1513254239110,0.902439,0.004878049,0.37864077,0.902439
,1513254239111,0.902439,0.014634146,0.3592233,0.902439
,1513254239112,0.92195123,0.10243902,0.3592233,0.92195123
,1513254239113,0.91219515,0.004878049,0.3592233,0.91219515
,1513254239114,0.92195123,0.07317073,0.3592233,0.92195123
,1513254239115,0.9317073,0.004878049,0.34951457,0.9317073
,1513254239116,0.91219515,0.034146342,0.3398058,0.91219515
,1513254239117,0.91219515,-0.004878049,0.3592233,0.91219515
,1513254239118,0.902439,0.014634146,0.34951457,0.902439
,1513254239119,0.902439,0.024390243,0.3398058,0.902439
,1513254239120,0.902439,0.004878049,0.3592233,0.902439
,1513254239121,0.902439,0.004878049,0.3592233,0.902439
,1513254239122,0.91219515,-0.034146342,0.37864077,0.91219515
,1513254239123,0.9609756,0.034146342,0.36893204,0.9609756
,1513254239124,0.902439,0.014634146,0.3592233,0.902439
,1513254239125,0.91219515,0.014634146,0.34951457,0.91219515
,1513254239126,0.902439,0.004878049,0.34951457,0.902439
,1513254239127,0.902439,0.014634146,0.34951457,0.902439
,1513254239128,0.902439,0.004878049,0.34951457,0.902439
,1513254239129,0.9414634,-0.004878049,0.3592233,0.9414634
,1513254239130,0.902439,0.014634146,0.3592233,0.902439
,1513254239131,0.8829268,0.08292683,0.3592233,0.8829268
,1513254239132,0.91219515,0.014634146,0.3398058,0.91219515
,1513254239133,0.902439,0.004878049,0.3592233,0.902439
,1513254239134,0.91219515,0.014634146,0.34951457,0.91219515
,1513254239135,0.902439,0.004878049,0.3106796,0.902439
,1513254239136,0.91219515,0.004878049,0.34951457,0.91219515
,1513254239137,0.92195123,0.004878049,0.3592233,0.92195123
,1513254239138,0.9317073,-0.043902438,0.3398058,0.9317073
,1513254239139,0.91219515,0.004878049,0.3592233,0.91219515
,1513254239140,0.85365856,0.024390243,0.3592233,0.85365856
,1513254239141,0.91219515,0.004878049,0.3592233,0.91219515
,1513254239142,0.9317073,0.004878049,0.34951457,0.9317073
,1513254239143,0.91219515,0.014634146,0.3398058,0.91219515
,1513254239144,0.91219515,0.004878049,0.34951457,0.91219515
,1513254239145,0.91219515,0.004878049,0.3592233,0.91219515
,1513254239146,0.91219515,0.014634146,0.3592233,0.91219515
,1513254239147,0.902439,0.004878049,0.34951457,0.902439
,1513254239148,0.91219515,0.004878049,0.34951457,0.91219515
,1513254239149,0.8926829,0.004878049,0.3592233,0.8926829
,1513254239150,0.902439,0.014634146,0.34951457,0.902439
,1513254239151,0.92195123,0.004878049,0.3592233,0.92195123
,1513254239152,0.92195123,-0.014634146,0.34951457,0.92195123
,1513254239153,0.91219515,0.004878049,0.3592233,0.91219515
,1513254239154,0.8926829,0.014634146,0.34951457,0.8926829
,1513254239155,0.92195123,-0.004878049,0.37864077,0.92195123
,1513254239156,0.92195123,0.004878049,0.34951457,0.92195123
,1513254239157,0.9317073,0.004878049,0.34951457,0.9317073
,1513254239158,0.91219515,-0.004878049,0.4368932,0.91219515
,1513254239159,0.9317073,0.11219512,0.3592233,0.9317073
,1513254239160,0.91219515,0.014634146,0.3398058,0.91219515
,1513254239161,0.91219515,0.004878049,0.34951457,0.91219515
,1513254239162,0.79512197,0.034146342,0.36893204,0.79512197
,1513254239163,0.902439,0.014634146,0.46601942,0.902439
,1513254239164,0.91219515,0.004878049,0.34951457,0.91219515
,1513254239165,0.91219515,0.004878049,0.36893204,0.91219515
,1513254239166,0.91219515,0.004878049,0.37864077,0.91219515
,1513254239167,0.902439,0.014634146,0.3592233,0.902439
,1513254239168,0.92195123,0.014634146,0.3592233,0.92195123
,1513254239169,0.8926829,0.004878049,0.36893204,0.8926829
,1513254239170,0.91219515,0.014634146,0.3592233,0.91219515
,1513254239171,0.902439,0.034146342,0.37864077,0.902439
,1513254239172,0.91219515,0.004878049,0.34951457,0.91219515
,1513254239173,0.91219515,0.043902438,0.34951457,0.91219515
,1513254239174,0.902439,0.004878049,0.3592233,0.902439
,1513254239175,0.9317073,-0.014634146,0.34951457,0.9317073
,1513254239176,0.902439,0.004878049,0.3592233,0.902439
,1513254239177,0.902439,-0.004878049,0.3592233,0.902439
,1513254239178,0.92195123,0.014634146,0.34951457,0.92195123
,1513254239179,0.902439,0.004878049,0.34951457,0.902439
,1513254239180,0.91219515,-0.004878049,0.34951457,0.91219515
,1513254239181,0.902439,0.004878049,0.3592233,0.902439
,1513254239182,0.91219515,0.014634146,0.36893204,0.91219515
,1513254239183,0.902439,0.014634146,0.41747573,0.902439
,1513254239184,0.8926829,0.024390243,0.3592233,0.8926829
,1513254239185,0.92195123,-0.034146342,0.3398058,0.92195123
,1513254239186,0.91219515,0.004878049,0.34951457,0.91219515
,1513254239187,0.902439,0.014634146,0.34951457,0.902439
,1513254239188,0.8829268,0.014634146,0.3592233,0.8829268
,1513254239189,0.902439,0.004878049,0.4368932,0.902439
,1513254239190,0.91219515,0.004878049,0.36893204,0.91219515
,1513254239191,0.91219515,0.014634146,0.34951457,0.91219515
,1513254239192,0.902439,0.004878049,0.34951457,0.902439
,1513254239193,0.92195123,-0.004878049,0.34951457,0.92195123
,1513254239194,0.902439,0.004878049,0.3592233,0.902439
,1513254239195,0.91219515,0.004878049,0.34951457,0.91219515
,1513254239196,0.91219515,0.004878049,0.3592233,0.91219515
,1513254239197,0.91219515,0.004878049,0.3592233,0.91219515
,1513254239198,0.92195123,0.014634146,0.36893204,0.92195123
,1513254239199,0.902439,0.014634146,0.3592233,0.902439
,1513254239200,0.91219515,0.004878049,0.3592233,0.91219515
,1513254239201,0.91219515,-0.004878049,0.3592233,0.91219515
,1513254239202,0.8829268,0.004878049,0.3592233,0.8829268
,1513254239203,0.902439,0.004878049,0.36893204,0.902439
,1513254239204,0.92195123,-0.004878049,0.34951457,0.92195123
,1513254239205,0.902439,0.004878049,0.3592233,0.902439
,1513254239206,0.902439,0.004878049,0.36893204,0.902439
,1513254239207,0.91219515,0.024390243,0.37864077,0.91219515
,1513254239208,0.902439,0.004878049,0.34951457,0.902439
,1513254239209,0.902439,0.004878049,0.3592233,0.902439
,1513254239210,0.902439,0.004878049,0.3592233,0.902439
,1513254239211,0.91219515,-0.004878049,0.36893204,0.91219515
,1513254239212,0.902439,0.004878049,0.3106796,0.902439
,1513254239213,0.8926829,0.024390243,0.34951457,0.8926829
,1513254239214,0.902439,-0.004878049,0.3398058,0.902439
,1513254239215,0.902439,-0.004878049,0.3592233,0.902439
,1513254239216,0.902439,0.004878049,0.36893204,0.902439
,1513254239217,0.91219515,-0.004878049,0.3592233,0.91219515
,1513254239218,0.902439,0.014634146,0.36893204,0.902439
,1513254239219,0.91219515,0.004878049,0.3592233,0.91219515
,1513254239220,0.91219515,0.014634146,0.34951457,0.91219515
,1513254239221,0.902439,0.004878049,0.34951457,0.902439
,1513254239222,0.902439,0.004878049,0.3592233,0.902439
,1513254239223,0.902439,0.014634146,0.3592233,0.902439
,1513254239224,0.91219515,0.014634146,0.3592233,0.91219515
,1513254239225,0.91219515,0.004878049,0.34951457,0.91219515
,1513254239226,0.92195123,-0.004878049,0.3592233,0.92195123
,1513254239227,0.92195123,0.014634146,0.3398058,0.92195123
,1513254239228,0.91219515,-0.004878049,0.34951457,0.91219515
,1513254239229,0.902439,0.004878049,0.3592233,0.902439
,1513254239230,0.91219515,0.004878049,0.34951457,0.91219515
,1513254239231,0.91219515,0.014634146,0.34951457,0.91219515
,1513254239232,0.902439,0.004878049,0.34951457,0.902439
,1513254239233,0.91219515,0.004878049,0.34951457,0.91219515
,1513254239234,0.92195123,-0.014634146,0.36893204,0.92195123
,1513254239235,0.91219515,-0.004878049,0.34951457,0.91219515
,1513254239236,0.92195123,0.014634146,0.3592233,0.92195123
,1513254239237,0.91219515,-0.004878049,0.24271844,0.91219515
,1513254239238,0.91219515,0.004878049,0.3592233,0.91219515
,1513254239239,0.87317073,-0.004878049,0.3592233,0.87317073
,1513254239240,0.91219515,0.004878049,0.3592233,0.91219515
,1513254239241,0.91219515,0.004878049,0.3592233,0.91219515
,1513254239242,0.902439,-0.024390243,0.3592233,0.902439
,1513254239243,0.9414634,0.024390243,0.36893204,0.9414634
,1513254239244,0.91219515,0.014634146,0.37864077,0.91219515
,1513254239245,0.9317073,0.004878049,0.3592233,0.9317073
,1513254239246,0.902439,0.024390243,0.34951457,0.902439
,1513254239247,0.92195123,-0.004878049,0.3592233,0.92195123
,1513254239248,0.91219515,0.014634146,0.36893204,0.91219515
,1513254239249,0.9317073,0.004878049,0.3398058,0.9317073
,1513254239250,0.91219515,0.014634146,0.3592233,0.91219515
,1513254239251,0.92195123,-0.004878049,0.3592233,0.92195123
,1513254239252,0.902439,0.004878049,0.36893204,0.902439
,1513254239253,0.9317073,-0.004878049,0.36893204,0.9317073
,1513254239254,0.92195123,-0.004878049,0.33009708,0.92195123
,1513254239255,0.91219515,-0.004878049,0.3592233,0.91219515
,1513254239256,0.902439,0.014634146,0.3592233,0.902439
,1513254239257,0.902439,0.004878049,0.3592233,0.902439
,1513254239258,0.91219515,0.004878049,0.36893204,0.91219515
,1513254239259,0.902439,0.004878049,0.3592233,0.902439
,1513254239260,0.902439,0.004878049,0.3592233,0.902439
,1513254239261,0.92195123,-0.004878049,0.3398058,0.92195123
,1513254239262,0.902439,0.004878049,0.3592233,0.902439
,1513254239263,0.91219515,0.004878049,0.3592233,0.91219515
,1513254239264,0.85365856,0.024390243,0.3592233,0.85365856
,1513254239265,0.91219515,0.004878049,0.3592233,0.91219515
,1513254239266,0.902439,0.024390243,0.3398058,0.902439
,1513254239267,0.92195123,0.004878049,0.34951457,0.92195123
,1513254239268,0.91219515,0.004878049,0.36893204,0.91219515
,1513254239269,0.91219515,0.024390243,0.3398058,0.91219515
,1513254239270,0.92195123,0.004878049,0.3592233,0.92195123
,1513254239271,0.92195123,0.004878049,0.3592233,0.92195123
,1513254239272,0.92195123,0.004878049,0.34951457,0.92195123
,1513254239273,0.91219515,0.014634146,0.3398058,0.91219515
,1513254239274,0.92195123,0.004878049,0.3592233,0.92195123
,1513254239275,0.902439,0.004878049,0.3592233,0.902439
,1513254239276,0.902439,0.004878049,0.3592233,0.902439
,1513254239277,0.902439,0.004878049,0.36893204,0.902439
,1513254239278,0.87317073,-0.07317073,0.34951457,0.87317073
,1513254239279,0.92195123,-0.004878049,0.34951457,0.92195123
,1513254239280,0.91219515,0.004878049,0.37864077,0.91219515
,1513254239281,0.91219515,0.014634146,0.34951457,0.91219515
,1513254239282,0.91219515,0.004878049,0.34951457,0.91219515
,1513254239283,0.91219515,0.014634146,0.3398058,0.91219515
,1513254239284,0.91219515,0.014634146,0.36893204,0.91219515
,1513254239285,0.902439,0.004878049,0.3592233,0.902439
,1513254239286,0.91219515,0.004878049,0.34951457,0.91219515
,1513254239287,0.8829268,0.024390243,0.3592233,0.8829268
,1513254239288,0.91219515,0.004878049,0.34951457,0.91219515
,1513254239289,0.91219515,0.004878049,0.34951457,0.91219515
,1513254239290,0.91219515,0.004878049,0.3592233,0.91219515
,1513254239291,0.8341463,-0.004878049,0.3592233,0.8341463
,1513254239292,0.8926829,0.043902438,0.29126215,0.8926829
,1513254239293,0.902439,0.004878049,0.37864077,0.902439
,1513254239294,0.91219515,-0.004878049,0.34951457,0.91219515
,1513254239295,0.9609756,0.004878049,0.3592233,0.9609756
,1513254239296,0.8341463,0.014634146,0.34951457,0.8341463
,1513254239297,0.91219515,-0.043902438,0.26213592,0.91219515
,1513254239298,0.902439,0.004878049,0.34951457,0.902439
,1513254239299,0.8926829,0.014634146,0.3398058,0.8926829
,1513254239300,0.91219515,0.014634146,0.34951457,0.91219515
,1513254239301,0.902439,0.004878049,0.34951457,0.902439
,1513254239302,1,-0.014634146,0.37864077,1
,1513254239303,0.91219515,0.004878049,0.34951457,0.91219515
,1513254239304,0.92195123,0.024390243,0.36893204,0.92195123
,1513254239305,0.97073174,-0.004878049,0.34951457,0.97073174
,1513254239306,0.9317073,0.10243902,0.3592233,0.9317073
,1513254239307,0.902439,0.004878049,0.34951457,0.902439
,1513254239308,0.92195123,0.034146342,0.33009708,0.92195123
,1513254239309,0.8926829,0.014634146,0.34951457,0.8926829
,1513254239310,0.902439,0.004878049,0.34951457,0.902439
,1513254239311,0.91219515,0.014634146,0.3592233,0.91219515
,1513254239312,0.91219515,0.014634146,0.3592233,0.91219515
,1513254239313,0.91219515,0.004878049,0.3398058,0.91219515
,1513254239314,0.902439,0.014634146,0.33009708,0.902439
,1513254239315,0.91219515,0.004878049,0.34951457,0.91219515
,1513254239316,0.91219515,0.004878049,0.34951457,0.91219515
,1513254239317,0.8926829,0.014634146,0.3592233,0.8926829
,1513254239318,0.91219515,0.004878049,0.34951457,0.91219515
,1513254239319,0.902439,0.004878049,0.3592233,0.902439
,1513254239320,0.91219515,0.004878049,0.34951457,0.91219515
,1513254239321,0.91219515,-0.004878049,0.32038835,0.91219515
,1513254239322,0.902439,0.004878049,0.34951457,0.902439
,1513254239323,0.92195123,0.024390243,0.34951457,0.92195123
,1513254239324,0.91219515,-0.004878049,0.3592233,0.91219515
,1513254239325,0.92195123,-0.004878049,0.34951457,0.92195123
,1513254239326,0.9414634,0.004878049,0.34951457,0.9414634
,1513254239327,0.91219515,-0.024390243,0.36893204,0.91219515
,1513254239328,0.902439,0.004878049,0.34951457,0.902439
,1513254239329,0.91219515,-0.014634146,0.3592233,0.91219515
,1513254239330,0.91219515,0.004878049,0.34951457,0.91219515
,1513254239331,0.92195123,0.004878049,0.34951457,0.92195123
,1513254239332,0.91219515,0.014634146,0.34951457,0.91219515
,1513254239333,0.91219515,0.014634146,0.37864077,0.91219515
,1513254239334,0.902439,-0.004878049,0.3398058,0.902439
,1513254239335,0.92195123,-0.004878049,0.36893204,0.92195123
,1513254239336,0.91219515,0.004878049,0.34951457,0.91219515
,1513254239337,0.902439,0.014634146,0.34951457,0.902439
,1513254239338,0.9317073,-0.034146342,0.34951457,0.9317073
,1513254239339,0.902439,0.014634146,0.3592233,0.902439
,1513254239340,0.92195123,0.014634146,0.36893204,0.92195123
,1513254239341,0.9609756,-0.014634146,0.34951457,0.9609756
,1513254239342,0.8926829,0.014634146,0.3592233,0.8926829
,1513254239343,1.0195122,0.014634146,0.3592233,1.0195122
,1513254239344,0.902439,0.004878049,0.34951457,0.902439
,1513254239345,0.902439,0.004878049,0.3592233,0.902439
,1513254239346,0.92195123,0.004878049,0.3592233,0.92195123
,1513254239347,0.902439,0.004878049,0.3592233,0.902439
,1513254239348,0.902439,0.024390243,0.3592233,0.902439
,1513254239349,0.91219515,-0.004878049,0.36893204,0.91219515
,1513254239350,0.91219515,-0.004878049,0.3592233,0.91219515
,1513254239351,0.91219515,-0.004878049,0.36893204,0.91219515
,1513254239352,0.902439,-0.004878049,0.34951457,0.902439
,1513254239353,0.9512195,-0.004878049,0.3592233,0.9512195
,1513254239354,0.91219515,0.014634146,0.34951457,0.91219515
,1513254239355,0.91219515,0.004878049,0.34951457,0.91219515
,1513254239356,0.92195123,0.014634146,0.3592233,0.92195123
,1513254239357,0.91219515,0.004878049,0.34951457,0.91219515
,1513254239358,0.91219515,0.004878049,0.34951457,0.91219515
,1513254239359,0.8829268,0.004878049,0.3592233,0.8829268
,1513254239360,0.9317073,-0.043902438,0.37864077,0.9317073
,1513254239361,1.0390244,-0.004878049,0.3592233,1.0390244
,1513254239362,0.91219515,0.004878049,0.36893204,0.91219515
,1513254239363,0.91219515,-0.024390243,0.3592233,0.91219515
,1513254239364,0.91219515,0.024390243,0.34951457,0.91219515
,1513254239365,0.92195123,0.004878049,0.3592233,0.92195123
,1513254239366,0.91219515,0.004878049,0.3592233,0.91219515
,1513254239367,0.91219515,0.004878049,0.3592233,0.91219515
,1513254239368,0.92195123,0.13170731,0.39805827,0.92195123
,1513254239369,0.92195123,0.004878049,0.3592233,0.92195123
,1513254239370,0.902439,0.004878049,0.34951457,0.902439
,1513254239371,0.91219515,0.014634146,0.42718446,0.91219515
,1513254239372,0.91219515,-0.014634146,0.36893204,0.91219515
,1513254239373,0.91219515,0.004878049,0.34951457,0.91219515
,1513254239374,0.91219515,0.004878049,0.34951457,0.91219515
,1513254239375,0.91219515,0.024390243,0.3592233,0.91219515
,1513254239376,0.8926829,0.004878049,0.34951457,0.8926829
,1513254239377,0.902439,0.014634146,0.34951457,0.902439
,1513254239378,0.86341465,0.004878049,0.3592233,0.86341465
,1513254239379,0.902439,0.004878049,0.34951457,0.902439
,1513254239380,0.91219515,0.004878049,0.3592233,0.91219515
,1513254239381,0.8926829,0.024390243,0.3592233,0.8926829
,1513254239382,0.91219515,-0.014634146,0.37864077,0.91219515
,1513254239383,0.92195123,0.004878049,0.36893204,0.92195123
,1513254239384,0.902439,0.024390243,0.34951457,0.902439
,1513254239385,0.91219515,0.004878049,0.3398058,0.91219515
,1513254239386,0.91219515,0.014634146,0.3592233,0.91219515
,1513254239387,0.91219515,0.004878049,0.3592233,0.91219515
,1513254239388,0.902439,0.004878049,0.3592233,0.902439
,1513254239389,0.902439,0.004878049,0.34951457,0.902439
,1513254239390,0.91219515,0.004878049,0.34951457,0.91219515
,1513254239391,0.91219515,0.014634146,0.3592233,0.91219515
,1513254239392,0.9414634,-0.004878049,0.3398058,0.9414634
,1513254239393,0.9317073,0.004878049,0.36893204,0.9317073
,1513254239394,0.9317073,-0.053658538,0.407767,0.9317073
