time,timestamp,xAccel,yAccel,zAccel,xxx
2017-12-15T14-53-52,1513346032573,0.76585364,-0.13170731,0.60194176,0.76585364
2017-12-15T14-53-52,1513346032574,0.69756097,-0.014634146,0.61165047,0.69756097
2017-12-15T14-53-52,1513346032575,0.76585364,0.014634146,0.61165047,0.76585364
2017-12-15T14-53-52,1513346032576,0.77560973,-0.034146342,0.60194176,0.77560973
2017-12-15T14-53-52,1513346032577,0.76585364,-0.034146342,0.592233,0.76585364
2017-12-15T14-53-52,1513346032578,0.74634147,-0.024390243,0.592233,0.74634147
2017-12-15T14-53-52,1513346032579,0.76585364,-0.024390243,0.5825243,0.76585364
2017-12-15T14-53-52,1513346032580,0.75609756,-0.043902438,0.592233,0.75609756
2017-12-15T14-53-52,1513346032581,0.74634147,-0.024390243,0.592233,0.74634147
2017-12-15T14-53-52,1513346032582,0.75609756,-0.043902438,0.5825243,0.75609756
2017-12-15T14-53-52,1513346032583,0.75609756,-0.014634146,0.592233,0.75609756
2017-12-15T14-53-52,1513346032584,0.74634147,-0.034146342,0.592233,0.74634147
2017-12-15T14-53-52,1513346032585,0.75609756,-0.034146342,0.63106793,0.75609756
2017-12-15T14-53-52,1513346032586,0.79512197,-0.034146342,0.592233,0.79512197
2017-12-15T14-53-52,1513346032587,0.77560973,-0.014634146,0.592233,0.77560973
2017-12-15T14-53-52,1513346032588,0.75609756,-0.06341463,0.5825243,0.75609756
2017-12-15T14-53-52,1513346032589,0.77560973,-0.024390243,0.5825243,0.77560973
2017-12-15T14-53-52,1513346032590,0.74634147,-0.034146342,0.592233,0.74634147
2017-12-15T14-53-52,1513346032591,0.75609756,-0.08292683,0.61165047,0.75609756
2017-12-15T14-53-52,1513346032592,0.75609756,-0.034146342,0.592233,0.75609756
2017-12-15T14-53-52,1513346032593,0.75609756,-0.07317073,0.60194176,0.75609756
2017-12-15T14-53-52,1513346032594,0.75609756,-0.034146342,0.5825243,0.75609756
2017-12-15T14-53-52,1513346032595,0.75609756,-0.024390243,0.66019416,0.75609756
2017-12-15T14-53-52,1513346032596,0.77560973,-0.043902438,0.5825243,0.77560973
2017-12-15T14-53-52,1513346032597,0.75609756,-0.034146342,0.5825243,0.75609756
2017-12-15T14-53-52,1513346032598,0.76585364,0.043902438,0.592233,0.76585364
2017-12-15T14-53-52,1513346032599,0.75609756,-0.024390243,0.60194176,0.75609756
2017-12-15T14-53-52,1513346032600,0.74634147,-0.034146342,0.57281554,0.74634147
2017-12-15T14-53-52,1513346032601,0.76585364,-0.034146342,0.5825243,0.76585364
2017-12-15T14-53-52,1513346032602,0.75609756,-0.024390243,0.592233,0.75609756
2017-12-15T14-53-52,1513346032603,0.6878049,-0.024390243,0.592233,0.6878049
2017-12-15T14-53-52,1513346032604,0.75609756,-0.034146342,0.60194176,0.75609756
2017-12-15T14-53-52,1513346032605,0.74634147,-0.034146342,0.60194176,0.74634147
2017-12-15T14-53-52,1513346032606,0.75609756,-0.043902438,0.5825243,0.75609756
2017-12-15T14-53-52,1513346032607,0.75609756,-0.034146342,0.592233,0.75609756
2017-12-15T14-53-52,1513346032608,0.7365854,-0.034146342,0.592233,0.7365854
2017-12-15T14-53-52,1513346032609,0.75609756,-0.024390243,0.60194176,0.75609756
2017-12-15T14-53-52,1513346032610,0.75609756,-0.034146342,0.60194176,0.75609756
2017-12-15T14-53-52,1513346032611,0.7365854,-0.024390243,0.592233,0.7365854
2017-12-15T14-53-52,1513346032612,0.7268293,-0.034146342,0.61165047,0.7268293
2017-12-15T14-53-52,1513346032613,0.75609756,-0.024390243,0.592233,0.75609756
2017-12-15T14-53-52,1513346032614,0.7365854,-0.034146342,0.592233,0.7365854
2017-12-15T14-53-52,1513346032615,0.80487806,-0.034146342,0.592233,0.80487806
2017-12-15T14-53-52,1513346032616,0.75609756,-0.053658538,0.57281554,0.75609756
2017-12-15T14-53-52,1513346032617,0.75609756,-0.053658538,0.5436893,0.75609756
2017-12-15T14-53-52,1513346032618,0.75609756,-0.043902438,0.57281554,0.75609756
2017-12-15T14-53-52,1513346032619,0.76585364,-0.043902438,0.61165047,0.76585364
2017-12-15T14-53-52,1513346032620,0.74634147,-0.043902438,0.5339806,0.74634147
2017-12-15T14-53-52,1513346032621,0.74634147,-0.034146342,0.592233,0.74634147
2017-12-15T14-53-52,1513346032622,0.75609756,-0.024390243,0.5339806,0.75609756
2017-12-15T14-53-52,1513346032623,0.74634147,-0.053658538,0.60194176,0.74634147
2017-12-15T14-53-52,1513346032624,0.74634147,-0.06341463,0.592233,0.74634147
2017-12-15T14-53-52,1513346032625,0.75609756,-0.043902438,0.5825243,0.75609756
2017-12-15T14-53-52,1513346032626,0.75609756,-0.034146342,0.592233,0.75609756
2017-12-15T14-53-52,1513346032627,0.74634147,-0.043902438,0.592233,0.74634147
2017-12-15T14-53-52,1513346032628,0.76585364,-0.004878049,0.592233,0.76585364
2017-12-15T14-53-52,1513346032629,0.74634147,-0.034146342,0.592233,0.74634147
2017-12-15T14-53-52,1513346032630,0.75609756,-0.014634146,0.592233,0.75609756
2017-12-15T14-53-52,1513346032631,0.76585364,-0.004878049,0.60194176,0.76585364
2017-12-15T14-53-52,1513346032632,0.75609756,-0.043902438,0.592233,0.75609756
2017-12-15T14-53-52,1513346032633,0.75609756,-0.014634146,0.592233,0.75609756
2017-12-15T14-53-52,1513346032634,0.75609756,-0.014634146,0.60194176,0.75609756
2017-12-15T14-53-52,1513346032635,0.74634147,-0.014634146,0.592233,0.74634147
2017-12-15T14-53-52,1513346032636,0.74634147,-0.024390243,0.592233,0.74634147
2017-12-15T14-53-52,1513346032637,0.76585364,-0.043902438,0.592233,0.76585364
2017-12-15T14-53-52,1513346032638,0.75609756,-0.043902438,0.592233,0.75609756
2017-12-15T14-53-52,1513346032639,0.77560973,-0.034146342,0.5825243,0.77560973
2017-12-15T14-53-52,1513346032640,0.74634147,-0.06341463,0.5825243,0.74634147
2017-12-15T14-53-52,1513346032641,0.7365854,-0.024390243,0.61165047,0.7365854
2017-12-15T14-53-52,1513346032642,0.75609756,-0.024390243,0.57281554,0.75609756
2017-12-15T14-53-52,1513346032643,0.75609756,-0.034146342,0.5825243,0.75609756
2017-12-15T14-53-52,1513346032644,0.7365854,-0.034146342,0.5825243,0.7365854
2017-12-15T14-53-52,1513346032645,0.76585364,-0.024390243,0.60194176,0.76585364
2017-12-15T14-53-52,1513346032646,0.74634147,-0.004878049,0.592233,0.74634147
2017-12-15T14-53-52,1513346032647,0.7268293,-0.034146342,0.61165047,0.7268293
2017-12-15T14-53-52,1513346032648,0.76585364,-0.024390243,0.592233,0.76585364
2017-12-15T14-53-52,1513346032649,0.75609756,-0.014634146,0.5825243,0.75609756
2017-12-15T14-53-52,1513346032650,0.7853659,0.004878049,0.5825243,0.7853659
2017-12-15T14-53-52,1513346032651,0.75609756,-0.024390243,0.592233,0.75609756
2017-12-15T14-53-52,1513346032652,0.75609756,-0.053658538,0.57281554,0.75609756
2017-12-15T14-53-52,1513346032653,0.74634147,-0.024390243,0.5825243,0.74634147
2017-12-15T14-53-52,1513346032654,0.7365854,-0.024390243,0.60194176,0.7365854
2017-12-15T14-53-52,1513346032655,0.74634147,-0.043902438,0.592233,0.74634147
2017-12-15T14-53-52,1513346032656,0.75609756,0.034146342,0.592233,0.75609756
2017-12-15T14-53-52,1513346032657,0.75609756,-0.024390243,0.57281554,0.75609756
2017-12-15T14-53-52,1513346032658,0.76585364,-0.043902438,0.5825243,0.76585364
2017-12-15T14-53-52,1513346032659,0.74634147,-0.034146342,0.5825243,0.74634147
2017-12-15T14-53-52,1513346032660,0.74634147,-0.034146342,0.61165047,0.74634147
2017-12-15T14-53-52,1513346032661,0.82439023,-0.034146342,0.5825243,0.82439023
2017-12-15T14-53-52,1513346032662,0.76585364,-0.024390243,0.592233,0.76585364
2017-12-15T14-53-52,1513346032663,0.71707314,-0.034146342,0.5631068,0.71707314
2017-12-15T14-53-52,1513346032664,0.76585364,-0.024390243,0.592233,0.76585364
2017-12-15T14-53-52,1513346032665,0.7268293,-0.014634146,0.5825243,0.7268293
2017-12-15T14-53-52,1513346032666,0.74634147,-0.053658538,0.61165047,0.74634147
