time,timestamp,xAccel,yAccel,zAccel,xxx
2017-12-15T16-10-46,1513350646644,0.87317073,0.004878049,0.49514562,0.87317073
2017-12-15T16-10-46,1513350646645,0.84390247,0.08292683,0.5631068,0.84390247
2017-12-15T16-10-46,1513350646646,0.85365856,0.014634146,0.44660193,0.85365856
2017-12-15T16-10-46,1513350646647,0.85365856,-0.06341463,0.4854369,0.85365856
2017-12-15T16-10-46,1513350646648,0.85365856,0.004878049,0.4854369,0.85365856
2017-12-15T16-10-46,1513350646649,0.85365856,0.014634146,0.47572815,0.85365856
2017-12-15T16-10-46,1513350646650,0.84390247,0.004878049,0.49514562,0.84390247
2017-12-15T16-10-46,1513350646651,0.86341465,0.004878049,0.49514562,0.86341465
2017-12-15T16-10-46,1513350646652,0.86341465,0.014634146,0.47572815,0.86341465
2017-12-15T16-10-46,1513350646653,0.84390247,-0.004878049,0.4854369,0.84390247
2017-12-15T16-10-46,1513350646654,0.86341465,-0.004878049,0.47572815,0.86341465
2017-12-15T16-10-46,1513350646655,0.8341463,-0.004878049,0.5048544,0.8341463
2017-12-15T16-10-46,1513350646656,0.85365856,0.014634146,0.46601942,0.85365856
2017-12-15T16-10-46,1513350646657,0.74634147,0.014634146,0.46601942,0.74634147
2017-12-15T16-10-46,1513350646658,0.84390247,0.004878049,0.5533981,0.84390247
2017-12-15T16-10-46,1513350646659,0.81463414,0.024390243,0.4854369,0.81463414
2017-12-15T16-10-46,1513350646660,0.85365856,0.014634146,0.46601942,0.85365856
2017-12-15T16-10-46,1513350646661,0.85365856,-0.08292683,0.49514562,0.85365856
2017-12-15T16-10-46,1513350646662,0.84390247,0.004878049,0.5145631,0.84390247
2017-12-15T16-10-46,1513350646663,0.8341463,0.014634146,0.4854369,0.8341463
2017-12-15T16-10-46,1513350646664,0.84390247,-0.004878049,0.46601942,0.84390247
2017-12-15T16-10-46,1513350646665,0.82439023,-0.004878049,0.46601942,0.82439023
2017-12-15T16-10-46,1513350646666,0.87317073,0.014634146,0.4854369,0.87317073
2017-12-15T16-10-46,1513350646667,0.84390247,-0.014634146,0.4854369,0.84390247
2017-12-15T16-10-46,1513350646668,0.85365856,0.014634146,0.47572815,0.85365856
2017-12-15T16-10-46,1513350646669,0.84390247,0.014634146,0.47572815,0.84390247
2017-12-15T16-10-46,1513350646670,0.84390247,-0.004878049,0.36893204,0.84390247
2017-12-15T16-10-46,1513350646671,0.84390247,-0.004878049,0.4854369,0.84390247
2017-12-15T16-10-46,1513350646672,0.85365856,-0.004878049,0.4854369,0.85365856
2017-12-15T16-10-46,1513350646673,0.85365856,0.004878049,0.4854369,0.85365856
2017-12-15T16-10-46,1513350646674,0.8341463,-0.014634146,0.47572815,0.8341463
2017-12-15T16-10-46,1513350646675,0.8829268,0.004878049,0.47572815,0.8829268
2017-12-15T16-10-46,1513350646676,0.8341463,-0.004878049,0.42718446,0.8341463
2017-12-15T16-10-46,1513350646677,0.8341463,-0.004878049,0.47572815,0.8341463
2017-12-15T16-10-46,1513350646678,0.84390247,0.004878049,0.47572815,0.84390247
2017-12-15T16-10-46,1513350646679,0.86341465,-0.004878049,0.5145631,0.86341465
2017-12-15T16-10-46,1513350646680,0.84390247,0.004878049,0.4854369,0.84390247
2017-12-15T16-10-46,1513350646681,0.85365856,-0.024390243,0.47572815,0.85365856
2017-12-15T16-10-46,1513350646682,0.85365856,0.004878049,0.47572815,0.85365856
2017-12-15T16-10-46,1513350646683,0.8341463,0.004878049,0.46601942,0.8341463
2017-12-15T16-10-46,1513350646684,0.84390247,-0.043902438,0.4854369,0.84390247
2017-12-15T16-10-46,1513350646685,0.84390247,0.004878049,0.47572815,0.84390247
2017-12-15T16-10-46,1513350646686,0.86341465,0.004878049,0.47572815,0.86341465
2017-12-15T16-10-46,1513350646687,0.81463414,0.014634146,0.52427185,0.81463414
2017-12-15T16-10-46,1513350646688,0.85365856,0.004878049,0.4854369,0.85365856
2017-12-15T16-10-46,1513350646689,0.85365856,-0.043902438,0.49514562,0.85365856
2017-12-15T16-10-46,1513350646690,0.85365856,0.014634146,0.5145631,0.85365856
2017-12-15T16-10-46,1513350646691,0.85365856,0.004878049,0.4854369,0.85365856
2017-12-15T16-10-46,1513350646692,0.85365856,0.004878049,0.46601942,0.85365856
2017-12-15T16-10-46,1513350646693,0.84390247,-0.043902438,0.4854369,0.84390247
2017-12-15T16-10-46,1513350646694,0.84390247,0.004878049,0.47572815,0.84390247
2017-12-15T16-10-46,1513350646695,0.85365856,0.014634146,0.5436893,0.85365856
2017-12-15T16-10-46,1513350646696,0.8341463,0.004878049,0.4854369,0.8341463
2017-12-15T16-10-46,1513350646697,0.85365856,-0.004878049,0.4854369,0.85365856
2017-12-15T16-10-46,1513350646698,0.84390247,0.014634146,0.46601942,0.84390247
2017-12-15T16-10-46,1513350646699,0.84390247,0.043902438,0.49514562,0.84390247
2017-12-15T16-10-46,1513350646700,0.82439023,0.004878049,0.5048544,0.82439023
2017-12-15T16-10-46,1513350646701,0.8341463,0.004878049,0.47572815,0.8341463
2017-12-15T16-10-46,1513350646702,0.85365856,0.004878049,0.49514562,0.85365856
2017-12-15T16-10-46,1513350646703,0.85365856,0.004878049,0.49514562,0.85365856
2017-12-15T16-10-46,1513350646704,0.85365856,0.043902438,0.4854369,0.85365856
2017-12-15T16-10-46,1513350646705,0.85365856,0.004878049,0.46601942,0.85365856
2017-12-15T16-10-46,1513350646706,0.8341463,0.004878049,0.4854369,0.8341463
2017-12-15T16-10-46,1513350646707,0.85365856,0.004878049,0.4854369,0.85365856
2017-12-15T16-10-46,1513350646708,0.82439023,0.024390243,0.4854369,0.82439023
2017-12-15T16-10-46,1513350646709,0.84390247,-0.004878049,0.4854369,0.84390247
2017-12-15T16-10-46,1513350646710,0.85365856,-0.004878049,0.47572815,0.85365856
2017-12-15T16-10-46,1513350646711,0.87317073,0.053658538,0.4854369,0.87317073
2017-12-15T16-10-46,1513350646712,0.84390247,0.004878049,0.49514562,0.84390247
2017-12-15T16-10-46,1513350646713,0.84390247,-0.004878049,0.49514562,0.84390247
2017-12-15T16-10-46,1513350646714,0.85365856,0.004878049,0.47572815,0.85365856
2017-12-15T16-10-46,1513350646715,0.84390247,0.004878049,0.4854369,0.84390247
2017-12-15T16-10-46,1513350646716,0.85365856,-0.004878049,0.47572815,0.85365856
2017-12-15T16-10-46,1513350646717,0.8341463,-0.004878049,0.41747573,0.8341463
2017-12-15T16-10-46,1513350646718,0.82439023,-0.004878049,0.4854369,0.82439023
2017-12-15T16-10-46,1513350646719,0.81463414,0.004878049,0.47572815,0.81463414
