time,timestamp,xAccel,yAccel,zAccel,xxx
2017-12-15T16-35-49,1513352149430,0.84390247,-0.043902438,0.5145631,0.84390247
2017-12-15T16-35-49,1513352149431,0.81463414,-0.06341463,0.5048544,0.81463414
2017-12-15T16-35-49,1513352149432,0.85365856,-0.053658538,0.52427185,0.85365856
2017-12-15T16-35-49,1513352149433,0.84390247,-0.043902438,0.4854369,0.84390247
2017-12-15T16-35-49,1513352149434,0.8341463,-0.043902438,0.49514562,0.8341463
2017-12-15T16-35-49,1513352149435,0.8341463,-0.043902438,0.49514562,0.8341463
2017-12-15T16-35-49,1513352149436,0.8341463,-0.07317073,0.4854369,0.8341463
2017-12-15T16-35-49,1513352149437,0.82439023,-0.10243902,0.4563107,0.82439023
2017-12-15T16-35-49,1513352149438,0.8341463,-0.06341463,0.49514562,0.8341463
2017-12-15T16-35-49,1513352149439,0.8341463,-0.043902438,0.4854369,0.8341463
2017-12-15T16-35-49,1513352149440,0.82439023,-0.07317073,0.4854369,0.82439023
2017-12-15T16-35-49,1513352149441,0.84390247,-0.034146342,0.4854369,0.84390247
2017-12-15T16-35-49,1513352149442,0.85365856,-0.06341463,0.47572815,0.85365856
2017-12-15T16-35-49,1513352149443,0.8341463,-0.053658538,0.49514562,0.8341463
2017-12-15T16-35-49,1513352149444,0.8341463,-0.06341463,0.5145631,0.8341463
2017-12-15T16-35-49,1513352149445,0.8341463,-0.053658538,0.5048544,0.8341463
2017-12-15T16-35-49,1513352149446,0.84390247,-0.07317073,0.47572815,0.84390247
2017-12-15T16-35-49,1513352149447,0.84390247,-0.06341463,0.49514562,0.84390247
2017-12-15T16-35-49,1513352149448,0.8341463,-0.06341463,0.49514562,0.8341463
2017-12-15T16-35-49,1513352149449,0.82439023,-0.06341463,0.47572815,0.82439023
2017-12-15T16-35-49,1513352149450,0.8341463,-0.06341463,0.49514562,0.8341463
2017-12-15T16-35-49,1513352149451,0.84390247,-0.07317073,0.4854369,0.84390247
2017-12-15T16-35-49,1513352149452,0.8341463,-0.06341463,0.49514562,0.8341463
2017-12-15T16-35-49,1513352149453,0.8341463,-0.06341463,0.4563107,0.8341463
2017-12-15T16-35-49,1513352149454,0.82439023,-0.07317073,0.47572815,0.82439023
2017-12-15T16-35-49,1513352149455,0.84390247,-0.07317073,0.47572815,0.84390247
2017-12-15T16-35-49,1513352149456,0.82439023,-0.053658538,0.44660193,0.82439023
2017-12-15T16-35-49,1513352149457,0.8341463,-0.053658538,0.47572815,0.8341463
2017-12-15T16-35-49,1513352149458,0.85365856,-0.053658538,0.5048544,0.85365856
2017-12-15T16-35-49,1513352149459,0.82439023,-0.09268293,0.49514562,0.82439023
2017-12-15T16-35-49,1513352149460,0.84390247,-0.06341463,0.4854369,0.84390247
2017-12-15T16-35-49,1513352149461,0.86341465,-0.07317073,0.52427185,0.86341465
2017-12-15T16-35-49,1513352149462,0.8341463,-0.07317073,0.49514562,0.8341463
