time,timestamp,xAccel,yAccel,zAccel,xxx
2017-12-14T13-54-48,1513256088164,0.9317073,0.043902438,0.3592233,0.9317073
2017-12-14T13-54-48,1513256088165,0.92195123,0.034146342,0.36893204,0.92195123
2017-12-14T13-54-48,1513256088166,0.92195123,0.034146342,0.3592233,0.92195123
2017-12-14T13-54-48,1513256088167,0.92195123,0.034146342,0.34951457,0.92195123
2017-12-14T13-54-48,1513256088168,0.92195123,0.034146342,0.34951457,0.92195123
2017-12-14T13-54-48,1513256088169,0.8829268,0.024390243,0.3398058,0.8829268
2017-12-14T13-54-48,1513256088170,0.9317073,0.034146342,0.33009708,0.9317073
2017-12-14T13-54-48,1513256088171,0.9317073,0.034146342,0.33009708,0.9317073
2017-12-14T13-54-48,1513256088172,0.92195123,0.034146342,0.34951457,0.92195123
2017-12-14T13-54-48,1513256088173,0.91219515,0.024390243,0.3398058,0.91219515
2017-12-14T13-54-48,1513256088174,0.91219515,0.024390243,0.32038835,0.91219515
2017-12-14T13-54-48,1513256088175,0.92195123,0.034146342,0.3398058,0.92195123
2017-12-14T13-54-48,1513256088176,0.91219515,0.024390243,0.34951457,0.91219515
2017-12-14T13-54-48,1513256088177,0.91219515,0.034146342,0.3398058,0.91219515
2017-12-14T13-54-48,1513256088178,0.92195123,0.034146342,0.3398058,0.92195123
2017-12-14T13-54-48,1513256088179,0.92195123,0.024390243,0.3398058,0.92195123
2017-12-14T13-54-48,1513256088180,0.91219515,0.024390243,0.3398058,0.91219515
2017-12-14T13-54-48,1513256088181,0.91219515,0.043902438,0.34951457,0.91219515
2017-12-14T13-54-48,1513256088182,0.92195123,-0.024390243,0.33009708,0.92195123
2017-12-14T13-54-48,1513256088183,0.91219515,0.053658538,0.3398058,0.91219515
2017-12-14T13-54-48,1513256088184,0.902439,0.024390243,0.3398058,0.902439
2017-12-14T13-54-48,1513256088185,0.91219515,0.043902438,0.3398058,0.91219515
2017-12-14T13-54-48,1513256088186,0.91219515,0.034146342,0.3398058,0.91219515
2017-12-14T13-54-48,1513256088187,0.8926829,0.024390243,0.3398058,0.8926829
2017-12-14T13-54-48,1513256088188,0.9317073,-0.004878049,0.3592233,0.9317073
2017-12-14T13-54-48,1513256088189,0.92195123,0.034146342,0.3398058,0.92195123
2017-12-14T13-54-48,1513256088190,0.92195123,0.043902438,0.3398058,0.92195123
2017-12-14T13-54-48,1513256088191,0.91219515,0.034146342,0.3398058,0.91219515
2017-12-14T13-54-48,1513256088192,0.91219515,0.024390243,0.33009708,0.91219515
2017-12-14T13-54-48,1513256088193,0.9317073,0.024390243,0.3592233,0.9317073
2017-12-14T13-54-48,1513256088194,0.91219515,0.034146342,0.3398058,0.91219515
2017-12-14T13-54-48,1513256088195,0.92195123,0.034146342,0.3398058,0.92195123
2017-12-14T13-54-48,1513256088196,0.91219515,0.024390243,0.33009708,0.91219515
2017-12-14T13-54-48,1513256088197,0.91219515,0.034146342,0.3398058,0.91219515
2017-12-14T13-54-48,1513256088198,0.9317073,0.034146342,0.3398058,0.9317073
2017-12-14T13-54-48,1513256088199,0.91219515,0.034146342,0.34951457,0.91219515
2017-12-14T13-54-48,1513256088200,0.91219515,0.034146342,0.3398058,0.91219515
2017-12-14T13-54-48,1513256088201,0.91219515,0.043902438,0.3398058,0.91219515
2017-12-14T13-54-48,1513256088202,0.8829268,-0.004878049,0.34951457,0.8829268
2017-12-14T13-54-48,1513256088203,0.91219515,0.034146342,0.33009708,0.91219515
