time,timestamp,xAccel,yAccel,zAccel,xxx
2018-1-10T14-19-45,1515590385842,0.85365856,-0.11219512,0.41747573,0.85365856
2018-1-10T14-19-45,1515590385843,0.9317073,-0.024390243,0.42718446,0.9317073
2018-1-10T14-19-45,1515590385844,0.87317073,0.06341463,0.407767,0.87317073
2018-1-10T14-19-45,1515590385845,0.85365856,-0.004878049,0.41747573,0.85365856
2018-1-10T14-19-45,1515590385846,0.86341465,-0.014634146,0.39805827,0.86341465
2018-1-10T14-19-45,1515590385847,0.85365856,-0.034146342,0.42718446,0.85365856
2018-1-10T14-19-45,1515590385848,0.86341465,-0.014634146,0.41747573,0.86341465
2018-1-10T14-19-45,1515590385849,0.86341465,-0.004878049,0.407767,0.86341465
2018-1-10T14-19-45,1515590385850,0.86341465,-0.004878049,0.39805827,0.86341465
2018-1-10T14-19-45,1515590385851,0.87317073,-0.034146342,0.41747573,0.87317073
2018-1-10T14-19-45,1515590385852,0.86341465,-0.014634146,0.41747573,0.86341465
2018-1-10T14-19-45,1515590385853,0.85365856,-0.004878049,0.41747573,0.85365856
2018-1-10T14-19-45,1515590385854,0.86341465,-0.014634146,0.407767,0.86341465
2018-1-10T14-19-45,1515590385855,0.87317073,-0.024390243,0.407767,0.87317073
2018-1-10T14-19-45,1515590385856,0.85365856,-0.004878049,0.41747573,0.85365856
2018-1-10T14-19-45,1515590385857,0.86341465,-0.014634146,0.407767,0.86341465
2018-1-10T14-19-45,1515590385858,0.84390247,-0.004878049,0.42718446,0.84390247
2018-1-10T14-19-45,1515590385859,0.86341465,0.024390243,0.41747573,0.86341465
2018-1-10T14-19-45,1515590385860,0.87317073,-0.004878049,0.41747573,0.87317073
2018-1-10T14-19-45,1515590385861,0.87317073,-0.014634146,0.36893204,0.87317073
2018-1-10T14-19-45,1515590385862,0.86341465,0.043902438,0.42718446,0.86341465
2018-1-10T14-19-45,1515590385863,0.86341465,-0.004878049,0.407767,0.86341465
2018-1-10T14-19-45,1515590385864,0.85365856,-0.014634146,0.41747573,0.85365856
2018-1-10T14-19-45,1515590385865,0.87317073,-0.004878049,0.407767,0.87317073
2018-1-10T14-19-45,1515590385866,0.87317073,-0.014634146,0.407767,0.87317073
2018-1-10T14-19-45,1515590385867,0.80487806,-0.014634146,0.407767,0.80487806
2018-1-10T14-19-45,1515590385868,0.86341465,-0.004878049,0.41747573,0.86341465
2018-1-10T14-19-45,1515590385869,0.86341465,-0.004878049,0.407767,0.86341465
2018-1-10T14-19-45,1515590385870,0.86341465,-0.014634146,0.42718446,0.86341465
2018-1-10T14-19-45,1515590385871,0.84390247,-0.014634146,0.42718446,0.84390247
2018-1-10T14-19-45,1515590385872,0.85365856,0.004878049,0.407767,0.85365856
2018-1-10T14-19-45,1515590385873,0.86341465,-0.024390243,0.407767,0.86341465
2018-1-10T14-19-45,1515590385874,0.86341465,-0.014634146,0.42718446,0.86341465
2018-1-10T14-19-45,1515590385875,0.85365856,-0.014634146,0.41747573,0.85365856
2018-1-10T14-19-45,1515590385876,0.87317073,0.004878049,0.41747573,0.87317073
2018-1-10T14-19-45,1515590385877,0.86341465,-0.014634146,0.407767,0.86341465
2018-1-10T14-19-45,1515590385878,0.8829268,-0.014634146,0.407767,0.8829268
2018-1-10T14-19-45,1515590385879,0.87317073,-0.014634146,0.41747573,0.87317073
2018-1-10T14-19-45,1515590385880,0.91219515,-0.014634146,0.407767,0.91219515
2018-1-10T14-19-45,1515590385881,0.85365856,-0.004878049,0.41747573,0.85365856
2018-1-10T14-19-45,1515590385882,0.87317073,-0.004878049,0.41747573,0.87317073
2018-1-10T14-19-45,1515590385883,0.8341463,-0.014634146,0.41747573,0.8341463
