time,timestamp,xAccel,yAccel,zAccel,xxx
2017-12-15T19-6-51,1513361211862,0.84390247,-0.07317073,0.5145631,0.84390247
2017-12-15T19-6-51,1513361211863,0.8341463,-0.07317073,0.5048544,0.8341463
2017-12-15T19-6-51,1513361211864,0.82439023,-0.1902439,0.5145631,0.82439023
2017-12-15T19-6-51,1513361211865,0.81463414,-0.07317073,0.5048544,0.81463414
2017-12-15T19-6-51,1513361211866,0.85365856,-0.10243902,0.5048544,0.85365856
2017-12-15T19-6-51,1513361211867,0.8341463,-0.08292683,0.42718446,0.8341463
2017-12-15T19-6-51,1513361211868,0.82439023,-0.10243902,0.3883495,0.82439023
2017-12-15T19-6-51,1513361211869,0.82439023,-0.08292683,0.4854369,0.82439023
2017-12-15T19-6-51,1513361211870,0.81463414,-0.06341463,0.5048544,0.81463414
2017-12-15T19-6-51,1513361211871,0.82439023,-0.06341463,0.49514562,0.82439023
2017-12-15T19-6-51,1513361211872,0.81463414,-0.08292683,0.47572815,0.81463414
2017-12-15T19-6-51,1513361211873,0.82439023,-0.10243902,0.49514562,0.82439023
2017-12-15T19-6-51,1513361211874,0.80487806,-0.08292683,0.47572815,0.80487806
2017-12-15T19-6-51,1513361211875,0.7853659,-0.08292683,0.36893204,0.7853659
2017-12-15T19-6-51,1513361211876,0.81463414,-0.09268293,0.6407767,0.81463414
2017-12-15T19-6-51,1513361211877,0.79512197,-0.09268293,0.4854369,0.79512197
2017-12-15T19-6-51,1513361211878,0.79512197,-0.09268293,0.49514562,0.79512197
2017-12-15T19-6-51,1513361211879,0.81463414,-0.09268293,0.4854369,0.81463414
2017-12-15T19-6-51,1513361211880,0.82439023,-0.08292683,0.47572815,0.82439023
2017-12-15T19-6-51,1513361211881,0.86341465,-0.07317073,0.5048544,0.86341465
2017-12-15T19-6-51,1513361211882,0.82439023,-0.07317073,0.4854369,0.82439023
2017-12-15T19-6-51,1513361211883,0.81463414,-0.09268293,0.4854369,0.81463414
2017-12-15T19-6-51,1513361211884,0.82439023,-0.08292683,0.46601942,0.82439023
2017-12-15T19-6-51,1513361211885,0.79512197,-0.09268293,0.49514562,0.79512197
2017-12-15T19-6-51,1513361211886,0.80487806,-0.09268293,0.5048544,0.80487806
2017-12-15T19-6-51,1513361211887,0.8829268,-0.10243902,0.49514562,0.8829268
