time,timestamp,xAccel,yAccel,zAccel,xxx
2017-12-15T16-18-58,1513351138034,0.82439023,-0.06341463,0.5145631,0.82439023
2017-12-15T16-18-58,1513351138035,0.85365856,-0.07317073,0.57281554,0.85365856
2017-12-15T16-18-58,1513351138036,0.82439023,-0.07317073,0.5048544,0.82439023
2017-12-15T16-18-58,1513351138037,0.81463414,-0.08292683,0.5339806,0.81463414
2017-12-15T16-18-58,1513351138038,0.8341463,-0.06341463,0.5048544,0.8341463
2017-12-15T16-18-58,1513351138039,0.82439023,-0.043902438,0.5048544,0.82439023
2017-12-15T16-18-58,1513351138040,0.80487806,-0.07317073,0.5145631,0.80487806
2017-12-15T16-18-58,1513351138041,0.8341463,-0.07317073,0.5145631,0.8341463
2017-12-15T16-18-58,1513351138042,0.82439023,-0.08292683,0.52427185,0.82439023
2017-12-15T16-18-58,1513351138043,0.82439023,-0.09268293,0.4563107,0.82439023
2017-12-15T16-18-58,1513351138044,0.80487806,-0.07317073,0.5145631,0.80487806
2017-12-15T16-18-58,1513351138045,0.80487806,-0.06341463,0.5048544,0.80487806
2017-12-15T16-18-58,1513351138046,0.82439023,-0.07317073,0.5145631,0.82439023
2017-12-15T16-18-58,1513351138047,0.82439023,-0.08292683,0.52427185,0.82439023
2017-12-15T16-18-58,1513351138048,0.81463414,-0.08292683,0.5048544,0.81463414
2017-12-15T16-18-58,1513351138049,0.81463414,-0.07317073,0.5048544,0.81463414
2017-12-15T16-18-58,1513351138050,0.82439023,-0.07317073,0.5145631,0.82439023
2017-12-15T16-18-58,1513351138051,0.81463414,-0.07317073,0.5145631,0.81463414
2017-12-15T16-18-58,1513351138052,0.82439023,-0.07317073,0.5145631,0.82439023
2017-12-15T16-18-58,1513351138053,0.81463414,-0.053658538,0.52427185,0.81463414
2017-12-15T16-18-58,1513351138054,0.82439023,-0.06341463,0.4563107,0.82439023
2017-12-15T16-18-58,1513351138055,0.82439023,-0.07317073,0.5145631,0.82439023
2017-12-15T16-18-58,1513351138056,0.82439023,-0.043902438,0.47572815,0.82439023
2017-12-15T16-18-58,1513351138057,0.82439023,-0.06341463,0.5048544,0.82439023
2017-12-15T16-18-58,1513351138058,0.81463414,-0.08292683,0.5145631,0.81463414
2017-12-15T16-18-58,1513351138059,0.82439023,-0.014634146,0.5533981,0.82439023
