time,timestamp,xAccel,yAccel,zAccel,xxx
2017-12-15T16-13-11,1513350791676,0.8341463,-0.053658538,0.52427185,0.8341463
2017-12-15T16-13-11,1513350791677,0.84390247,-0.024390243,0.52427185,0.84390247
2017-12-15T16-13-11,1513350791678,0.8341463,-0.043902438,0.5145631,0.8341463
2017-12-15T16-13-11,1513350791679,0.82439023,-0.024390243,0.5145631,0.82439023
2017-12-15T16-13-11,1513350791680,0.82439023,-0.043902438,0.52427185,0.82439023
2017-12-15T16-13-11,1513350791681,0.82439023,-0.034146342,0.5145631,0.82439023
2017-12-15T16-13-11,1513350791682,0.8341463,-0.024390243,0.5145631,0.8341463
2017-12-15T16-13-11,1513350791683,0.8341463,-0.034146342,0.5048544,0.8341463
2017-12-15T16-13-11,1513350791684,0.82439023,-0.034146342,0.5145631,0.82439023
2017-12-15T16-13-11,1513350791685,0.82439023,-0.034146342,0.5048544,0.82439023
2017-12-15T16-13-11,1513350791686,0.82439023,-0.034146342,0.5048544,0.82439023
2017-12-15T16-13-11,1513350791687,0.81463414,-0.034146342,0.5048544,0.81463414
2017-12-15T16-13-11,1513350791688,0.81463414,-0.034146342,0.5145631,0.81463414
2017-12-15T16-13-11,1513350791689,0.82439023,0.024390243,0.5048544,0.82439023
2017-12-15T16-13-11,1513350791690,0.8341463,-0.034146342,0.5145631,0.8341463
2017-12-15T16-13-11,1513350791691,0.85365856,-0.024390243,0.5048544,0.85365856
2017-12-15T16-13-11,1513350791692,0.84390247,-0.034146342,0.5048544,0.84390247
2017-12-15T16-13-11,1513350791693,0.86341465,-0.034146342,0.46601942,0.86341465
2017-12-15T16-13-11,1513350791694,0.8341463,-0.034146342,0.5048544,0.8341463
2017-12-15T16-13-11,1513350791695,0.9414634,-0.034146342,0.5048544,0.9414634
2017-12-15T16-13-11,1513350791696,0.82439023,-0.034146342,0.49514562,0.82439023
2017-12-15T16-13-11,1513350791697,0.82439023,-0.043902438,0.5048544,0.82439023
2017-12-15T16-13-11,1513350791698,0.82439023,-0.034146342,0.5145631,0.82439023
2017-12-15T16-13-11,1513350791699,0.84390247,-0.034146342,0.5048544,0.84390247
2017-12-15T16-13-11,1513350791700,0.82439023,-0.034146342,0.5048544,0.82439023
2017-12-15T16-13-11,1513350791701,0.82439023,0.034146342,0.5145631,0.82439023
