,,,,,
,1513245595951,0.8926829,-0.034146342,0.34951457,0.8926829
,1513245595952,0.8926829,-0.024390243,0.34951457,0.8926829
,1513245595953,0.8829268,-0.024390243,0.3592233,0.8829268
,1513245595954,0.8829268,-0.024390243,0.3592233,0.8829268
,1513245595955,0.86341465,-0.024390243,0.3592233,0.86341465
,1513245595956,0.8926829,-0.024390243,0.3592233,0.8926829
,1513245595957,0.8926829,-0.014634146,0.3592233,0.8926829
,1513245595958,0.8829268,-0.024390243,0.37864077,0.8829268
,1513245595959,0.8926829,-0.024390243,0.33009708,0.8926829
,1513245595960,0.8926829,-0.014634146,0.3592233,0.8926829
,1513245595961,0.8926829,-0.014634146,0.34951457,0.8926829
,1513245595962,0.8829268,-0.014634146,0.36893204,0.8829268
,1513245595963,0.85365856,-0.004878049,0.3592233,0.85365856
,1513245595964,0.902439,-0.014634146,0.3592233,0.902439
,1513245595965,0.8926829,-0.014634146,0.34951457,0.8926829
,1513245595966,0.9414634,-0.06341463,0.3592233,0.9414634
,1513245595967,0.8926829,-0.024390243,0.3106796,0.8926829
,1513245595968,0.8926829,-0.024390243,0.3592233,0.8926829
,1513245595969,0.8926829,-0.043902438,0.34951457,0.8926829
,1513245595970,0.8829268,-0.024390243,0.3592233,0.8829268
,1513245595971,0.902439,-0.014634146,0.3592233,0.902439
,1513245595972,0.8926829,-0.014634146,0.36893204,0.8926829
,1513245595973,0.8926829,-0.024390243,0.37864077,0.8926829
,1513245595974,0.91219515,0.004878049,0.3592233,0.91219515
,1513245595975,0.8926829,-0.014634146,0.34951457,0.8926829
,1513245595976,0.8829268,-0.014634146,0.36893204,0.8829268
,1513245595977,0.8829268,0.004878049,0.34951457,0.8829268
,1513245595978,0.8829268,-0.014634146,0.4368932,0.8829268
,1513245595979,0.8926829,-0.024390243,0.34951457,0.8926829
,1513245595980,0.8926829,-0.024390243,0.36893204,0.8926829
,1513245595981,0.8926829,-0.024390243,0.36893204,0.8926829
,1513245595982,0.8829268,-0.053658538,0.3592233,0.8829268
,1513245595983,0.902439,-0.034146342,0.3106796,0.902439
,1513245595984,0.902439,-0.034146342,0.3592233,0.902439
,1513245595985,0.8829268,-0.024390243,0.3592233,0.8829268
,1513245595986,0.8926829,-0.034146342,0.4563107,0.8926829
,1513245595987,0.8926829,-0.024390243,0.3592233,0.8926829
,1513245595988,0.8926829,-0.014634146,0.36893204,0.8926829
,1513245595989,0.8926829,-0.004878049,0.3592233,0.8926829
,1513245595990,0.8926829,-0.014634146,0.36893204,0.8926829
,1513245595991,0.85365856,0.004878049,0.36893204,0.85365856
,1513245595992,0.8926829,-0.014634146,0.3592233,0.8926829
,1513245595993,0.902439,-0.014634146,0.3592233,0.902439
,1513245595994,0.902439,-0.024390243,0.34951457,0.902439
,1513245595995,0.8829268,-0.014634146,0.3592233,0.8829268
,1513245595996,0.8926829,-0.014634146,0.3883495,0.8926829
,1513245595997,0.8926829,-0.024390243,0.3106796,0.8926829
,1513245595998,0.8829268,-0.034146342,0.3592233,0.8829268
,1513245595999,0.8829268,-0.024390243,0.3592233,0.8829268
,1513245596000,0.902439,-0.034146342,0.3592233,0.902439
,1513245596001,0.8926829,-0.024390243,0.36893204,0.8926829
,1513245596002,0.8829268,-0.024390243,0.36893204,0.8829268
,1513245596003,0.8829268,-0.024390243,0.26213592,0.8829268
,1513245596004,0.8926829,-0.024390243,0.3592233,0.8926829
,1513245596005,0.84390247,-0.014634146,0.36893204,0.84390247
,1513245596006,0.8926829,-0.004878049,0.37864077,0.8926829
,1513245596007,0.8926829,-0.014634146,0.36893204,0.8926829
,1513245596008,0.902439,-0.024390243,0.3592233,0.902439
,1513245596009,0.902439,0.004878049,0.3398058,0.902439
,1513245596010,0.8926829,-0.014634146,0.37864077,0.8926829
,1513245596011,0.902439,-0.034146342,0.3592233,0.902439
,1513245596012,0.8926829,-0.024390243,0.36893204,0.8926829
,1513245596013,0.8926829,-0.024390243,0.36893204,0.8926829
,1513245596014,0.8829268,-0.024390243,0.3592233,0.8829268
,1513245596015,0.8926829,-0.004878049,0.34951457,0.8926829
,1513245596016,0.9512195,-0.024390243,0.3592233,0.9512195
,1513245596017,0.92195123,-0.024390243,0.34951457,0.92195123
,1513245596018,0.8926829,-0.014634146,0.3592233,0.8926829
,1513245596019,0.8926829,-0.014634146,0.36893204,0.8926829
,1513245596020,0.8926829,-0.014634146,0.3883495,0.8926829
,1513245596021,0.8926829,-0.004878049,0.36893204,0.8926829
,1513245596022,0.86341465,-0.024390243,0.37864077,0.86341465
,1513245596023,0.9317073,-0.024390243,0.3592233,0.9317073
,1513245596024,0.8926829,-0.034146342,0.3592233,0.8926829
,1513245596025,0.8926829,-0.024390243,0.36893204,0.8926829
,1513245596026,0.8926829,-0.014634146,0.3592233,0.8926829
,1513245596027,0.8926829,-0.024390243,0.3592233,0.8926829
,1513245596028,0.8926829,-0.034146342,0.3592233,0.8926829
,1513245596029,0.902439,-0.024390243,0.3592233,0.902439
,1513245596030,0.8926829,-0.004878049,0.36893204,0.8926829
,1513245596031,0.92195123,-0.014634146,0.3592233,0.92195123
,1513245596032,0.902439,-0.024390243,0.36893204,0.902439
,1513245596033,0.902439,-0.014634146,0.3592233,0.902439
,1513245596034,0.902439,-0.024390243,0.3592233,0.902439
,1513245596035,0.902439,-0.014634146,0.34951457,0.902439
,1513245596036,0.8926829,-0.024390243,0.3592233,0.8926829
,1513245596037,0.902439,-0.034146342,0.36893204,0.902439
,1513245596038,0.902439,-0.024390243,0.3592233,0.902439
,1513245596039,0.902439,-0.014634146,0.3592233,0.902439
,1513245596040,0.8926829,-0.024390243,0.36893204,0.8926829
,1513245596041,0.902439,-0.024390243,0.36893204,0.902439
,1513245596042,0.8926829,-0.024390243,0.3592233,0.8926829
,1513245596043,0.91219515,-0.014634146,0.3592233,0.91219515
,1513245596044,0.8926829,-0.024390243,0.36893204,0.8926829
,1513245596045,0.8926829,-0.024390243,0.3592233,0.8926829
,1513245596046,0.8926829,-0.024390243,0.3592233,0.8926829
,1513245596047,0.902439,-0.034146342,0.36893204,0.902439
,1513245596048,0.902439,-0.034146342,0.3398058,0.902439
,1513245596049,0.8829268,-0.024390243,0.36893204,0.8829268
,1513245596050,0.902439,-0.024390243,0.3592233,0.902439
,1513245596051,0.902439,-0.024390243,0.3592233,0.902439
,1513245596052,0.84390247,-0.014634146,0.36893204,0.84390247
,1513245596053,0.8926829,-0.004878049,0.34951457,0.8926829
,1513245596054,0.8926829,-0.024390243,0.36893204,0.8926829
,1513245596055,0.8926829,-0.034146342,0.3592233,0.8926829
,1513245596056,0.902439,-0.024390243,0.34951457,0.902439
,1513245596057,0.902439,-0.014634146,0.37864077,0.902439
,1513245596058,0.8926829,-0.014634146,0.3592233,0.8926829
,1513245596059,0.8829268,-0.024390243,0.3883495,0.8829268
,1513245596060,0.8829268,-0.034146342,0.36893204,0.8829268
,1513245596061,0.8829268,-0.014634146,0.34951457,0.8829268
,1513245596062,0.8926829,-0.004878049,0.36893204,0.8926829
,1513245596063,0.902439,-0.024390243,0.33009708,0.902439
,1513245596064,0.8926829,-0.034146342,0.36893204,0.8926829
,1513245596065,0.8926829,-0.024390243,0.3398058,0.8926829
,1513245596066,0.8926829,-0.024390243,0.3592233,0.8926829
,1513245596067,0.8926829,-0.024390243,0.3592233,0.8926829
,1513245596068,0.91219515,0.004878049,0.3592233,0.91219515
,1513245596069,0.8926829,-0.024390243,0.36893204,0.8926829
,1513245596070,0.902439,-0.014634146,0.36893204,0.902439
,1513245596071,0.8926829,-0.014634146,0.37864077,0.8926829
,1513245596072,0.8926829,-0.004878049,0.3592233,0.8926829
,1513245596073,0.9804878,-0.053658538,0.37864077,0.9804878
,1513245596074,0.8926829,-0.024390243,0.36893204,0.8926829
,1513245596075,0.91219515,0.014634146,0.3398058,0.91219515
,1513245596076,0.8926829,-0.034146342,0.3592233,0.8926829
,1513245596077,0.902439,-0.004878049,0.3592233,0.902439
,1513245596078,0.8926829,-0.024390243,0.36893204,0.8926829
,1513245596079,0.86341465,0.004878049,0.3592233,0.86341465
,1513245596080,0.8926829,-0.024390243,0.3592233,0.8926829
,1513245596081,0.902439,-0.034146342,0.3592233,0.902439
,1513245596082,0.8926829,-0.034146342,0.37864077,0.8926829
,1513245596083,0.8829268,-0.024390243,0.36893204,0.8829268
,1513245596084,0.8829268,-0.034146342,0.3398058,0.8829268
,1513245596085,0.8926829,-0.06341463,0.36893204,0.8926829
,1513245596086,0.8829268,-0.014634146,0.36893204,0.8829268
,1513245596087,0.8926829,-0.06341463,0.36893204,0.8926829
,1513245596088,0.8926829,-0.034146342,0.36893204,0.8926829
,1513245596089,0.8926829,-0.004878049,0.36893204,0.8926829
,1513245596090,0.8926829,-0.024390243,0.36893204,0.8926829
,1513245596091,0.91219515,-0.043902438,0.3592233,0.91219515
,1513245596092,0.91219515,-0.06341463,0.3592233,0.91219515
,1513245596093,0.902439,-0.024390243,0.37864077,0.902439
,1513245596094,0.91219515,-0.014634146,0.34951457,0.91219515
,1513245596095,0.87317073,-0.014634146,0.3592233,0.87317073
,1513245596096,0.8926829,-0.024390243,0.3592233,0.8926829
,1513245596097,0.8926829,-0.043902438,0.3883495,0.8926829
,1513245596098,0.8926829,-0.024390243,0.3592233,0.8926829
,1513245596099,0.8926829,-0.024390243,0.3592233,0.8926829
,1513245596100,0.8926829,-0.024390243,0.3592233,0.8926829
,1513245596101,0.902439,-0.024390243,0.34951457,0.902439
,1513245596102,0.902439,-0.034146342,0.3592233,0.902439
,1513245596103,0.8829268,0.004878049,0.32038835,0.8829268
,1513245596104,0.8829268,-0.024390243,0.3592233,0.8829268
,1513245596105,0.8926829,-0.043902438,0.37864077,0.8926829
,1513245596106,0.8926829,-0.043902438,0.33009708,0.8926829
,1513245596107,0.8926829,-0.034146342,0.3592233,0.8926829
,1513245596108,0.8829268,-0.014634146,0.34951457,0.8829268
,1513245596109,0.902439,-0.024390243,0.3592233,0.902439
,1513245596110,0.8829268,-0.024390243,0.3592233,0.8829268
,1513245596111,0.8829268,-0.024390243,0.3592233,0.8829268
,1513245596112,0.8926829,-0.004878049,0.36893204,0.8926829
,1513245596113,0.8926829,-0.024390243,0.34951457,0.8926829
,1513245596114,0.8829268,0.09268293,0.34951457,0.8829268
,1513245596115,0.8926829,-0.024390243,0.3592233,0.8926829
,1513245596116,0.8829268,-0.024390243,0.3592233,0.8829268
,1513245596117,0.8926829,-0.014634146,0.3592233,0.8926829
,1513245596118,0.91219515,-0.024390243,0.36893204,0.91219515
,1513245596119,1,-0.014634146,0.3592233,1
,1513245596120,0.8926829,-0.034146342,0.3592233,0.8926829
,1513245596121,0.8926829,-0.014634146,0.36893204,0.8926829
,1513245596122,0.8926829,0.004878049,0.32038835,0.8926829
,1513245596123,0.8926829,-0.034146342,0.34951457,0.8926829
,1513245596124,0.8829268,-0.024390243,0.3592233,0.8829268
,1513245596125,0.91219515,-0.014634146,0.3592233,0.91219515
,1513245596126,0.8926829,-0.024390243,0.34951457,0.8926829
,1513245596127,0.8829268,-0.004878049,0.34951457,0.8829268
,1513245596128,0.8829268,-0.014634146,0.34951457,0.8829268
,1513245596129,0.902439,-0.024390243,0.3398058,0.902439
,1513245596130,0.8926829,-0.024390243,0.3592233,0.8926829
,1513245596131,0.8926829,-0.014634146,0.37864077,0.8926829
,1513245596132,0.8926829,-0.024390243,0.3592233,0.8926829
,1513245596133,0.902439,0.004878049,0.3592233,0.902439
,1513245596134,0.902439,-0.014634146,0.37864077,0.902439
,1513245596135,0.902439,-0.034146342,0.36893204,0.902439
,1513245596136,0.8926829,-0.024390243,0.37864077,0.8926829
,1513245596137,0.8926829,-0.024390243,0.36893204,0.8926829
,1513245596138,0.8829268,-0.034146342,0.3592233,0.8829268
,1513245596139,0.8926829,-0.024390243,0.36893204,0.8926829
,1513245596140,0.902439,-0.014634146,0.3592233,0.902439
,1513245596141,0.84390247,0.004878049,0.3592233,0.84390247
,1513245596142,0.8926829,-0.024390243,0.36893204,0.8926829
,1513245596143,0.8926829,-0.014634146,0.34951457,0.8926829
,1513245596144,0.8926829,-0.004878049,0.36893204,0.8926829
,1513245596145,0.902439,-0.024390243,0.34951457,0.902439
,1513245596146,0.91219515,-0.024390243,0.36893204,0.91219515
,1513245596147,0.8829268,-0.004878049,0.3592233,0.8829268
,1513245596148,0.8926829,-0.024390243,0.3592233,0.8926829
,1513245596149,0.8926829,-0.014634146,0.3592233,0.8926829
,1513245596150,0.8926829,-0.034146342,0.36893204,0.8926829
,1513245596151,0.8926829,-0.024390243,0.3592233,0.8926829
,1513245596152,0.902439,-0.024390243,0.34951457,0.902439
,1513245596153,0.8926829,-0.024390243,0.3592233,0.8926829
,1513245596154,0.8926829,-0.014634146,0.3592233,0.8926829
,1513245596155,0.9902439,0.004878049,0.3592233,0.9902439
,1513245596156,0.8926829,-0.043902438,0.3592233,0.8926829
,1513245596157,0.8926829,-0.024390243,0.3592233,0.8926829
,1513245596158,0.8829268,-0.004878049,0.34951457,0.8829268
,1513245596159,0.87317073,-0.024390243,0.36893204,0.87317073
,1513245596160,0.902439,-0.024390243,0.3592233,0.902439
,1513245596161,0.8926829,-0.034146342,0.34951457,0.8926829
,1513245596162,0.8926829,-0.024390243,0.36893204,0.8926829
,1513245596163,0.8829268,-0.024390243,0.3592233,0.8829268
,1513245596164,0.85365856,0.004878049,0.3592233,0.85365856
,1513245596165,0.902439,-0.024390243,0.3592233,0.902439
,1513245596166,0.87317073,-0.10243902,0.36893204,0.87317073
,1513245596167,0.8926829,-0.024390243,0.36893204,0.8926829
,1513245596168,0.902439,-0.014634146,0.3592233,0.902439
,1513245596169,0.902439,-0.024390243,0.3592233,0.902439
,1513245596170,0.8926829,-0.024390243,0.3592233,0.8926829
,1513245596171,0.8926829,-0.014634146,0.3592233,0.8926829
,1513245596172,0.8926829,-0.014634146,0.3592233,0.8926829
,1513245596173,0.8926829,-0.024390243,0.3592233,0.8926829
,1513245596174,0.8926829,-0.004878049,0.36893204,0.8926829
,1513245596175,0.81463414,-0.004878049,0.37864077,0.81463414
,1513245596176,0.8926829,-0.004878049,0.34951457,0.8926829
,1513245596177,0.8926829,-0.024390243,0.34951457,0.8926829
,1513245596178,0.8926829,-0.014634146,0.2815534,0.8926829
,1513245596179,0.8926829,-0.024390243,0.3398058,0.8926829
,1513245596180,0.91219515,-0.014634146,0.36893204,0.91219515
,1513245596181,0.8926829,-0.014634146,0.36893204,0.8926829
,1513245596182,0.902439,-0.024390243,0.3592233,0.902439
,1513245596183,0.85365856,-0.004878049,0.37864077,0.85365856
,1513245596184,0.8926829,-0.014634146,0.37864077,0.8926829
,1513245596185,0.8829268,-0.014634146,0.36893204,0.8829268
,1513245596186,0.91219515,-0.034146342,0.34951457,0.91219515
,1513245596187,0.8926829,-0.024390243,0.3883495,0.8926829
,1513245596188,0.8926829,-0.024390243,0.3592233,0.8926829
,1513245596189,0.902439,-0.024390243,0.34951457,0.902439
,1513245596190,0.8926829,-0.024390243,0.3592233,0.8926829
,1513245596191,0.8926829,-0.014634146,0.36893204,0.8926829
,1513245596192,0.8926829,-0.024390243,0.36893204,0.8926829
,1513245596193,0.902439,-0.014634146,0.34951457,0.902439
,1513245596194,0.8926829,-0.014634146,0.34951457,0.8926829
,1513245596195,0.902439,-0.014634146,0.3592233,0.902439
,1513245596196,0.8926829,-0.014634146,0.36893204,0.8926829
,1513245596197,0.8926829,-0.024390243,0.36893204,0.8926829
,1513245596198,0.8926829,-0.024390243,0.36893204,0.8926829
,1513245596199,0.8926829,-0.014634146,0.3592233,0.8926829
,1513245596200,0.8926829,-0.024390243,0.3592233,0.8926829
,1513245596201,0.8926829,-0.014634146,0.3592233,0.8926829
,1513245596202,0.902439,-0.07317073,0.36893204,0.902439
,1513245596203,0.902439,0.014634146,0.32038835,0.902439
,1513245596204,0.8926829,-0.024390243,0.37864077,0.8926829
,1513245596205,0.7853659,-0.004878049,0.37864077,0.7853659
,1513245596206,0.8926829,-0.024390243,0.26213592,0.8926829
,1513245596207,0.902439,-0.014634146,0.36893204,0.902439
,1513245596208,0.8926829,-0.004878049,0.36893204,0.8926829
,1513245596209,0.8926829,-0.004878049,0.3592233,0.8926829
,1513245596210,0.8926829,-0.024390243,0.34951457,0.8926829
,1513245596211,0.902439,-0.014634146,0.3592233,0.902439
,1513245596212,0.902439,-0.014634146,0.36893204,0.902439
,1513245596213,0.8926829,-0.014634146,0.37864077,0.8926829
,1513245596214,0.8926829,-0.014634146,0.3592233,0.8926829
,1513245596215,0.8926829,-0.024390243,0.3592233,0.8926829
,1513245596216,0.902439,-0.024390243,0.3592233,0.902439
,1513245596217,0.8926829,-0.014634146,0.33009708,0.8926829
,1513245596218,0.8829268,-0.004878049,0.3592233,0.8829268
,1513245596219,0.8926829,-0.024390243,0.3592233,0.8926829
,1513245596220,0.902439,-0.024390243,0.3592233,0.902439
,1513245596221,0.8926829,-0.024390243,0.37864077,0.8926829
,1513245596222,0.8926829,-0.024390243,0.3592233,0.8926829
,1513245596223,0.8926829,-0.014634146,0.34951457,0.8926829
,1513245596224,0.8926829,-0.024390243,0.34951457,0.8926829
,1513245596225,0.8926829,-0.014634146,0.37864077,0.8926829
,1513245596226,0.902439,-0.024390243,0.3592233,0.902439
,1513245596227,0.8829268,-0.024390243,0.34951457,0.8829268
,1513245596228,0.8829268,-0.004878049,0.34951457,0.8829268
,1513245596229,0.91219515,-0.014634146,0.37864077,0.91219515
,1513245596230,0.8926829,-0.024390243,0.36893204,0.8926829
,1513245596231,0.8926829,-0.004878049,0.36893204,0.8926829
,1513245596232,0.8926829,-0.024390243,0.34951457,0.8926829
,1513245596233,0.8926829,-0.014634146,0.3592233,0.8926829
,1513245596234,0.87317073,-0.004878049,0.34951457,0.87317073
,1513245596235,0.91219515,-0.024390243,0.34951457,0.91219515
,1513245596236,0.8926829,-0.014634146,0.36893204,0.8926829
,1513245596237,0.902439,-0.014634146,0.36893204,0.902439
,1513245596238,0.8829268,-0.014634146,0.36893204,0.8829268
,1513245596239,0.9512195,-0.014634146,0.3592233,0.9512195
,1513245596240,0.8926829,-0.024390243,0.3592233,0.8926829
,1513245596241,0.8926829,-0.024390243,0.3592233,0.8926829
,1513245596242,0.8926829,-0.014634146,0.36893204,0.8926829
,1513245596243,0.902439,-0.024390243,0.3592233,0.902439
,1513245596244,0.8926829,-0.024390243,0.3592233,0.8926829
,1513245596245,0.902439,-0.024390243,0.3398058,0.902439
,1513245596246,0.8926829,-0.024390243,0.3592233,0.8926829
,1513245596247,0.8829268,0.004878049,0.3592233,0.8829268
,1513245596248,0.8926829,-0.014634146,0.3592233,0.8926829
,1513245596249,0.8926829,-0.014634146,0.3592233,0.8926829
,1513245596250,0.87317073,-0.024390243,0.3592233,0.87317073
,1513245596251,0.902439,-0.024390243,0.36893204,0.902439
,1513245596252,0.8926829,-0.024390243,0.36893204,0.8926829
,1513245596253,0.8829268,-0.004878049,0.36893204,0.8829268
,1513245596254,0.8829268,-0.014634146,0.3592233,0.8829268
,1513245596255,0.8926829,-0.024390243,0.3592233,0.8926829
,1513245596256,0.8829268,-0.014634146,0.36893204,0.8829268
,1513245596257,0.8926829,-0.024390243,0.36893204,0.8926829
,1513245596258,0.8926829,-0.024390243,0.3592233,0.8926829
,1513245596259,0.8926829,0.004878049,0.34951457,0.8926829
,1513245596260,0.8926829,-0.034146342,0.34951457,0.8926829
,1513245596261,0.8926829,-0.024390243,0.37864077,0.8926829
,1513245596262,0.8926829,-0.014634146,0.3592233,0.8926829
,1513245596263,0.902439,-0.024390243,0.37864077,0.902439
,1513245596264,0.902439,-0.014634146,0.3398058,0.902439
,1513245596265,0.8829268,-0.024390243,0.3883495,0.8829268
,1513245596266,0.8926829,-0.034146342,0.36893204,0.8926829
,1513245596267,0.8926829,-0.024390243,0.3592233,0.8926829
,1513245596268,0.8926829,-0.024390243,0.36893204,0.8926829
,1513245596269,0.8926829,-0.024390243,0.36893204,0.8926829
,1513245596270,0.8829268,-0.024390243,0.36893204,0.8829268
,1513245596271,0.8926829,-0.024390243,0.36893204,0.8926829
,1513245596272,0.91219515,-0.024390243,0.3592233,0.91219515
,1513245596273,0.902439,-0.034146342,0.36893204,0.902439
,1513245596274,0.8926829,-0.053658538,0.37864077,0.8926829
,1513245596275,0.8829268,-0.024390243,0.3592233,0.8829268
,1513245596276,0.8926829,-0.034146342,0.3592233,0.8926829
,1513245596277,0.8829268,-0.014634146,0.3592233,0.8829268
,1513245596278,0.8926829,-0.014634146,0.3592233,0.8926829
,1513245596279,0.8926829,-0.014634146,0.3883495,0.8926829
,1513245596280,0.8829268,-0.024390243,0.36893204,0.8829268
,1513245596281,0.902439,-0.014634146,0.36893204,0.902439
,1513245596282,0.87317073,-0.004878049,0.36893204,0.87317073
,1513245596283,0.8926829,-0.004878049,0.3592233,0.8926829
,1513245596284,0.8829268,-0.024390243,0.37864077,0.8829268
,1513245596285,0.8926829,-0.034146342,0.3592233,0.8926829
,1513245596286,0.8829268,-0.024390243,0.36893204,0.8829268
,1513245596287,0.8926829,-0.014634146,0.34951457,0.8926829
,1513245596288,0.8926829,-0.014634146,0.3592233,0.8926829
,1513245596289,0.8829268,-0.004878049,0.3592233,0.8829268
,1513245596290,0.902439,-0.024390243,0.3592233,0.902439
,1513245596291,0.8926829,-0.024390243,0.3592233,0.8926829
,1513245596292,0.8829268,-0.014634146,0.39805827,0.8829268
,1513245596293,0.8926829,-0.024390243,0.34951457,0.8926829
,1513245596294,0.8926829,-0.034146342,0.3592233,0.8926829
,1513245596295,0.8829268,-0.014634146,0.34951457,0.8829268
,1513245596296,0.902439,-0.034146342,0.3592233,0.902439
,1513245596297,0.8829268,-0.014634146,0.3398058,0.8829268
,1513245596298,0.8926829,-0.014634146,0.36893204,0.8926829
,1513245596299,0.8926829,0.053658538,0.3398058,0.8926829
,1513245596300,0.8926829,-0.024390243,0.3592233,0.8926829
,1513245596301,0.8926829,-0.024390243,0.3592233,0.8926829
,1513245596302,0.8829268,-0.004878049,0.3592233,0.8829268
,1513245596303,0.902439,-0.014634146,0.36893204,0.902439
,1513245596304,0.8926829,-0.024390243,0.3592233,0.8926829
,1513245596305,0.8829268,-0.014634146,0.3592233,0.8829268
,1513245596306,0.8926829,-0.024390243,0.3592233,0.8926829
,1513245596307,0.8829268,-0.024390243,0.36893204,0.8829268
,1513245596308,0.8926829,-0.004878049,0.34951457,0.8926829
,1513245596309,0.8926829,-0.024390243,0.3592233,0.8926829
,1513245596310,0.902439,-0.024390243,0.37864077,0.902439
,1513245596311,0.91219515,-0.034146342,0.3592233,0.91219515
,1513245596312,0.9804878,-0.024390243,0.34951457,0.9804878
,1513245596313,0.8926829,-0.014634146,0.27184466,0.8926829
,1513245596314,0.8341463,0.004878049,0.37864077,0.8341463
,1513245596315,0.902439,-0.024390243,0.3592233,0.902439
,1513245596316,0.902439,-0.024390243,0.34951457,0.902439
,1513245596317,0.8926829,-0.024390243,0.34951457,0.8926829
,1513245596318,0.8926829,0.014634146,0.36893204,0.8926829
,1513245596319,0.8829268,-0.014634146,0.3592233,0.8829268
,1513245596320,0.8926829,-0.014634146,0.3592233,0.8926829
,1513245596321,0.902439,-0.024390243,0.36893204,0.902439
,1513245596322,0.8926829,-0.014634146,0.34951457,0.8926829
