Unix Timestamp,X,Y,Z,Phi,Theta,F,Ground,Touch,Speed,Acceeration
1492955350168,105.13,195.08,10.85,43.34,-58.84,0.309119,321.78,0,0.240412,-0.0860789
1492955350175,105.33,194.81,10.6,43.11,-58.87,0.309119,321.8,0,0.336008,0.0955954
1492955350183,105.47,194.5,10.34,43.1,-58.88,-0.15456,321.82,0,0.340148,0.00414011
1492955350191,105.68,194.06,9.79,42.88,-59,-0.15456,321.84,0,0.487547,0.147399
1492955350199,105.78,193.78,9.51,42.69,-59.14,0,321.86,0,0.29732,-0.190227
1492955350205,105.81,193.32,9.32,42.61,-59.21,0,321.88,0,0.460984,0.163664
1492955350211,105.91,192.95,9.22,42.68,-58.92,0.15456,321.9,0,0.38327,-0.0777136
1492955350219,106,192.55,9.09,42.71,-59.17,-0.618238,321.92,0,0.409995,0.0267247
1492955350227,106.16,192.14,9.09,42.34,-59.65,0.463679,321.94,0,0.440116,0.0301207
1492955350233,106.2,191.75,8.95,41.99,-59.53,0.463679,321.96,0,0.392045,-0.0480702
1492955350239,106.26,191.31,8.93,41.88,-59.81,0.15456,321.98,0,0.444074,0.0520287
1492955350247,106.32,190.85,8.89,41.73,-59.85,0.15456,322,0,0.463904,0.0198297
1492955350255,106.55,190.35,8.85,41.62,-59.91,-0.15456,322.02,0,0.550362,0.0864579
1492955350263,106.54,189.84,8.76,41.5,-59.77,0.309119,322.04,0,0.510092,-0.0402693
1492955350268,106.39,189.16,8.53,41.72,-59.4,0.463679,322.06,0,0.696356,0.186263
1492955350275,106.4,188.63,8.2,41.68,-59.12,-0.15456,322.08,0,0.530093,-0.166263
1492955350283,106.31,188.11,7.89,41.64,-58.93,0.15456,322.1,0,0.52772,-0.00237346
1492955350291,106.32,187.65,7.61,41.27,-58.23,-0.15456,322.12,0,0.460115,-0.0676041
1492955350299,106.39,187.2,7.36,41.1,-58.46,0.309119,322.14,0,0.455409,-0.00470659
1492955350304,106.5,186.83,7.11,41.03,-58.16,-0.15456,322.16,0,0.386001,-0.0694082
1492955350311,106.78,186.34,6.99,40.89,-58.22,0.15456,322.18,0,0.564362,0.178362
1492955350319,106.97,185.99,6.84,40.8,-58.21,0.15456,322.2,0,0.398253,-0.16611
1492955350327,107.14,185.7,6.71,40.66,-58.5,-0.15456,322.22,0,0.336148,-0.0621047
1492955350333,107.46,185.53,6.36,40.51,-58.57,-0.309119,322.24,0,0.362352,0.0262043
1492955350339,107.58,185.24,6.16,40.42,-58.74,0.15456,322.26,0,0.313853,-0.0484992
1492955350347,107.72,185.1,6.03,40.31,-58.9,-0.309119,322.28,0,0.197994,-0.115859
1492955350355,107.76,184.94,5.91,40.2,-59.14,0,322.3,0,0.164911,-0.0330831
1492955350367,107.76,184.78,5.79,39.83,-59.2,-0.463679,322.33,0,0.160004,-0.00490768
1492955350383,107.7,184.73,5.64,39.66,-59.05,0.15456,322.37,0,0.0781026,-0.0819011
1492955350399,107.62,184.95,5.55,39.32,-59.33,0.309119,322.41,0,0.234096,0.155993
1492955350405,107.58,185.27,5.47,39.28,-59.63,0.309119,322.44,0,0.322483,0.0883868
1492955350411,107.7,185.59,5.4,39.2,-59.94,-0.309119,322.46,0,0.341768,0.0192854
1492955350419,107.87,186.02,5.3,39.11,-60.04,-0.309119,322.48,0,0.462378,0.12061
1492955350427,107.97,186.37,5.27,38.87,-60.08,0.15456,322.5,0,0.364013,-0.0983646
1492955350434,107.87,186.71,5.19,38.88,-60.23,-0.463679,322.52,0,0.354399,-0.00961393
1492955350442,107.77,186.91,5.08,38.77,-60.32,-0.463679,322.54,0,0.223603,-0.130796
1492955350448,107.64,187.04,4.98,38.77,-60.29,0,322.56,0,0.183849,-0.0397541
1492955350463,107.43,187.18,4.92,38.61,-59.91,-0.309119,322.59,0,0.252387,0.0685382
1492955350469,107.23,187.34,4.72,38.56,-59.66,-0.463679,322.62,0,0.256131,0.00374338
1492955350483,107.06,187.34,4.68,38.28,-59.61,0.309119,322.65,0,0.169998,-0.0861327
1492955350503,106.94,187.33,4.62,37.84,-59.6,-0.463679,322.7,0,0.120418,-0.0495799
1492955350519,106.86,187.15,4.53,37.58,-59.63,0,322.75,0,0.196982,0.0765638
1492955350527,106.66,186.91,4.53,37.34,-59.73,-0.618238,322.78,0,0.312417,0.115435
1492955350534,106.54,186.73,4.52,37.15,-59.76,-0.618238,322.8,0,0.216324,-0.0960929
1492955350541,106.41,186.47,4.65,36.97,-59.96,-0.463679,322.82,0,0.290686,0.0743618
1492955350547,106.19,186.17,4.73,36.93,-60.05,-0.618238,322.84,0,0.372025,0.0813386
1492955350555,105.97,185.85,4.79,36.84,-60.07,0.15456,322.86,0,0.388332,0.0163075
1492955350563,105.81,185.53,4.89,36.8,-59.83,-0.15456,322.88,0,0.357765,-0.0305668
1492955350571,105.5,185.16,4.9,36.44,-59.39,-0.309119,322.9,0,0.482707,0.124942
1492955350578,105.33,184.97,4.85,36.34,-59.26,-0.309119,322.92,0,0.254945,-0.227762
1492955350585,105.16,184.78,4.79,36.2,-59.01,0,322.94,0,0.254952,6.25849e-006
1492955350599,105.07,184.59,4.69,36.19,-58.94,-0.463679,322.97,0,0.210239,-0.044713
1492955350611,105.22,184.62,4.37,36.13,-59,-0.772798,323.01,0,0.152972,-0.0572667
