Unix Timestamp,X,Y,Z,Phi,Theta,F,Ground,Touch,Speed,Acceeration
1493209183599,30.24,222.93,47.51,58.83,-92.94,0,-261.96,0,0.711126,0.0276062
1493209183607,30.49,222.15,48.11,59.37,-93.04,-0.15456,-261.94,0,0.819084,0.107958
1493209183615,31.15,220.83,48.71,60.09,-92.81,-0.463679,-261.92,0,1.4758,0.656714
1493209183623,31.04,220.14,49.12,60.53,-92.64,0.463679,-261.9,0,0.698716,-0.777082
1493209183630,31.22,219.37,49.61,60.72,-92.61,-0.309119,-261.88,0,0.790763,0.0920478
1493209183638,31.42,218.51,50.21,60.89,-92.73,0,-261.86,0,0.88295,0.092187
1493209183646,31.61,217.47,50.56,61.19,-92.55,0,-261.84,0,1.05721,0.174256
1493209183654,31.82,216.82,51.25,61.61,-92.72,-0.463679,-261.82,0,0.68309,-0.374116
1493209183662,31.94,216.1,51.95,61.76,-92.65,-0.15456,-261.8,0,0.729933,0.0468423
1493209183671,32.23,215.24,52.41,61.97,-92.39,-0.618238,-261.78,0,0.90758,0.177648
1493209183679,32.28,214.85,52.7,61.8,-92.35,0.15456,-261.76,0,0.393191,-0.514389
1493209183687,32.6,214.31,52.93,61.75,-92.48,-0.463679,-261.74,0,0.627688,0.234497
1493209183694,33,213.54,53.15,61.67,-92.13,-0.15456,-261.72,0,0.867703,0.240014
1493209183703,33.78,213,53.55,61.61,-92.17,-0.309119,-261.7,0,0.948678,0.0809758
1493209183710,34.39,212.49,53.73,61.64,-92.43,0.309119,-261.68,0,0.795117,-0.153562
1493209183717,34.79,211.94,53.88,61.83,-92.25,0.15456,-261.66,0,0.680065,-0.115052
1493209183725,35.34,211.27,53.87,62.09,-92.69,-0.463679,-261.64,0,0.866843,0.186779
1493209183732,35.75,210.47,53.84,62.1,-93.16,-0.15456,-261.62,0,0.898933,0.0320897
1493209183740,35.75,209.72,53.87,61.81,-93.36,0.15456,-261.6,0,0.75,-0.148933
1493209183747,35.67,209.2,53.82,61.75,-93.38,-0.15456,-261.58,0,0.526122,-0.223878
1493209183754,35.4,208.58,54.02,61.45,-93.42,0.309119,-261.56,0,0.676235,0.150113
1493209183763,35.22,207.96,54.14,61.36,-93.55,-0.15456,-261.54,0,0.645611,-0.0306248
1493209183770,34.77,207.62,54.04,61.27,-93.64,0.15456,-261.52,0,0.563999,-0.0816116
1493209183777,34.36,207.07,53.57,61.28,-93.72,0,-261.5,0,0.686005,0.122006
1493209183785,34.47,206.83,53.29,61.62,-93.67,0.15456,-261.48,0,0.263997,-0.422008
1493209183792,34.36,206.68,52.88,61.77,-93.96,0.618238,-261.46,0,0.186016,-0.0779811
1493209183799,34.2,206.24,52.69,62.13,-94.21,-0.15456,-261.44,0,0.46819,0.282174
1493209183808,34.3,206.09,52.53,62.48,-94.24,0.309119,-261.42,0,0.180272,-0.287919
1493209183815,34.34,205.68,52.6,62.78,-94.6,0.309119,-261.4,0,0.41195,0.231679
1493209183822,34.6,205.32,52.96,63.06,-94.77,0,-261.38,0,0.444072,0.0321212
1493209183830,34.66,204.98,53.34,63.02,-94.81,0.309119,-261.36,0,0.34525,-0.0988214
1493209183836,34.31,204.29,53.59,63.08,-95.16,0,-261.34,0,0.773696,0.428445
1493209183842,34.45,203.61,54.33,63.2,-95.3,0,-261.32,0,0.694256,-0.07944
1493209183850,34.42,202.92,54.68,63.54,-95.47,-0.309119,-261.3,0,0.690654,-0.00360125
1493209183857,34.04,202.21,55.45,63.71,-95.43,0,-261.28,0,0.8053,0.114645
1493209183863,33.63,201.53,55.86,63.91,-95.06,0.15456,-261.26,0,0.794034,-0.0112657
1493209183871,33.15,200.86,56.24,64.13,-94.9,-0.15456,-261.24,0,0.824197,0.0301631
1493209183878,32.93,199.97,56.84,64.26,-94.73,-0.15456,-261.22,0,0.916787,0.0925896
1493209183885,32.95,199.57,57.3,64.62,-94.64,-0.309119,-261.2,0,0.400509,-0.516278
1493209183892,33.05,199.05,57.63,64.6,-94.46,0,-261.18,0,0.529517,0.129008
1493209183898,33.37,198.74,57.71,64.64,-94.4,0,-261.16,0,0.445542,-0.0839749
1493209183905,33.88,198.43,57.94,64.75,-94.27,0,-261.14,0,0.596825,0.151283
1493209183913,34.3,198.2,58.26,65,-93.94,0.309119,-261.12,0,0.478849,-0.117976
1493209183919,34.81,198.02,58.44,65.04,-93.74,-0.309119,-261.1,0,0.540834,0.0619846
1493209183926,35.28,198.08,58.74,65.31,-93.66,-0.463679,-261.08,0,0.473817,-0.0670166
1493209183934,35.94,197.75,58.86,65.58,-93.69,-0.309119,-261.06,0,0.737903,0.264086
1493209183941,36.56,197.55,59.2,65.73,-93.59,0.15456,-261.04,0,0.651458,-0.0864452
1493209183949,37,197.27,59.54,66.03,-93.36,0,-261.02,0,0.521546,-0.129912
1493209183955,37.72,196.93,59.62,66.41,-93.21,0.15456,-261,0,0.796237,0.274691
1493209183963,37.91,196.31,59.72,66.36,-92.92,-0.15456,-260.98,0,0.648456,-0.147781
1493209183971,38.48,195.94,59.86,66.71,-92.54,0.309119,-260.96,0,0.679556,0.0311
1493209183978,38.67,195.6,60.38,66.96,-92.24,0,-260.94,0,0.389496,-0.290059
1493209183984,39.01,195.4,60.43,67.29,-92.2,-0.309119,-260.92,0,0.39446,0.00496393
1493209183992,39.31,195.09,60.86,67.77,-92.19,-0.309119,-260.9,0,0.431391,0.0369306
1493209183999,39.68,194.96,61.23,67.95,-91.73,-0.309119,-260.88,0,0.392178,-0.0392132
1493209184005,40.06,194.45,61.54,68.17,-91.44,0.309119,-260.86,0,0.635997,0.243819
1493209184013,40.78,193.91,61.96,68.23,-91.11,-0.309119,-260.84,0,0.900006,0.264009
1493209184019,41.25,193.51,62.16,68.37,-91.2,0.309119,-260.82,0,0.617168,-0.282838
1493209184026,41.86,193.41,62.8,68.54,-91.15,0.618238,-260.8,0,0.618144,0.000976026
1493209184034,42.48,193.17,63.5,68.9,-90.85,0,-260.78,0,0.664826,0.0466823
1493209184041,43.18,192.82,63.72,69.06,-90.79,0.15456,-260.76,0,0.782627,0.117801
1493209184048,43.69,192.61,63.69,69.27,-90.9,0.15456,-260.74,0,0.551538,-0.231089
1493209184054,44.18,191.96,63.98,69.7,-90.89,0.15456,-260.72,0,0.814011,0.262472
1493209184060,44.76,191.56,64.12,70.02,-90.88,0.15456,-260.7,0,0.704552,-0.109459
1493209184068,45.02,191.24,64.51,70.43,-90.79,0.463679,-260.68,0,0.412318,-0.292234
1493209184074,45.41,191.19,64.95,70.69,-90.68,-0.15456,-260.66,0,0.39319,-0.0191277
1493209184081,45.51,190.69,65.38,70.8,-90.65,0,-260.64,0,0.509902,0.116712
1493209184086,45.73,190.22,65.71,70.87,-90.67,0.15456,-260.62,0,0.518943,0.00904119
1493209184093,45.92,190.16,66.18,71.22,-90.59,0.309119,-260.6,0,0.199251,-0.319692
1493209184099,46.25,189.82,66.67,71.39,-90.74,-0.309119,-260.58,0,0.473813,0.274562
1493209184105,46.46,189.58,67.19,71.56,-90.41,-0.618238,-260.56,0,0.318896,-0.154917
1493209184112,46.58,189.5,67.88,71.84,-90.32,0,-260.54,0,0.144222,-0.174674
1493209184118,46.86,189.37,68.12,72.17,-90.08,0,-260.52,0,0.308711,0.164489
1493209184125,46.69,189.22,68.47,72.51,-89.9,-0.15456,-260.5,0,0.226713,-0.0819982
1493209184133,46.76,189.06,68.8,72.52,-89.82,-0.15456,-260.48,0,0.174646,-0.0520674
1493209184140,47.14,189.3,69.37,72.45,-89.38,0.309119,-260.46,0,0.449448,0.274802
1493209184146,47.66,189.16,70.08,72.33,-88.89,-0.15456,-260.44,0,0.538521,0.0890728
1493209184154,48.09,189.48,70.68,72.34,-88.32,0,-260.42,0,0.536008,-0.00251234
1493209184162,48.97,189.79,70.9,72.42,-87.67,-0.15456,-260.4,0,0.933002,0.396994
1493209184169,50.14,190.51,71.26,72.65,-87,-0.463679,-260.38,0,1.37379,0.44079
1493209184176,51.18,190.9,71,72.65,-86.31,-0.309119,-260.36,0,1.11072,-0.263072
1493209184511,97.66,220.3,58.52,66.84,-69.93,-0.15456,-260.14,0,54.9977,53.887
1493209184519,99,220.96,58.61,66.56,-70.02,0.15456,-260.14,0,1.49373,-53.504
1493209184527,99.57,221.54,58.63,66.77,-69.54,0,-260.12,0,0.813205,-0.680521
1493209184535,100.55,221.87,58.44,66.87,-68.99,-0.309119,-260.1,0,1.03407,0.220862
1493209184543,101.43,222.42,57.89,66.47,-68.69,0.309119,-260.08,0,1.03774,0.00367749
1493209184551,102.21,222.76,57.48,66.47,-68.84,-0.15456,-260.06,0,0.850879,-0.186864
1493209184558,102.8,223.09,57.09,66.36,-68.72,0.309119,-260.04,0,0.676015,-0.174864
