TimeStamp,X,Y,Z
10:29:29.794,0,0,0
10:29:29.794,0,0,0
10:29:29.794,0,0,0
10:29:29.794,0,0,0
10:29:29.794,0,0,0
10:29:29.794,0,0,0
10:29:29.794,0,0,0
10:29:29.794,0,0,0
10:29:29.826,-1,0,0
10:29:29.826,-1,0,0
10:29:29.826,-1,0,0
10:29:29.826,-1,1,0
10:29:29.826,0,1,0
10:29:29.826,0,1,0
10:29:29.826,0,1,0
10:29:29.826,0,1,0
10:29:29.826,0,1,0
10:29:29.826,0,0,1
10:29:29.826,0,0,0
10:29:29.826,0,0,0
10:29:29.826,0,0,0
10:29:29.826,0,0,0
10:29:29.826,0,0,0
10:29:29.826,0,0,0
10:29:29.826,1,0,0
10:29:29.826,1,0,0
10:29:29.826,1,0,0
10:29:29.826,1,0,0
10:29:29.826,1,0,0
10:29:29.826,1,0,0
10:29:29.826,1,0,0
10:29:29.826,1,0,0
10:29:29.826,0,0,0
10:29:29.826,0,0,0
10:29:29.826,0,0,0
10:29:29.826,1,0,0
10:29:29.826,1,0,0
10:29:29.826,1,0,0
10:29:29.826,1,-1,0
10:29:29.826,0,-1,0
10:29:29.857,0,-1,0
10:29:29.857,1,-1,0
10:29:29.857,1,-1,0
10:29:29.857,1,0,0
10:29:29.857,1,0,0
10:29:29.858,1,0,0
10:29:29.858,1,0,0
10:29:29.858,1,0,0
10:29:29.858,1,0,0
10:29:29.858,1,0,0
10:29:29.858,1,0,0
10:29:29.858,1,0,0
10:29:29.858,1,0,0
10:29:29.858,1,0,0
10:29:29.858,1,0,0
10:29:29.858,1,0,0
10:29:29.858,1,0,0
10:29:29.858,1,0,0
10:29:29.858,1,0,0
10:29:29.858,1,1,0
10:29:29.858,1,0,0
10:29:29.858,1,1,0
10:29:29.858,2,1,0
10:29:29.858,1,1,0
10:29:29.858,1,1,0
10:29:29.858,1,1,0
10:29:29.858,1,1,0
10:29:29.858,1,1,0
10:29:29.858,1,1,0
10:29:29.858,1,0,0
10:29:29.858,1,0,0
10:29:29.858,1,0,0
10:29:29.889,1,0,0
10:29:29.889,2,0,0
10:29:29.889,2,0,0
10:29:29.889,2,1,0
10:29:29.889,2,0,0
10:29:29.889,2,0,0
10:29:29.889,1,0,0
10:29:29.889,2,0,0
10:29:29.889,2,0,0
10:29:29.889,1,0,0
10:29:29.889,1,0,0
10:29:29.889,1,0,0
10:29:29.889,1,0,0
10:29:29.889,1,0,0
10:29:29.889,1,0,0
10:29:29.889,1,0,0
10:29:29.889,1,0,0
10:29:29.889,1,0,0
10:29:29.889,1,0,0
10:29:29.889,1,0,0
10:29:29.889,1,0,0
10:29:29.889,1,0,0
10:29:29.889,1,1,0
10:29:29.889,1,0,0
10:29:29.889,1,0,0
10:29:29.889,1,0,0
10:29:29.889,1,1,0
10:29:29.889,1,1,0
10:29:29.889,0,0,0
10:29:29.889,0,1,0
10:29:29.889,0,0,0
10:29:29.919,0,0,0
10:29:29.919,0,0,0
10:29:29.919,0,0,0
10:29:29.919,0,0,0
10:29:29.919,0,0,0
10:29:29.919,0,0,0
10:29:29.919,0,0,0
10:29:29.919,0,0,0
10:29:29.919,0,0,0
10:29:29.919,1,1,0
10:29:29.919,1,1,0
10:29:29.919,1,1,0
10:29:29.919,1,1,0
10:29:29.919,1,1,0
10:29:29.919,0,1,1
10:29:29.919,0,0,1
10:29:29.919,0,0,0
10:29:29.919,0,0,0
10:29:29.919,0,0,0
10:29:29.919,0,1,0
10:29:29.919,0,0,0
10:29:29.919,0,0,0
10:29:29.919,0,0,0
10:29:29.919,0,0,0
10:29:29.919,1,0,0
10:29:29.919,0,0,0
10:29:29.919,1,0,0
10:29:29.919,0,0,0
10:29:29.920,0,0,0
10:29:29.920,0,0,0
10:29:29.920,0,0,0
10:29:29.954,0,0,0
10:29:29.954,0,0,0
10:29:29.954,0,0,0
10:29:29.954,0,0,0
10:29:29.954,0,0,0
10:29:29.954,1,0,0
10:29:29.954,0,0,0
10:29:29.954,0,0,0
10:29:29.954,0,0,0
10:29:29.954,0,0,0
10:29:29.954,1,0,0
10:29:29.954,1,0,0
10:29:29.954,1,0,0
10:29:29.954,0,0,0
10:29:29.954,0,0,0
10:29:29.954,1,0,0
10:29:29.954,1,1,0
10:29:29.954,1,0,0
10:29:29.954,0,0,0
10:29:29.954,1,0,0
10:29:29.954,1,0,0
10:29:29.954,1,0,0
10:29:29.954,1,0,0
10:29:29.954,1,0,0
10:29:29.954,1,0,0
10:29:29.954,1,0,0
10:29:29.954,1,0,0
10:29:29.954,2,0,0
10:29:29.954,2,0,0
10:29:29.955,2,0,0
10:29:29.955,2,0,0
10:29:29.955,2,0,0
10:29:29.955,1,0,0
10:29:29.955,2,0,0
10:29:29.955,1,0,0
10:29:29.982,1,1,0
10:29:29.982,1,1,0
10:29:29.982,1,0,0
10:29:29.982,1,0,0
10:29:29.982,0,0,0
10:29:29.982,1,0,0
10:29:29.982,0,0,0
10:29:29.982,0,0,0
10:29:29.982,0,0,0
10:29:29.982,0,0,0
10:29:29.982,0,0,0
10:29:29.982,0,0,0
10:29:29.982,0,0,0
10:29:29.982,0,0,0
10:29:29.982,0,0,0
10:29:29.982,0,0,0
10:29:29.982,0,0,0
10:29:29.982,0,1,0
10:29:29.982,0,0,0
10:29:29.982,0,0,0
10:29:29.982,0,0,0
10:29:29.982,0,0,0
10:29:29.982,0,0,0
10:29:29.982,1,0,0
10:29:29.982,1,0,0
10:29:29.982,1,0,0
10:29:29.982,1,0,0
10:29:29.982,1,0,0
10:29:30.13,2,0,0
10:29:30.14,2,1,0
10:29:30.14,2,0,0
10:29:30.14,2,0,0
10:29:30.14,2,0,0
10:29:30.14,2,0,0
10:29:30.14,2,0,1
10:29:30.14,2,0,1
10:29:30.14,2,0,1
10:29:30.14,2,0,1
10:29:30.14,2,0,1
10:29:30.14,2,0,0
10:29:30.14,2,0,0
10:29:30.14,2,0,0
10:29:30.14,2,0,0
10:29:30.14,2,1,0
10:29:30.14,2,0,0
10:29:30.14,2,0,0
10:29:30.14,2,1,1
10:29:30.14,2,0,0
10:29:30.14,2,0,0
10:29:30.14,2,0,0
10:29:30.14,2,0,0
10:29:30.14,2,0,0
10:29:30.14,2,0,0
10:29:30.14,2,0,0
10:29:30.14,2,0,0
10:29:30.14,2,1,0
10:29:30.14,2,0,0
10:29:30.14,2,0,0
10:29:30.14,2,0,0
10:29:30.54,2,0,0
10:29:30.54,2,0,0
10:29:30.54,2,0,0
10:29:30.54,2,0,0
10:29:30.55,2,0,0
10:29:30.55,2,0,0
10:29:30.55,2,0,0
10:29:30.55,2,0,0
10:29:30.55,1,0,0
10:29:30.55,1,0,0
10:29:30.55,2,0,0
10:29:30.55,2,0,0
10:29:30.55,1,0,0
10:29:30.55,1,0,0
10:29:30.55,1,0,0
10:29:30.55,0,0,0
10:29:30.55,1,0,0
10:29:30.55,0,0,0
10:29:30.55,0,0,0
10:29:30.55,0,0,0
10:29:30.55,1,0,0
10:29:30.55,1,0,0
10:29:30.55,1,0,0
10:29:30.55,1,0,0
10:29:30.55,1,0,0
10:29:30.55,1,0,0
10:29:30.55,1,0,0
10:29:30.55,1,0,0
10:29:30.55,1,-1,0
10:29:30.55,0,0,0
10:29:30.55,1,0,0
10:29:30.55,1,0,0
10:29:30.55,1,0,0
10:29:30.55,1,0,0
10:29:30.55,1,0,0
10:29:30.55,1,1,0
10:29:30.55,1,0,0
10:29:30.55,1,0,0
10:29:30.55,1,0,0
10:29:30.55,1,0,0
10:29:30.55,1,0,0
10:29:30.55,1,0,0
10:29:30.76,1,0,0
10:29:30.76,0,0,0
10:29:30.76,0,0,0
10:29:30.76,0,1,0
10:29:30.76,0,0,0
10:29:30.76,0,0,0
10:29:30.76,1,1,0
10:29:30.76,1,1,0
10:29:30.76,1,1,0
10:29:30.76,1,1,0
10:29:30.76,1,1,0
10:29:30.76,1,0,0
10:29:30.76,1,0,0
10:29:30.76,1,0,0
10:29:30.76,1,0,0
10:29:30.76,1,0,0
10:29:30.76,2,0,0
10:29:30.76,2,0,0
10:29:30.76,2,-1,0
10:29:30.76,2,-1,0
10:29:30.76,2,-1,0
10:29:30.76,2,-1,0
10:29:30.76,1,-1,0
10:29:30.76,1,-1,0
10:29:30.109,1,-1,0
10:29:30.110,1,0,0
10:29:30.110,1,0,0
10:29:30.110,1,0,0
10:29:30.110,1,0,0
10:29:30.110,1,1,0
10:29:30.110,2,1,0
10:29:30.110,2,1,0
10:29:30.110,2,0,0
10:29:30.110,2,0,0
10:29:30.110,2,1,0
10:29:30.110,2,0,0
10:29:30.110,1,0,0
10:29:30.110,1,0,0
10:29:30.110,1,0,0
10:29:30.110,1,0,0
10:29:30.110,1,0,0
10:29:30.110,1,0,0
10:29:30.110,1,0,0
10:29:30.110,1,0,0
10:29:30.110,2,0,0
10:29:30.110,1,1,0
10:29:30.110,2,1,0
10:29:30.110,2,0,0
10:29:30.110,2,0,0
10:29:30.110,2,0,0
10:29:30.110,2,0,0
10:29:30.110,2,0,0
10:29:30.110,2,0,0
10:29:30.138,1,0,0
10:29:30.138,1,0,0
10:29:30.138,1,1,0
10:29:30.138,1,0,0
10:29:30.138,1,1,0
10:29:30.138,1,1,0
10:29:30.138,2,0,0
10:29:30.138,2,0,0
10:29:30.138,1,0,0
10:29:30.138,1,0,0
10:29:30.138,1,1,0
10:29:30.138,1,1,0
10:29:30.138,1,1,0
10:29:30.138,1,1,0
10:29:30.138,2,1,0
10:29:30.138,1,1,0
10:29:30.138,1,1,0
10:29:30.138,1,0,0
10:29:30.138,1,0,0
10:29:30.138,1,0,0
10:29:30.138,0,0,0
10:29:30.138,0,0,0
10:29:30.138,0,1,0
10:29:30.138,0,1,0
10:29:30.138,1,1,0
10:29:30.138,1,1,0
10:29:30.138,1,1,1
10:29:30.138,1,1,0
10:29:30.169,1,1,1
10:29:30.169,1,1,0
10:29:30.169,1,1,0
10:29:30.169,1,1,0
10:29:30.169,1,1,0
10:29:30.170,1,1,0
10:29:30.170,1,1,0
10:29:30.170,1,1,0
10:29:30.170,1,1,0
10:29:30.170,1,1,0
10:29:30.170,1,1,0
10:29:30.170,1,0,0
10:29:30.170,1,1,0
10:29:30.170,1,0,0
10:29:30.170,2,0,0
10:29:30.170,2,0,0
10:29:30.170,2,0,0
10:29:30.170,1,0,0
10:29:30.170,1,1,0
10:29:30.170,1,0,0
10:29:30.170,1,0,0
10:29:30.170,1,0,0
10:29:30.170,2,0,0
10:29:30.170,1,0,0
10:29:30.170,1,0,0
10:29:30.170,2,-1,0
10:29:30.170,1,-1,0
10:29:30.170,1,0,0
10:29:30.170,1,-1,0
10:29:30.170,1,0,0
10:29:30.170,1,0,0
10:29:30.170,1,0,0
10:29:30.201,1,0,0
10:29:30.201,1,0,0
10:29:30.201,1,1,0
10:29:30.201,1,1,0
10:29:30.201,1,1,0
10:29:30.201,1,1,0
10:29:30.201,1,0,0
10:29:30.201,1,1,0
10:29:30.201,1,0,0
10:29:30.201,1,0,0
10:29:30.201,1,0,0
10:29:30.201,1,0,0
10:29:30.201,1,0,0
10:29:30.201,1,0,0
10:29:30.201,1,0,0
10:29:30.201,1,0,0
10:29:30.201,1,0,0
10:29:30.201,1,0,0
10:29:30.201,1,0,0
10:29:30.201,1,0,0
10:29:30.202,1,0,0
10:29:30.202,1,0,0
10:29:30.202,1,0,0
10:29:30.202,1,0,0
10:29:30.202,1,0,0
10:29:30.202,1,0,0
10:29:30.202,1,1,0
10:29:30.202,1,0,0
10:29:30.202,1,0,0
10:29:30.202,1,0,0
10:29:30.202,1,0,0
10:29:30.232,2,0,0
10:29:30.232,2,-1,0
10:29:30.232,2,0,0
10:29:30.232,2,0,0
10:29:30.232,2,0,0
10:29:30.232,2,0,0
10:29:30.232,2,0,0
10:29:30.232,2,0,0
10:29:30.232,1,1,0
10:29:30.232,1,1,0
10:29:30.232,2,1,0
10:29:30.232,2,1,0
10:29:30.232,1,1,0
10:29:30.232,1,1,0
10:29:30.232,1,1,0
10:29:30.232,0,1,0
10:29:30.232,0,1,0
10:29:30.232,1,1,0
10:29:30.232,1,1,0
10:29:30.232,1,1,0
10:29:30.232,1,1,0
10:29:30.232,1,1,0
10:29:30.232,1,1,0
10:29:30.233,1,1,0
10:29:30.233,1,1,0
10:29:30.233,1,0,0
10:29:30.233,1,0,0
10:29:30.233,1,0,0
10:29:30.233,1,0,0
10:29:30.233,0,0,0
10:29:30.233,0,0,0
10:29:30.267,0,0,0
10:29:30.267,0,0,0
10:29:30.267,0,0,0
10:29:30.267,1,0,0
10:29:30.267,1,0,0
10:29:30.267,1,0,0
10:29:30.267,1,0,0
10:29:30.267,1,0,0
10:29:30.267,1,0,0
10:29:30.267,1,0,0
10:29:30.267,1,0,0
10:29:30.267,0,0,0
10:29:30.267,1,0,0
10:29:30.267,1,1,0
10:29:30.267,1,1,0
10:29:30.267,1,0,0
10:29:30.267,0,0,0
10:29:30.267,0,1,0
10:29:30.268,0,0,0
10:29:30.268,0,0,0
10:29:30.268,0,0,0
10:29:30.268,0,0,0
10:29:30.268,0,0,0
10:29:30.268,0,0,0
10:29:30.268,0,1,0
10:29:30.268,0,0,0
10:29:30.268,1,0,0
10:29:30.268,1,0,0
10:29:30.268,1,1,0
10:29:30.268,1,1,0
10:29:30.268,1,1,0
10:29:30.268,1,1,0
10:29:30.268,1,0,0
10:29:30.268,1,0,0
10:29:30.268,1,0,0
10:29:30.268,1,0,0
10:29:30.324,1,0,0
10:29:30.325,1,0,0
10:29:30.325,1,0,0
10:29:30.325,2,0,0
10:29:30.325,1,0,0
10:29:30.325,2,0,0
10:29:30.325,2,0,0
10:29:30.325,2,0,0
10:29:30.325,2,0,0
10:29:30.325,2,0,0
10:29:30.325,2,0,0
10:29:30.325,1,0,0
10:29:30.325,1,0,0
10:29:30.325,1,0,0
10:29:30.325,2,0,0
10:29:30.325,2,0,0
10:29:30.325,1,0,0
10:29:30.325,1,0,0
10:29:30.325,1,0,0
10:29:30.325,2,0,0
10:29:30.325,2,0,0
10:29:30.325,2,0,0
10:29:30.325,2,0,0
10:29:30.325,2,1,0
10:29:30.325,1,1,0
10:29:30.325,1,1,0
10:29:30.325,1,1,1
10:29:30.325,1,0,1
10:29:30.326,1,1,1
10:29:30.326,1,0,0
10:29:30.326,1,0,0
10:29:30.326,1,0,0
10:29:30.326,1,0,0
10:29:30.326,1,1,0
10:29:30.326,1,1,0
10:29:30.326,1,0,0
10:29:30.326,1,1,0
10:29:30.326,1,1,0
10:29:30.326,1,0,0
10:29:30.326,2,0,0
10:29:30.326,2,1,0
10:29:30.326,2,1,0
10:29:30.326,1,1,0
10:29:30.326,1,1,0
10:29:30.326,1,1,0
10:29:30.326,1,1,0
10:29:30.326,1,0,0
10:29:30.326,1,1,0
10:29:30.326,1,0,0
10:29:30.326,1,0,0
10:29:30.326,1,0,0
10:29:30.326,1,0,0
10:29:30.326,1,0,0
10:29:30.326,1,0,0
10:29:30.326,1,1,0
10:29:30.326,1,1,0
10:29:30.326,1,1,0
10:29:30.327,1,1,0
10:29:30.327,1,1,0
10:29:30.327,1,1,0
10:29:30.357,1,1,0
10:29:30.357,1,1,0
10:29:30.357,1,2,0
10:29:30.358,1,2,0
10:29:30.358,1,1,0
10:29:30.358,1,1,0
10:29:30.358,1,1,0
10:29:30.358,1,1,0
10:29:30.358,1,1,0
10:29:30.358,0,1,0
10:29:30.358,0,0,0
10:29:30.358,1,0,0
10:29:30.358,0,1,0
10:29:30.358,0,1,0
10:29:30.358,0,1,0
10:29:30.358,0,1,0
10:29:30.358,0,1,0
10:29:30.358,1,1,0
10:29:30.358,1,1,0
10:29:30.358,1,1,0
10:29:30.358,1,1,0
10:29:30.358,1,1,0
10:29:30.358,0,0,0
10:29:30.358,0,1,0
10:29:30.358,0,0,0
10:29:30.358,0,0,0
10:29:30.358,0,0,0
10:29:30.358,0,0,0
10:29:30.358,1,1,0
10:29:30.389,1,1,0
10:29:30.389,1,1,0
10:29:30.389,1,1,0
10:29:30.389,1,0,0
10:29:30.389,1,1,0
10:29:30.389,1,1,0
10:29:30.389,1,1,0
10:29:30.389,1,1,0
10:29:30.389,1,1,0
10:29:30.389,1,1,0
10:29:30.389,1,0,0
10:29:30.389,1,0,0
10:29:30.389,1,1,0
10:29:30.389,1,1,0
10:29:30.389,1,0,0
10:29:30.389,1,0,0
10:29:30.389,1,0,0
10:29:30.389,1,0,0
10:29:30.389,1,0,0
10:29:30.389,1,0,0
10:29:30.389,1,0,0
10:29:30.389,1,0,0
10:29:30.389,1,0,0
10:29:30.389,0,0,0
10:29:30.389,0,0,0
10:29:30.389,0,0,0
10:29:30.389,0,0,0
10:29:30.389,0,0,0
10:29:30.389,1,0,0
10:29:30.389,0,0,0
10:29:30.389,1,0,0
10:29:30.389,1,0,0
10:29:30.420,0,0,0
10:29:30.420,0,0,0
10:29:30.420,0,0,0
10:29:30.420,0,0,0
10:29:30.420,0,0,0
10:29:30.420,0,1,0
10:29:30.420,0,0,0
10:29:30.420,1,1,0
10:29:30.420,1,1,0
10:29:30.420,1,1,0
10:29:30.420,1,2,0
10:29:30.420,1,1,0
10:29:30.420,1,2,0
10:29:30.420,1,1,0
10:29:30.420,1,1,0
10:29:30.420,1,1,0
10:29:30.420,1,1,0
10:29:30.420,1,1,0
10:29:30.420,1,1,0
10:29:30.420,1,1,0
10:29:30.420,1,1,0
10:29:30.420,1,1,0
10:29:30.420,1,1,0
10:29:30.420,1,1,0
10:29:30.420,1,1,0
10:29:30.420,1,1,0
10:29:30.420,1,1,0
10:29:30.420,1,1,0
10:29:30.420,1,1,0
10:29:30.420,1,1,0
10:29:30.420,1,1,0
10:29:30.420,1,1,0
10:29:30.420,1,1,0
10:29:30.420,1,1,0
10:29:30.448,1,0,0
10:29:30.448,1,0,0
10:29:30.448,1,1,0
10:29:30.448,1,1,0
10:29:30.449,1,1,0
10:29:30.449,1,1,0
10:29:30.449,1,1,0
10:29:30.449,1,1,0
10:29:30.449,1,1,0
10:29:30.449,1,1,0
10:29:30.449,1,1,0
10:29:30.449,1,1,0
10:29:30.449,1,1,0
10:29:30.449,1,1,0
10:29:30.449,1,1,0
10:29:30.449,1,0,0
10:29:30.449,1,0,0
10:29:30.449,1,0,0
10:29:30.449,1,0,0
10:29:30.449,1,0,0
10:29:30.449,1,0,0
10:29:30.449,1,0,0
10:29:30.449,0,0,0
10:29:30.449,0,1,0
10:29:30.449,1,1,0
10:29:30.449,1,0,0
10:29:30.449,1,0,0
10:29:30.449,1,0,0
10:29:30.479,2,0,0
10:29:30.479,1,0,0
10:29:30.479,1,0,0
10:29:30.479,1,0,0
10:29:30.479,1,0,0
10:29:30.479,2,0,0
10:29:30.479,1,0,0
10:29:30.479,2,0,0
10:29:30.479,1,0,0
10:29:30.479,1,0,0
10:29:30.479,1,0,0
10:29:30.479,1,0,0
10:29:30.479,1,0,0
10:29:30.479,1,1,0
10:29:30.479,1,1,0
10:29:30.479,1,1,0
10:29:30.479,1,1,0
10:29:30.479,1,1,0
10:29:30.479,1,1,0
10:29:30.479,1,1,0
10:29:30.479,1,1,0
10:29:30.479,1,1,0
10:29:30.479,1,1,0
10:29:30.479,1,1,0
10:29:30.479,1,1,0
10:29:30.479,1,0,0
10:29:30.479,1,0,0
10:29:30.479,1,0,0
10:29:30.479,1,0,0
10:29:30.479,1,0,0
10:29:30.479,1,0,0
10:29:30.516,1,0,0
