TimeStamp,X,Y,Z
13:7:4.111,8,-1,-3
13:7:4.111,3,2,-3
13:7:4.111,8,-1,-2
13:7:4.111,6,-1,-3
13:7:4.111,8,1,-4
13:7:4.111,6,-1,-3
13:7:4.111,4,-2,-4
13:7:4.111,7,3,-2
13:7:4.111,3,-1,0
13:7:4.111,7,0,-3
13:7:4.111,6,1,-2
13:7:4.111,7,0,-4
13:7:4.111,5,-5,-4
13:7:4.111,1,-3,-3
13:7:4.111,7,2,-2
13:7:4.111,5,-1,-4
13:7:4.111,5,0,-3
13:7:4.111,7,0,-3
13:7:4.111,8,1,-4
13:7:4.111,8,1,-4
13:7:4.111,5,0,-3
13:7:4.111,3,-2,-2
13:7:4.111,4,0,-5
13:7:4.111,5,3,-3
13:7:4.111,6,1,-3
13:7:4.111,6,-1,-3
13:7:4.111,4,-2,-5
13:7:4.111,4,-2,-3
13:7:4.111,2,-1,-4
13:7:4.111,5,-4,-3
13:7:4.111,2,1,-4
13:7:4.142,5,-6,-4
13:7:4.142,5,-3,-4
13:7:4.142,-1,1,-3
13:7:4.142,7,-1,-3
13:7:4.142,8,-1,-3
13:7:4.143,4,-8,-3
13:7:4.143,4,2,-2
13:7:4.143,8,-4,-2
13:7:4.143,10,1,-2
13:7:4.143,7,-2,-4
13:7:4.143,7,-1,-5
13:7:4.143,3,1,-3
13:7:4.143,2,-2,-6
13:7:4.143,9,-4,-4
13:7:4.143,0,-1,-4
13:7:4.143,5,-4,-5
13:7:4.143,6,-2,-4
13:7:4.143,2,-2,-2
13:7:4.143,8,-2,-4
13:7:4.143,4,0,-3
13:7:4.143,3,0,-2
13:7:4.143,9,-2,-3
13:7:4.143,10,-6,-4
13:7:4.143,8,1,-5
13:7:4.143,7,1,-2
13:7:4.143,8,3,-1
13:7:4.143,4,0,-2
13:7:4.143,7,-1,-3
13:7:4.143,8,0,-4
13:7:4.143,2,-1,-3
13:7:4.143,3,-1,-3
13:7:4.143,3,1,-4
13:7:4.143,8,-3,-5
13:7:4.171,8,-5,-4
13:7:4.171,2,1,-2
13:7:4.171,6,-3,-2
13:7:4.171,6,-4,-3
13:7:4.171,3,0,-4
13:7:4.171,3,-2,-2
13:7:4.171,6,-2,-4
13:7:4.171,9,0,-5
13:7:4.171,6,4,-3
13:7:4.171,9,1,-4
13:7:4.171,6,-2,-3
13:7:4.171,8,0,-2
13:7:4.172,5,2,-3
13:7:4.172,7,-2,-3
13:7:4.172,6,0,-3
13:7:4.172,1,-3,-3
13:7:4.172,4,2,-2
13:7:4.172,6,-2,-5
13:7:4.172,2,-1,-2
13:7:4.172,2,2,-3
13:7:4.172,7,1,-4
13:7:4.172,5,-2,-3
13:7:4.172,4,2,-3
13:7:4.172,7,-1,-2
13:7:4.172,3,-2,-3
13:7:4.172,7,-1,-3
13:7:4.172,5,0,-3
13:7:4.172,4,-1,-3
13:7:4.202,5,-3,-3
13:7:4.202,2,-3,-4
13:7:4.202,6,3,-4
13:7:4.202,5,-3,-3
13:7:4.202,5,2,-4
13:7:4.202,5,1,-4
13:7:4.202,6,-5,-3
13:7:4.202,4,-3,-3
13:7:4.202,7,-6,-3
13:7:4.202,7,1,-3
13:7:4.202,5,-3,-4
13:7:4.202,6,-3,-4
13:7:4.202,4,-3,-4
13:7:4.202,9,-3,-3
13:7:4.202,6,2,-3
13:7:4.202,2,-1,-3
13:7:4.202,6,3,-3
13:7:4.202,0,-3,-2
13:7:4.202,6,-1,-3
13:7:4.202,9,7,-5
13:7:4.202,8,-2,-5
13:7:4.202,4,-1,-4
13:7:4.203,1,0,-2
13:7:4.203,4,1,-3
13:7:4.203,5,0,-3
13:7:4.203,3,-1,-3
13:7:4.203,5,-1,-3
13:7:4.203,4,-3,-3
13:7:4.203,5,1,-5
13:7:4.203,5,2,-4
13:7:4.203,5,3,-3
13:7:4.236,8,1,-3
13:7:4.236,5,0,-3
13:7:4.236,8,1,-3
13:7:4.237,7,2,-2
13:7:4.237,5,-1,-2
13:7:4.237,5,1,-3
13:7:4.237,8,-1,-3
13:7:4.237,6,-3,-2
13:7:4.237,-1,-1,-3
13:7:4.237,0,1,-4
13:7:4.237,3,1,-2
13:7:4.237,5,-5,-3
13:7:4.237,8,0,-4
13:7:4.237,4,1,-3
13:7:4.237,8,-3,-4
13:7:4.237,3,1,-5
13:7:4.237,8,-3,-2
13:7:4.237,4,-4,-4
13:7:4.237,6,-6,-4
13:7:4.237,4,-1,-5
13:7:4.237,6,1,-4
13:7:4.237,9,2,-3
13:7:4.237,2,-1,-3
13:7:4.237,7,-1,-3
13:7:4.237,8,-1,-3
13:7:4.237,6,-3,-4
13:7:4.237,5,-4,-3
13:7:4.237,5,1,-5
13:7:4.237,5,-2,-2
13:7:4.237,5,-4,-5
13:7:4.237,-1,-2,-3
13:7:4.237,7,-1,-5
13:7:4.237,4,0,-2
13:7:4.237,3,1,-4
13:7:4.237,5,2,-4
13:7:4.267,4,-1,-3
13:7:4.267,8,-5,-3
13:7:4.267,3,4,-3
13:7:4.267,8,-3,-3
13:7:4.267,8,-2,-5
13:7:4.267,4,-2,-3
13:7:4.267,2,-1,-4
13:7:4.267,6,-4,-2
13:7:4.267,5,0,-3
13:7:4.267,4,-2,-3
13:7:4.267,7,-3,-3
13:7:4.267,5,0,-4
13:7:4.267,3,-1,-3
13:7:4.267,6,0,-5
13:7:4.267,5,2,-3
13:7:4.267,7,-3,-6
13:7:4.267,1,1,-4
13:7:4.267,5,0,-3
13:7:4.267,6,-2,-3
13:7:4.267,9,1,-3
13:7:4.267,3,-2,-3
13:7:4.267,3,0,-4
13:7:4.267,1,-1,-4
13:7:4.267,1,-2,-2
13:7:4.267,4,7,-4
13:7:4.267,4,0,-4
13:7:4.267,5,1,-4
13:7:4.267,3,-2,-4
13:7:4.267,4,-1,-2
13:7:4.267,5,-1,-3
13:7:4.298,4,-3,-3
13:7:4.298,10,-2,-3
13:7:4.298,6,-3,-2
13:7:4.298,5,0,-4
13:7:4.299,6,3,-3
13:7:4.299,9,2,-2
13:7:4.299,5,-2,-3
13:7:4.299,7,-2,-1
13:7:4.299,6,-1,-4
13:7:4.299,5,-3,-3
13:7:4.299,6,-2,-3
13:7:4.299,9,0,-4
13:7:4.299,6,0,-4
13:7:4.299,6,-4,-2
13:7:4.299,1,-3,-2
13:7:4.299,8,1,-4
13:7:4.299,5,-4,-3
13:7:4.299,5,-2,-3
13:7:4.299,6,-2,-3
13:7:4.299,8,-2,-4
13:7:4.299,9,0,-4
13:7:4.299,3,3,-3
13:7:4.299,5,0,-3
13:7:4.299,9,-2,-4
13:7:4.299,6,-1,-2
13:7:4.299,5,-1,-2
13:7:4.299,6,-2,-3
13:7:4.299,7,1,-2
13:7:4.299,4,-1,-4
13:7:4.299,7,-2,-2
13:7:4.299,8,-6,-5
13:7:4.299,0,0,-5
13:7:4.327,3,2,-4
13:7:4.327,4,3,-4
13:7:4.327,9,-1,-4
13:7:4.327,3,-4,-4
13:7:4.327,6,1,-3
13:7:4.327,6,-1,-3
13:7:4.327,3,0,-2
13:7:4.327,12,0,-2
13:7:4.327,4,-2,-4
13:7:4.328,7,-2,-3
13:7:4.328,3,0,-3
13:7:4.328,5,4,-3
13:7:4.328,4,-4,-1
13:7:4.328,2,0,-2
13:7:4.328,4,-1,-3
13:7:4.328,3,1,-3
13:7:4.328,2,0,-3
13:7:4.328,5,-6,-5
13:7:4.328,4,4,-3
13:7:4.328,7,-5,-4
13:7:4.328,4,-2,-3
13:7:4.328,1,1,-3
13:7:4.328,8,0,-2
13:7:4.328,7,-1,0
13:7:4.328,7,0,-4
13:7:4.328,5,0,-2
13:7:4.328,9,-2,-2
13:7:4.328,7,0,-2
13:7:4.358,5,2,-1
13:7:4.358,7,-1,-3
13:7:4.359,0,-5,-3
13:7:4.359,-1,-2,-3
13:7:4.359,4,-2,-3
13:7:4.359,6,-5,-2
13:7:4.359,4,-1,-3
13:7:4.359,5,0,-2
13:7:4.359,1,-2,-3
13:7:4.359,5,0,-2
13:7:4.359,7,0,-3
13:7:4.359,2,0,-4
13:7:4.359,7,2,-4
13:7:4.359,6,0,-2
13:7:4.359,6,0,-3
13:7:4.359,3,0,-2
13:7:4.359,6,-1,-1
13:7:4.359,6,-2,-4
13:7:4.359,5,0,-3
13:7:4.359,8,-1,-3
13:7:4.359,0,-1,-3
13:7:4.359,7,-2,-5
13:7:4.359,4,3,-3
13:7:4.359,8,-3,-5
13:7:4.359,4,-2,-3
13:7:4.359,6,1,-4
13:7:4.359,1,-1,-4
13:7:4.359,6,-4,-2
13:7:4.359,6,-1,-3
13:7:4.359,10,-1,-4
13:7:4.359,8,-3,-4
13:7:4.359,5,0,-4
13:7:4.388,6,2,-3
13:7:4.388,9,1,-4
13:7:4.388,7,0,-2
13:7:4.388,5,2,-2
13:7:4.388,5,2,-3
13:7:4.388,9,-4,-2
13:7:4.388,5,0,-3
13:7:4.389,4,1,-4
13:7:4.389,8,-2,-2
13:7:4.389,6,-1,-3
13:7:4.389,-1,-5,-4
13:7:4.389,6,-1,-4
13:7:4.389,3,2,-4
13:7:4.389,4,-1,-2
13:7:4.389,8,-1,-2
13:7:4.389,7,-2,-3
13:7:4.389,7,-1,-4
13:7:4.389,3,1,-5
13:7:4.389,9,0,-4
13:7:4.389,5,0,-3
13:7:4.389,8,-2,-3
13:7:4.389,5,-1,-4
13:7:4.389,2,-2,-1
13:7:4.389,9,1,-3
13:7:4.389,2,-2,-4
13:7:4.389,5,1,-3
13:7:4.389,5,0,-3
13:7:4.389,2,1,-2
13:7:4.389,4,-5,-5
13:7:4.389,3,-1,-4
13:7:4.423,5,0,-2
13:7:4.423,3,-2,-4
13:7:4.423,3,-1,-1
13:7:4.424,4,0,-2
13:7:4.424,9,-2,-3
13:7:4.424,6,-1,-4
13:7:4.424,6,4,-3
13:7:4.424,6,-3,-4
13:7:4.424,2,-3,-4
13:7:4.424,7,3,-3
13:7:4.424,9,-1,-3
13:7:4.424,5,1,-4
13:7:4.424,6,-1,-3
13:7:4.424,2,0,-2
13:7:4.424,1,-3,-3
13:7:4.424,5,-2,-3
13:7:4.424,5,0,-3
13:7:4.424,3,-4,-3
13:7:4.424,6,-7,-4
13:7:4.424,3,-3,-3
13:7:4.424,4,-2,-5
13:7:4.424,6,-1,-3
13:7:4.424,4,-4,-4
13:7:4.424,7,2,-1
13:7:4.424,8,-3,-2
13:7:4.424,9,-1,-3
13:7:4.424,4,-2,-3
13:7:4.424,3,-1,-4
13:7:4.424,6,0,-5
13:7:4.424,0,0,-4
13:7:4.424,4,-2,-5
13:7:4.424,6,0,-3
13:7:4.424,5,-3,-4
13:7:4.424,6,-1,-3
13:7:4.424,2,1,-3
13:7:4.453,6,0,-4
13:7:4.453,5,0,-2
13:7:4.453,5,-6,-3
13:7:4.453,8,0,-4
13:7:4.453,2,-3,-3
13:7:4.453,6,-1,-4
13:7:4.453,4,0,-4
13:7:4.453,4,-3,-1
13:7:4.453,5,0,-2
13:7:4.453,4,0,-3
13:7:4.453,5,-2,-2
13:7:4.453,7,-1,-3
13:7:4.453,7,0,-4
13:7:4.453,3,1,-4
13:7:4.453,8,-1,-3
13:7:4.453,6,-4,-4
13:7:4.453,5,-5,-4
13:7:4.453,4,-2,-3
13:7:4.453,5,-3,-1
13:7:4.453,5,0,-3
13:7:4.453,8,-1,-4
13:7:4.453,6,-3,-4
13:7:4.453,11,-1,-3
13:7:4.453,5,3,-4
13:7:4.453,9,4,-2
13:7:4.453,8,-2,-5
13:7:4.453,7,-1,-4
13:7:4.454,4,1,-4
13:7:4.484,6,-2,-2
13:7:4.484,6,2,-3
13:7:4.484,-1,0,-3
13:7:4.484,7,-2,-2
13:7:4.484,5,-4,-5
13:7:4.484,-1,-1,-4
13:7:4.484,6,0,-5
13:7:4.484,7,-2,-5
13:7:4.484,5,-6,-4
13:7:4.484,5,-2,-3
13:7:4.484,6,-1,-2
13:7:4.484,4,-4,-3
13:7:4.484,5,1,-3
13:7:4.484,3,0,-3
13:7:4.484,3,0,-3
13:7:4.484,0,-4,-3
13:7:4.484,7,1,-5
13:7:4.484,5,4,-3
13:7:4.484,7,-2,-4
13:7:4.484,2,1,-3
13:7:4.484,6,0,-4
13:7:4.484,5,-5,-4
13:7:4.484,3,-3,-3
13:7:4.484,3,-2,-3
13:7:4.484,5,1,-5
13:7:4.484,3,-3,-3
13:7:4.484,6,-3,-4
13:7:4.484,2,1,-3
13:7:4.484,10,1,-4
13:7:4.485,8,-1,-2
13:7:4.485,8,1,-4
13:7:4.523,5,2,-2
13:7:4.523,9,0,-3
13:7:4.523,2,2,-4
13:7:4.523,6,3,-5
13:7:4.523,7,-3,-5
13:7:4.523,5,-4,-4
13:7:4.523,6,-4,-4
13:7:4.523,5,1,-4
13:7:4.523,1,-1,-3
13:7:4.523,1,0,-3
13:7:4.523,5,0,-3
13:7:4.523,5,-5,-4
13:7:4.523,7,0,-3
13:7:4.523,7,-1,-2
13:7:4.523,7,4,-4
13:7:4.523,13,2,-4
13:7:4.523,4,-2,-3
13:7:4.523,4,2,-3
13:7:4.523,5,1,-4
13:7:4.523,7,1,-3
13:7:4.523,5,1,-5
13:7:4.523,8,-3,-4
13:7:4.524,8,-2,-4
13:7:4.524,1,-1,-3
13:7:4.524,3,-3,-3
13:7:4.524,8,0,-4
13:7:4.524,6,-3,-3
13:7:4.524,7,-1,-2
13:7:4.524,5,0,-3
13:7:4.524,4,-4,-4
13:7:4.524,6,-2,-3
13:7:4.524,9,1,-3
13:7:4.524,7,-3,-3
13:7:4.524,4,-4,-2
13:7:4.524,5,-1,-5
13:7:4.524,6,4,-3
13:7:4.524,9,2,-3
13:7:4.524,0,-1,-2
13:7:4.524,7,1,-2
13:7:4.524,2,-2,-1
13:7:4.524,1,0,-4
13:7:4.549,6,-4,-6
13:7:4.549,5,-1,-4
13:7:4.550,6,-5,-2
13:7:4.550,9,-3,-4
13:7:4.550,0,-1,-4
13:7:4.550,6,2,-3
13:7:4.550,3,-1,-3
13:7:4.550,7,-2,-4
13:7:4.550,6,4,-3
13:7:4.550,7,-2,-2
13:7:4.550,5,-4,-2
13:7:4.550,6,4,-2
13:7:4.550,9,4,-3
13:7:4.550,6,-1,-3
13:7:4.550,6,-2,-3
13:7:4.550,4,-3,-3
13:7:4.550,4,-4,-3
13:7:4.550,6,-2,-3
13:7:4.550,3,1,-3
13:7:4.550,10,-5,-4
13:7:4.550,5,-3,-5
13:7:4.550,4,3,-4
13:7:4.550,3,0,-5
13:7:4.550,9,-1,-4
13:7:4.550,7,-2,-4
13:7:4.579,6,3,-3
13:7:4.579,7,0,-2
13:7:4.579,11,-1,-2
13:7:4.579,9,1,-2
13:7:4.579,4,-3,-3
13:7:4.579,6,0,-4
13:7:4.579,1,-1,-4
13:7:4.579,2,-1,-4
13:7:4.579,6,5,-3
13:7:4.580,6,-3,-4
13:7:4.580,6,-2,-4
13:7:4.580,5,0,-3
13:7:4.580,4,-2,-4
13:7:4.580,5,-1,-2
13:7:4.580,4,-2,-4
13:7:4.580,10,-1,-3
13:7:4.580,6,-5,-3
13:7:4.580,7,-1,-4
13:7:4.580,5,2,-3
13:7:4.580,6,0,-2
13:7:4.580,5,-2,-2
13:7:4.580,4,-2,-4
13:7:4.580,3,2,-2
13:7:4.580,4,-1,-3
13:7:4.580,5,1,-4
13:7:4.580,3,2,-4
13:7:4.580,6,-2,-4
13:7:4.580,6,-2,-4
13:7:4.580,1,-3,-3
13:7:4.580,6,-3,-4
13:7:4.611,6,-3,-2
13:7:4.611,4,-2,-3
13:7:4.611,6,-2,-3
13:7:4.611,8,0,-4
13:7:4.611,8,0,-3
13:7:4.611,5,2,-3
13:7:4.611,1,0,-3
13:7:4.612,6,-3,-5
13:7:4.612,6,-3,-3
13:7:4.612,8,-1,-3
13:7:4.612,4,-3,-2
13:7:4.612,6,-3,-3
13:7:4.612,5,0,-2
13:7:4.612,6,-2,-4
13:7:4.612,5,-4,-2
13:7:4.612,3,-2,-5
13:7:4.612,5,-1,-4
13:7:4.612,6,1,-3
13:7:4.612,6,-3,-4
13:7:4.612,5,-3,-3
13:7:4.612,4,-1,-3
13:7:4.612,6,-3,-5
13:7:4.612,6,2,-2
13:7:4.612,10,0,-2
13:7:4.612,7,0,-2
13:7:4.612,6,-1,-3
13:7:4.612,6,-1,-5
13:7:4.612,4,2,-3
13:7:4.612,8,-1,-3
13:7:4.612,4,-1,-4
13:7:4.612,6,-1,-3
13:7:4.612,5,-4,-3
13:7:4.639,3,-4,-4
13:7:4.639,5,-5,-4
13:7:4.639,6,2,-3
13:7:4.639,3,-2,-4
13:7:4.639,5,-1,-5
13:7:4.640,4,4,-4
13:7:4.640,8,-1,-3
13:7:4.640,7,1,-4
13:7:4.640,5,1,-2
13:7:4.640,6,2,-4
13:7:4.640,6,-1,-2
13:7:4.640,4,-2,-3
13:7:4.640,6,1,-4
13:7:4.640,7,-4,-4
13:7:4.640,4,0,-5
13:7:4.640,3,-3,-3
13:7:4.640,7,1,-4
13:7:4.640,6,-2,-4
13:7:4.640,4,-2,-4
13:7:4.640,4,3,-2
13:7:4.640,4,-4,-4
13:7:4.640,7,0,-4
13:7:4.640,4,0,-3
13:7:4.640,6,2,-5
13:7:4.640,11,1,-3
13:7:4.640,3,-4,-3
13:7:4.640,7,2,-4
13:7:4.640,8,-1,-5
13:7:4.673,10,-1,-2
13:7:4.673,5,3,-4
13:7:4.673,7,1,-4
13:7:4.673,11,-2,-3
13:7:4.673,0,-4,-4
13:7:4.673,5,-3,-3
13:7:4.673,8,2,-4
13:7:4.673,10,-2,-3
13:7:4.673,4,-2,-4
13:7:4.673,5,0,-4
13:7:4.673,7,1,-3
13:7:4.673,5,-2,-2
13:7:4.673,10,0,-4
13:7:4.673,7,-2,-4
13:7:4.673,3,-3,-3
13:7:4.673,6,0,-4
13:7:4.673,5,3,-4
13:7:4.673,6,3,-3
13:7:4.673,6,0,-3
13:7:4.673,4,1,-3
13:7:4.673,6,-4,-4
13:7:4.673,8,0,-3
13:7:4.673,3,-1,-4
13:7:4.673,2,-3,-4
13:7:4.673,7,-3,-2
13:7:4.673,5,-4,-3
13:7:4.673,3,0,-4
13:7:4.673,6,-1,-4
13:7:4.673,5,-4,-3
13:7:4.673,6,-4,-4
13:7:4.674,6,3,-4
13:7:4.674,6,0,-3
13:7:4.674,7,-2,-3
13:7:4.703,4,5,-3
13:7:4.703,8,-1,-3
13:7:4.703,8,-2,-3
13:7:4.703,4,-1,-1
13:7:4.703,5,0,-4
13:7:4.703,2,-1,-3
13:7:4.703,6,0,-2
13:7:4.703,4,0,-2
13:7:4.703,8,-3,-5
13:7:4.703,8,-1,-5
13:7:4.703,3,-1,-3
13:7:4.703,5,-1,-5
13:7:4.703,8,-1,-4
13:7:4.703,2,-2,-4
13:7:4.703,4,-3,-4
13:7:4.703,6,-1,-2
13:7:4.703,9,0,-4
13:7:4.703,7,-2,-3
13:7:4.703,5,3,-3
13:7:4.703,6,1,-3
13:7:4.703,5,-2,-5
13:7:4.703,10,-3,-4
13:7:4.703,2,3,-4
13:7:4.703,3,-2,-3
13:7:4.703,7,-4,-3
13:7:4.703,7,-3,-3
13:7:4.703,4,1,-3
13:7:4.703,3,-3,-4
13:7:4.703,4,-5,-5
13:7:4.703,9,1,-3
13:7:4.737,5,-7,-2
13:7:4.737,7,0,-3
13:7:4.737,6,1,-4
13:7:4.738,7,0,-3
13:7:4.738,3,-3,-3
13:7:4.738,7,1,-4
13:7:4.738,3,3,-3
13:7:4.738,1,-1,-4
13:7:4.738,4,-2,-1
13:7:4.738,5,4,-3
13:7:4.738,8,-2,-2
13:7:4.738,4,-2,-2
13:7:4.738,-1,-3,-3
13:7:4.738,3,1,-4
13:7:4.738,4,-3,-3
13:7:4.738,3,-3,-4
13:7:4.738,5,-1,-4
13:7:4.738,3,0,-3
13:7:4.738,6,0,-2
13:7:4.738,5,1,-3
13:7:4.738,4,-2,-4
13:7:4.738,9,1,-5
13:7:4.738,5,-4,-4
13:7:4.738,8,0,-3
13:7:4.738,7,-5,-1
13:7:4.738,9,1,-2
13:7:4.738,4,-2,-4
13:7:4.738,4,1,-3
13:7:4.738,5,-7,-2
13:7:4.738,2,-3,-4
13:7:4.738,1,-2,-5
13:7:4.738,5,1,-4
13:7:4.738,3,-6,-3
13:7:4.738,4,-3,-2
13:7:4.738,4,-3,-4
13:7:4.766,6,-2,-4
13:7:4.766,6,-2,-3
13:7:4.766,5,2,-4
13:7:4.766,6,0,-3
13:7:4.766,5,-3,-5
13:7:4.766,7,-1,-5
13:7:4.766,5,5,-4
13:7:4.766,7,-1,-3
13:7:4.766,4,1,-4
13:7:4.766,7,1,-4
13:7:4.766,4,2,-4
13:7:4.766,2,-2,-4
13:7:4.766,4,-2,-4
13:7:4.766,5,-2,-4
13:7:4.766,5,-6,-3
13:7:4.766,8,0,-3
13:7:4.766,4,0,-3
13:7:4.766,7,2,-3
13:7:4.766,9,0,-4
13:7:4.766,7,-2,-5
13:7:4.766,2,-1,-3
13:7:4.766,3,0,-2
13:7:4.766,5,-2,-3
13:7:4.766,4,3,-1
13:7:4.767,10,3,-3
13:7:4.767,-1,0,-4
13:7:4.767,4,-4,-4
13:7:4.767,2,0,-4
13:7:4.796,4,1,-3
13:7:4.796,7,0,-5
13:7:4.796,5,2,-4
13:7:4.796,2,-1,-3
13:7:4.796,5,-1,-3
13:7:4.796,6,-1,-4
13:7:4.796,3,-5,-6
13:7:4.796,8,1,-4
13:7:4.796,6,1,-3
13:7:4.796,5,1,-2
13:7:4.796,4,1,-3
13:7:4.796,8,2,-4
13:7:4.796,4,-1,-1
13:7:4.796,3,-1,-2
13:7:4.796,4,2,-3
13:7:4.797,2,-4,-5
13:7:4.797,5,-4,-3
13:7:4.797,3,1,-3
13:7:4.797,11,-3,-3
13:7:4.797,7,-4,-2
13:7:4.797,4,-2,-3
13:7:4.797,4,-1,-3
13:7:4.797,2,-3,-4
13:7:4.797,5,-2,-3
13:7:4.797,9,-1,-3
13:7:4.797,9,-3,-4
13:7:4.797,8,-1,-4
13:7:4.797,6,2,-3
13:7:4.797,8,1,-2
13:7:4.797,5,2,-3
13:7:4.828,3,-1,-3
13:7:4.828,3,0,-2
13:7:4.828,6,-1,-3
13:7:4.828,8,-1,-3
13:7:4.828,6,-4,-3
13:7:4.828,9,-3,-3
13:7:4.828,6,-4,-4
13:7:4.828,-1,-1,-2
13:7:4.828,7,1,-5
13:7:4.828,10,-2,-4
13:7:4.828,5,0,-3
13:7:4.828,6,2,-3
13:7:4.828,6,1,-3
13:7:4.828,7,2,-4
13:7:4.828,6,2,-2
13:7:4.828,5,0,-4
13:7:4.828,8,-2,-5
13:7:4.828,5,-3,-2
13:7:4.829,7,1,-2
13:7:4.829,7,0,-1
13:7:4.829,8,6,-2
13:7:4.829,5,-1,-2
13:7:4.829,4,1,-4
13:7:4.829,2,-2,-4
13:7:4.829,4,-1,-4
13:7:4.829,5,-1,-6
13:7:4.829,3,0,-6
13:7:4.829,5,-2,-4
13:7:4.829,5,-2,-3
13:7:4.829,6,-1,-4
13:7:4.829,8,2,-3
13:7:4.829,5,1,-1
13:7:4.857,5,2,-2
13:7:4.858,5,-3,-3
13:7:4.858,5,-4,-4
13:7:4.858,4,-3,-4
13:7:4.858,3,6,-3
13:7:4.858,9,-2,-4
13:7:4.858,6,-1,-3
13:7:4.858,1,-1,-2
13:7:4.858,2,-1,-3
13:7:4.858,5,-2,-3
13:7:4.858,4,-4,-1
13:7:4.858,7,1,-3
13:7:4.858,6,-4,-5
13:7:4.858,6,-3,-4
13:7:4.858,3,-1,-4
13:7:4.858,7,-2,-4
13:7:4.858,8,0,-3
13:7:4.858,4,-3,-5
13:7:4.858,6,1,-3
13:7:4.858,7,0,-3
13:7:4.858,8,-1,-5
13:7:4.858,7,-3,-3
13:7:4.858,7,-1,-4
13:7:4.858,6,-1,-5
13:7:4.858,0,-2,-3
13:7:4.858,8,-4,-3
13:7:4.858,1,-1,-2
13:7:4.858,5,-1,-5
13:7:4.858,5,-5,-4
13:7:4.858,5,1,-2
13:7:4.893,7,-1,-3
13:7:4.893,3,-1,-3
13:7:4.893,7,1,-4
13:7:4.893,7,2,-3
13:7:4.893,6,-4,-3
13:7:4.893,7,3,-5
13:7:4.893,7,2,-3
13:7:4.893,9,3,-2
13:7:4.893,9,0,-3
13:7:4.893,9,-1,-3
13:7:4.893,4,-2,-4
13:7:4.893,4,0,-3
13:7:4.893,4,2,-3
13:7:4.893,2,1,-3
13:7:4.893,7,1,-3
13:7:4.893,2,-2,-3
13:7:4.893,4,-2,-2
13:7:4.893,7,-2,-3
13:7:4.893,7,-2,-2
13:7:4.893,4,-3,-4
13:7:4.893,4,0,-4
13:7:4.893,8,-2,-3
13:7:4.893,6,1,-5
13:7:4.893,6,-2,-3
13:7:4.893,5,1,-3
13:7:4.893,0,0,-2
13:7:4.893,3,1,-3
13:7:4.894,3,0,-3
13:7:4.894,5,-3,-4
13:7:4.894,4,-1,-3
13:7:4.894,6,2,-4
13:7:4.894,7,-4,-5
13:7:4.894,10,-4,-4
13:7:4.894,0,0,-3
13:7:4.894,4,1,-3
13:7:4.921,7,-2,-3
13:7:4.921,5,-1,-2
13:7:4.921,7,1,-3
13:7:4.921,3,1,0
13:7:4.921,6,-2,-3
13:7:4.921,5,5,-2
13:7:4.921,9,4,-3
13:7:4.921,7,-1,-5
13:7:4.921,2,-2,-3
13:7:4.921,2,-1,-2
13:7:4.921,5,0,-3
13:7:4.921,4,-1,-3
13:7:4.921,4,-2,-3
13:7:4.921,-2,2,-3
13:7:4.921,6,-1,-3
13:7:4.921,4,2,-2
13:7:4.921,6,-4,-4
13:7:4.921,3,1,-5
13:7:4.921,2,-2,-4
13:7:4.921,5,0,-3
13:7:4.921,3,-1,-3
13:7:4.921,8,1,-2
13:7:4.921,5,1,-3
13:7:4.921,7,1,-3
13:7:4.921,11,-2,-4
13:7:4.921,1,-4,-5
13:7:4.921,5,-5,-4
13:7:4.921,4,3,-5
13:7:4.953,5,-1,-2
13:7:4.953,4,-1,-4
13:7:4.953,4,0,-3
13:7:4.953,6,-7,-4
13:7:4.953,5,-4,-2
13:7:4.953,3,-1,-4
13:7:4.953,8,1,-3
13:7:4.953,4,-5,-5
13:7:4.953,6,3,-3
13:7:4.953,6,3,-2
13:7:4.953,10,4,-2
13:7:4.953,7,2,-2
13:7:4.953,10,-2,-4
13:7:4.953,6,-2,-4
13:7:4.953,8,-3,-3
13:7:4.953,6,-3,-2
13:7:4.953,5,-2,-5
13:7:4.953,6,-5,-3
13:7:4.953,6,-2,-5
13:7:4.953,2,-6,-4
13:7:4.953,4,1,-2
13:7:4.953,5,-2,-4
13:7:4.953,3,-4,-4
13:7:4.953,5,-2,-4
13:7:4.953,6,-2,-3
13:7:4.953,7,-2,-3
13:7:4.953,8,5,-4
13:7:4.953,12,1,-4
13:7:4.953,7,-3,-4
13:7:4.953,3,-2,-4
13:7:4.953,4,-2,-2
13:7:4.954,4,0,-2
13:7:4.985,7,-3,-4
13:7:4.985,4,1,-2
13:7:4.985,5,-3,-4
13:7:4.985,6,-3,-4
13:7:4.985,5,-3,-5
13:7:4.985,3,-2,-4
13:7:4.985,10,1,-5
13:7:4.985,6,-5,-2
13:7:4.985,3,-3,-4
13:7:4.985,6,-1,-3
13:7:4.985,6,0,-4
13:7:4.985,7,1,-4
13:7:4.985,6,1,-3
13:7:4.985,7,1,-4
13:7:4.985,2,-1,-3
13:7:4.985,7,1,-4
13:7:4.985,2,3,-3
13:7:4.985,7,-3,-3
13:7:4.985,7,-1,-4
13:7:4.985,4,1,-3
13:7:4.985,6,-2,-2
13:7:4.985,6,-5,-4
13:7:4.985,4,-1,-4
13:7:4.985,7,1,-4
