TimeStamp,X,Y,Z
10:17:49.850,2,0,-1
10:17:49.850,2,1,-1
10:17:49.850,2,0,-1
10:17:49.850,2,0,-1
10:17:49.850,2,0,-1
10:17:49.851,1,0,-1
10:17:49.851,1,1,-1
10:17:49.851,1,1,-1
10:17:49.883,2,1,-1
10:17:49.883,2,1,-1
10:17:49.883,2,1,-1
10:17:49.883,2,1,-1
10:17:49.883,1,1,-1
10:17:49.883,2,1,-1
10:17:49.883,1,1,-1
10:17:49.883,1,0,-1
10:17:49.883,1,0,-1
10:17:49.883,1,0,-1
10:17:49.883,1,0,-1
10:17:49.883,1,0,-1
10:17:49.883,1,0,-1
10:17:49.883,1,1,-1
10:17:49.883,2,1,-1
10:17:49.883,2,1,-1
10:17:49.883,2,1,-1
10:17:49.883,2,1,-1
10:17:49.883,2,1,-1
10:17:49.883,2,1,-1
10:17:49.883,2,1,-1
10:17:49.883,2,2,-1
10:17:49.883,2,2,-1
10:17:49.883,2,1,-1
10:17:49.883,2,1,-1
10:17:49.883,2,1,-1
10:17:49.883,2,1,-1
10:17:49.883,2,2,-1
10:17:49.883,1,2,-1
10:17:49.883,2,1,-1
10:17:49.883,2,1,-1
10:17:49.883,1,1,-1
10:17:49.883,1,1,-1
10:17:49.883,1,1,-1
10:17:49.883,1,1,-1
10:17:49.883,1,1,-1
10:17:49.909,1,2,-1
10:17:49.909,1,2,-1
10:17:49.909,1,2,-1
10:17:49.909,2,2,-1
10:17:49.909,2,2,-1
10:17:49.909,2,2,-1
10:17:49.909,2,2,-1
10:17:49.909,2,2,-1
10:17:49.909,2,2,-1
10:17:49.909,1,2,-1
10:17:49.909,1,1,-1
10:17:49.909,1,1,-1
10:17:49.909,1,1,-1
10:17:49.909,1,1,-1
10:17:49.909,1,1,-1
10:17:49.910,1,1,-1
10:17:49.910,1,1,-1
10:17:49.910,1,1,-1
10:17:49.910,1,1,-1
10:17:49.910,1,1,-1
10:17:49.910,1,1,-1
10:17:49.910,2,2,-1
10:17:49.910,2,1,-1
10:17:49.910,1,1,-1
10:17:49.910,1,1,-1
10:17:49.910,1,1,-1
10:17:49.910,1,1,-1
10:17:49.910,1,1,-1
10:17:49.949,0,1,-1
10:17:49.949,1,1,-1
10:17:49.949,0,1,-1
10:17:49.949,0,1,-1
10:17:49.949,0,1,-1
10:17:49.949,0,1,-1
10:17:49.949,0,1,-1
10:17:49.949,0,1,-1
10:17:49.949,0,1,-1
10:17:49.949,0,1,-1
10:17:49.949,0,1,-1
10:17:49.949,0,1,-1
10:17:49.949,1,1,-1
10:17:49.949,0,1,-1
10:17:49.949,0,1,-1
10:17:49.949,0,1,-1
10:17:49.949,0,1,-1
10:17:49.949,1,1,-1
10:17:49.949,1,1,-1
10:17:49.950,0,0,-1
10:17:49.950,0,0,-1
10:17:49.950,0,0,-1
10:17:49.950,0,0,-1
10:17:49.950,0,0,-1
10:17:49.950,0,0,-1
10:17:49.950,1,0,-1
10:17:49.950,1,1,-1
10:17:49.950,1,1,-1
10:17:49.950,1,1,-1
10:17:49.950,1,0,-1
10:17:49.950,1,0,-1
10:17:49.950,1,1,-1
10:17:49.950,1,1,-1
10:17:49.977,1,1,-1
10:17:49.977,1,1,-1
10:17:49.977,1,1,-1
10:17:49.977,1,1,-1
10:17:49.977,1,1,-1
10:17:49.977,1,1,-1
10:17:49.977,1,1,-1
10:17:49.977,1,1,-1
10:17:49.977,1,1,-1
10:17:49.977,1,1,-1
10:17:49.977,2,0,-1
10:17:49.977,2,0,-1
10:17:49.977,2,1,-1
10:17:49.977,2,1,-1
10:17:49.977,2,1,-1
10:17:49.977,2,1,-1
10:17:49.978,2,2,-1
10:17:49.978,3,1,-1
10:17:49.978,3,1,-1
10:17:49.978,2,1,-1
10:17:49.978,2,1,-1
10:17:49.978,2,1,-1
10:17:49.978,2,1,-1
10:17:49.978,2,1,-1
10:17:49.978,2,1,-1
10:17:49.978,2,1,-1
10:17:49.978,3,1,-1
10:17:49.978,3,1,-1
10:17:49.978,3,1,-1
10:17:49.978,2,1,-1
10:17:50.6,3,1,-1
10:17:50.6,3,1,-1
10:17:50.6,2,1,-1
10:17:50.6,3,1,-1
10:17:50.6,3,1,-1
10:17:50.6,2,1,-1
10:17:50.6,2,1,-1
10:17:50.6,2,1,-1
10:17:50.6,2,1,-1
10:17:50.6,2,1,-1
10:17:50.6,2,1,-1
10:17:50.6,2,1,-1
10:17:50.6,2,1,-1
10:17:50.6,2,1,-1
10:17:50.6,2,1,-1
10:17:50.6,2,1,-1
10:17:50.6,1,1,-1
10:17:50.6,1,1,-1
10:17:50.6,2,1,-1
10:17:50.6,1,1,-1
10:17:50.6,1,1,-1
10:17:50.6,1,1,-1
10:17:50.6,1,1,-1
10:17:50.6,1,1,-1
10:17:50.6,0,1,-1
10:17:50.6,0,1,-1
10:17:50.6,0,1,-1
10:17:50.6,1,1,-1
10:17:50.6,1,1,-1
10:17:50.6,1,1,-1
10:17:50.39,1,1,-1
10:17:50.39,1,2,-1
10:17:50.39,1,2,-1
10:17:50.39,0,2,-1
10:17:50.39,1,2,-2
10:17:50.39,1,2,-2
10:17:50.39,1,2,-2
10:17:50.39,1,2,-1
10:17:50.39,1,1,-1
10:17:50.39,1,1,-1
10:17:50.39,1,1,-1
10:17:50.39,1,1,-1
10:17:50.39,1,1,-1
10:17:50.39,2,0,-1
10:17:50.39,1,0,-1
10:17:50.39,1,1,-1
10:17:50.39,1,1,-1
10:17:50.39,1,1,-1
10:17:50.39,1,1,-1
10:17:50.40,2,1,-1
10:17:50.40,1,1,-1
10:17:50.40,1,1,-1
10:17:50.40,2,1,-1
10:17:50.40,2,1,-1
10:17:50.40,1,1,-1
10:17:50.40,2,1,-1
10:17:50.40,2,1,-1
10:17:50.40,2,1,-1
10:17:50.40,2,1,-1
10:17:50.40,2,1,-1
10:17:50.40,2,1,-1
10:17:50.40,2,1,-1
10:17:50.40,2,1,-1
10:17:50.69,2,1,-2
10:17:50.69,2,0,-1
10:17:50.69,2,1,-1
10:17:50.69,2,1,-1
10:17:50.69,2,1,-1
10:17:50.69,2,1,-1
10:17:50.69,2,1,-1
10:17:50.69,3,1,-1
10:17:50.69,2,1,-1
10:17:50.69,2,1,-1
10:17:50.69,2,1,-1
10:17:50.69,2,0,-1
10:17:50.69,2,1,-1
10:17:50.69,1,0,-1
10:17:50.69,1,1,-1
10:17:50.69,2,1,-1
10:17:50.69,1,1,-1
10:17:50.69,1,1,-1
10:17:50.69,1,1,-1
10:17:50.69,1,1,-1
10:17:50.69,1,1,-1
10:17:50.69,1,1,-1
10:17:50.69,1,1,-1
10:17:50.69,1,1,-1
10:17:50.69,1,1,-1
10:17:50.69,1,1,-1
10:17:50.69,1,1,-1
10:17:50.69,1,1,-1
10:17:50.69,1,0,-1
10:17:50.69,1,0,-1
10:17:50.100,1,0,-1
10:17:50.100,1,0,-1
10:17:50.100,1,0,-1
10:17:50.100,1,0,-1
10:17:50.100,2,0,-1
10:17:50.100,1,0,-1
10:17:50.100,1,0,-1
10:17:50.100,1,1,-1
10:17:50.100,2,1,-1
10:17:50.100,1,1,-1
10:17:50.100,1,1,-1
10:17:50.100,1,1,-1
10:17:50.100,1,1,-1
10:17:50.100,1,1,-1
10:17:50.100,0,1,-1
10:17:50.100,0,1,-1
10:17:50.101,1,1,-1
10:17:50.101,1,1,-1
10:17:50.101,1,1,-1
10:17:50.101,1,1,-1
10:17:50.101,1,1,-1
10:17:50.101,2,1,-1
10:17:50.101,2,1,-1
10:17:50.101,2,1,-1
10:17:50.101,2,1,-1
10:17:50.101,2,1,-1
10:17:50.101,2,1,-1
10:17:50.101,2,1,-1
10:17:50.101,2,1,-1
10:17:50.101,2,2,-1
10:17:50.101,2,2,-1
10:17:50.157,2,1,-1
10:17:50.157,2,1,-1
10:17:50.157,2,2,-1
10:17:50.157,2,1,-1
10:17:50.157,2,2,-1
10:17:50.157,2,2,-1
10:17:50.157,2,2,-1
10:17:50.157,2,2,-1
10:17:50.157,2,2,-1
10:17:50.157,2,2,-1
10:17:50.157,2,2,-1
10:17:50.157,2,2,-1
10:17:50.157,2,2,-1
10:17:50.157,2,2,-1
10:17:50.157,2,2,-1
10:17:50.157,3,2,-1
10:17:50.157,2,2,-1
10:17:50.157,3,1,-1
10:17:50.157,2,1,-1
10:17:50.157,1,1,-1
10:17:50.157,1,1,-1
10:17:50.157,1,1,-1
10:17:50.157,2,1,-1
10:17:50.157,1,1,-1
10:17:50.157,2,1,-1
10:17:50.157,1,1,-1
10:17:50.157,1,1,-1
10:17:50.157,2,1,-1
10:17:50.157,2,1,-1
10:17:50.157,2,1,-1
10:17:50.157,2,1,-1
10:17:50.157,2,1,-1
10:17:50.157,1,1,-1
10:17:50.157,1,1,-1
10:17:50.157,1,1,-1
10:17:50.157,1,1,-1
10:17:50.157,1,1,-1
10:17:50.157,1,1,-1
10:17:50.157,1,0,-1
10:17:50.157,1,0,-1
10:17:50.157,1,0,-1
10:17:50.157,1,1,-2
10:17:50.157,1,1,-2
10:17:50.157,1,1,-2
10:17:50.157,1,1,-2
10:17:50.157,1,1,-1
10:17:50.157,2,1,-1
10:17:50.157,2,1,-2
10:17:50.157,2,1,-2
10:17:50.157,2,1,-2
10:17:50.157,2,1,-2
10:17:50.157,2,1,-1
10:17:50.157,2,1,-1
10:17:50.157,2,1,-1
10:17:50.157,2,1,-1
10:17:50.157,2,1,-1
10:17:50.157,2,0,-2
10:17:50.157,2,0,-2
10:17:50.157,1,0,-2
10:17:50.157,1,0,-2
10:17:50.157,2,0,-2
10:17:50.190,2,1,-2
10:17:50.190,2,1,-2
10:17:50.190,2,1,-1
10:17:50.190,1,1,-1
10:17:50.190,1,1,-2
10:17:50.190,1,1,-2
10:17:50.190,1,1,-2
10:17:50.190,1,1,-2
10:17:50.190,1,2,-1
10:17:50.190,1,1,-1
10:17:50.190,1,1,-1
10:17:50.190,1,1,-2
10:17:50.190,1,1,-2
10:17:50.190,1,1,-2
10:17:50.190,1,1,-1
10:17:50.190,1,1,-2
10:17:50.190,1,1,-2
10:17:50.190,1,1,-2
10:17:50.190,1,1,-2
10:17:50.190,2,1,-2
10:17:50.190,1,1,-2
10:17:50.190,1,1,-2
10:17:50.190,1,1,-2
10:17:50.190,1,1,-1
10:17:50.190,1,1,-2
10:17:50.190,1,1,-2
10:17:50.190,2,1,-2
10:17:50.190,2,1,-2
10:17:50.190,2,0,-2
10:17:50.190,2,0,-2
10:17:50.190,1,0,-2
10:17:50.190,1,0,-2
10:17:50.190,1,0,-2
10:17:50.222,1,0,-1
10:17:50.222,2,0,-2
10:17:50.222,2,1,-1
10:17:50.222,2,1,-2
10:17:50.222,2,1,-2
10:17:50.222,2,1,-2
10:17:50.222,2,1,-2
10:17:50.222,3,1,-2
10:17:50.222,2,1,-1
10:17:50.222,2,1,-1
10:17:50.222,2,1,-1
10:17:50.222,2,1,-1
10:17:50.222,2,1,-1
10:17:50.222,1,2,-1
10:17:50.222,1,2,-1
10:17:50.222,1,1,-1
10:17:50.222,1,2,-1
10:17:50.222,1,2,-1
10:17:50.222,1,2,-1
10:17:50.222,1,1,-1
10:17:50.222,2,2,-1
10:17:50.222,1,2,-1
10:17:50.222,1,1,-1
10:17:50.222,1,1,-1
10:17:50.222,1,1,-1
10:17:50.222,1,1,-1
10:17:50.222,1,1,-1
10:17:50.222,1,1,-1
10:17:50.222,1,1,-1
10:17:50.222,1,1,-1
10:17:50.222,1,1,-1
10:17:50.222,1,2,-1
10:17:50.251,1,2,-1
10:17:50.251,1,1,-1
10:17:50.251,1,1,-1
10:17:50.251,2,1,-1
10:17:50.251,2,1,-1
10:17:50.251,1,1,-1
10:17:50.252,1,1,-1
10:17:50.252,1,1,-1
10:17:50.252,1,2,-1
10:17:50.252,2,2,-1
10:17:50.252,2,1,-2
10:17:50.252,2,1,-2
10:17:50.252,2,1,-2
10:17:50.252,2,1,-1
10:17:50.252,2,1,-1
10:17:50.252,2,1,-2
10:17:50.252,2,1,-1
10:17:50.252,2,1,-1
10:17:50.252,2,1,-1
10:17:50.252,2,1,-2
10:17:50.252,2,1,-2
10:17:50.252,2,2,-2
10:17:50.252,2,1,-2
10:17:50.252,2,2,-1
10:17:50.252,3,2,-1
10:17:50.252,2,2,-1
10:17:50.252,2,2,-1
10:17:50.252,2,2,-1
10:17:50.252,2,1,-1
10:17:50.252,2,1,-1
10:17:50.282,2,1,-1
10:17:50.282,2,1,-1
10:17:50.282,1,1,-1
10:17:50.282,2,0,-2
10:17:50.282,2,1,-1
10:17:50.282,2,1,-1
10:17:50.282,2,0,-1
10:17:50.282,2,1,-1
10:17:50.282,2,0,-1
10:17:50.282,1,0,-1
10:17:50.282,1,1,-1
10:17:50.282,1,1,-1
10:17:50.282,2,1,-1
10:17:50.282,1,1,-1
10:17:50.282,1,1,-1
10:17:50.282,1,1,-1
10:17:50.282,1,1,-1
10:17:50.282,1,1,-1
10:17:50.282,1,1,-1
10:17:50.282,1,1,-1
10:17:50.282,1,1,-1
10:17:50.282,1,1,-1
10:17:50.282,1,1,-1
10:17:50.282,1,1,-1
10:17:50.282,1,1,-1
10:17:50.282,1,1,-1
10:17:50.282,1,1,-1
10:17:50.282,1,1,-1
10:17:50.282,1,2,-1
10:17:50.282,1,1,-1
10:17:50.282,1,1,-1
10:17:50.316,1,1,-1
10:17:50.316,1,1,-1
10:17:50.316,1,1,-1
10:17:50.316,1,1,-1
10:17:50.316,1,1,-1
10:17:50.316,1,1,-1
10:17:50.316,1,0,-1
10:17:50.316,0,0,-1
10:17:50.316,0,0,-1
10:17:50.316,0,1,-1
10:17:50.316,0,1,-1
10:17:50.316,0,1,-1
10:17:50.316,0,1,-1
10:17:50.316,0,0,-1
10:17:50.316,1,1,-1
10:17:50.316,1,1,-1
10:17:50.316,1,1,-1
10:17:50.316,1,1,-1
10:17:50.316,1,0,-1
10:17:50.317,1,1,-1
10:17:50.317,1,1,-1
10:17:50.317,1,1,-1
10:17:50.317,1,1,-1
10:17:50.317,1,1,-1
10:17:50.317,1,1,-1
10:17:50.317,1,1,-1
10:17:50.317,1,1,-1
10:17:50.317,1,0,-1
10:17:50.317,1,0,-1
10:17:50.317,1,1,-1
10:17:50.317,1,1,-1
10:17:50.317,2,0,-1
10:17:50.317,1,0,-1
10:17:50.317,1,1,-1
10:17:50.348,2,1,-1
10:17:50.348,2,1,-1
10:17:50.348,1,1,-1
10:17:50.348,2,1,-1
10:17:50.348,2,1,-1
10:17:50.348,1,1,-2
10:17:50.348,1,1,-1
10:17:50.348,1,1,-1
10:17:50.348,1,1,-2
10:17:50.348,2,1,-2
10:17:50.348,1,1,-2
10:17:50.348,1,1,-2
10:17:50.348,1,1,-2
10:17:50.348,1,1,-2
10:17:50.348,2,1,-2
10:17:50.348,1,1,-2
10:17:50.349,1,1,-2
10:17:50.349,1,1,-2
10:17:50.349,1,1,-1
10:17:50.349,1,1,-1
10:17:50.349,1,1,-1
10:17:50.349,1,1,-1
10:17:50.349,1,1,-1
10:17:50.349,1,1,-1
10:17:50.349,1,0,-1
10:17:50.349,1,1,-1
10:17:50.349,1,0,-1
10:17:50.349,1,1,-1
10:17:50.349,1,1,-1
10:17:50.349,1,1,-1
10:17:50.349,2,1,-1
10:17:50.349,2,1,-1
10:17:50.375,2,1,-1
10:17:50.375,2,1,-1
10:17:50.375,2,1,-1
10:17:50.375,2,1,-1
10:17:50.375,2,1,-1
10:17:50.375,2,1,-1
10:17:50.376,2,1,-1
10:17:50.376,2,1,-1
10:17:50.376,2,1,-1
10:17:50.376,2,1,-1
10:17:50.376,2,1,-1
10:17:50.376,2,1,-1
10:17:50.376,1,1,-1
10:17:50.376,1,1,-1
10:17:50.376,1,1,-1
10:17:50.376,1,1,-1
10:17:50.376,1,1,-1
10:17:50.376,1,1,-1
10:17:50.376,2,1,-1
10:17:50.376,2,2,-1
10:17:50.376,2,2,-1
10:17:50.376,1,2,-1
10:17:50.376,1,2,-1
10:17:50.376,1,2,-1
10:17:50.376,0,2,-1
10:17:50.376,1,2,-1
10:17:50.376,1,2,-1
10:17:50.409,1,2,-1
10:17:50.409,1,1,-1
10:17:50.409,1,1,-1
10:17:50.409,1,1,-1
10:17:50.409,1,1,-1
10:17:50.409,1,1,-1
10:17:50.409,1,1,-1
10:17:50.409,1,1,-1
10:17:50.409,1,1,-1
10:17:50.409,1,1,-1
10:17:50.409,1,1,-1
10:17:50.409,1,1,-1
10:17:50.409,1,1,-1
10:17:50.409,1,1,-1
10:17:50.409,1,1,-1
10:17:50.409,1,1,-1
10:17:50.409,2,1,-1
10:17:50.409,2,1,-1
10:17:50.410,2,1,-1
10:17:50.410,1,1,-1
10:17:50.410,2,1,-1
10:17:50.410,2,1,-1
10:17:50.410,2,1,-1
10:17:50.410,2,1,-1
10:17:50.410,1,1,-1
10:17:50.410,2,2,-1
10:17:50.410,2,1,-1
10:17:50.410,2,1,-1
10:17:50.410,2,1,-1
10:17:50.410,2,1,-1
10:17:50.410,2,1,-1
10:17:50.410,1,2,-1
10:17:50.410,2,1,-1
10:17:50.410,2,1,-1
10:17:50.437,1,2,-1
10:17:50.437,2,1,-1
10:17:50.437,2,1,-1
10:17:50.437,1,1,-1
10:17:50.437,1,2,-1
10:17:50.437,1,1,-1
10:17:50.437,1,1,-1
10:17:50.437,1,1,-1
10:17:50.438,2,1,-1
10:17:50.438,2,1,-2
10:17:50.438,2,1,-1
10:17:50.438,2,1,-2
10:17:50.438,2,1,-1
10:17:50.438,2,1,-1
10:17:50.438,2,0,-1
10:17:50.438,2,0,-1
10:17:50.438,2,0,-2
10:17:50.438,1,0,-2
10:17:50.438,1,0,-2
10:17:50.438,1,1,-2
10:17:50.438,1,1,-2
10:17:50.438,1,1,-2
10:17:50.438,1,1,-2
10:17:50.438,1,1,-1
10:17:50.438,2,1,-1
10:17:50.438,1,1,-1
10:17:50.438,1,1,-1
10:17:50.438,2,1,-1
10:17:50.470,2,1,-1
10:17:50.470,2,2,-1
10:17:50.470,2,1,-1
10:17:50.470,2,1,-1
10:17:50.470,2,1,-1
10:17:50.470,2,1,-1
10:17:50.470,2,1,-1
10:17:50.470,2,1,-1
10:17:50.470,2,1,-1
10:17:50.470,2,1,-1
10:17:50.470,2,1,-1
10:17:50.470,2,1,-1
10:17:50.470,2,1,-1
10:17:50.470,2,2,-1
10:17:50.470,2,2,-1
10:17:50.470,2,2,-1
10:17:50.470,2,2,-1
10:17:50.470,2,2,-1
10:17:50.470,2,1,-1
10:17:50.470,2,1,-1
10:17:50.470,2,1,-1
10:17:50.470,2,1,-1
10:17:50.470,1,1,-1
10:17:50.470,1,1,-1
10:17:50.470,2,1,-2
10:17:50.470,2,1,-2
10:17:50.470,2,1,-2
10:17:50.470,2,1,-2
10:17:50.470,2,2,-2
10:17:50.470,2,1,-2
10:17:50.470,2,1,-2
10:17:50.470,2,1,-2
10:17:50.508,2,1,-2
10:17:50.508,2,1,-2
10:17:50.508,2,1,-2
10:17:50.508,2,1,-1
10:17:50.508,2,1,-1
10:17:50.508,2,1,-1
10:17:50.508,1,1,-1
10:17:50.508,1,1,-1
10:17:50.508,1,1,-1
10:17:50.508,1,1,-1
10:17:50.508,1,0,-1
10:17:50.508,1,0,-1
10:17:50.508,1,0,-1
10:17:50.508,1,0,-1
10:17:50.508,1,0,-1
10:17:50.508,1,1,-1
10:17:50.508,1,1,-1
10:17:50.508,2,1,-1
10:17:50.508,2,1,-1
10:17:50.508,2,1,-1
10:17:50.508,2,1,-1
10:17:50.508,2,1,-1
10:17:50.508,2,1,-1
10:17:50.509,2,1,-1
10:17:50.509,2,1,-1
10:17:50.509,2,1,-1
10:17:50.509,2,1,-1
10:17:50.509,2,0,-1
10:17:50.509,1,0,-1
10:17:50.509,2,1,-1
10:17:50.509,2,1,-1
10:17:50.509,2,1,-1
10:17:50.509,2,1,-1
10:17:50.509,2,2,-1
10:17:50.509,2,2,-1
10:17:50.535,2,2,-1
10:17:50.535,2,2,-1
10:17:50.535,2,2,-1
10:17:50.535,1,2,-1
10:17:50.535,1,2,-1
10:17:50.535,2,2,-1
10:17:50.535,1,2,-1
10:17:50.535,1,1,-1
10:17:50.535,1,2,-1
10:17:50.535,1,1,-1
10:17:50.535,1,1,-1
10:17:50.535,0,1,-1
10:17:50.535,0,1,-1
10:17:50.535,1,1,-1
10:17:50.535,1,1,-1
10:17:50.535,1,1,-1
10:17:50.535,1,1,-1
10:17:50.535,1,1,-1
10:17:50.535,1,1,-1
10:17:50.535,1,2,-1
10:17:50.535,1,1,-1
10:17:50.535,1,1,-1
10:17:50.535,1,1,-1
10:17:50.535,1,1,-1
10:17:50.535,1,1,-1
10:17:50.535,1,1,-1
10:17:50.535,1,1,-1
10:17:50.566,1,1,-1
10:17:50.566,1,1,-1
10:17:50.566,1,1,-1
10:17:50.566,1,1,-1
10:17:50.566,1,1,-1
10:17:50.566,1,1,-1
10:17:50.566,1,1,-1
10:17:50.566,1,1,-1
10:17:50.566,1,1,-1
10:17:50.566,1,1,-1
10:17:50.566,1,1,-1
10:17:50.566,1,1,-1
10:17:50.566,0,1,-1
10:17:50.566,1,1,-1
10:17:50.566,1,1,-1
10:17:50.567,0,1,-1
10:17:50.567,0,1,-1
10:17:50.567,0,1,-1
10:17:50.567,0,1,-1
10:17:50.567,0,1,-1
10:17:50.567,0,1,-1
10:17:50.567,1,1,-1
10:17:50.567,1,1,-1
10:17:50.567,1,1,-1
10:17:50.567,1,1,-1
10:17:50.567,1,1,-1
10:17:50.567,1,1,-1
10:17:50.567,1,1,-1
10:17:50.567,1,1,-1
10:17:50.567,1,1,-1
10:17:50.567,1,1,-1
10:17:50.567,2,1,-1
10:17:50.597,2,1,-1
10:17:50.597,2,1,-1
10:17:50.597,1,1,-1
10:17:50.597,1,1,-1
10:17:50.597,1,0,-1
10:17:50.597,1,0,-1
10:17:50.597,1,0,-1
10:17:50.597,1,1,-1
10:17:50.597,1,1,-1
10:17:50.597,1,1,-1
10:17:50.597,2,1,-1
10:17:50.597,2,1,-1
10:17:50.597,2,2,-1
10:17:50.597,2,2,-1
10:17:50.597,2,2,-1
10:17:50.597,2,2,-1
10:17:50.597,2,2,-1
10:17:50.597,2,1,-1
10:17:50.597,2,1,-1
10:17:50.597,1,1,-1
10:17:50.597,1,1,-1
10:17:50.597,1,1,-1
10:17:50.597,1,1,-1
10:17:50.597,1,1,-1
10:17:50.597,1,1,-1
10:17:50.597,1,0,-1
10:17:50.597,1,0,-1
10:17:50.597,1,0,-1
10:17:50.597,1,0,-1
10:17:50.597,1,0,-1
10:17:50.597,1,0,-1
10:17:50.597,1,0,-1
10:17:50.626,1,0,-1
10:17:50.626,1,0,-1
10:17:50.626,1,1,-1
10:17:50.626,1,1,-1
10:17:50.626,1,0,-1
10:17:50.626,1,1,-1
10:17:50.627,1,1,-1
10:17:50.627,1,1,-1
10:17:50.627,1,1,-1
10:17:50.627,1,1,-1
10:17:50.627,1,1,-1
10:17:50.627,1,1,-1
10:17:50.627,1,1,-1
10:17:50.627,2,1,-1
10:17:50.627,2,1,-1
10:17:50.627,2,1,-1
10:17:50.627,2,1,-1
10:17:50.627,2,1,-1
10:17:50.627,2,1,-1
10:17:50.627,2,1,-1
10:17:50.627,2,1,-1
10:17:50.627,2,1,-1
10:17:50.627,1,1,-1
10:17:50.627,1,1,-1
10:17:50.627,1,0,-1
10:17:50.627,1,0,-1
10:17:50.627,0,0,-1
10:17:50.627,1,0,-1
10:17:50.627,1,1,-1
10:17:50.659,1,1,-1
10:17:50.659,1,1,-1
10:17:50.659,1,1,-1
10:17:50.659,2,1,-1
10:17:50.659,2,1,-1
10:17:50.659,2,1,-1
10:17:50.659,2,1,-1
10:17:50.659,2,1,-1
10:17:50.659,2,1,-1
10:17:50.659,2,1,-1
10:17:50.659,1,1,-1
10:17:50.659,1,1,-1
10:17:50.659,1,1,-1
10:17:50.659,1,1,-1
10:17:50.659,1,1,-1
10:17:50.659,2,1,-1
10:17:50.659,1,1,-1
10:17:50.659,1,1,-1
10:17:50.659,1,1,-1
10:17:50.659,1,1,-1
10:17:50.659,1,1,-1
10:17:50.659,1,1,-1
10:17:50.659,1,1,-1
10:17:50.659,1,1,-1
10:17:50.659,0,1,-1
10:17:50.659,0,1,-1
10:17:50.659,0,1,-1
10:17:50.659,0,1,-1
10:17:50.659,0,1,-1
10:17:50.659,0,0,-1
10:17:50.659,0,0,-1
10:17:50.659,1,0,-1
10:17:50.695,1,0,-1
10:17:50.695,1,0,-1
10:17:50.695,1,0,-1
10:17:50.695,1,0,-1
10:17:50.695,1,1,-1
10:17:50.695,1,1,-1
10:17:50.695,2,1,-1
10:17:50.695,2,1,-1
10:17:50.695,2,1,-2
10:17:50.695,3,1,-2
10:17:50.695,3,1,-1
10:17:50.695,2,1,-1
10:17:50.695,2,1,-1
10:17:50.695,2,2,-1
10:17:50.695,2,1,-1
10:17:50.695,2,1,-1
10:17:50.695,2,2,-1
10:17:50.695,2,2,-2
10:17:50.695,2,2,-2
10:17:50.695,2,2,-2
10:17:50.695,2,1,-2
10:17:50.695,2,2,-1
10:17:50.695,3,1,-1
10:17:50.695,2,2,-1
10:17:50.696,2,2,-1
10:17:50.696,2,2,-1
10:17:50.696,2,1,-1
