TimeStamp,X,Y,Z
10:40:47.607,0,0,0
10:40:47.607,0,-1,0
10:40:47.607,1,-1,0
10:40:47.607,1,-1,0
10:40:47.607,1,-1,0
10:40:47.607,0,-1,0
10:40:47.607,0,-1,0
10:40:47.607,0,-1,0
10:40:47.607,0,-1,0
10:40:47.607,0,-1,0
10:40:47.607,0,-1,0
10:40:47.607,0,-1,0
10:40:47.607,0,0,0
10:40:47.607,1,0,0
10:40:47.607,0,0,0
10:40:47.607,0,0,0
10:40:47.607,0,0,0
10:40:47.607,0,0,0
10:40:47.607,0,0,0
10:40:47.608,-1,0,0
10:40:47.639,0,0,0
10:40:47.639,0,-1,0
10:40:47.639,0,0,0
10:40:47.639,0,0,0
10:40:47.639,0,0,0
10:40:47.639,0,0,0
10:40:47.639,0,0,0
10:40:47.639,0,0,0
10:40:47.639,0,-1,0
10:40:47.639,0,0,0
10:40:47.639,0,0,0
10:40:47.639,0,0,0
10:40:47.639,0,0,0
10:40:47.639,-1,0,0
10:40:47.639,-1,0,0
10:40:47.639,-1,0,0
10:40:47.639,-1,0,0
10:40:47.639,-1,0,0
10:40:47.639,-1,0,0
10:40:47.639,-1,0,0
10:40:47.639,-1,-1,0
10:40:47.639,0,0,0
10:40:47.639,0,-1,0
10:40:47.639,-1,-1,0
10:40:47.639,-1,-1,0
10:40:47.639,-1,-1,0
10:40:47.639,0,-1,0
10:40:47.639,0,0,0
10:40:47.639,0,0,0
10:40:47.639,0,0,0
10:40:47.639,0,-1,0
10:40:47.639,0,-1,0
10:40:47.671,0,-1,0
10:40:47.671,0,-1,0
10:40:47.671,0,-1,0
10:40:47.671,0,0,0
10:40:47.671,0,-1,0
10:40:47.671,-1,0,0
10:40:47.671,-1,0,0
10:40:47.671,0,0,0
10:40:47.671,0,0,0
10:40:47.671,0,0,0
10:40:47.671,0,0,0
10:40:47.671,0,0,0
10:40:47.671,0,0,0
10:40:47.671,0,1,0
10:40:47.671,1,0,0
10:40:47.671,1,0,0
10:40:47.671,1,0,0
10:40:47.671,1,0,0
10:40:47.671,1,0,0
10:40:47.671,1,0,0
10:40:47.671,1,0,0
10:40:47.671,1,0,0
10:40:47.671,0,0,0
10:40:47.671,0,0,0
10:40:47.671,0,0,0
10:40:47.671,0,-1,0
10:40:47.671,0,0,0
10:40:47.671,0,-1,0
10:40:47.671,0,-1,0
10:40:47.671,0,-1,0
10:40:47.671,0,-1,0
10:40:47.671,0,0,0
10:40:47.701,0,0,0
10:40:47.701,-1,-1,0
10:40:47.701,0,0,0
10:40:47.701,0,0,0
10:40:47.701,0,0,0
10:40:47.701,-1,-1,0
10:40:47.701,-1,0,0
10:40:47.701,0,0,0
10:40:47.701,0,-1,0
10:40:47.701,-1,0,-1
10:40:47.701,0,-1,-1
10:40:47.701,0,0,0
10:40:47.701,0,0,0
10:40:47.701,0,0,0
10:40:47.701,0,0,0
10:40:47.701,0,0,0
10:40:47.701,0,0,0
10:40:47.701,0,0,0
10:40:47.701,0,0,0
10:40:47.701,0,0,0
10:40:47.701,0,0,0
10:40:47.701,0,0,0
10:40:47.701,-1,0,0
10:40:47.701,-1,0,0
10:40:47.701,-1,0,0
10:40:47.701,-1,0,0
10:40:47.701,-1,0,0
10:40:47.701,-1,0,0
10:40:47.701,-1,0,0
10:40:47.701,-1,0,0
10:40:47.736,-1,0,0
10:40:47.736,-1,0,0
10:40:47.736,-1,0,0
10:40:47.736,-1,0,0
10:40:47.736,-1,0,0
10:40:47.736,0,0,0
10:40:47.736,0,0,0
10:40:47.736,-1,0,0
10:40:47.736,0,0,0
10:40:47.736,-1,0,0
10:40:47.736,-1,0,0
10:40:47.736,0,0,0
10:40:47.736,0,0,0
10:40:47.736,0,0,0
10:40:47.736,0,0,0
10:40:47.736,0,0,0
10:40:47.736,0,0,0
10:40:47.736,1,0,0
10:40:47.736,1,0,0
10:40:47.736,1,0,0
10:40:47.736,1,0,0
10:40:47.736,1,0,0
10:40:47.736,1,0,0
10:40:47.736,1,0,0
10:40:47.736,1,0,0
10:40:47.736,0,0,0
10:40:47.736,0,0,0
10:40:47.736,1,0,0
10:40:47.736,0,0,0
10:40:47.736,0,0,0
10:40:47.736,0,0,0
10:40:47.736,0,0,0
10:40:47.736,0,0,0
10:40:47.736,0,0,0
10:40:47.736,0,0,0
10:40:47.764,0,0,0
10:40:47.764,0,0,0
10:40:47.764,0,0,0
10:40:47.764,0,0,0
10:40:47.764,0,0,0
10:40:47.764,0,0,0
10:40:47.764,0,0,0
10:40:47.764,0,0,0
10:40:47.764,0,0,0
10:40:47.764,0,-1,0
10:40:47.764,0,-1,0
10:40:47.764,0,-1,0
10:40:47.764,0,-1,0
10:40:47.764,0,-1,0
10:40:47.765,-1,-1,0
10:40:47.765,0,-1,0
10:40:47.765,0,-1,0
10:40:47.765,0,-1,0
10:40:47.765,0,-1,0
10:40:47.765,0,-1,0
10:40:47.765,0,-1,0
10:40:47.765,0,-1,0
10:40:47.765,0,0,0
10:40:47.765,0,0,0
10:40:47.765,0,0,0
10:40:47.765,0,0,0
10:40:47.765,1,-1,0
10:40:47.765,0,-1,0
10:40:47.795,0,-1,0
10:40:47.795,1,-1,0
10:40:47.795,1,-1,0
10:40:47.795,0,-1,0
10:40:47.795,0,-1,0
10:40:47.795,1,-1,0
10:40:47.795,1,-1,0
10:40:47.795,1,-1,0
10:40:47.795,0,0,0
10:40:47.795,1,0,0
10:40:47.795,1,0,0
10:40:47.795,1,0,0
10:40:47.795,1,0,0
10:40:47.795,1,0,0
10:40:47.795,1,0,0
10:40:47.795,0,0,0
10:40:47.795,0,0,0
10:40:47.795,0,0,0
10:40:47.795,0,0,0
10:40:47.795,0,0,0
10:40:47.795,0,0,0
10:40:47.795,0,0,0
10:40:47.795,0,0,0
10:40:47.795,0,0,0
10:40:47.795,0,0,0
10:40:47.795,0,0,0
10:40:47.795,0,0,0
10:40:47.795,1,0,0
10:40:47.795,0,0,0
10:40:47.795,0,0,0
10:40:47.795,0,0,0
10:40:47.827,0,0,0
10:40:47.827,-1,0,0
10:40:47.827,-1,0,0
10:40:47.827,-1,0,0
10:40:47.827,0,0,0
10:40:47.827,0,0,0
10:40:47.827,-1,0,0
10:40:47.827,0,0,0
10:40:47.827,-1,0,0
10:40:47.827,-1,0,0
10:40:47.827,-1,0,0
10:40:47.827,-1,0,0
10:40:47.827,0,0,-1
10:40:47.827,0,0,0
10:40:47.827,0,0,0
10:40:47.827,0,0,0
10:40:47.827,0,0,0
10:40:47.827,0,0,0
10:40:47.827,0,0,0
10:40:47.827,0,0,0
10:40:47.827,0,0,0
10:40:47.827,0,0,0
10:40:47.827,0,0,0
10:40:47.827,0,0,0
10:40:47.827,0,0,0
10:40:47.828,0,0,0
10:40:47.828,0,0,0
10:40:47.828,0,0,0
10:40:47.828,0,-1,0
10:40:47.828,0,0,0
10:40:47.828,0,0,0
10:40:47.828,-1,0,0
10:40:47.828,0,0,0
10:40:47.860,0,0,0
10:40:47.860,0,0,0
10:40:47.860,0,-1,0
10:40:47.860,0,-1,0
10:40:47.860,-1,-1,0
10:40:47.860,0,0,0
10:40:47.861,0,0,0
10:40:47.861,0,0,0
10:40:47.861,0,0,0
10:40:47.861,0,0,0
10:40:47.861,0,0,0
10:40:47.861,0,0,0
10:40:47.861,0,0,0
10:40:47.861,0,0,0
10:40:47.861,0,0,0
10:40:47.861,0,0,0
10:40:47.861,0,0,0
10:40:47.861,0,1,0
10:40:47.861,0,0,0
10:40:47.861,1,0,0
10:40:47.861,0,0,0
10:40:47.861,0,0,0
10:40:47.861,0,0,0
10:40:47.861,0,0,0
10:40:47.861,0,0,0
10:40:47.861,0,0,0
10:40:47.861,0,0,0
10:40:47.861,0,0,0
10:40:47.861,0,0,0
10:40:47.861,0,0,0
10:40:47.861,0,0,0
10:40:47.861,0,0,0
10:40:47.861,0,1,0
10:40:47.889,1,1,0
10:40:47.889,1,1,0
10:40:47.889,0,0,0
10:40:47.889,1,0,0
10:40:47.889,1,0,0
10:40:47.889,0,0,0
10:40:47.889,0,0,0
10:40:47.889,0,0,0
10:40:47.889,0,0,0
10:40:47.889,0,-1,0
10:40:47.889,0,-1,0
10:40:47.889,0,-1,0
10:40:47.889,0,-1,0
10:40:47.889,0,0,0
10:40:47.889,1,0,0
10:40:47.889,1,0,0
10:40:47.889,1,0,0
10:40:47.889,1,0,0
10:40:47.889,1,0,0
10:40:47.889,1,0,0
10:40:47.889,1,1,0
10:40:47.889,1,0,0
10:40:47.889,0,1,0
10:40:47.890,0,1,0
10:40:47.890,0,1,0
10:40:47.890,0,0,0
10:40:47.890,0,0,0
10:40:47.890,0,0,0
10:40:47.890,0,0,0
10:40:47.925,0,0,0
10:40:47.925,-1,0,0
10:40:47.925,0,1,0
10:40:47.925,0,0,0
10:40:47.925,0,0,0
10:40:47.925,0,1,0
10:40:47.925,0,1,0
10:40:47.925,0,1,0
10:40:47.925,0,0,0
10:40:47.925,-1,0,0
10:40:47.925,-1,0,0
10:40:47.925,-1,0,0
10:40:47.925,-1,0,0
10:40:47.925,-1,-1,0
10:40:47.925,0,-1,0
10:40:47.925,0,-1,0
10:40:47.925,0,-1,0
10:40:47.925,0,-1,0
10:40:47.925,0,-1,0
10:40:47.925,0,0,0
10:40:47.925,0,-1,0
10:40:47.925,1,0,0
10:40:47.925,1,0,0
10:40:47.925,1,0,0
10:40:47.925,1,0,0
10:40:47.925,1,0,0
10:40:47.925,1,0,0
10:40:47.926,1,0,0
10:40:47.926,1,-1,0
10:40:47.926,1,-1,0
10:40:47.926,1,0,0
10:40:47.972,1,0,0
10:40:47.972,1,0,0
10:40:47.972,1,0,0
10:40:47.972,1,0,0
10:40:47.972,1,-1,0
10:40:47.972,1,-1,0
10:40:47.972,1,0,0
10:40:47.972,1,-1,0
10:40:47.972,1,-1,0
10:40:47.972,1,-1,0
10:40:47.972,1,-1,0
10:40:47.972,1,-1,0
10:40:47.972,1,0,0
10:40:47.972,0,0,0
10:40:47.972,1,-1,0
10:40:47.972,1,-1,0
10:40:47.972,1,-1,0
10:40:47.972,1,-1,0
10:40:47.972,1,-1,0
10:40:47.972,0,-1,0
10:40:47.972,0,-1,0
10:40:47.972,0,-1,0
10:40:47.972,1,-1,0
10:40:47.972,1,-1,0
10:40:47.972,1,-1,0
10:40:47.972,1,-1,0
10:40:47.972,1,-1,0
10:40:47.972,1,-1,0
10:40:47.972,1,-1,0
10:40:47.972,1,-1,0
10:40:47.972,0,-1,0
10:40:47.972,0,-1,0
10:40:47.972,0,-1,0
10:40:47.972,0,-1,0
10:40:47.972,0,-1,0
10:40:47.972,0,-1,0
10:40:47.972,0,-1,0
10:40:47.972,0,-1,0
10:40:47.972,0,-1,0
10:40:47.973,0,-1,0
10:40:47.973,0,-1,0
10:40:47.973,0,-1,0
10:40:47.973,0,-1,0
10:40:47.973,0,-1,0
10:40:47.973,0,-1,0
10:40:47.973,0,-1,0
10:40:47.973,0,-1,0
10:40:47.973,0,0,0
10:40:47.973,0,0,0
10:40:47.973,0,0,0
10:40:47.973,0,-1,0
10:40:47.981,0,-1,0
10:40:47.981,0,-1,0
10:40:47.981,0,-1,0
10:40:47.981,0,-1,0
10:40:47.981,-1,-1,0
10:40:47.981,-1,-1,0
10:40:47.982,-1,-1,0
10:40:47.982,-1,0,0
10:40:47.982,-1,0,0
10:40:48.15,-1,0,0
10:40:48.15,0,0,0
10:40:48.15,0,0,0
10:40:48.15,0,0,0
10:40:48.15,0,0,0
10:40:48.15,0,0,0
10:40:48.15,0,0,0
10:40:48.15,0,0,0
10:40:48.15,-1,0,0
10:40:48.15,0,0,0
10:40:48.15,0,1,0
10:40:48.15,0,1,0
10:40:48.15,0,1,0
10:40:48.15,0,1,0
10:40:48.15,1,1,0
10:40:48.15,0,1,0
10:40:48.15,1,1,0
10:40:48.15,1,1,0
10:40:48.15,1,1,0
10:40:48.15,1,1,0
10:40:48.15,1,1,0
10:40:48.15,1,1,0
10:40:48.15,1,1,0
10:40:48.15,1,1,0
10:40:48.15,0,1,0
10:40:48.15,0,1,0
10:40:48.15,1,1,0
10:40:48.15,1,1,0
10:40:48.15,0,1,0
10:40:48.16,0,0,0
10:40:48.16,0,0,0
10:40:48.16,0,0,0
10:40:48.16,0,0,0
10:40:48.16,0,0,0
10:40:48.16,0,0,0
10:40:48.49,0,0,0
10:40:48.49,1,0,0
10:40:48.49,0,0,0
10:40:48.49,0,0,0
10:40:48.49,0,0,0
10:40:48.49,0,0,0
10:40:48.49,0,0,0
10:40:48.49,0,0,0
10:40:48.49,1,-1,0
10:40:48.49,0,0,0
10:40:48.49,0,0,0
10:40:48.49,0,0,0
10:40:48.49,0,-1,0
10:40:48.50,0,0,0
10:40:48.50,0,0,0
10:40:48.50,1,0,0
10:40:48.50,0,0,0
10:40:48.50,0,0,0
10:40:48.50,0,0,0
10:40:48.50,0,0,0
10:40:48.50,0,0,0
10:40:48.50,0,0,0
10:40:48.50,0,0,0
10:40:48.50,0,0,0
10:40:48.50,0,0,0
10:40:48.50,0,0,0
10:40:48.50,0,0,0
10:40:48.50,0,0,0
10:40:48.50,0,0,0
10:40:48.50,0,0,0
10:40:48.50,0,0,0
10:40:48.50,0,0,0
10:40:48.76,0,0,0
10:40:48.76,0,0,0
10:40:48.76,0,1,0
10:40:48.76,0,1,0
10:40:48.76,0,1,0
10:40:48.76,0,1,0
10:40:48.76,0,1,0
10:40:48.76,0,1,0
10:40:48.76,0,1,0
10:40:48.76,0,1,0
10:40:48.76,0,1,0
10:40:48.76,0,0,0
10:40:48.76,0,0,0
10:40:48.76,0,0,0
10:40:48.76,0,0,0
10:40:48.76,0,0,0
10:40:48.76,-1,0,0
10:40:48.76,-1,0,0
10:40:48.76,0,0,0
10:40:48.76,-1,0,0
10:40:48.76,-1,0,0
10:40:48.76,0,0,0
10:40:48.76,-1,0,0
10:40:48.76,0,0,0
10:40:48.76,0,0,0
10:40:48.76,0,0,0
10:40:48.76,0,0,0
10:40:48.76,0,0,0
10:40:48.111,-1,0,0
10:40:48.111,0,0,0
10:40:48.111,-1,0,0
10:40:48.111,-1,0,0
10:40:48.112,-1,0,0
10:40:48.112,-1,0,0
10:40:48.112,-1,-1,0
10:40:48.112,-1,-1,-1
10:40:48.112,-1,-1,-1
10:40:48.112,-1,-1,-1
10:40:48.112,-1,-1,-1
10:40:48.112,-1,0,-1
10:40:48.112,-1,0,0
10:40:48.112,-1,0,0
10:40:48.112,0,0,0
10:40:48.112,0,0,0
10:40:48.112,-1,0,0
10:40:48.112,-1,0,0
10:40:48.112,0,0,0
10:40:48.112,0,0,0
10:40:48.112,0,0,0
10:40:48.112,0,0,0
10:40:48.112,0,-1,0
10:40:48.112,0,0,0
10:40:48.112,0,-1,0
10:40:48.112,0,-1,0
10:40:48.112,0,0,0
10:40:48.112,0,0,0
10:40:48.112,0,0,0
10:40:48.112,1,0,-1
10:40:48.112,1,0,0
10:40:48.112,1,0,0
10:40:48.139,1,1,0
10:40:48.139,1,1,0
10:40:48.139,0,1,0
10:40:48.139,1,1,0
10:40:48.139,0,0,0
10:40:48.139,0,0,0
10:40:48.139,0,1,0
10:40:48.139,0,1,0
10:40:48.139,0,1,-1
10:40:48.139,0,1,0
10:40:48.139,0,1,0
10:40:48.139,0,0,0
10:40:48.139,0,0,0
10:40:48.139,0,1,0
10:40:48.139,0,0,0
10:40:48.140,0,0,0
10:40:48.140,0,1,0
10:40:48.140,0,1,0
10:40:48.140,0,1,0
10:40:48.140,0,1,0
10:40:48.140,0,1,0
10:40:48.140,0,1,0
10:40:48.140,0,0,0
10:40:48.140,-1,0,0
10:40:48.140,-1,0,0
10:40:48.140,0,0,0
10:40:48.140,0,0,0
10:40:48.140,0,0,0
10:40:48.140,0,0,0
10:40:48.140,0,0,0
10:40:48.170,0,0,0
10:40:48.170,0,0,0
10:40:48.170,0,0,0
10:40:48.170,0,0,0
10:40:48.170,0,0,0
10:40:48.171,1,1,0
10:40:48.171,0,1,0
10:40:48.171,0,1,0
10:40:48.171,0,1,0
10:40:48.171,0,1,0
10:40:48.171,0,1,0
10:40:48.171,0,1,0
10:40:48.171,0,1,0
10:40:48.171,-1,1,0
10:40:48.171,0,1,0
10:40:48.171,0,1,0
10:40:48.171,0,1,0
10:40:48.171,0,0,0
10:40:48.171,0,0,0
10:40:48.171,0,1,0
10:40:48.171,0,1,0
10:40:48.171,0,1,0
10:40:48.171,0,1,0
10:40:48.171,1,1,0
10:40:48.171,0,1,0
10:40:48.171,0,1,0
10:40:48.171,0,1,0
10:40:48.171,0,1,0
10:40:48.171,0,1,0
10:40:48.171,0,1,0
10:40:48.171,0,1,0
10:40:48.203,0,1,0
10:40:48.203,0,0,0
10:40:48.203,0,0,0
10:40:48.203,0,0,0
10:40:48.203,0,1,0
10:40:48.203,0,1,0
10:40:48.203,0,1,0
10:40:48.203,1,1,0
10:40:48.203,1,1,0
10:40:48.203,1,1,0
10:40:48.203,1,1,0
10:40:48.203,1,1,0
10:40:48.203,0,1,0
10:40:48.203,1,1,0
10:40:48.203,1,1,0
10:40:48.203,0,1,0
10:40:48.203,0,1,0
10:40:48.203,0,1,0
10:40:48.203,0,0,0
10:40:48.203,0,0,0
10:40:48.203,0,0,0
10:40:48.203,1,0,0
10:40:48.203,1,0,0
10:40:48.203,1,0,0
10:40:48.203,1,0,0
10:40:48.203,1,0,0
10:40:48.203,1,0,0
10:40:48.203,1,0,0
10:40:48.203,1,0,0
10:40:48.203,1,1,0
10:40:48.203,0,1,0
10:40:48.203,0,0,0
10:40:48.203,0,0,0
10:40:48.203,0,0,0
10:40:48.203,0,1,0
10:40:48.235,0,1,0
10:40:48.235,0,1,0
10:40:48.235,0,1,0
10:40:48.235,1,1,0
10:40:48.235,1,1,0
10:40:48.235,1,1,0
10:40:48.235,1,1,0
10:40:48.235,1,1,0
10:40:48.235,1,0,0
10:40:48.235,1,1,0
10:40:48.235,1,1,0
10:40:48.235,1,1,0
10:40:48.235,1,1,0
10:40:48.235,1,1,0
10:40:48.235,0,1,0
10:40:48.235,0,1,0
10:40:48.235,0,1,0
10:40:48.236,0,0,0
10:40:48.236,0,0,0
10:40:48.236,0,0,0
10:40:48.236,0,0,0
10:40:48.236,0,0,0
10:40:48.236,0,0,0
10:40:48.236,0,1,0
10:40:48.236,0,1,0
10:40:48.236,0,0,0
10:40:48.236,0,1,0
10:40:48.236,0,1,0
10:40:48.264,0,1,0
10:40:48.264,0,0,0
10:40:48.264,0,1,0
10:40:48.264,-1,1,0
10:40:48.264,-1,1,0
10:40:48.265,-1,1,0
10:40:48.265,-1,1,0
10:40:48.265,-1,1,0
10:40:48.265,-1,1,0
10:40:48.265,-1,0,0
10:40:48.265,0,0,0
10:40:48.265,0,0,0
10:40:48.265,0,0,0
10:40:48.265,0,0,0
10:40:48.265,0,0,0
10:40:48.265,0,0,0
10:40:48.265,0,0,0
10:40:48.265,0,0,0
10:40:48.265,0,0,0
10:40:48.265,0,0,0
10:40:48.265,1,0,0
10:40:48.265,1,0,0
10:40:48.265,1,-1,0
10:40:48.265,1,-1,0
10:40:48.265,1,-1,0
10:40:48.265,1,-1,0
10:40:48.265,1,-1,0
10:40:48.265,1,-1,0
10:40:48.265,0,-2,0
10:40:48.265,1,-1,0
10:40:48.265,0,-1,0
10:40:48.296,1,0,0
10:40:48.296,1,-1,0
10:40:48.296,0,0,0
10:40:48.296,0,0,0
10:40:48.296,0,0,0
10:40:48.296,1,0,0
10:40:48.296,0,0,0
10:40:48.296,0,0,0
10:40:48.296,0,0,0
10:40:48.296,-1,0,0
10:40:48.296,-1,0,0
10:40:48.296,-1,0,0
10:40:48.296,-1,0,0
10:40:48.296,-1,0,0
10:40:48.296,-1,-1,0
10:40:48.296,-1,-1,0
10:40:48.296,-1,-1,0
10:40:48.296,-1,0,0
10:40:48.296,-1,-1,0
10:40:48.296,-1,0,0
10:40:48.296,-1,0,0
10:40:48.296,-1,0,0
10:40:48.296,-1,0,0
10:40:48.296,-1,0,0
10:40:48.296,-1,0,0
10:40:48.296,-1,0,0
10:40:48.296,-1,0,0
10:40:48.296,-1,0,0
10:40:48.296,-1,0,0
10:40:48.296,-1,0,0
10:40:48.296,-1,0,0
10:40:48.325,-1,0,0
10:40:48.326,-1,0,0
10:40:48.326,0,0,0
10:40:48.326,0,1,0
10:40:48.326,0,1,0
10:40:48.326,0,0,0
10:40:48.326,0,0,0
10:40:48.326,0,0,0
10:40:48.326,1,0,0
10:40:48.326,0,0,0
10:40:48.326,1,0,0
10:40:48.326,0,0,0
10:40:48.326,0,0,0
10:40:48.326,0,0,0
10:40:48.326,0,0,0
10:40:48.326,0,0,0
10:40:48.326,0,0,0
10:40:48.326,0,0,0
10:40:48.326,0,0,0
10:40:48.326,0,0,0
10:40:48.326,0,0,0
10:40:48.326,0,0,0
10:40:48.326,0,0,0
10:40:48.326,0,0,0
10:40:48.326,0,0,0
10:40:48.326,0,0,0
10:40:48.326,1,0,0
10:40:48.326,0,0,0
10:40:48.326,0,0,0
10:40:48.326,1,0,0
10:40:48.326,1,0,0
10:40:48.358,1,0,0
10:40:48.358,1,0,0
10:40:48.358,0,0,0
10:40:48.358,0,-1,0
10:40:48.358,0,-1,0
10:40:48.358,0,-1,0
10:40:48.358,0,-1,0
10:40:48.358,0,-1,0
10:40:48.358,0,-1,0
10:40:48.358,1,0,0
10:40:48.358,1,-1,0
10:40:48.358,1,0,0
10:40:48.358,1,0,0
10:40:48.358,1,0,0
10:40:48.358,1,0,0
10:40:48.358,1,0,0
10:40:48.358,1,0,0
10:40:48.358,1,0,0
10:40:48.358,0,0,-1
10:40:48.358,1,0,0
10:40:48.358,1,0,0
10:40:48.358,0,0,0
10:40:48.358,0,0,0
10:40:48.358,0,0,0
10:40:48.358,0,0,0
10:40:48.358,0,0,0
10:40:48.358,0,0,0
10:40:48.358,0,0,0
10:40:48.358,0,0,0
10:40:48.358,0,0,0
10:40:48.358,0,0,0
10:40:48.389,0,0,0
10:40:48.389,0,0,0
10:40:48.389,0,0,0
10:40:48.389,0,0,0
10:40:48.389,0,0,0
10:40:48.389,0,0,0
10:40:48.389,0,0,0
10:40:48.389,0,0,0
10:40:48.389,0,0,0
10:40:48.389,0,0,0
10:40:48.389,0,0,0
10:40:48.389,0,1,0
10:40:48.389,0,1,0
10:40:48.389,0,1,0
10:40:48.389,0,1,0
10:40:48.389,0,0,0
10:40:48.389,0,1,0
10:40:48.389,0,0,0
10:40:48.389,0,1,0
10:40:48.389,1,1,0
10:40:48.389,0,1,0
10:40:48.389,0,1,0
10:40:48.389,0,0,0
10:40:48.389,0,0,0
10:40:48.389,0,0,0
10:40:48.389,0,0,0
10:40:48.389,-1,1,0
10:40:48.389,-1,1,0
10:40:48.389,0,1,0
10:40:48.389,0,1,0
10:40:48.390,0,1,0
10:40:48.390,0,1,0
10:40:48.421,0,1,0
10:40:48.421,0,1,0
10:40:48.421,0,1,0
10:40:48.421,0,1,0
10:40:48.421,0,0,0
10:40:48.421,0,0,0
10:40:48.421,0,0,0
10:40:48.421,0,0,0
