TimeStamp,X,Y,Z
10:8:52.800,0,-1,1
10:8:52.800,0,-1,1
10:8:52.800,-1,-1,1
10:8:52.800,-1,-1,1
10:8:52.800,0,-1,1
10:8:52.800,0,-1,1
10:8:52.800,0,-1,1
10:8:52.800,0,-1,1
10:8:52.800,0,-1,1
10:8:52.800,0,-1,1
10:8:52.800,0,-1,1
10:8:52.800,0,-1,1
10:8:52.800,0,-1,1
10:8:52.800,0,0,1
10:8:52.800,0,-1,1
10:8:52.800,0,-1,1
10:8:52.800,0,0,1
10:8:52.800,0,0,1
10:8:52.800,0,-1,1
10:8:52.800,0,-1,1
10:8:52.800,0,-1,1
10:8:52.800,0,-1,1
10:8:52.800,0,-2,1
10:8:52.800,-1,-1,1
10:8:52.800,0,-1,1
10:8:52.800,0,-1,1
10:8:52.800,0,-1,1
10:8:52.800,-1,-1,1
10:8:52.800,0,-1,1
10:8:52.800,0,-1,1
10:8:52.800,0,-1,1
10:8:52.800,1,-1,1
10:8:52.800,0,-1,1
10:8:52.828,0,-1,1
10:8:52.829,0,-1,1
10:8:52.829,-1,-1,1
10:8:52.829,-1,-1,1
10:8:52.829,-1,-1,1
10:8:52.829,-2,-1,1
10:8:52.829,-2,-1,1
10:8:52.829,-1,-1,1
10:8:52.829,-1,-1,1
10:8:52.829,0,-1,1
10:8:52.829,0,-1,1
10:8:52.829,-1,-1,1
10:8:52.829,-1,-1,1
10:8:52.829,-1,-1,1
10:8:52.829,-1,-1,1
10:8:52.829,-1,-1,1
10:8:52.829,0,0,1
10:8:52.829,-1,-1,1
10:8:52.829,-1,-1,1
10:8:52.829,-1,0,1
10:8:52.829,0,-1,1
10:8:52.829,0,-1,1
10:8:52.829,0,-1,1
10:8:52.829,-1,-1,1
10:8:52.829,-1,-1,1
10:8:52.829,0,-1,1
10:8:52.829,0,-1,1
10:8:52.829,0,-1,1
10:8:52.829,1,-1,1
10:8:52.829,1,-1,1
10:8:52.857,1,0,1
10:8:52.857,1,-1,1
10:8:52.857,1,-1,1
10:8:52.857,1,-1,1
10:8:52.857,1,0,1
10:8:52.857,1,-1,1
10:8:52.857,0,0,1
10:8:52.857,0,-1,1
10:8:52.857,0,-1,1
10:8:52.857,0,0,1
10:8:52.857,0,0,1
10:8:52.857,0,0,1
10:8:52.857,0,0,1
10:8:52.857,0,0,1
10:8:52.857,0,0,1
10:8:52.857,0,0,1
10:8:52.857,-1,0,1
10:8:52.857,-1,0,1
10:8:52.857,0,0,1
10:8:52.857,0,0,1
10:8:52.857,0,0,1
10:8:52.857,0,0,1
10:8:52.857,0,0,1
10:8:52.857,0,0,1
10:8:52.857,0,0,1
10:8:52.857,0,-1,1
10:8:52.857,-1,-1,1
10:8:52.857,-1,-1,1
10:8:52.857,0,0,1
10:8:52.857,0,0,1
10:8:52.857,0,-1,1
10:8:52.891,-1,-1,1
10:8:52.891,0,-1,1
10:8:52.891,0,-1,1
10:8:52.891,-1,-1,1
10:8:52.891,-1,-1,1
10:8:52.891,-1,-1,1
10:8:52.891,-1,-1,1
10:8:52.891,-1,-1,1
10:8:52.892,-1,-1,1
10:8:52.892,-1,-1,1
10:8:52.892,-1,-1,1
10:8:52.892,-1,-1,1
10:8:52.892,-1,-1,1
10:8:52.892,-1,-1,1
10:8:52.892,-1,-1,1
10:8:52.892,-1,-1,1
10:8:52.892,-1,-1,1
10:8:52.892,-1,-1,1
10:8:52.892,-1,-1,1
10:8:52.892,0,-1,1
10:8:52.892,0,-1,1
10:8:52.892,0,-1,1
10:8:52.892,0,-1,1
10:8:52.892,-1,-1,1
10:8:52.892,-1,-1,1
10:8:52.892,0,-1,1
10:8:52.892,0,-1,1
10:8:52.892,-1,-1,1
10:8:52.892,0,-1,1
10:8:52.892,0,-1,1
10:8:52.892,0,-1,1
10:8:52.892,0,-1,1
10:8:52.892,0,-1,1
10:8:52.892,0,0,1
10:8:52.919,0,0,1
10:8:52.919,0,0,1
10:8:52.919,0,-1,1
10:8:52.919,0,-1,1
10:8:52.919,0,-1,1
10:8:52.919,0,-1,1
10:8:52.919,0,-1,1
10:8:52.919,0,0,1
10:8:52.919,0,0,1
10:8:52.919,0,0,1
10:8:52.919,0,0,1
10:8:52.919,-1,0,1
10:8:52.919,-1,0,1
10:8:52.919,-1,0,1
10:8:52.919,-1,0,1
10:8:52.919,-1,-1,1
10:8:52.919,-1,-1,1
10:8:52.919,-1,-1,1
10:8:52.919,-1,-1,1
10:8:52.919,-1,-1,1
10:8:52.919,-1,-1,1
10:8:52.919,-1,-1,1
10:8:52.919,0,-1,1
10:8:52.919,0,0,1
10:8:52.919,0,0,1
10:8:52.919,0,-1,1
10:8:52.919,0,-1,1
10:8:52.919,0,-1,1
10:8:52.958,0,-1,1
10:8:52.958,0,-1,1
10:8:52.958,0,-1,1
10:8:52.958,0,-2,1
10:8:52.958,-1,-2,1
10:8:52.958,0,-2,1
10:8:52.958,0,-2,1
10:8:52.958,0,-1,1
10:8:52.958,0,-1,1
10:8:52.958,0,-1,1
10:8:52.958,-1,-1,1
10:8:52.958,-1,-1,1
10:8:52.958,-1,-1,1
10:8:52.958,-1,-1,1
10:8:52.958,-1,-1,1
10:8:52.958,-1,-1,1
10:8:52.958,-1,-1,1
10:8:52.958,-1,-1,1
10:8:52.958,-1,-1,1
10:8:52.958,-1,-1,1
10:8:52.958,-1,-1,1
10:8:52.958,-1,-1,1
10:8:52.958,-1,-1,1
10:8:52.958,-1,-1,1
10:8:52.958,-1,-1,1
10:8:52.958,-1,-1,1
10:8:52.958,-1,-2,1
10:8:52.958,-1,-2,1
10:8:52.958,-1,-2,1
10:8:52.958,0,-2,1
10:8:52.958,0,-2,1
10:8:52.958,-1,-2,1
10:8:52.958,0,-2,1
10:8:52.958,-1,-2,1
10:8:52.958,0,-2,1
10:8:52.958,0,-2,1
10:8:52.958,0,-2,1
10:8:52.982,0,-2,1
10:8:52.982,0,-2,1
10:8:52.982,-1,-2,1
10:8:52.982,0,-2,1
10:8:52.982,0,-2,1
10:8:52.982,0,-2,1
10:8:52.982,0,-1,1
10:8:52.982,0,-1,1
10:8:52.982,0,-1,1
10:8:52.982,0,-1,1
10:8:52.982,0,-1,1
10:8:52.982,1,-1,1
10:8:52.982,0,-1,1
10:8:52.982,0,-1,1
10:8:52.982,0,-1,1
10:8:52.982,0,-1,1
10:8:52.982,0,-1,1
10:8:52.982,0,-1,1
10:8:52.982,0,-1,1
10:8:52.982,0,-1,1
10:8:52.982,0,-1,1
10:8:52.982,0,-1,1
10:8:52.982,0,-1,1
10:8:52.982,0,-1,1
10:8:52.982,0,0,1
10:8:52.982,0,-1,1
10:8:53.13,0,-1,1
10:8:53.13,0,-1,1
10:8:53.13,0,-1,1
10:8:53.13,0,-1,1
10:8:53.13,0,0,1
10:8:53.13,0,-1,1
10:8:53.13,0,-1,1
10:8:53.13,0,-1,1
10:8:53.13,-1,-1,1
10:8:53.13,-1,-1,1
10:8:53.13,-1,-1,1
10:8:53.13,-1,-1,1
10:8:53.13,-1,-1,1
10:8:53.14,-1,-1,1
10:8:53.14,-1,-1,1
10:8:53.14,-1,-1,1
10:8:53.14,-1,-1,1
10:8:53.14,-1,-1,1
10:8:53.14,-1,-1,1
10:8:53.14,-1,-1,1
10:8:53.14,-1,-1,1
10:8:53.14,-1,-1,1
10:8:53.14,-1,-1,1
10:8:53.14,-1,-1,1
10:8:53.14,-1,-1,1
10:8:53.14,-1,-2,1
10:8:53.14,-1,-1,1
10:8:53.14,-1,-1,1
10:8:53.14,-1,-2,1
10:8:53.14,-1,-2,1
10:8:53.14,-1,-1,1
10:8:53.47,-1,-1,1
10:8:53.47,-1,-1,1
10:8:53.47,-1,-1,1
10:8:53.47,-1,-1,0
10:8:53.47,-1,-1,0
10:8:53.47,-1,-1,0
10:8:53.47,0,-1,1
10:8:53.47,0,-1,0
10:8:53.47,-1,-1,0
10:8:53.47,0,-1,1
10:8:53.47,0,-1,1
10:8:53.47,-1,-1,1
10:8:53.47,-1,-1,1
10:8:53.47,-1,-1,1
10:8:53.47,-1,-1,1
10:8:53.47,-1,-1,0
10:8:53.47,-1,-1,0
10:8:53.47,-1,-1,0
10:8:53.47,-1,-1,0
10:8:53.47,-1,-1,0
10:8:53.47,-1,-1,0
10:8:53.48,-1,-1,1
10:8:53.48,-1,-1,1
10:8:53.48,-1,-1,1
10:8:53.48,0,-1,1
10:8:53.48,0,-1,1
10:8:53.48,0,-1,1
10:8:53.48,-1,-1,1
10:8:53.48,-1,-1,1
10:8:53.48,-1,-2,1
10:8:53.48,0,-1,1
10:8:53.48,-1,-2,1
10:8:53.85,-1,-1,1
10:8:53.85,-1,-1,1
10:8:53.85,0,-2,1
10:8:53.85,0,-2,1
10:8:53.85,0,-2,1
10:8:53.85,0,-1,1
10:8:53.85,0,-1,1
10:8:53.85,0,-1,1
10:8:53.85,0,-1,1
10:8:53.85,0,-1,1
10:8:53.85,0,-1,1
10:8:53.85,0,-1,1
10:8:53.85,0,-1,1
10:8:53.85,0,-1,1
10:8:53.85,0,-2,1
10:8:53.85,0,-1,1
10:8:53.85,0,-1,1
10:8:53.85,0,-1,1
10:8:53.85,0,-1,1
10:8:53.85,-1,-1,1
10:8:53.85,-1,-1,1
10:8:53.85,-1,-1,1
10:8:53.85,-1,-1,1
10:8:53.85,0,-1,1
10:8:53.85,0,-1,1
10:8:53.85,-1,0,1
10:8:53.85,-1,0,1
10:8:53.86,-1,0,1
10:8:53.86,-1,-1,1
10:8:53.86,-1,-1,1
10:8:53.86,-1,-1,1
10:8:53.86,-1,-1,1
10:8:53.86,-1,-1,1
10:8:53.86,-1,-1,1
10:8:53.140,-1,-1,1
10:8:53.140,-1,-1,1
10:8:53.140,-1,-1,1
10:8:53.140,-1,-1,1
10:8:53.140,0,-1,1
10:8:53.140,-1,-1,1
10:8:53.140,0,-1,1
10:8:53.140,0,-1,1
10:8:53.140,-1,-1,1
10:8:53.140,-1,-1,1
10:8:53.140,-1,-1,1
10:8:53.140,-1,-1,1
10:8:53.140,-1,-1,1
10:8:53.140,0,-1,1
10:8:53.140,0,-1,1
10:8:53.140,0,-1,1
10:8:53.140,0,-1,1
10:8:53.140,0,-1,1
10:8:53.140,0,-1,1
10:8:53.140,0,-1,1
10:8:53.141,0,-1,1
10:8:53.141,0,-1,1
10:8:53.141,0,-1,1
10:8:53.141,0,-1,1
10:8:53.141,0,0,1
10:8:53.141,0,0,1
10:8:53.141,0,0,1
10:8:53.141,0,0,1
10:8:53.141,0,0,1
10:8:53.141,0,-1,1
10:8:53.141,0,-1,1
10:8:53.141,-1,-1,1
10:8:53.141,-1,-1,1
10:8:53.141,-1,-1,1
10:8:53.141,-1,-1,1
10:8:53.141,0,-1,1
10:8:53.141,0,-1,1
10:8:53.141,0,-1,1
10:8:53.141,0,-1,1
10:8:53.141,0,-1,1
10:8:53.141,0,-1,1
10:8:53.141,0,-1,1
10:8:53.141,0,-1,1
10:8:53.141,-1,-1,1
10:8:53.141,-1,-1,1
10:8:53.141,-1,-1,1
10:8:53.141,-1,-1,1
10:8:53.141,-1,-1,1
10:8:53.141,-1,-1,1
10:8:53.141,0,-1,0
10:8:53.141,0,-1,0
10:8:53.141,0,-1,1
10:8:53.141,0,0,1
10:8:53.141,0,-1,1
10:8:53.141,0,0,1
10:8:53.141,0,-1,1
10:8:53.141,0,-1,1
10:8:53.141,-1,0,1
10:8:53.141,-1,0,1
10:8:53.171,-1,0,1
10:8:53.171,-1,0,1
10:8:53.171,-1,0,1
10:8:53.171,-1,0,1
10:8:53.171,-1,0,1
10:8:53.171,-1,-1,1
10:8:53.171,-2,-1,1
10:8:53.171,-1,-1,1
10:8:53.171,-1,-1,1
10:8:53.171,-1,-1,1
10:8:53.171,-1,-1,1
10:8:53.172,-1,-1,1
10:8:53.172,-1,-1,1
10:8:53.172,-1,-1,1
10:8:53.172,-1,-1,1
10:8:53.172,-1,-1,1
10:8:53.172,-1,-1,1
10:8:53.172,-1,-1,1
10:8:53.172,-1,-2,1
10:8:53.172,-1,-2,1
10:8:53.172,-1,-2,1
10:8:53.172,-1,-2,1
10:8:53.172,-1,-2,1
10:8:53.172,-1,-2,1
10:8:53.172,-1,-2,1
10:8:53.172,-1,-2,1
10:8:53.172,0,-2,1
10:8:53.172,0,-1,1
10:8:53.172,0,-1,1
10:8:53.172,0,-1,1
10:8:53.172,0,-1,1
10:8:53.202,0,-1,1
10:8:53.202,0,-1,1
10:8:53.202,0,-2,1
10:8:53.202,0,-2,1
10:8:53.202,0,-2,1
10:8:53.202,0,-1,1
10:8:53.202,0,-1,1
10:8:53.202,0,-2,1
10:8:53.202,-1,-1,1
10:8:53.202,-1,-1,1
10:8:53.202,-1,-2,1
10:8:53.202,-1,-2,1
10:8:53.202,-1,-2,1
10:8:53.202,-1,-1,1
10:8:53.202,0,-1,1
10:8:53.202,0,-1,1
10:8:53.202,-1,-1,1
10:8:53.202,0,-1,1
10:8:53.202,0,-1,1
10:8:53.202,0,-1,1
10:8:53.202,0,-1,1
10:8:53.202,0,-1,1
10:8:53.202,0,-1,1
10:8:53.202,0,-1,1
10:8:53.202,0,-2,1
10:8:53.202,0,-2,1
10:8:53.202,0,-2,1
10:8:53.202,0,-2,1
10:8:53.202,-1,-1,1
10:8:53.202,0,-1,1
10:8:53.202,0,-1,1
10:8:53.231,0,-1,1
10:8:53.231,0,-1,1
10:8:53.231,0,-1,1
10:8:53.231,0,-1,1
10:8:53.231,0,0,1
10:8:53.231,0,0,1
10:8:53.231,-1,0,1
10:8:53.231,0,-1,1
10:8:53.231,-1,0,1
10:8:53.231,0,0,1
10:8:53.231,-1,-1,1
10:8:53.231,0,-1,1
10:8:53.231,0,0,1
10:8:53.231,0,-1,1
10:8:53.231,0,0,1
10:8:53.231,-1,0,1
10:8:53.231,-1,0,1
10:8:53.231,-1,0,1
10:8:53.231,-1,0,1
10:8:53.231,-1,-1,1
10:8:53.231,-1,-1,1
10:8:53.231,-1,-1,1
10:8:53.231,0,-1,1
10:8:53.231,0,0,1
10:8:53.231,0,-1,1
10:8:53.231,0,-1,1
10:8:53.231,-1,-1,1
10:8:53.231,-1,-1,1
10:8:53.231,-1,-1,1
10:8:53.231,-1,-1,1
10:8:53.231,-1,-1,1
10:8:53.267,-1,-1,1
10:8:53.267,-1,-1,1
10:8:53.267,-1,-1,1
10:8:53.267,-1,-1,1
10:8:53.267,-1,-1,1
10:8:53.267,-1,-1,1
10:8:53.267,-1,-1,1
10:8:53.267,0,0,1
10:8:53.267,0,0,1
10:8:53.267,0,0,2
10:8:53.267,0,0,2
10:8:53.267,0,0,1
10:8:53.267,0,-1,1
10:8:53.267,0,-1,1
10:8:53.267,1,-1,1
10:8:53.267,0,-1,1
10:8:53.267,1,-1,1
10:8:53.267,0,-1,1
10:8:53.267,0,-1,1
10:8:53.267,1,-1,1
10:8:53.267,0,-1,1
10:8:53.267,1,-1,1
10:8:53.267,1,-1,1
10:8:53.267,1,-1,1
10:8:53.268,1,-1,1
10:8:53.268,0,-1,1
10:8:53.268,0,-1,1
10:8:53.268,0,-1,1
10:8:53.268,1,0,1
10:8:53.268,0,-1,1
10:8:53.268,0,-1,1
10:8:53.268,0,-1,1
10:8:53.296,0,-1,1
10:8:53.296,0,-1,1
10:8:53.296,0,-1,1
10:8:53.296,0,-1,1
10:8:53.296,0,-1,1
10:8:53.296,-1,-1,1
10:8:53.297,0,-1,1
10:8:53.297,0,-1,1
10:8:53.297,0,-1,1
10:8:53.297,0,-1,1
10:8:53.297,0,-1,1
10:8:53.297,-1,-1,1
10:8:53.297,-1,-1,1
10:8:53.297,-1,-1,1
10:8:53.297,-1,-1,1
10:8:53.297,-1,-1,1
10:8:53.297,-1,-1,1
10:8:53.297,-1,-1,1
10:8:53.297,-1,-2,1
10:8:53.297,-1,-2,1
10:8:53.297,0,-2,1
10:8:53.297,0,-2,1
10:8:53.297,0,-2,1
10:8:53.297,0,-2,1
10:8:53.297,0,-2,1
10:8:53.297,1,-1,1
10:8:53.297,1,-1,1
10:8:53.297,1,-1,1
10:8:53.297,0,-1,1
10:8:53.297,1,-1,1
10:8:53.328,0,-1,1
10:8:53.328,1,-1,1
10:8:53.328,0,-1,1
10:8:53.328,0,-1,1
10:8:53.328,0,-1,1
10:8:53.328,-1,-1,1
10:8:53.328,-1,-1,1
10:8:53.328,-1,-1,1
10:8:53.328,-1,0,1
10:8:53.328,-1,0,1
10:8:53.328,-1,-1,1
10:8:53.328,-1,0,1
10:8:53.328,-1,0,1
10:8:53.328,-1,0,1
10:8:53.328,-1,0,1
10:8:53.328,0,0,1
10:8:53.328,0,-1,1
10:8:53.328,0,-1,1
10:8:53.328,0,-1,1
10:8:53.328,0,-1,1
10:8:53.328,0,-1,1
10:8:53.328,0,-1,1
10:8:53.328,0,-1,1
10:8:53.329,0,-1,1
10:8:53.329,0,-1,1
10:8:53.329,0,-1,1
10:8:53.329,0,-1,1
10:8:53.329,0,-1,1
10:8:53.329,0,-1,1
10:8:53.329,0,-1,1
10:8:53.329,0,-1,1
10:8:53.329,1,-1,1
10:8:53.355,1,-1,1
10:8:53.355,0,-1,1
10:8:53.355,0,-1,1
10:8:53.355,0,-1,1
10:8:53.355,0,-1,1
10:8:53.355,0,-1,1
10:8:53.355,0,-1,1
10:8:53.355,0,-1,1
10:8:53.355,0,-2,1
10:8:53.355,-1,-2,1
10:8:53.355,-1,-2,1
10:8:53.355,0,-1,1
10:8:53.355,0,-1,1
10:8:53.355,0,-1,1
10:8:53.355,0,-1,1
10:8:53.355,0,-1,1
10:8:53.355,0,-1,1
10:8:53.355,0,-1,1
10:8:53.355,0,-1,1
10:8:53.355,0,-1,1
10:8:53.355,-1,-1,1
10:8:53.355,-1,-1,1
10:8:53.355,-1,-1,1
10:8:53.355,-1,-1,1
10:8:53.355,-1,0,1
10:8:53.355,-1,0,1
10:8:53.355,-1,0,1
10:8:53.355,-1,0,1
10:8:53.355,-1,0,1
10:8:53.356,-1,-1,1
10:8:53.387,-1,-1,1
10:8:53.387,-1,-1,1
10:8:53.387,-1,-1,1
10:8:53.387,-1,-1,1
10:8:53.387,-1,-1,1
10:8:53.387,-1,-1,1
10:8:53.387,-1,-1,1
10:8:53.387,-1,-1,1
10:8:53.387,-1,0,1
10:8:53.387,-1,0,1
10:8:53.387,-1,0,1
10:8:53.387,-1,0,1
10:8:53.388,0,0,1
10:8:53.388,-1,0,1
10:8:53.388,-1,0,1
10:8:53.388,0,0,1
10:8:53.388,0,0,1
10:8:53.388,0,-1,1
10:8:53.388,0,-1,1
10:8:53.388,0,-1,1
10:8:53.388,0,-1,1
10:8:53.388,0,-1,1
10:8:53.388,0,-1,1
10:8:53.388,0,-1,1
10:8:53.388,0,-1,1
10:8:53.388,0,-1,1
10:8:53.388,0,-1,1
10:8:53.388,0,-1,1
10:8:53.388,0,-1,1
10:8:53.388,0,-1,1
10:8:53.388,0,-1,1
10:8:53.388,0,-1,1
10:8:53.420,0,-1,1
10:8:53.420,0,-1,1
10:8:53.420,0,-1,1
10:8:53.420,0,0,1
10:8:53.420,0,0,1
10:8:53.420,0,0,1
10:8:53.420,0,0,1
10:8:53.420,0,0,1
10:8:53.420,0,0,1
10:8:53.420,1,0,1
10:8:53.420,0,0,1
10:8:53.420,0,0,1
10:8:53.420,0,0,1
10:8:53.420,0,-1,1
10:8:53.420,-1,-1,1
10:8:53.420,-1,0,1
10:8:53.420,-1,0,1
10:8:53.420,-1,-1,1
10:8:53.420,-1,-1,1
10:8:53.420,-1,-1,1
10:8:53.420,-1,-1,1
10:8:53.420,-1,0,1
10:8:53.420,-1,0,1
10:8:53.420,-1,0,1
10:8:53.420,-1,0,1
10:8:53.420,0,0,1
10:8:53.420,0,0,1
10:8:53.420,-1,0,1
10:8:53.420,-1,0,1
10:8:53.421,-1,0,1
10:8:53.421,-1,0,1
10:8:53.421,-1,0,1
10:8:53.421,-1,0,1
10:8:53.451,0,0,1
10:8:53.451,-1,-1,1
10:8:53.451,-1,-1,1
10:8:53.451,-1,-1,1
10:8:53.451,-1,-1,1
10:8:53.451,-1,-1,1
10:8:53.452,-1,-1,1
10:8:53.452,-1,-1,1
10:8:53.452,-1,-1,1
10:8:53.452,0,-1,1
10:8:53.452,-1,-1,1
10:8:53.452,-1,-1,1
10:8:53.452,-1,-1,1
10:8:53.452,-1,-1,1
10:8:53.452,-1,-1,1
10:8:53.452,-1,-1,1
10:8:53.452,-1,-2,1
10:8:53.452,-1,-2,1
10:8:53.452,0,-1,1
10:8:53.452,-1,-1,1
10:8:53.452,-1,-1,1
10:8:53.452,0,-1,1
10:8:53.452,0,-1,1
10:8:53.452,0,-1,1
10:8:53.452,0,-1,1
10:8:53.452,0,-1,1
10:8:53.452,0,-1,1
10:8:53.452,0,-1,1
10:8:53.452,0,-1,1
10:8:53.452,0,-2,1
10:8:53.452,-1,-2,1
10:8:53.480,0,-1,1
10:8:53.480,0,-1,1
10:8:53.480,0,-1,1
10:8:53.480,-1,-1,1
10:8:53.480,-1,-1,1
10:8:53.480,0,-1,1
10:8:53.480,-1,-1,1
10:8:53.480,-1,-1,1
10:8:53.480,-1,-1,1
10:8:53.480,-1,-1,1
10:8:53.480,-1,-1,1
10:8:53.480,-1,-1,1
10:8:53.480,-1,-1,1
10:8:53.480,-1,-1,1
10:8:53.480,-1,-2,1
10:8:53.480,-1,-2,1
10:8:53.480,-1,-2,1
10:8:53.480,-1,-1,1
10:8:53.480,-1,-2,1
10:8:53.480,-1,-2,1
10:8:53.480,-1,-2,1
10:8:53.480,0,-2,1
10:8:53.480,0,-2,1
10:8:53.480,0,-2,1
10:8:53.480,0,-2,1
10:8:53.480,0,-1,1
10:8:53.480,0,-1,1
10:8:53.480,0,-1,1
10:8:53.480,0,0,1
10:8:53.525,0,-1,0
10:8:53.525,0,-1,1
10:8:53.525,0,-1,1
10:8:53.525,0,-1,1
10:8:53.525,0,-1,1
10:8:53.525,-1,-1,1
10:8:53.525,-1,-1,1
10:8:53.525,-1,-1,1
10:8:53.525,-1,-1,1
10:8:53.525,-1,-1,1
10:8:53.525,-1,-1,1
10:8:53.525,-1,-1,1
10:8:53.525,-1,-1,1
10:8:53.525,-1,-1,1
10:8:53.525,0,-1,1
10:8:53.525,0,-1,1
10:8:53.525,0,-1,1
10:8:53.525,1,-1,1
10:8:53.525,0,-1,1
10:8:53.525,0,-1,1
10:8:53.525,0,-1,1
10:8:53.525,0,-1,1
10:8:53.525,1,-1,1
10:8:53.525,1,-1,1
10:8:53.525,1,-1,1
10:8:53.525,0,-1,1
10:8:53.525,0,-1,1
10:8:53.525,0,-1,1
10:8:53.525,1,-1,1
10:8:53.525,1,-1,1
10:8:53.525,1,-1,1
10:8:53.525,1,-1,1
10:8:53.525,1,-1,1
10:8:53.525,1,-1,1
10:8:53.525,1,-1,1
10:8:53.525,1,-1,1
10:8:53.525,1,0,1
10:8:53.525,0,0,1
10:8:53.525,0,0,1
10:8:53.525,0,0,1
10:8:53.525,0,0,1
10:8:53.525,-1,0,1
10:8:53.525,0,-1,1
10:8:53.525,0,-1,1
10:8:53.543,0,-1,1
10:8:53.543,0,-1,1
10:8:53.543,0,-1,1
10:8:53.543,0,0,1
10:8:53.543,0,0,1
10:8:53.543,0,0,1
10:8:53.543,0,-1,1
10:8:53.543,0,-1,1
10:8:53.543,0,-1,1
10:8:53.543,0,-1,1
10:8:53.543,0,0,1
10:8:53.543,0,0,1
10:8:53.543,0,-1,1
10:8:53.543,0,-1,1
10:8:53.543,-1,-1,1
10:8:53.543,-1,-1,1
10:8:53.543,0,-1,1
10:8:53.543,-1,-1,1
10:8:53.544,0,-1,1
10:8:53.575,0,-1,1
10:8:53.575,0,-2,1
10:8:53.575,0,-1,1
10:8:53.575,-1,-1,1
10:8:53.575,0,-2,1
10:8:53.575,0,-2,1
10:8:53.575,-1,-1,1
10:8:53.575,0,-1,1
10:8:53.575,0,-1,1
10:8:53.575,0,-1,1
10:8:53.575,0,-1,1
10:8:53.575,-1,-1,1
10:8:53.575,-1,-2,1
10:8:53.575,-1,-2,1
10:8:53.575,-1,-2,1
10:8:53.575,0,-2,1
10:8:53.575,-1,-2,1
10:8:53.575,0,-1,1
10:8:53.575,0,-2,1
10:8:53.575,0,-2,1
10:8:53.575,-1,-1,1
10:8:53.575,0,-1,1
10:8:53.575,0,-1,1
10:8:53.575,0,-1,1
10:8:53.575,0,-1,1
10:8:53.575,0,-1,1
10:8:53.576,0,-1,1
10:8:53.576,0,-1,1
10:8:53.576,0,-2,1
10:8:53.576,0,-2,1
10:8:53.576,0,-2,1
10:8:53.576,0,-1,1
10:8:53.608,0,-1,1
10:8:53.608,0,-1,1
10:8:53.608,0,-1,1
10:8:53.608,1,-1,1
10:8:53.608,1,-1,1
10:8:53.608,1,-1,1
10:8:53.608,0,-1,1
10:8:53.608,0,-1,1
10:8:53.608,0,-1,1
10:8:53.608,0,-1,1
10:8:53.608,0,-1,1
10:8:53.608,0,-2,1
10:8:53.608,0,-2,1
10:8:53.608,0,-2,1
10:8:53.608,0,-2,1
10:8:53.608,-1,-2,1
10:8:53.608,-1,-2,1
10:8:53.608,-1,-2,1
10:8:53.608,-1,-2,1
10:8:53.608,-1,-2,1
10:8:53.608,-1,-2,1
10:8:53.608,-1,-2,1
10:8:53.608,-1,-2,1
10:8:53.608,-1,-2,1
10:8:53.608,-1,-2,1
10:8:53.608,-1,-2,1
10:8:53.608,0,-2,1
10:8:53.608,0,-2,1
10:8:53.608,0,-2,1
10:8:53.608,0,-2,1
10:8:53.608,0,-2,1
10:8:53.608,0,-2,1
10:8:53.642,0,-3,1
10:8:53.642,-1,-3,1
10:8:53.642,-1,-2,1
10:8:53.642,-1,-2,1
10:8:53.642,-1,-2,1
10:8:53.642,-1,-2,1
10:8:53.643,-1,-2,1
10:8:53.643,-1,-2,1
10:8:53.643,-1,-2,1
10:8:53.643,-1,-2,1
10:8:53.643,-1,-2,1
10:8:53.643,-1,-2,1
10:8:53.643,-1,-2,1
10:8:53.643,-1,-2,1
10:8:53.643,-1,-2,1
10:8:53.643,-1,-2,1
10:8:53.643,-1,-1,1
10:8:53.643,-1,-2,1
10:8:53.643,-1,-2,1
10:8:53.643,-1,-2,1
10:8:53.643,-1,-2,1
10:8:53.643,0,-2,1
10:8:53.643,0,-2,1
10:8:53.643,0,-1,1
10:8:53.643,0,-2,1
10:8:53.643,0,-2,1
10:8:53.643,0,-2,1
10:8:53.643,0,-1,1
10:8:53.643,-1,-1,1
10:8:53.668,0,-1,1
10:8:53.668,0,-1,1
10:8:53.668,0,-1,1
10:8:53.668,0,-1,1
10:8:53.668,0,0,1
10:8:53.668,0,0,1
10:8:53.668,0,0,1
10:8:53.668,0,0,1
10:8:53.668,0,0,1
10:8:53.668,0,-1,1
10:8:53.668,0,-1,1
10:8:53.668,0,0,1
10:8:53.669,0,0,1
10:8:53.669,0,0,1
10:8:53.669,0,0,1
10:8:53.669,0,0,1
10:8:53.669,0,0,1
10:8:53.669,0,0,1
10:8:53.669,-1,0,1
10:8:53.669,-1,-1,1
10:8:53.669,0,-1,1
10:8:53.669,-1,-1,1
10:8:53.669,-1,-1,1
10:8:53.669,-1,-1,1
10:8:53.669,-1,-1,1
10:8:53.669,0,-1,1
10:8:53.669,0,-1,1
10:8:53.669,-1,-1,1
10:8:53.669,-1,-1,1
10:8:53.669,0,-1,1
10:8:53.669,0,-1,1
10:8:53.699,0,-1,1
10:8:53.699,0,-2,1
10:8:53.699,0,-1,1
10:8:53.700,0,-1,1
10:8:53.700,-1,-1,1
10:8:53.700,-1,-1,1
10:8:53.700,-1,-1,1
10:8:53.700,-1,-1,1
10:8:53.700,-1,-1,1
10:8:53.700,-1,-1,1
10:8:53.700,0,-1,1
10:8:53.700,0,-2,1
