time,timestamp,xAccel,yAccel,zAccel,xxx
2018-1-21T14-1-5,1516539665108,0.87317073,-0.014634146,0.47572815,0.87317073
2018-1-21T14-1-5,1516539665109,0.86341465,-0.004878049,0.47572815,0.86341465
2018-1-21T14-1-5,1516539665110,0.86341465,-0.004878049,0.46601942,0.86341465
2018-1-21T14-1-5,1516539665111,0.86341465,-0.014634146,0.46601942,0.86341465
2018-1-21T14-1-5,1516539665112,0.85365856,-0.014634146,0.4563107,0.85365856
2018-1-21T14-1-5,1516539665113,0.79512197,-0.014634146,0.46601942,0.79512197
2018-1-21T14-1-5,1516539665114,0.86341465,-0.004878049,0.5339806,0.86341465
2018-1-21T14-1-5,1516539665115,0.86341465,-0.024390243,0.47572815,0.86341465
2018-1-21T14-1-5,1516539665116,0.82439023,-0.014634146,0.47572815,0.82439023
2018-1-21T14-1-5,1516539665117,0.84390247,-0.014634146,0.4563107,0.84390247
2018-1-21T14-1-5,1516539665118,0.85365856,-0.014634146,0.4563107,0.85365856
2018-1-21T14-1-5,1516539665119,0.85365856,-0.004878049,0.46601942,0.85365856
2018-1-21T14-1-5,1516539665120,0.85365856,-0.014634146,0.4563107,0.85365856
2018-1-21T14-1-5,1516539665121,0.86341465,-0.014634146,0.46601942,0.86341465
2018-1-21T14-1-5,1516539665122,0.86341465,-0.014634146,0.4563107,0.86341465
2018-1-21T14-1-5,1516539665123,0.86341465,-0.014634146,0.4563107,0.86341465
2018-1-21T14-1-5,1516539665124,0.86341465,-0.024390243,0.4563107,0.86341465
2018-1-21T14-1-5,1516539665125,0.87317073,-0.014634146,0.4563107,0.87317073
2018-1-21T14-1-5,1516539665126,0.84390247,-0.07317073,0.4563107,0.84390247
2018-1-21T14-1-5,1516539665127,0.85365856,-0.004878049,0.4563107,0.85365856
2018-1-21T14-1-5,1516539665128,0.86341465,-0.014634146,0.4563107,0.86341465
2018-1-21T14-1-5,1516539665129,0.85365856,-0.014634146,0.4563107,0.85365856
2018-1-21T14-1-5,1516539665130,0.86341465,-0.014634146,0.46601942,0.86341465
2018-1-21T14-1-5,1516539665131,0.86341465,-0.014634146,0.44660193,0.86341465
2018-1-21T14-1-5,1516539665132,0.87317073,-0.014634146,0.4563107,0.87317073
2018-1-21T14-1-5,1516539665133,0.86341465,-0.014634146,0.4563107,0.86341465
2018-1-21T14-1-5,1516539665134,0.85365856,0.07317073,0.4563107,0.85365856
2018-1-21T14-1-5,1516539665135,0.85365856,-0.004878049,0.4563107,0.85365856
2018-1-21T14-1-5,1516539665136,0.85365856,-0.014634146,0.4563107,0.85365856
2018-1-21T14-1-5,1516539665137,0.87317073,-0.004878049,0.4563107,0.87317073
2018-1-21T14-1-5,1516539665138,0.85365856,-0.014634146,0.4563107,0.85365856
2018-1-21T14-1-5,1516539665139,0.85365856,-0.014634146,0.46601942,0.85365856
2018-1-21T14-1-5,1516539665140,0.86341465,-0.014634146,0.4563107,0.86341465
2018-1-21T14-1-5,1516539665141,0.85365856,0.004878049,0.46601942,0.85365856
2018-1-21T14-1-5,1516539665142,0.85365856,-0.004878049,0.46601942,0.85365856
2018-1-21T14-1-5,1516539665143,0.85365856,-0.024390243,0.44660193,0.85365856
2018-1-21T14-1-5,1516539665144,0.85365856,-0.014634146,0.46601942,0.85365856
2018-1-21T14-1-5,1516539665145,0.87317073,-0.004878049,0.4563107,0.87317073
2018-1-21T14-1-5,1516539665146,0.86341465,-0.004878049,0.42718446,0.86341465
2018-1-21T14-1-5,1516539665147,0.86341465,-0.014634146,0.4368932,0.86341465
2018-1-21T14-1-5,1516539665148,0.85365856,-0.014634146,0.46601942,0.85365856
2018-1-21T14-1-5,1516539665149,0.87317073,0.004878049,0.46601942,0.87317073
2018-1-21T14-1-5,1516539665150,0.86341465,-0.004878049,0.4854369,0.86341465
2018-1-21T14-1-5,1516539665151,0.86341465,-0.024390243,0.4563107,0.86341465
2018-1-21T14-1-5,1516539665152,0.85365856,-0.014634146,0.4563107,0.85365856
2018-1-21T14-1-5,1516539665153,0.85365856,-0.004878049,0.46601942,0.85365856
2018-1-21T14-1-5,1516539665154,0.86341465,0.004878049,0.4563107,0.86341465
2018-1-21T14-1-5,1516539665155,0.85365856,-0.024390243,0.4563107,0.85365856
2018-1-21T14-1-5,1516539665156,0.87317073,-0.024390243,0.4563107,0.87317073
2018-1-21T14-1-5,1516539665157,0.84390247,-0.004878049,0.44660193,0.84390247
2018-1-21T14-1-5,1516539665158,0.85365856,-0.014634146,0.46601942,0.85365856
2018-1-21T14-1-5,1516539665159,0.85365856,-0.014634146,0.46601942,0.85365856
2018-1-21T14-1-5,1516539665160,0.86341465,-0.014634146,0.39805827,0.86341465
2018-1-21T14-1-5,1516539665161,0.86341465,-0.004878049,0.47572815,0.86341465
2018-1-21T14-1-5,1516539665162,0.86341465,-0.014634146,0.4854369,0.86341465
2018-1-21T14-1-5,1516539665163,0.85365856,-0.014634146,0.44660193,0.85365856
