time,timestamp,xAccel,yAccel,zAccel,xxx
2018-1-21T14-13-43,1516540423430,0.81463414,0.004878049,0.5145631,0.81463414
2018-1-21T14-13-43,1516540423431,0.84390247,-0.014634146,0.5048544,0.84390247
2018-1-21T14-13-43,1516540423432,0.85365856,-0.004878049,0.49514562,0.85365856
2018-1-21T14-13-43,1516540423433,0.84390247,-0.004878049,0.5145631,0.84390247
2018-1-21T14-13-43,1516540423434,0.8341463,-0.014634146,0.4854369,0.8341463
2018-1-21T14-13-43,1516540423435,0.82439023,-0.014634146,0.5048544,0.82439023
2018-1-21T14-13-43,1516540423436,0.84390247,-0.034146342,0.49514562,0.84390247
2018-1-21T14-13-43,1516540423437,0.8341463,-0.014634146,0.49514562,0.8341463
2018-1-21T14-13-43,1516540423438,0.8341463,-0.004878049,0.5048544,0.8341463
2018-1-21T14-13-43,1516540423439,0.81463414,0.004878049,0.5048544,0.81463414
2018-1-21T14-13-43,1516540423440,0.84390247,-0.014634146,0.4854369,0.84390247
2018-1-21T14-13-43,1516540423441,0.81463414,-0.034146342,0.5339806,0.81463414
2018-1-21T14-13-43,1516540423442,0.85365856,-0.004878049,0.49514562,0.85365856
2018-1-21T14-13-43,1516540423443,0.84390247,-0.014634146,0.49514562,0.84390247
2018-1-21T14-13-43,1516540423444,0.8341463,-0.024390243,0.4854369,0.8341463
2018-1-21T14-13-43,1516540423445,0.86341465,-0.014634146,0.4563107,0.86341465
2018-1-21T14-13-43,1516540423446,0.8341463,-0.024390243,0.5145631,0.8341463
2018-1-21T14-13-43,1516540423447,0.84390247,-0.043902438,0.4854369,0.84390247
2018-1-21T14-13-43,1516540423448,0.84390247,-0.014634146,0.49514562,0.84390247
2018-1-21T14-13-43,1516540423449,0.81463414,0.004878049,0.5048544,0.81463414
2018-1-21T14-13-43,1516540423450,0.84390247,-0.024390243,0.407767,0.84390247
2018-1-21T14-13-43,1516540423451,0.8829268,-0.034146342,0.4854369,0.8829268
2018-1-21T14-13-43,1516540423452,0.8341463,-0.014634146,0.49514562,0.8341463
2018-1-21T14-13-43,1516540423453,0.84390247,-0.024390243,0.49514562,0.84390247
2018-1-21T14-13-43,1516540423454,0.84390247,-0.014634146,0.5145631,0.84390247
2018-1-21T14-13-43,1516540423455,0.82439023,-0.014634146,0.4854369,0.82439023
2018-1-21T14-13-43,1516540423456,0.84390247,-0.004878049,0.49514562,0.84390247
2018-1-21T14-13-43,1516540423457,0.8341463,-0.014634146,0.49514562,0.8341463
2018-1-21T14-13-43,1516540423458,0.8341463,-0.024390243,0.4854369,0.8341463
2018-1-21T14-13-43,1516540423459,0.82439023,-0.014634146,0.49514562,0.82439023
2018-1-21T14-13-43,1516540423460,0.8341463,-0.024390243,0.5048544,0.8341463
2018-1-21T14-13-43,1516540423461,0.84390247,-0.004878049,0.49514562,0.84390247
2018-1-21T14-13-43,1516540423462,0.82439023,-0.004878049,0.5145631,0.82439023
2018-1-21T14-13-43,1516540423463,0.82439023,-0.024390243,0.49514562,0.82439023
2018-1-21T14-13-43,1516540423464,0.8341463,-0.014634146,0.47572815,0.8341463
2018-1-21T14-13-43,1516540423465,0.84390247,-0.004878049,0.4854369,0.84390247
2018-1-21T14-13-43,1516540423466,0.8926829,-0.014634146,0.47572815,0.8926829
2018-1-21T14-13-43,1516540423467,0.84390247,-0.014634146,0.47572815,0.84390247
2018-1-21T14-13-43,1516540423468,0.85365856,-0.043902438,0.47572815,0.85365856
2018-1-21T14-13-43,1516540423469,0.80487806,-0.024390243,0.49514562,0.80487806
2018-1-21T14-13-43,1516540423470,0.84390247,-0.014634146,0.47572815,0.84390247
2018-1-21T14-13-43,1516540423471,0.902439,-0.014634146,0.4854369,0.902439
2018-1-21T14-13-43,1516540423472,0.82439023,-0.014634146,0.49514562,0.82439023
2018-1-21T14-13-43,1516540423473,0.84390247,-0.034146342,0.5048544,0.84390247
2018-1-21T14-13-43,1516540423474,0.84390247,-0.014634146,0.49514562,0.84390247
2018-1-21T14-13-43,1516540423475,0.85365856,-0.06341463,0.49514562,0.85365856
2018-1-21T14-13-43,1516540423476,0.85365856,-0.024390243,0.49514562,0.85365856
2018-1-21T14-13-43,1516540423477,0.84390247,-0.043902438,0.4854369,0.84390247
