time,timestamp,xAccel,yAccel,zAccel,xxx
2018-1-21T14-10-3,1516540203911,0.86341465,0.004878049,0.49514562,0.86341465
2018-1-21T14-10-3,1516540203912,0.85365856,-0.004878049,0.4854369,0.85365856
2018-1-21T14-10-3,1516540203913,0.85365856,0.004878049,0.4854369,0.85365856
2018-1-21T14-10-3,1516540203914,0.86341465,0.043902438,0.4854369,0.86341465
2018-1-21T14-10-3,1516540203915,0.85365856,0.004878049,0.46601942,0.85365856
2018-1-21T14-10-3,1516540203916,0.8341463,0.07317073,0.49514562,0.8341463
2018-1-21T14-10-3,1516540203917,0.85365856,-0.004878049,0.49514562,0.85365856
2018-1-21T14-10-3,1516540203918,0.84390247,0.004878049,0.4854369,0.84390247
2018-1-21T14-10-3,1516540203919,0.86341465,-0.004878049,0.4854369,0.86341465
2018-1-21T14-10-3,1516540203920,0.85365856,-0.004878049,0.46601942,0.85365856
2018-1-21T14-10-3,1516540203921,0.85365856,0.004878049,0.46601942,0.85365856
2018-1-21T14-10-3,1516540203922,0.85365856,0.004878049,0.4854369,0.85365856
2018-1-21T14-10-3,1516540203923,0.85365856,0.043902438,0.5145631,0.85365856
2018-1-21T14-10-3,1516540203924,0.84390247,-0.004878049,0.46601942,0.84390247
2018-1-21T14-10-3,1516540203925,0.84390247,-0.004878049,0.47572815,0.84390247
2018-1-21T14-10-3,1516540203926,0.8341463,0.004878049,0.4854369,0.8341463
2018-1-21T14-10-3,1516540203927,0.87317073,0.004878049,0.46601942,0.87317073
2018-1-21T14-10-3,1516540203928,0.85365856,-0.004878049,0.4854369,0.85365856
2018-1-21T14-10-3,1516540203929,0.85365856,-0.004878049,0.49514562,0.85365856
2018-1-21T14-10-3,1516540203930,0.85365856,-0.004878049,0.47572815,0.85365856
2018-1-21T14-10-3,1516540203931,0.86341465,-0.004878049,0.46601942,0.86341465
2018-1-21T14-10-3,1516540203932,0.85365856,-0.004878049,0.46601942,0.85365856
2018-1-21T14-10-3,1516540203933,0.85365856,-0.024390243,0.46601942,0.85365856
2018-1-21T14-10-3,1516540203934,0.84390247,-0.004878049,0.46601942,0.84390247
2018-1-21T14-10-3,1516540203935,0.84390247,-0.034146342,0.46601942,0.84390247
2018-1-21T14-10-3,1516540203936,0.85365856,-0.024390243,0.46601942,0.85365856
2018-1-21T14-10-3,1516540203937,0.84390247,-0.004878049,0.46601942,0.84390247
2018-1-21T14-10-3,1516540203938,0.85365856,-0.004878049,0.46601942,0.85365856
2018-1-21T14-10-3,1516540203939,0.85365856,-0.06341463,0.47572815,0.85365856
2018-1-21T14-10-3,1516540203940,0.85365856,0.004878049,0.46601942,0.85365856
2018-1-21T14-10-3,1516540203941,0.82439023,0.004878049,0.46601942,0.82439023
2018-1-21T14-10-3,1516540203942,0.85365856,0.004878049,0.4854369,0.85365856
2018-1-21T14-10-3,1516540203943,0.85365856,-0.004878049,0.47572815,0.85365856
2018-1-21T14-10-3,1516540203944,0.85365856,-0.014634146,0.46601942,0.85365856
2018-1-21T14-10-3,1516540203945,0.86341465,-0.004878049,0.47572815,0.86341465
2018-1-21T14-10-3,1516540203946,0.85365856,-0.004878049,0.5631068,0.85365856
2018-1-21T14-10-3,1516540203947,0.84390247,0.004878049,0.46601942,0.84390247
2018-1-21T14-10-3,1516540203948,0.8341463,0.004878049,0.44660193,0.8341463
2018-1-21T14-10-3,1516540203949,0.84390247,0.004878049,0.47572815,0.84390247
2018-1-21T14-10-3,1516540203950,0.8341463,-0.004878049,0.47572815,0.8341463
2018-1-21T14-10-3,1516540203951,0.85365856,0.004878049,0.4563107,0.85365856
2018-1-21T14-10-3,1516540203952,0.84390247,0.004878049,0.4368932,0.84390247
2018-1-21T14-10-3,1516540203953,0.85365856,-0.004878049,0.46601942,0.85365856
2018-1-21T14-10-3,1516540203954,0.85365856,-0.014634146,0.4854369,0.85365856
2018-1-21T14-10-3,1516540203955,0.85365856,-0.004878049,0.4854369,0.85365856
2018-1-21T14-10-3,1516540203956,0.82439023,0.024390243,0.46601942,0.82439023
2018-1-21T14-10-3,1516540203957,0.84390247,0.004878049,0.4563107,0.84390247
2018-1-21T14-10-3,1516540203958,0.84390247,0.004878049,0.46601942,0.84390247
2018-1-21T14-10-3,1516540203959,0.85365856,0.004878049,0.46601942,0.85365856
2018-1-21T14-10-3,1516540203960,0.8341463,-0.034146342,0.46601942,0.8341463
2018-1-21T14-10-3,1516540203961,0.84390247,0.004878049,0.42718446,0.84390247
2018-1-21T14-10-3,1516540203962,0.85365856,-0.004878049,0.47572815,0.85365856
2018-1-21T14-10-3,1516540203963,0.85365856,0.004878049,0.407767,0.85365856
2018-1-21T14-10-3,1516540203964,0.85365856,0.004878049,0.46601942,0.85365856
2018-1-21T14-10-3,1516540203965,0.85365856,-0.004878049,0.47572815,0.85365856
2018-1-21T14-10-3,1516540203966,0.84390247,0.004878049,0.46601942,0.84390247
2018-1-21T14-10-3,1516540203967,0.8341463,-0.014634146,0.47572815,0.8341463
2018-1-21T14-10-3,1516540203968,0.85365856,0.014634146,0.4854369,0.85365856
2018-1-21T14-10-3,1516540203969,0.85365856,-0.004878049,0.47572815,0.85365856
2018-1-21T14-10-3,1516540203970,0.84390247,0.004878049,0.47572815,0.84390247
2018-1-21T14-10-3,1516540203971,0.84390247,-0.004878049,0.47572815,0.84390247
2018-1-21T14-10-3,1516540203972,0.84390247,-0.004878049,0.47572815,0.84390247
2018-1-21T14-10-3,1516540203973,0.86341465,-0.004878049,0.46601942,0.86341465
2018-1-21T14-10-3,1516540203974,0.85365856,-0.004878049,0.4854369,0.85365856
2018-1-21T14-10-3,1516540203975,0.85365856,-0.004878049,0.47572815,0.85365856
2018-1-21T14-10-3,1516540203976,0.86341465,0.004878049,0.4854369,0.86341465
