time,timestamp,xAccel,yAccel,zAccel,xxx
2018-1-21T13-58-6,1516539486845,0.84390247,0.004878049,0.5339806,0.84390247
2018-1-21T13-58-6,1516539486846,0.85365856,-0.004878049,0.52427185,0.85365856
2018-1-21T13-58-6,1516539486847,0.80487806,-0.024390243,0.5048544,0.80487806
2018-1-21T13-58-6,1516539486848,0.85365856,-0.024390243,0.5145631,0.85365856
2018-1-21T13-58-6,1516539486849,0.85365856,-0.014634146,0.5145631,0.85365856
2018-1-21T13-58-6,1516539486850,0.84390247,-0.014634146,0.49514562,0.84390247
2018-1-21T13-58-6,1516539486851,0.85365856,-0.014634146,0.4854369,0.85365856
2018-1-21T13-58-6,1516539486852,0.84390247,0.034146342,0.49514562,0.84390247
2018-1-21T13-58-6,1516539486853,0.8341463,-0.014634146,0.49514562,0.8341463
2018-1-21T13-58-6,1516539486854,0.84390247,0.024390243,0.47572815,0.84390247
2018-1-21T13-58-6,1516539486855,0.8341463,-0.024390243,0.49514562,0.8341463
2018-1-21T13-58-6,1516539486856,0.8341463,-0.014634146,0.49514562,0.8341463
2018-1-21T13-58-6,1516539486857,0.80487806,-0.024390243,0.47572815,0.80487806
2018-1-21T13-58-6,1516539486858,0.8341463,-0.014634146,0.49514562,0.8341463
2018-1-21T13-58-6,1516539486859,0.82439023,-0.014634146,0.49514562,0.82439023
2018-1-21T13-58-6,1516539486860,0.84390247,-0.014634146,0.4854369,0.84390247
2018-1-21T13-58-6,1516539486861,0.87317073,-0.014634146,0.4854369,0.87317073
2018-1-21T13-58-6,1516539486862,0.8341463,-0.014634146,0.4854369,0.8341463
2018-1-21T13-58-6,1516539486863,0.79512197,-0.014634146,0.49514562,0.79512197
2018-1-21T13-58-6,1516539486864,0.8341463,0.024390243,0.49514562,0.8341463
2018-1-21T13-58-6,1516539486865,0.84390247,0.004878049,0.4854369,0.84390247
2018-1-21T13-58-6,1516539486866,0.75609756,-0.024390243,0.49514562,0.75609756
2018-1-21T13-58-6,1516539486867,0.84390247,-0.014634146,0.49514562,0.84390247
2018-1-21T13-58-6,1516539486868,0.85365856,-0.014634146,0.49514562,0.85365856
2018-1-21T13-58-6,1516539486869,0.8341463,-0.014634146,0.5339806,0.8341463
2018-1-21T13-58-6,1516539486870,0.86341465,-0.053658538,0.49514562,0.86341465
2018-1-21T13-58-6,1516539486871,0.8341463,-0.014634146,0.49514562,0.8341463
2018-1-21T13-58-6,1516539486872,0.84390247,-0.024390243,0.49514562,0.84390247
2018-1-21T13-58-6,1516539486873,0.82439023,-0.024390243,0.49514562,0.82439023
2018-1-21T13-58-6,1516539486874,0.84390247,-0.014634146,0.46601942,0.84390247
2018-1-21T13-58-6,1516539486875,0.84390247,0.053658538,0.49514562,0.84390247
2018-1-21T13-58-6,1516539486876,0.86341465,-0.024390243,0.5048544,0.86341465
2018-1-21T13-58-6,1516539486877,0.82439023,-0.053658538,0.49514562,0.82439023
2018-1-21T13-58-6,1516539486878,0.8341463,-0.024390243,0.49514562,0.8341463
2018-1-21T13-58-6,1516539486879,0.85365856,-0.034146342,0.4854369,0.85365856
2018-1-21T13-58-6,1516539486880,0.84390247,-0.034146342,0.5048544,0.84390247
2018-1-21T13-58-6,1516539486881,0.84390247,-0.004878049,0.5048544,0.84390247
2018-1-21T13-58-6,1516539486882,0.84390247,-0.014634146,0.49514562,0.84390247
2018-1-21T13-58-6,1516539486883,0.85365856,-0.053658538,0.49514562,0.85365856
2018-1-21T13-58-6,1516539486884,0.85365856,-0.024390243,0.5048544,0.85365856
2018-1-21T13-58-6,1516539486885,0.84390247,-0.043902438,0.5145631,0.84390247
2018-1-21T13-58-6,1516539486886,0.84390247,-0.014634146,0.47572815,0.84390247
2018-1-21T13-58-6,1516539486887,0.84390247,-0.024390243,0.4854369,0.84390247
2018-1-21T13-58-6,1516539486888,0.84390247,-0.014634146,0.49514562,0.84390247
2018-1-21T13-58-6,1516539486889,0.8341463,-0.014634146,0.4854369,0.8341463
2018-1-21T13-58-6,1516539486890,0.87317073,-0.024390243,0.4854369,0.87317073
2018-1-21T13-58-6,1516539486891,0.84390247,-0.053658538,0.5048544,0.84390247
2018-1-21T13-58-6,1516539486892,0.84390247,-0.004878049,0.4854369,0.84390247
2018-1-21T13-58-6,1516539486893,0.85365856,-0.014634146,0.47572815,0.85365856
2018-1-21T13-58-6,1516539486894,0.8341463,-0.024390243,0.4854369,0.8341463
2018-1-21T13-58-6,1516539486895,0.84390247,-0.024390243,0.49514562,0.84390247
2018-1-21T13-58-6,1516539486896,0.8341463,-0.024390243,0.49514562,0.8341463
2018-1-21T13-58-6,1516539486897,0.84390247,-0.024390243,0.49514562,0.84390247
2018-1-21T13-58-6,1516539486898,0.84390247,-0.014634146,0.49514562,0.84390247
2018-1-21T13-58-6,1516539486899,0.8341463,-0.024390243,0.47572815,0.8341463
2018-1-21T13-58-6,1516539486900,0.84390247,-0.014634146,0.49514562,0.84390247
2018-1-21T13-58-6,1516539486901,0.85365856,-0.024390243,0.49514562,0.85365856
2018-1-21T13-58-6,1516539486902,0.81463414,-0.014634146,0.49514562,0.81463414
2018-1-21T13-58-6,1516539486903,0.79512197,-0.014634146,0.49514562,0.79512197
2018-1-21T13-58-6,1516539486904,0.85365856,-0.024390243,0.49514562,0.85365856
2018-1-21T13-58-6,1516539486905,0.8341463,-0.024390243,0.4854369,0.8341463
