time,timestamp,xAccel,yAccel,zAccel,xxx
2018-1-21T14-16-32,1516540592422,0.85365856,-0.004878049,0.49514562,0.85365856
2018-1-21T14-16-32,1516540592423,0.85365856,-0.014634146,0.49514562,0.85365856
2018-1-21T14-16-32,1516540592424,0.85365856,-0.014634146,0.49514562,0.85365856
2018-1-21T14-16-32,1516540592425,0.84390247,-0.004878049,0.4854369,0.84390247
2018-1-21T14-16-32,1516540592426,0.85365856,-0.053658538,0.49514562,0.85365856
2018-1-21T14-16-32,1516540592427,0.8341463,-0.034146342,0.4854369,0.8341463
2018-1-21T14-16-32,1516540592428,0.84390247,-0.034146342,0.49514562,0.84390247
2018-1-21T14-16-32,1516540592429,0.84390247,-0.004878049,0.4854369,0.84390247
2018-1-21T14-16-32,1516540592430,0.84390247,-0.014634146,0.4854369,0.84390247
2018-1-21T14-16-32,1516540592431,0.84390247,0.014634146,0.4854369,0.84390247
2018-1-21T14-16-32,1516540592432,0.82439023,-0.014634146,0.4854369,0.82439023
2018-1-21T14-16-32,1516540592433,0.85365856,-0.024390243,0.49514562,0.85365856
2018-1-21T14-16-32,1516540592434,0.85365856,-0.004878049,0.4854369,0.85365856
2018-1-21T14-16-32,1516540592435,0.85365856,-0.014634146,0.4854369,0.85365856
2018-1-21T14-16-32,1516540592436,0.85365856,-0.004878049,0.4368932,0.85365856
2018-1-21T14-16-32,1516540592437,0.85365856,-0.024390243,0.47572815,0.85365856
2018-1-21T14-16-32,1516540592438,0.85365856,-0.014634146,0.4854369,0.85365856
2018-1-21T14-16-32,1516540592439,0.8341463,-0.024390243,0.47572815,0.8341463
2018-1-21T14-16-32,1516540592440,0.84390247,-0.014634146,0.47572815,0.84390247
2018-1-21T14-16-32,1516540592441,0.85365856,-0.014634146,0.5631068,0.85365856
2018-1-21T14-16-32,1516540592442,0.84390247,-0.004878049,0.47572815,0.84390247
2018-1-21T14-16-32,1516540592443,0.8829268,-0.014634146,0.47572815,0.8829268
2018-1-21T14-16-32,1516540592444,0.87317073,-0.014634146,0.4854369,0.87317073
2018-1-21T14-16-32,1516540592445,0.8341463,-0.024390243,0.4854369,0.8341463
2018-1-21T14-16-32,1516540592446,0.85365856,0.034146342,0.47572815,0.85365856
2018-1-21T14-16-32,1516540592447,0.85365856,-0.014634146,0.4854369,0.85365856
2018-1-21T14-16-32,1516540592448,0.86341465,-0.014634146,0.46601942,0.86341465
2018-1-21T14-16-32,1516540592449,0.85365856,-0.06341463,0.47572815,0.85365856
2018-1-21T14-16-32,1516540592450,0.85365856,-0.024390243,0.4854369,0.85365856
2018-1-21T14-16-32,1516540592451,0.87317073,-0.014634146,0.47572815,0.87317073
2018-1-21T14-16-32,1516540592452,0.85365856,-0.004878049,0.46601942,0.85365856
2018-1-21T14-16-32,1516540592453,0.8341463,-0.004878049,0.47572815,0.8341463
2018-1-21T14-16-32,1516540592454,0.8341463,-0.024390243,0.4854369,0.8341463
2018-1-21T14-16-32,1516540592455,0.8341463,-0.014634146,0.49514562,0.8341463
2018-1-21T14-16-32,1516540592456,0.84390247,-0.014634146,0.49514562,0.84390247
2018-1-21T14-16-32,1516540592457,0.84390247,-0.014634146,0.47572815,0.84390247
2018-1-21T14-16-32,1516540592458,0.84390247,-0.004878049,0.4854369,0.84390247
2018-1-21T14-16-32,1516540592459,0.8341463,-0.004878049,0.4854369,0.8341463
2018-1-21T14-16-32,1516540592460,0.85365856,-0.014634146,0.4563107,0.85365856
2018-1-21T14-16-32,1516540592461,0.84390247,-0.004878049,0.47572815,0.84390247
2018-1-21T14-16-32,1516540592462,0.85365856,0.004878049,0.4854369,0.85365856
2018-1-21T14-16-32,1516540592463,0.84390247,-0.004878049,0.46601942,0.84390247
2018-1-21T14-16-32,1516540592464,0.85365856,-0.014634146,0.47572815,0.85365856
2018-1-21T14-16-32,1516540592465,0.84390247,-0.004878049,0.4854369,0.84390247
