time,timestamp,xAccel,yAccel,zAccel,xxx
2018-1-15T13-56-33,1516020993832,0.8829268,-0.034146342,0.4368932,0.8829268
2018-1-15T13-56-33,1516020993833,0.87317073,-0.043902438,0.42718446,0.87317073
2018-1-15T13-56-33,1516020993834,0.84390247,-0.053658538,0.39805827,0.84390247
2018-1-15T13-56-33,1516020993835,0.87317073,-0.053658538,0.42718446,0.87317073
2018-1-15T13-56-33,1516020993836,0.9317073,-0.053658538,0.41747573,0.9317073
2018-1-15T13-56-33,1516020993837,0.86341465,-0.06341463,0.42718446,0.86341465
2018-1-15T13-56-33,1516020993838,0.85365856,-0.053658538,0.407767,0.85365856
2018-1-15T13-56-33,1516020993839,0.87317073,-0.053658538,0.407767,0.87317073
2018-1-15T13-56-33,1516020993840,0.86341465,-0.06341463,0.34951457,0.86341465
2018-1-15T13-56-33,1516020993841,0.86341465,-0.053658538,0.37864077,0.86341465
2018-1-15T13-56-33,1516020993842,0.86341465,-0.053658538,0.407767,0.86341465
2018-1-15T13-56-33,1516020993843,0.86341465,-0.043902438,0.41747573,0.86341465
2018-1-15T13-56-33,1516020993844,0.86341465,-0.053658538,0.41747573,0.86341465
2018-1-15T13-56-33,1516020993845,0.85365856,-0.07317073,0.407767,0.85365856
2018-1-15T13-56-33,1516020993846,0.8829268,-0.043902438,0.41747573,0.8829268
2018-1-15T13-56-33,1516020993847,0.87317073,-0.13170731,0.39805827,0.87317073
2018-1-15T13-56-33,1516020993848,0.86341465,-0.043902438,0.407767,0.86341465
2018-1-15T13-56-33,1516020993849,0.86341465,-0.06341463,0.39805827,0.86341465
2018-1-15T13-56-33,1516020993850,0.86341465,-0.034146342,0.42718446,0.86341465
2018-1-15T13-56-33,1516020993851,0.87317073,-0.14146341,0.3883495,0.87317073
2018-1-15T13-56-33,1516020993852,0.87317073,-0.053658538,0.41747573,0.87317073
2018-1-15T13-56-33,1516020993853,0.85365856,-0.034146342,0.407767,0.85365856
2018-1-15T13-56-33,1516020993854,0.86341465,-0.08292683,0.407767,0.86341465
2018-1-15T13-56-33,1516020993855,0.86341465,-0.06341463,0.41747573,0.86341465
2018-1-15T13-56-33,1516020993856,0.8829268,-0.14146341,0.3883495,0.8829268
2018-1-15T13-56-33,1516020993857,0.91219515,-0.06341463,0.41747573,0.91219515
2018-1-15T13-56-33,1516020993858,0.86341465,-0.053658538,0.37864077,0.86341465
2018-1-15T13-56-33,1516020993859,0.86341465,-0.053658538,0.42718446,0.86341465
2018-1-15T13-56-33,1516020993860,0.87317073,-0.06341463,0.41747573,0.87317073
2018-1-15T13-56-33,1516020993861,0.85365856,-0.06341463,0.41747573,0.85365856
2018-1-15T13-56-33,1516020993862,0.85365856,-0.053658538,0.33009708,0.85365856
2018-1-15T13-56-33,1516020993863,0.87317073,-0.053658538,0.41747573,0.87317073
2018-1-15T13-56-33,1516020993864,0.85365856,-0.07317073,0.41747573,0.85365856
2018-1-15T13-56-33,1516020993865,0.85365856,-0.043902438,0.407767,0.85365856
2018-1-15T13-56-33,1516020993866,0.85365856,-0.06341463,0.407767,0.85365856
2018-1-15T13-56-33,1516020993867,0.87317073,-0.07317073,0.41747573,0.87317073
2018-1-15T13-56-33,1516020993868,0.85365856,-0.043902438,0.41747573,0.85365856
2018-1-15T13-56-33,1516020993869,0.87317073,-0.07317073,0.42718446,0.87317073
2018-1-15T13-56-33,1516020993870,0.86341465,-0.053658538,0.42718446,0.86341465
2018-1-15T13-56-33,1516020993871,0.86341465,-0.053658538,0.41747573,0.86341465
2018-1-15T13-56-33,1516020993872,0.87317073,-0.053658538,0.42718446,0.87317073
2018-1-15T13-56-33,1516020993873,0.85365856,-0.053658538,0.407767,0.85365856
2018-1-15T13-56-33,1516020993874,0.8829268,-0.053658538,0.41747573,0.8829268
2018-1-15T13-56-33,1516020993875,0.86341465,-0.043902438,0.3883495,0.86341465
2018-1-15T13-56-33,1516020993876,0.87317073,-0.034146342,0.39805827,0.87317073
2018-1-15T13-56-33,1516020993877,0.87317073,-0.053658538,0.407767,0.87317073
2018-1-15T13-56-33,1516020993878,0.87317073,-0.053658538,0.41747573,0.87317073
2018-1-15T13-56-33,1516020993879,0.8829268,-0.043902438,0.39805827,0.8829268
2018-1-15T13-56-33,1516020993880,0.902439,-0.034146342,0.3883495,0.902439
2018-1-15T13-56-33,1516020993881,0.87317073,-0.053658538,0.39805827,0.87317073
2018-1-15T13-56-33,1516020993882,0.87317073,-0.053658538,0.4368932,0.87317073
2018-1-15T13-56-33,1516020993883,0.85365856,-0.06341463,0.41747573,0.85365856
2018-1-15T13-56-33,1516020993884,0.86341465,-0.06341463,0.49514562,0.86341465
2018-1-15T13-56-33,1516020993885,0.85365856,-0.024390243,0.407767,0.85365856
2018-1-15T13-56-33,1516020993886,0.9317073,-0.06341463,0.407767,0.9317073
2018-1-15T13-56-33,1516020993887,0.86341465,-0.06341463,0.407767,0.86341465
2018-1-15T13-56-33,1516020993888,0.82439023,-0.043902438,0.39805827,0.82439023
2018-1-15T13-56-33,1516020993889,0.8926829,-0.06341463,0.4563107,0.8926829
2018-1-15T13-56-33,1516020993890,0.86341465,-0.06341463,0.39805827,0.86341465
2018-1-15T13-56-33,1516020993891,0.86341465,-0.024390243,0.407767,0.86341465
2018-1-15T13-56-33,1516020993892,0.86341465,-0.06341463,0.41747573,0.86341465
2018-1-15T13-56-33,1516020993893,0.85365856,-0.053658538,0.41747573,0.85365856
2018-1-15T13-56-33,1516020993894,0.85365856,-0.053658538,0.407767,0.85365856
2018-1-15T13-56-33,1516020993895,0.85365856,-0.053658538,0.42718446,0.85365856
2018-1-15T13-56-33,1516020993896,0.85365856,-0.053658538,0.4368932,0.85365856
2018-1-15T13-56-33,1516020993897,0.86341465,-0.053658538,0.407767,0.86341465
2018-1-15T13-56-33,1516020993898,0.86341465,-0.06341463,0.41747573,0.86341465
2018-1-15T13-56-33,1516020993899,0.86341465,-0.053658538,0.39805827,0.86341465
2018-1-15T13-56-33,1516020993900,0.86341465,-0.043902438,0.42718446,0.86341465
2018-1-15T13-56-33,1516020993901,0.91219515,-0.043902438,0.41747573,0.91219515
2018-1-15T13-56-33,1516020993902,0.84390247,-0.043902438,0.4854369,0.84390247
2018-1-15T13-56-33,1516020993903,0.85365856,-0.004878049,0.407767,0.85365856
2018-1-15T13-56-33,1516020993904,0.87317073,-0.06341463,0.41747573,0.87317073
2018-1-15T13-56-33,1516020993905,0.84390247,-0.053658538,0.42718446,0.84390247
2018-1-15T13-56-33,1516020993906,0.85365856,-0.07317073,0.41747573,0.85365856
2018-1-15T13-56-33,1516020993907,0.87317073,-0.053658538,0.41747573,0.87317073
2018-1-15T13-56-33,1516020993908,0.86341465,-0.034146342,0.407767,0.86341465
2018-1-15T13-56-33,1516020993909,0.85365856,-0.06341463,0.41747573,0.85365856
2018-1-15T13-56-33,1516020993910,0.8341463,-0.08292683,0.39805827,0.8341463
2018-1-15T13-56-33,1516020993911,0.86341465,-0.053658538,0.3883495,0.86341465
2018-1-15T13-56-33,1516020993912,0.8829268,-0.043902438,0.42718446,0.8829268
2018-1-15T13-56-33,1516020993913,0.87317073,-0.053658538,0.42718446,0.87317073
2018-1-15T13-56-33,1516020993914,0.8341463,-0.06341463,0.42718446,0.8341463
2018-1-15T13-56-33,1516020993915,0.86341465,-0.06341463,0.41747573,0.86341465
2018-1-15T13-56-33,1516020993916,0.87317073,-0.043902438,0.42718446,0.87317073
2018-1-15T13-56-33,1516020993917,0.85365856,-0.053658538,0.42718446,0.85365856
2018-1-15T13-56-33,1516020993918,0.86341465,-0.08292683,0.3883495,0.86341465
2018-1-15T13-56-33,1516020993919,0.8341463,-0.06341463,0.3883495,0.8341463
2018-1-15T13-56-33,1516020993920,0.8829268,-0.06341463,0.41747573,0.8829268
2018-1-15T13-56-33,1516020993921,0.86341465,-0.06341463,0.4368932,0.86341465
2018-1-15T13-56-33,1516020993922,0.9414634,-0.034146342,0.41747573,0.9414634
2018-1-15T13-56-33,1516020993923,0.9414634,-0.043902438,0.34951457,0.9414634
2018-1-15T13-56-33,1516020993924,0.86341465,-0.06341463,0.42718446,0.86341465
2018-1-15T13-56-33,1516020993925,0.85365856,-0.053658538,0.407767,0.85365856
2018-1-15T13-56-33,1516020993926,0.85365856,-0.053658538,0.42718446,0.85365856
2018-1-15T13-56-33,1516020993927,0.85365856,-0.06341463,0.39805827,0.85365856
2018-1-15T13-56-33,1516020993928,0.86341465,-0.06341463,0.41747573,0.86341465
2018-1-15T13-56-33,1516020993929,0.8926829,-0.053658538,0.41747573,0.8926829
2018-1-15T13-56-33,1516020993930,0.87317073,-0.053658538,0.42718446,0.87317073
2018-1-15T13-56-33,1516020993931,0.85365856,-0.053658538,0.407767,0.85365856
2018-1-15T13-56-33,1516020993932,0.86341465,-0.07317073,0.42718446,0.86341465
2018-1-15T13-56-33,1516020993933,0.86341465,-0.053658538,0.4368932,0.86341465
2018-1-15T13-56-33,1516020993934,0.86341465,-0.043902438,0.41747573,0.86341465
2018-1-15T13-56-33,1516020993935,0.85365856,-0.07317073,0.3883495,0.85365856
2018-1-15T13-56-33,1516020993936,0.86341465,-0.06341463,0.39805827,0.86341465
2018-1-15T13-56-33,1516020993937,0.85365856,-0.12195122,0.44660193,0.85365856
2018-1-15T13-56-33,1516020993938,0.84390247,-0.12195122,0.46601942,0.84390247
2018-1-15T13-56-33,1516020993939,0.87317073,-0.06341463,0.41747573,0.87317073
2018-1-15T13-56-33,1516020993940,0.86341465,-0.053658538,0.41747573,0.86341465
2018-1-15T13-56-33,1516020993941,0.79512197,-0.053658538,0.407767,0.79512197
2018-1-15T13-56-33,1516020993942,0.8926829,-0.053658538,0.39805827,0.8926829
2018-1-15T13-56-33,1516020993943,0.85365856,-0.053658538,0.41747573,0.85365856
2018-1-15T13-56-33,1516020993944,0.86341465,-0.014634146,0.42718446,0.86341465
2018-1-15T13-56-33,1516020993945,0.85365856,-0.13170731,0.407767,0.85365856
2018-1-15T13-56-33,1516020993946,0.91219515,-0.053658538,0.42718446,0.91219515
2018-1-15T13-56-33,1516020993947,0.86341465,-0.08292683,0.4368932,0.86341465
2018-1-15T13-56-33,1516020993948,0.85365856,-0.06341463,0.34951457,0.85365856
2018-1-15T13-56-33,1516020993949,0.86341465,-0.053658538,0.42718446,0.86341465
2018-1-15T13-56-33,1516020993950,0.85365856,-0.043902438,0.41747573,0.85365856
2018-1-15T13-56-33,1516020993951,0.86341465,-0.06341463,0.41747573,0.86341465
2018-1-15T13-56-33,1516020993952,0.87317073,-0.07317073,0.4368932,0.87317073
2018-1-15T13-56-33,1516020993953,0.87317073,-0.053658538,0.42718446,0.87317073
2018-1-15T13-56-33,1516020993954,0.84390247,-0.06341463,0.39805827,0.84390247
2018-1-15T13-56-33,1516020993955,0.86341465,-0.053658538,0.41747573,0.86341465
2018-1-15T13-56-33,1516020993956,0.86341465,-0.06341463,0.3883495,0.86341465
2018-1-15T13-56-33,1516020993957,0.87317073,-0.053658538,0.41747573,0.87317073
2018-1-15T13-56-33,1516020993958,0.86341465,-0.053658538,0.407767,0.86341465
2018-1-15T13-56-33,1516020993959,0.86341465,-0.024390243,0.407767,0.86341465
2018-1-15T13-56-33,1516020993960,0.87317073,-0.053658538,0.42718446,0.87317073
2018-1-15T13-56-33,1516020993961,0.86341465,-0.06341463,0.39805827,0.86341465
2018-1-15T13-56-33,1516020993962,0.85365856,-0.07317073,0.42718446,0.85365856
2018-1-15T13-56-33,1516020993963,0.86341465,-0.053658538,0.407767,0.86341465
2018-1-15T13-56-33,1516020993964,0.85365856,-0.043902438,0.41747573,0.85365856
2018-1-15T13-56-33,1516020993965,0.86341465,-0.043902438,0.407767,0.86341465
2018-1-15T13-56-33,1516020993966,0.8829268,-0.07317073,0.41747573,0.8829268
2018-1-15T13-56-33,1516020993967,0.87317073,-0.053658538,0.4368932,0.87317073
2018-1-15T13-56-33,1516020993968,0.86341465,-0.06341463,0.41747573,0.86341465
2018-1-15T13-56-33,1516020993969,0.86341465,-0.034146342,0.41747573,0.86341465
2018-1-15T13-56-33,1516020993970,0.82439023,-0.053658538,0.4368932,0.82439023
2018-1-15T13-56-33,1516020993971,0.85365856,-0.053658538,0.44660193,0.85365856
2018-1-15T13-56-33,1516020993972,0.85365856,-0.08292683,0.407767,0.85365856
2018-1-15T13-56-33,1516020993973,0.86341465,-0.06341463,0.42718446,0.86341465
2018-1-15T13-56-33,1516020993974,0.86341465,-0.07317073,0.41747573,0.86341465
2018-1-15T13-56-33,1516020993975,0.86341465,-0.06341463,0.407767,0.86341465
2018-1-15T13-56-33,1516020993976,0.86341465,-0.06341463,0.407767,0.86341465
2018-1-15T13-56-33,1516020993977,0.85365856,-0.043902438,0.41747573,0.85365856
2018-1-15T13-56-33,1516020993978,0.86341465,-0.053658538,0.407767,0.86341465
2018-1-15T13-56-33,1516020993979,0.87317073,-0.06341463,0.42718446,0.87317073
2018-1-15T13-56-33,1516020993980,0.86341465,-0.024390243,0.407767,0.86341465
2018-1-15T13-56-33,1516020993981,0.86341465,-0.043902438,0.39805827,0.86341465
2018-1-15T13-56-33,1516020993982,0.86341465,-0.06341463,0.4368932,0.86341465
2018-1-15T13-56-33,1516020993983,0.86341465,-0.043902438,0.407767,0.86341465
2018-1-15T13-56-33,1516020993984,0.8829268,-0.06341463,0.39805827,0.8829268
2018-1-15T13-56-33,1516020993985,0.86341465,-0.08292683,0.33009708,0.86341465
2018-1-15T13-56-33,1516020993986,0.86341465,-0.053658538,0.41747573,0.86341465
2018-1-15T13-56-33,1516020993987,0.87317073,-0.06341463,0.41747573,0.87317073
2018-1-15T13-56-33,1516020993988,0.85365856,-0.10243902,0.41747573,0.85365856
2018-1-15T13-56-33,1516020993989,0.8341463,-0.053658538,0.41747573,0.8341463
2018-1-15T13-56-33,1516020993990,0.87317073,-0.043902438,0.42718446,0.87317073
2018-1-15T13-56-33,1516020993991,0.87317073,-0.053658538,0.42718446,0.87317073
2018-1-15T13-56-33,1516020993992,0.85365856,-0.053658538,0.37864077,0.85365856
2018-1-15T13-56-33,1516020993993,0.85365856,-0.043902438,0.407767,0.85365856
2018-1-15T13-56-33,1516020993994,0.85365856,-0.06341463,0.42718446,0.85365856
2018-1-15T13-56-33,1516020993995,0.86341465,-0.07317073,0.41747573,0.86341465
2018-1-15T13-56-33,1516020993996,0.86341465,-0.06341463,0.4368932,0.86341465
2018-1-15T13-56-33,1516020993997,0.87317073,-0.053658538,0.39805827,0.87317073
2018-1-15T13-56-33,1516020993998,0.86341465,-0.043902438,0.41747573,0.86341465
2018-1-15T13-56-33,1516020993999,0.85365856,-0.06341463,0.39805827,0.85365856
2018-1-15T13-56-34,1516020994000,0.87317073,-0.024390243,0.46601942,0.87317073
2018-1-15T13-56-34,1516020994001,0.84390247,-0.07317073,0.407767,0.84390247
2018-1-15T13-56-34,1516020994002,0.85365856,-0.014634146,0.39805827,0.85365856
2018-1-15T13-56-34,1516020994003,0.86341465,-0.043902438,0.407767,0.86341465
2018-1-15T13-56-34,1516020994004,0.86341465,-0.053658538,0.4563107,0.86341465
2018-1-15T13-56-34,1516020994005,0.85365856,-0.06341463,0.41747573,0.85365856
2018-1-15T13-56-34,1516020994006,0.86341465,-0.043902438,0.41747573,0.86341465
2018-1-15T13-56-34,1516020994007,0.86341465,-0.06341463,0.42718446,0.86341465
2018-1-15T13-56-34,1516020994008,0.85365856,-0.06341463,0.34951457,0.85365856
2018-1-15T13-56-34,1516020994009,0.87317073,-0.06341463,0.32038835,0.87317073
2018-1-15T13-56-34,1516020994010,0.76585364,-0.053658538,0.41747573,0.76585364
2018-1-15T13-56-34,1516020994011,0.87317073,-0.12195122,0.407767,0.87317073
2018-1-15T13-56-34,1516020994012,0.87317073,-0.053658538,0.407767,0.87317073
2018-1-15T13-56-34,1516020994013,0.86341465,-0.06341463,0.407767,0.86341465
2018-1-15T13-56-34,1516020994014,0.86341465,-0.06341463,0.42718446,0.86341465
2018-1-15T13-56-34,1516020994015,0.87317073,-0.043902438,0.407767,0.87317073
2018-1-15T13-56-34,1516020994016,0.86341465,-0.053658538,0.39805827,0.86341465
2018-1-15T13-56-34,1516020994017,0.9317073,-0.053658538,0.41747573,0.9317073
2018-1-15T13-56-34,1516020994018,0.84390247,-0.053658538,0.4368932,0.84390247
2018-1-15T13-56-34,1516020994019,0.8341463,-0.053658538,0.42718446,0.8341463
2018-1-15T13-56-34,1516020994020,0.85365856,-0.043902438,0.4368932,0.85365856
2018-1-15T13-56-34,1516020994021,0.86341465,-0.053658538,0.407767,0.86341465
2018-1-15T13-56-34,1516020994022,0.84390247,-0.053658538,0.42718446,0.84390247
2018-1-15T13-56-34,1516020994023,0.87317073,-0.043902438,0.407767,0.87317073
2018-1-15T13-56-34,1516020994024,0.87317073,-0.034146342,0.41747573,0.87317073
2018-1-15T13-56-34,1516020994025,0.87317073,-0.053658538,0.4368932,0.87317073
2018-1-15T13-56-34,1516020994026,0.84390247,0.004878049,0.407767,0.84390247
