time,timestamp,xAccel,yAccel,zAccel,xxx
2018-1-15T13-45-31,1516020331039,0.902439,0.024390243,0.41747573,0.902439
2018-1-15T13-45-31,1516020331040,0.8926829,0.014634146,0.4368932,0.8926829
2018-1-15T13-45-31,1516020331041,0.87317073,0.004878049,0.44660193,0.87317073
2018-1-15T13-45-31,1516020331042,0.87317073,0.014634146,0.37864077,0.87317073
2018-1-15T13-45-31,1516020331043,0.87317073,0.004878049,0.39805827,0.87317073
2018-1-15T13-45-31,1516020331044,0.86341465,0.053658538,0.39805827,0.86341465
2018-1-15T13-45-31,1516020331045,0.87317073,0.004878049,0.36893204,0.87317073
2018-1-15T13-45-31,1516020331046,0.85365856,0.004878049,0.39805827,0.85365856
2018-1-15T13-45-31,1516020331047,0.87317073,0.043902438,0.39805827,0.87317073
2018-1-15T13-45-31,1516020331048,0.87317073,0.004878049,0.39805827,0.87317073
2018-1-15T13-45-31,1516020331049,0.87317073,0.004878049,0.37864077,0.87317073
2018-1-15T13-45-31,1516020331050,0.87317073,0.004878049,0.39805827,0.87317073
2018-1-15T13-45-31,1516020331051,0.86341465,0.004878049,0.3398058,0.86341465
2018-1-15T13-45-31,1516020331052,0.87317073,0.004878049,0.39805827,0.87317073
2018-1-15T13-45-31,1516020331053,0.8829268,0.053658538,0.3883495,0.8829268
2018-1-15T13-45-31,1516020331054,0.8829268,-0.004878049,0.3883495,0.8829268
2018-1-15T13-45-31,1516020331055,0.86341465,0.004878049,0.39805827,0.86341465
2018-1-15T13-45-31,1516020331056,0.87317073,0.004878049,0.41747573,0.87317073
2018-1-15T13-45-31,1516020331057,0.86341465,0.004878049,0.39805827,0.86341465
2018-1-15T13-45-31,1516020331058,0.86341465,0.004878049,0.39805827,0.86341465
2018-1-15T13-45-31,1516020331059,0.87317073,0.004878049,0.3883495,0.87317073
2018-1-15T13-45-31,1516020331060,0.87317073,-0.004878049,0.407767,0.87317073
2018-1-15T13-45-31,1516020331061,0.85365856,0.004878049,0.39805827,0.85365856
2018-1-15T13-45-31,1516020331062,0.86341465,-0.004878049,0.39805827,0.86341465
2018-1-15T13-45-31,1516020331063,0.86341465,-0.004878049,0.39805827,0.86341465
2018-1-15T13-45-31,1516020331064,0.86341465,0.034146342,0.3883495,0.86341465
2018-1-15T13-45-31,1516020331065,0.87317073,0.004878049,0.407767,0.87317073
2018-1-15T13-45-31,1516020331066,0.85365856,-0.014634146,0.39805827,0.85365856
2018-1-15T13-45-31,1516020331067,0.87317073,0.014634146,0.39805827,0.87317073
2018-1-15T13-45-31,1516020331068,0.8829268,-0.004878049,0.4368932,0.8829268
2018-1-15T13-45-31,1516020331069,0.8829268,-0.004878049,0.3883495,0.8829268
2018-1-15T13-45-31,1516020331070,0.87317073,0.034146342,0.37864077,0.87317073
2018-1-15T13-45-31,1516020331071,0.87317073,-0.004878049,0.39805827,0.87317073
2018-1-15T13-45-31,1516020331072,0.9512195,0.014634146,0.3883495,0.9512195
2018-1-15T13-45-31,1516020331073,0.8829268,-0.004878049,0.39805827,0.8829268
2018-1-15T13-45-31,1516020331074,0.8926829,0.004878049,0.3883495,0.8926829
2018-1-15T13-45-31,1516020331075,0.8829268,0.004878049,0.407767,0.8829268
2018-1-15T13-45-31,1516020331076,0.86341465,0.004878049,0.39805827,0.86341465
2018-1-15T13-45-31,1516020331077,0.87317073,-0.004878049,0.407767,0.87317073
2018-1-15T13-45-31,1516020331078,0.8926829,-0.004878049,0.39805827,0.8926829
2018-1-15T13-45-31,1516020331079,0.87317073,0.014634146,0.41747573,0.87317073
2018-1-15T13-45-31,1516020331080,0.8829268,-0.004878049,0.3883495,0.8829268
2018-1-15T13-45-31,1516020331081,0.85365856,0.014634146,0.37864077,0.85365856
2018-1-15T13-45-31,1516020331082,0.8829268,-0.014634146,0.39805827,0.8829268
2018-1-15T13-45-31,1516020331083,0.8926829,0.004878049,0.39805827,0.8926829
2018-1-15T13-45-31,1516020331084,0.87317073,0.004878049,0.39805827,0.87317073
2018-1-15T13-45-31,1516020331085,0.87317073,0.004878049,0.407767,0.87317073
2018-1-15T13-45-31,1516020331086,0.87317073,0.004878049,0.407767,0.87317073
2018-1-15T13-45-31,1516020331087,0.87317073,0.014634146,0.407767,0.87317073
2018-1-15T13-45-31,1516020331088,0.87317073,0.004878049,0.4854369,0.87317073
2018-1-15T13-45-31,1516020331089,0.87317073,0.004878049,0.39805827,0.87317073
