time,timestamp,xAccel,yAccel,zAccel,xxx
2018-1-15T14-2-30,1516021350826,0.8829268,-0.043902438,0.4368932,0.8829268
2018-1-15T14-2-30,1516021350827,0.8829268,-0.024390243,0.3883495,0.8829268
2018-1-15T14-2-30,1516021350828,0.87317073,-0.014634146,0.407767,0.87317073
2018-1-15T14-2-30,1516021350829,0.87317073,-0.034146342,0.41747573,0.87317073
2018-1-15T14-2-30,1516021350830,0.87317073,-0.024390243,0.3883495,0.87317073
2018-1-15T14-2-30,1516021350831,0.86341465,-0.014634146,0.39805827,0.86341465
2018-1-15T14-2-30,1516021350832,0.86341465,-0.034146342,0.39805827,0.86341465
2018-1-15T14-2-30,1516021350833,0.8829268,-0.034146342,0.3883495,0.8829268
2018-1-15T14-2-30,1516021350834,0.87317073,-0.034146342,0.39805827,0.87317073
2018-1-15T14-2-30,1516021350835,0.8829268,-0.034146342,0.407767,0.8829268
2018-1-15T14-2-30,1516021350836,0.8829268,-0.024390243,0.41747573,0.8829268
2018-1-15T14-2-30,1516021350837,0.87317073,-0.034146342,0.39805827,0.87317073
2018-1-15T14-2-30,1516021350838,0.8829268,-0.034146342,0.407767,0.8829268
2018-1-15T14-2-30,1516021350839,0.8829268,-0.053658538,0.3398058,0.8829268
2018-1-15T14-2-30,1516021350840,0.87317073,-0.024390243,0.407767,0.87317073
2018-1-15T14-2-30,1516021350841,0.8829268,-0.034146342,0.39805827,0.8829268
2018-1-15T14-2-30,1516021350842,0.85365856,-0.014634146,0.39805827,0.85365856
2018-1-15T14-2-30,1516021350843,0.87317073,-0.043902438,0.42718446,0.87317073
2018-1-15T14-2-30,1516021350844,0.902439,-0.034146342,0.42718446,0.902439
2018-1-15T14-2-30,1516021350845,0.80487806,-0.043902438,0.39805827,0.80487806
2018-1-15T14-2-30,1516021350846,0.87317073,-0.034146342,0.407767,0.87317073
2018-1-15T14-2-30,1516021350847,0.86341465,-0.014634146,0.39805827,0.86341465
2018-1-15T14-2-30,1516021350848,0.8829268,-0.034146342,0.3883495,0.8829268
2018-1-15T14-2-30,1516021350849,0.8829268,-0.024390243,0.42718446,0.8829268
2018-1-15T14-2-30,1516021350850,0.86341465,-0.024390243,0.39805827,0.86341465
2018-1-15T14-2-30,1516021350851,0.87317073,-0.034146342,0.3883495,0.87317073
2018-1-15T14-2-30,1516021350852,0.8829268,-0.024390243,0.407767,0.8829268
2018-1-15T14-2-30,1516021350853,0.87317073,-0.034146342,0.407767,0.87317073
2018-1-15T14-2-30,1516021350854,0.87317073,-0.043902438,0.39805827,0.87317073
2018-1-15T14-2-30,1516021350855,0.85365856,-0.034146342,0.42718446,0.85365856
2018-1-15T14-2-30,1516021350856,0.86341465,-0.043902438,0.3883495,0.86341465
2018-1-15T14-2-30,1516021350857,0.87317073,-0.034146342,0.3883495,0.87317073
2018-1-15T14-2-30,1516021350858,0.87317073,-0.024390243,0.39805827,0.87317073
2018-1-15T14-2-30,1516021350859,0.87317073,-0.024390243,0.39805827,0.87317073
2018-1-15T14-2-30,1516021350860,0.87317073,-0.043902438,0.3883495,0.87317073
2018-1-15T14-2-30,1516021350861,0.8926829,-0.053658538,0.42718446,0.8926829
2018-1-15T14-2-30,1516021350862,0.85365856,-0.043902438,0.39805827,0.85365856
2018-1-15T14-2-30,1516021350863,0.87317073,-0.034146342,0.3883495,0.87317073
2018-1-15T14-2-30,1516021350864,0.87317073,0.034146342,0.3883495,0.87317073
2018-1-15T14-2-30,1516021350865,0.87317073,-0.014634146,0.407767,0.87317073
2018-1-15T14-2-30,1516021350866,0.8926829,-0.053658538,0.407767,0.8926829
2018-1-15T14-2-30,1516021350867,0.8829268,-0.034146342,0.407767,0.8829268
2018-1-15T14-2-30,1516021350868,0.8829268,-0.043902438,0.407767,0.8829268
2018-1-15T14-2-30,1516021350869,0.9414634,-0.034146342,0.39805827,0.9414634
2018-1-15T14-2-30,1516021350870,0.87317073,-0.06341463,0.39805827,0.87317073
2018-1-15T14-2-30,1516021350871,0.8829268,-0.06341463,0.407767,0.8829268
2018-1-15T14-2-30,1516021350872,0.87317073,-0.034146342,0.39805827,0.87317073
2018-1-15T14-2-30,1516021350873,0.8341463,-0.024390243,0.3883495,0.8341463
2018-1-15T14-2-30,1516021350874,0.87317073,-0.014634146,0.3883495,0.87317073
2018-1-15T14-2-30,1516021350875,0.87317073,-0.043902438,0.407767,0.87317073
2018-1-15T14-2-30,1516021350876,0.902439,-0.043902438,0.407767,0.902439
2018-1-15T14-2-30,1516021350877,0.8829268,0.043902438,0.39805827,0.8829268
