time,timestamp,xAccel,yAccel,zAccel,xxx
2018-1-16T9-19-10,1516090750150,0.8829268,-0.053658538,0.44660193,0.8829268
2018-1-16T9-19-10,1516090750151,0.8829268,-0.034146342,0.3592233,0.8829268
2018-1-16T9-19-10,1516090750152,0.86341465,-0.014634146,0.41747573,0.86341465
2018-1-16T9-19-10,1516090750153,0.87317073,-0.014634146,0.42718446,0.87317073
2018-1-16T9-19-10,1516090750154,0.86341465,-0.014634146,0.42718446,0.86341465
2018-1-16T9-19-10,1516090750155,0.85365856,-0.014634146,0.407767,0.85365856
2018-1-16T9-19-10,1516090750156,0.87317073,-0.014634146,0.42718446,0.87317073
2018-1-16T9-19-10,1516090750157,0.84390247,-0.024390243,0.4368932,0.84390247
2018-1-16T9-19-10,1516090750158,0.86341465,-0.014634146,0.407767,0.86341465
2018-1-16T9-19-10,1516090750159,0.86341465,-0.024390243,0.41747573,0.86341465
2018-1-16T9-19-10,1516090750160,0.84390247,-0.004878049,0.42718446,0.84390247
2018-1-16T9-19-10,1516090750161,0.86341465,-0.014634146,0.3883495,0.86341465
2018-1-16T9-19-10,1516090750162,0.86341465,-0.024390243,0.41747573,0.86341465
2018-1-16T9-19-10,1516090750163,0.86341465,-0.014634146,0.41747573,0.86341465
2018-1-16T9-19-10,1516090750164,0.87317073,-0.014634146,0.41747573,0.87317073
2018-1-16T9-19-10,1516090750165,0.86341465,-0.014634146,0.407767,0.86341465
2018-1-16T9-19-10,1516090750166,0.86341465,-0.024390243,0.44660193,0.86341465
2018-1-16T9-19-10,1516090750167,0.8926829,-0.034146342,0.41747573,0.8926829
2018-1-16T9-19-10,1516090750168,0.86341465,-0.024390243,0.407767,0.86341465
2018-1-16T9-19-10,1516090750169,0.85365856,-0.024390243,0.41747573,0.85365856
2018-1-16T9-19-10,1516090750170,0.87317073,-0.034146342,0.41747573,0.87317073
2018-1-16T9-19-10,1516090750171,0.8829268,-0.053658538,0.41747573,0.8829268
2018-1-16T9-19-10,1516090750172,0.87317073,-0.024390243,0.37864077,0.87317073
2018-1-16T9-19-10,1516090750173,0.86341465,-0.024390243,0.36893204,0.86341465
2018-1-16T9-19-10,1516090750174,0.86341465,-0.014634146,0.41747573,0.86341465
2018-1-16T9-19-10,1516090750175,0.87317073,-0.024390243,0.41747573,0.87317073
2018-1-16T9-19-10,1516090750176,0.86341465,-0.024390243,0.41747573,0.86341465
2018-1-16T9-19-10,1516090750177,0.85365856,-0.024390243,0.407767,0.85365856
2018-1-16T9-19-10,1516090750178,0.85365856,0.034146342,0.41747573,0.85365856
2018-1-16T9-19-10,1516090750179,0.87317073,-0.024390243,0.42718446,0.87317073
2018-1-16T9-19-10,1516090750180,0.85365856,-0.034146342,0.407767,0.85365856
2018-1-16T9-19-10,1516090750181,0.86341465,-0.014634146,0.41747573,0.86341465
2018-1-16T9-19-10,1516090750182,0.85365856,-0.024390243,0.41747573,0.85365856
2018-1-16T9-19-10,1516090750183,0.87317073,-0.07317073,0.407767,0.87317073
2018-1-16T9-19-10,1516090750184,0.8829268,-0.034146342,0.407767,0.8829268
2018-1-16T9-19-10,1516090750185,0.87317073,-0.004878049,0.41747573,0.87317073
2018-1-16T9-19-10,1516090750186,0.87317073,-0.014634146,0.407767,0.87317073
2018-1-16T9-19-10,1516090750187,0.86341465,-0.024390243,0.407767,0.86341465
2018-1-16T9-19-10,1516090750188,0.87317073,0.043902438,0.41747573,0.87317073
2018-1-16T9-19-10,1516090750189,0.86341465,-0.014634146,0.407767,0.86341465
2018-1-16T9-19-10,1516090750190,0.87317073,-0.014634146,0.41747573,0.87317073
2018-1-16T9-19-10,1516090750191,0.86341465,-0.014634146,0.407767,0.86341465
2018-1-16T9-19-10,1516090750192,0.85365856,0.004878049,0.41747573,0.85365856
2018-1-16T9-19-10,1516090750193,0.86341465,-0.014634146,0.407767,0.86341465
2018-1-16T9-19-10,1516090750194,0.87317073,-0.024390243,0.407767,0.87317073
2018-1-16T9-19-10,1516090750195,0.85365856,-0.014634146,0.42718446,0.85365856
2018-1-16T9-19-10,1516090750196,0.87317073,-0.014634146,0.41747573,0.87317073
2018-1-16T9-19-10,1516090750197,0.87317073,-0.024390243,0.41747573,0.87317073
2018-1-16T9-19-10,1516090750198,0.85365856,-0.024390243,0.3883495,0.85365856
2018-1-16T9-19-10,1516090750199,0.86341465,-0.024390243,0.407767,0.86341465
2018-1-16T9-19-10,1516090750200,0.86341465,-0.024390243,0.41747573,0.86341465
2018-1-16T9-19-10,1516090750201,0.87317073,0.053658538,0.407767,0.87317073
2018-1-16T9-19-10,1516090750202,0.87317073,0.004878049,0.407767,0.87317073
2018-1-16T9-19-10,1516090750203,0.85365856,-0.014634146,0.41747573,0.85365856
2018-1-16T9-19-10,1516090750204,0.86341465,-0.014634146,0.407767,0.86341465
2018-1-16T9-19-10,1516090750205,0.86341465,-0.024390243,0.39805827,0.86341465
2018-1-16T9-19-10,1516090750206,0.86341465,-0.014634146,0.44660193,0.86341465
2018-1-16T9-19-10,1516090750207,0.86341465,-0.014634146,0.46601942,0.86341465
2018-1-16T9-19-10,1516090750208,0.86341465,0.004878049,0.41747573,0.86341465
2018-1-16T9-19-10,1516090750209,0.86341465,-0.043902438,0.407767,0.86341465
2018-1-16T9-19-10,1516090750210,0.86341465,-0.043902438,0.41747573,0.86341465
2018-1-16T9-19-10,1516090750211,0.86341465,-0.014634146,0.41747573,0.86341465
2018-1-16T9-19-10,1516090750212,0.86341465,-0.014634146,0.41747573,0.86341465
2018-1-16T9-19-10,1516090750213,0.86341465,-0.014634146,0.41747573,0.86341465
2018-1-16T9-19-10,1516090750214,0.86341465,-0.034146342,0.42718446,0.86341465
2018-1-16T9-19-10,1516090750215,0.87317073,-0.024390243,0.39805827,0.87317073
2018-1-16T9-19-10,1516090750216,0.86341465,-0.004878049,0.42718446,0.86341465
2018-1-16T9-19-10,1516090750217,0.87317073,-0.024390243,0.407767,0.87317073
2018-1-16T9-19-10,1516090750218,0.84390247,-0.014634146,0.41747573,0.84390247
2018-1-16T9-19-10,1516090750219,0.87317073,-0.024390243,0.4563107,0.87317073
2018-1-16T9-19-10,1516090750220,0.86341465,-0.034146342,0.42718446,0.86341465
2018-1-16T9-19-10,1516090750221,0.87317073,-0.024390243,0.41747573,0.87317073
2018-1-16T9-19-10,1516090750222,0.87317073,-0.034146342,0.41747573,0.87317073
2018-1-16T9-19-10,1516090750223,0.902439,-0.024390243,0.407767,0.902439
2018-1-16T9-19-10,1516090750224,0.86341465,-0.014634146,0.41747573,0.86341465
2018-1-16T9-19-10,1516090750225,0.85365856,-0.024390243,0.42718446,0.85365856
2018-1-16T9-19-10,1516090750226,0.86341465,-0.043902438,0.407767,0.86341465
2018-1-16T9-19-10,1516090750227,0.87317073,-0.014634146,0.39805827,0.87317073
2018-1-16T9-19-10,1516090750228,0.77560973,-0.004878049,0.41747573,0.77560973
2018-1-16T9-19-10,1516090750229,0.86341465,0.004878049,0.407767,0.86341465
2018-1-16T9-19-10,1516090750230,0.85365856,-0.014634146,0.407767,0.85365856
2018-1-16T9-19-10,1516090750231,0.87317073,-0.014634146,0.42718446,0.87317073
2018-1-16T9-19-10,1516090750232,0.8926829,-0.014634146,0.4563107,0.8926829
2018-1-16T9-19-10,1516090750233,0.86341465,-0.024390243,0.46601942,0.86341465
2018-1-16T9-19-10,1516090750234,0.87317073,-0.024390243,0.41747573,0.87317073
2018-1-16T9-19-10,1516090750235,0.87317073,-0.024390243,0.41747573,0.87317073
2018-1-16T9-19-10,1516090750236,0.85365856,-0.024390243,0.41747573,0.85365856
2018-1-16T9-19-10,1516090750237,0.86341465,-0.014634146,0.41747573,0.86341465
2018-1-16T9-19-10,1516090750238,0.8926829,-0.014634146,0.41747573,0.8926829
2018-1-16T9-19-10,1516090750239,0.86341465,-0.07317073,0.41747573,0.86341465
2018-1-16T9-19-10,1516090750240,0.87317073,-0.014634146,0.41747573,0.87317073
2018-1-16T9-19-10,1516090750241,0.87317073,-0.014634146,0.42718446,0.87317073
2018-1-16T9-19-10,1516090750242,0.85365856,-0.024390243,0.407767,0.85365856
2018-1-16T9-19-10,1516090750243,0.86341465,-0.024390243,0.36893204,0.86341465
2018-1-16T9-19-10,1516090750244,0.86341465,0.06341463,0.407767,0.86341465
2018-1-16T9-19-10,1516090750245,0.86341465,-0.014634146,0.41747573,0.86341465
2018-1-16T9-19-10,1516090750246,0.86341465,-0.014634146,0.41747573,0.86341465
2018-1-16T9-19-10,1516090750247,0.86341465,-0.014634146,0.407767,0.86341465
2018-1-16T9-19-10,1516090750248,0.87317073,0.004878049,0.41747573,0.87317073
2018-1-16T9-19-10,1516090750249,0.85365856,-0.024390243,0.41747573,0.85365856
2018-1-16T9-19-10,1516090750250,0.87317073,-0.014634146,0.41747573,0.87317073
2018-1-16T9-19-10,1516090750251,0.87317073,-0.004878049,0.407767,0.87317073
