time,timestamp,xAccel,yAccel,zAccel,xxx
2018-1-16T9-26-55,1516091215696,0.8926829,0.014634146,0.42718446,0.8926829
2018-1-16T9-26-55,1516091215697,0.8829268,0.004878049,0.42718446,0.8829268
2018-1-16T9-26-55,1516091215698,0.87317073,-0.004878049,0.47572815,0.87317073
2018-1-16T9-26-55,1516091215699,0.86341465,0.014634146,0.41747573,0.86341465
2018-1-16T9-26-55,1516091215700,0.87317073,0.004878049,0.407767,0.87317073
2018-1-16T9-26-55,1516091215701,0.87317073,0.014634146,0.407767,0.87317073
2018-1-16T9-26-55,1516091215702,0.86341465,0.004878049,0.39805827,0.86341465
2018-1-16T9-26-55,1516091215703,0.902439,-0.014634146,0.407767,0.902439
2018-1-16T9-26-55,1516091215704,0.8829268,0.004878049,0.41747573,0.8829268
2018-1-16T9-26-55,1516091215705,0.87317073,0.053658538,0.407767,0.87317073
2018-1-16T9-26-55,1516091215706,0.86341465,0.004878049,0.3883495,0.86341465
2018-1-16T9-26-55,1516091215707,0.85365856,0.004878049,0.41747573,0.85365856
2018-1-16T9-26-55,1516091215708,0.8829268,0.014634146,0.407767,0.8829268
2018-1-16T9-26-55,1516091215709,0.8829268,-0.004878049,0.39805827,0.8829268
2018-1-16T9-26-55,1516091215710,0.8829268,-0.004878049,0.3883495,0.8829268
2018-1-16T9-26-55,1516091215711,0.86341465,-0.004878049,0.407767,0.86341465
2018-1-16T9-26-55,1516091215712,0.87317073,0.004878049,0.407767,0.87317073
2018-1-16T9-26-55,1516091215713,0.84390247,-0.004878049,0.407767,0.84390247
2018-1-16T9-26-55,1516091215714,0.85365856,-0.004878049,0.407767,0.85365856
2018-1-16T9-26-55,1516091215715,0.86341465,0.004878049,0.407767,0.86341465
2018-1-16T9-26-55,1516091215716,0.86341465,0.004878049,0.407767,0.86341465
2018-1-16T9-26-55,1516091215717,0.87317073,0.004878049,0.41747573,0.87317073
2018-1-16T9-26-55,1516091215718,0.8829268,-0.004878049,0.41747573,0.8829268
2018-1-16T9-26-55,1516091215719,0.8829268,-0.004878049,0.407767,0.8829268
2018-1-16T9-26-55,1516091215720,0.87317073,0.004878049,0.41747573,0.87317073
2018-1-16T9-26-55,1516091215721,0.86341465,-0.004878049,0.39805827,0.86341465
2018-1-16T9-26-55,1516091215722,0.86341465,-0.004878049,0.407767,0.86341465
2018-1-16T9-26-55,1516091215723,0.86341465,0.004878049,0.407767,0.86341465
2018-1-16T9-26-55,1516091215724,0.86341465,0.004878049,0.41747573,0.86341465
2018-1-16T9-26-55,1516091215725,0.86341465,0.034146342,0.41747573,0.86341465
2018-1-16T9-26-55,1516091215726,0.86341465,-0.004878049,0.407767,0.86341465
2018-1-16T9-26-55,1516091215727,0.87317073,-0.004878049,0.407767,0.87317073
2018-1-16T9-26-55,1516091215728,0.87317073,-0.004878049,0.42718446,0.87317073
2018-1-16T9-26-55,1516091215729,0.85365856,-0.004878049,0.407767,0.85365856
2018-1-16T9-26-55,1516091215730,0.8829268,-0.004878049,0.39805827,0.8829268
2018-1-16T9-26-55,1516091215731,0.8829268,-0.004878049,0.407767,0.8829268
2018-1-16T9-26-55,1516091215732,0.8829268,0.004878049,0.407767,0.8829268
