time,timestamp,xAccel,yAccel,zAccel,xxx
2018-1-16T9-23-19,1516090999156,0.8926829,0.014634146,0.42718446,0.8926829
2018-1-16T9-23-19,1516090999157,0.902439,0.024390243,0.42718446,0.902439
2018-1-16T9-23-19,1516090999158,0.8926829,0.024390243,0.41747573,0.8926829
2018-1-16T9-23-19,1516090999159,0.8829268,0.014634146,0.42718446,0.8829268
2018-1-16T9-23-19,1516090999160,0.87317073,0.014634146,0.3883495,0.87317073
2018-1-16T9-23-19,1516090999161,0.8829268,0.004878049,0.39805827,0.8829268
2018-1-16T9-23-19,1516090999162,0.8829268,0.004878049,0.39805827,0.8829268
2018-1-16T9-23-19,1516090999163,0.902439,0.014634146,0.37864077,0.902439
2018-1-16T9-23-19,1516090999164,0.8829268,0.014634146,0.407767,0.8829268
2018-1-16T9-23-19,1516090999165,0.87317073,-0.034146342,0.3883495,0.87317073
2018-1-16T9-23-19,1516090999166,0.8829268,0.014634146,0.4563107,0.8829268
2018-1-16T9-23-19,1516090999167,0.8926829,0.004878049,0.39805827,0.8926829
2018-1-16T9-23-19,1516090999168,0.8829268,0.014634146,0.39805827,0.8829268
2018-1-16T9-23-19,1516090999169,0.87317073,0.014634146,0.3883495,0.87317073
2018-1-16T9-23-19,1516090999170,0.8926829,0.004878049,0.46601942,0.8926829
2018-1-16T9-23-19,1516090999171,0.8829268,0.024390243,0.37864077,0.8829268
2018-1-16T9-23-19,1516090999172,0.8829268,0.024390243,0.36893204,0.8829268
2018-1-16T9-23-19,1516090999173,0.902439,0.014634146,0.37864077,0.902439
2018-1-16T9-23-19,1516090999174,0.8829268,0.004878049,0.39805827,0.8829268
2018-1-16T9-23-19,1516090999175,0.81463414,0.004878049,0.37864077,0.81463414
2018-1-16T9-23-19,1516090999176,0.86341465,-0.06341463,0.407767,0.86341465
2018-1-16T9-23-19,1516090999177,0.87317073,0.014634146,0.3592233,0.87317073
2018-1-16T9-23-19,1516090999178,0.86341465,0.004878049,0.39805827,0.86341465
2018-1-16T9-23-19,1516090999179,0.87317073,0.004878049,0.3883495,0.87317073
2018-1-16T9-23-19,1516090999180,0.8829268,0.014634146,0.3883495,0.8829268
2018-1-16T9-23-19,1516090999181,0.8829268,0.014634146,0.39805827,0.8829268
2018-1-16T9-23-19,1516090999182,0.8829268,0.014634146,0.3883495,0.8829268
2018-1-16T9-23-19,1516090999183,0.8926829,0.07317073,0.39805827,0.8926829
2018-1-16T9-23-19,1516090999184,0.86341465,0.014634146,0.407767,0.86341465
2018-1-16T9-23-19,1516090999185,0.87317073,0.004878049,0.39805827,0.87317073
2018-1-16T9-23-19,1516090999186,0.8829268,0.024390243,0.3883495,0.8829268
2018-1-16T9-23-19,1516090999187,0.87317073,0.004878049,0.4368932,0.87317073
2018-1-16T9-23-19,1516090999188,0.8829268,0.004878049,0.39805827,0.8829268
2018-1-16T9-23-19,1516090999189,0.86341465,-0.014634146,0.3883495,0.86341465
2018-1-16T9-23-19,1516090999190,0.8829268,0.014634146,0.37864077,0.8829268
2018-1-16T9-23-19,1516090999191,0.8829268,0.024390243,0.39805827,0.8829268
2018-1-16T9-23-19,1516090999192,0.8926829,0.024390243,0.37864077,0.8926829
