time,timestamp,xAccel,yAccel,zAccel,xxx
2018-1-10T15-29-33,1515594573434,0.87317073,0.053658538,0.5048544,0.87317073
2018-1-10T15-29-33,1515594573435,0.86341465,0.06341463,0.4368932,0.86341465
2018-1-10T15-29-33,1515594573436,0.87317073,0.053658538,0.42718446,0.87317073
2018-1-10T15-29-33,1515594573437,0.86341465,0.06341463,0.44660193,0.86341465
2018-1-10T15-29-33,1515594573438,0.86341465,0.034146342,0.42718446,0.86341465
2018-1-10T15-29-33,1515594573439,0.86341465,0.07317073,0.4368932,0.86341465
2018-1-10T15-29-33,1515594573440,0.85365856,0.043902438,0.42718446,0.85365856
2018-1-10T15-29-33,1515594573441,0.85365856,0.053658538,0.4368932,0.85365856
2018-1-10T15-29-33,1515594573442,0.85365856,0.053658538,0.41747573,0.85365856
2018-1-10T15-29-33,1515594573443,0.9317073,0.043902438,0.4368932,0.9317073
2018-1-10T15-29-33,1515594573444,0.85365856,0.053658538,0.42718446,0.85365856
2018-1-10T15-29-33,1515594573445,0.87317073,0.043902438,0.41747573,0.87317073
2018-1-10T15-29-33,1515594573446,0.85365856,0.053658538,0.41747573,0.85365856
2018-1-10T15-29-33,1515594573447,0.86341465,0.014634146,0.4368932,0.86341465
2018-1-10T15-29-33,1515594573448,0.86341465,0.053658538,0.4368932,0.86341465
2018-1-10T15-29-33,1515594573449,0.86341465,0.043902438,0.4368932,0.86341465
2018-1-10T15-29-33,1515594573450,0.85365856,0.043902438,0.42718446,0.85365856
2018-1-10T15-29-33,1515594573451,0.87317073,0.034146342,0.41747573,0.87317073
2018-1-10T15-29-33,1515594573452,0.86341465,0.053658538,0.41747573,0.86341465
2018-1-10T15-29-33,1515594573453,0.85365856,0.043902438,0.407767,0.85365856
2018-1-10T15-29-33,1515594573454,0.84390247,0.053658538,0.41747573,0.84390247
2018-1-10T15-29-33,1515594573455,0.85365856,0.043902438,0.407767,0.85365856
2018-1-10T15-29-33,1515594573456,0.86341465,0.043902438,0.34951457,0.86341465
2018-1-10T15-29-33,1515594573457,0.79512197,0.053658538,0.4368932,0.79512197
2018-1-10T15-29-33,1515594573458,0.86341465,0.043902438,0.41747573,0.86341465
2018-1-10T15-29-33,1515594573459,0.86341465,0.07317073,0.42718446,0.86341465
2018-1-10T15-29-33,1515594573460,0.85365856,0.043902438,0.42718446,0.85365856
2018-1-10T15-29-33,1515594573461,0.85365856,0.043902438,0.42718446,0.85365856
2018-1-10T15-29-33,1515594573462,0.85365856,0.043902438,0.407767,0.85365856
2018-1-10T15-29-33,1515594573463,0.87317073,0.053658538,0.407767,0.87317073
2018-1-10T15-29-33,1515594573464,0.87317073,0.06341463,0.41747573,0.87317073
2018-1-10T15-29-33,1515594573465,0.86341465,0.053658538,0.42718446,0.86341465
2018-1-10T15-29-33,1515594573466,0.86341465,0.034146342,0.407767,0.86341465
2018-1-10T15-29-33,1515594573467,0.85365856,0.053658538,0.44660193,0.85365856
2018-1-10T15-29-33,1515594573468,0.85365856,0.053658538,0.4368932,0.85365856
2018-1-10T15-29-33,1515594573469,0.85365856,0.06341463,0.41747573,0.85365856
2018-1-10T15-29-33,1515594573470,0.86341465,0.043902438,0.41747573,0.86341465
2018-1-10T15-29-33,1515594573471,0.8829268,0.043902438,0.407767,0.8829268
2018-1-10T15-29-33,1515594573472,0.85365856,0.053658538,0.41747573,0.85365856
2018-1-10T15-29-33,1515594573473,0.87317073,0.034146342,0.5048544,0.87317073
2018-1-10T15-29-33,1515594573474,0.84390247,0.043902438,0.37864077,0.84390247
2018-1-10T15-29-33,1515594573475,0.84390247,0.053658538,0.41747573,0.84390247
2018-1-10T15-29-33,1515594573476,0.8341463,0.053658538,0.41747573,0.8341463
2018-1-10T15-29-33,1515594573477,0.87317073,0.043902438,0.41747573,0.87317073
2018-1-10T15-29-33,1515594573478,0.85365856,0.043902438,0.407767,0.85365856
2018-1-10T15-29-33,1515594573479,0.8829268,0.043902438,0.41747573,0.8829268
2018-1-10T15-29-33,1515594573480,0.8341463,0.034146342,0.41747573,0.8341463
2018-1-10T15-29-33,1515594573481,0.85365856,0.053658538,0.41747573,0.85365856
2018-1-10T15-29-33,1515594573482,0.85365856,0.12195122,0.42718446,0.85365856
2018-1-10T15-29-33,1515594573483,0.86341465,0.043902438,0.42718446,0.86341465
2018-1-10T15-29-33,1515594573484,0.85365856,0.053658538,0.42718446,0.85365856
2018-1-10T15-29-33,1515594573485,0.85365856,0.053658538,0.41747573,0.85365856
2018-1-10T15-29-33,1515594573486,0.79512197,0.043902438,0.41747573,0.79512197
2018-1-10T15-29-33,1515594573487,0.85365856,0.043902438,0.39805827,0.85365856
2018-1-10T15-29-33,1515594573488,0.86341465,0.053658538,0.42718446,0.86341465
2018-1-10T15-29-33,1515594573489,0.85365856,0.12195122,0.42718446,0.85365856
2018-1-10T15-29-33,1515594573490,0.86341465,0.07317073,0.42718446,0.86341465
2018-1-10T15-29-33,1515594573491,0.85365856,0.053658538,0.42718446,0.85365856
2018-1-10T15-29-33,1515594573492,0.86341465,0.053658538,0.42718446,0.86341465
2018-1-10T15-29-33,1515594573493,0.84390247,0.043902438,0.407767,0.84390247
2018-1-10T15-29-33,1515594573494,0.85365856,0.053658538,0.42718446,0.85365856
2018-1-10T15-29-33,1515594573495,0.86341465,0.06341463,0.41747573,0.86341465
2018-1-10T15-29-33,1515594573496,0.85365856,0.034146342,0.42718446,0.85365856
2018-1-10T15-29-33,1515594573497,0.86341465,0.053658538,0.407767,0.86341465
2018-1-10T15-29-33,1515594573498,0.86341465,0.043902438,0.42718446,0.86341465
2018-1-10T15-29-33,1515594573499,0.86341465,0.043902438,0.42718446,0.86341465
2018-1-10T15-29-33,1515594573500,0.86341465,0.053658538,0.41747573,0.86341465
2018-1-10T15-29-33,1515594573501,0.86341465,0.053658538,0.41747573,0.86341465
2018-1-10T15-29-33,1515594573502,0.85365856,0.014634146,0.42718446,0.85365856
2018-1-10T15-29-33,1515594573503,0.86341465,0.034146342,0.42718446,0.86341465
2018-1-10T15-29-33,1515594573504,0.85365856,0.043902438,0.42718446,0.85365856
2018-1-10T15-29-33,1515594573505,0.86341465,0.053658538,0.41747573,0.86341465
2018-1-10T15-29-33,1515594573506,0.8341463,0.024390243,0.41747573,0.8341463
2018-1-10T15-29-33,1515594573507,0.85365856,0.053658538,0.42718446,0.85365856
2018-1-10T15-29-33,1515594573508,0.86341465,0.053658538,0.41747573,0.86341465
2018-1-10T15-29-33,1515594573509,0.86341465,0.043902438,0.4368932,0.86341465
2018-1-10T15-29-33,1515594573510,0.85365856,0.034146342,0.4368932,0.85365856
2018-1-10T15-29-33,1515594573511,0.9317073,0.06341463,0.42718446,0.9317073
2018-1-10T15-29-33,1515594573512,0.85365856,0.034146342,0.407767,0.85365856
2018-1-10T15-29-33,1515594573513,0.86341465,0.043902438,0.41747573,0.86341465
2018-1-10T15-29-33,1515594573514,0.86341465,0.043902438,0.41747573,0.86341465
2018-1-10T15-29-33,1515594573515,0.79512197,0.043902438,0.41747573,0.79512197
2018-1-10T15-29-33,1515594573516,0.86341465,0.053658538,0.42718446,0.86341465
2018-1-10T15-29-33,1515594573517,0.87317073,0.06341463,0.41747573,0.87317073
2018-1-10T15-29-33,1515594573518,0.85365856,0.043902438,0.407767,0.85365856
2018-1-10T15-29-33,1515594573519,0.84390247,0.053658538,0.407767,0.84390247
2018-1-10T15-29-33,1515594573520,0.87317073,0.043902438,0.4368932,0.87317073
2018-1-10T15-29-33,1515594573521,0.86341465,0.053658538,0.41747573,0.86341465
2018-1-10T15-29-33,1515594573522,0.86341465,0.09268293,0.41747573,0.86341465
2018-1-10T15-29-33,1515594573523,0.84390247,0.053658538,0.41747573,0.84390247
2018-1-10T15-29-33,1515594573524,0.85365856,0.043902438,0.4368932,0.85365856
2018-1-10T15-29-33,1515594573525,0.8341463,0.043902438,0.41747573,0.8341463
2018-1-10T15-29-33,1515594573526,0.84390247,0.043902438,0.41747573,0.84390247
2018-1-10T15-29-33,1515594573527,0.85365856,0.024390243,0.41747573,0.85365856
2018-1-10T15-29-33,1515594573528,0.86341465,0.043902438,0.41747573,0.86341465
2018-1-10T15-29-33,1515594573529,0.86341465,0.06341463,0.41747573,0.86341465
2018-1-10T15-29-33,1515594573530,0.85365856,0.043902438,0.407767,0.85365856
2018-1-10T15-29-33,1515594573531,0.9317073,0.043902438,0.41747573,0.9317073
2018-1-10T15-29-33,1515594573532,0.86341465,0.043902438,0.42718446,0.86341465
2018-1-10T15-29-33,1515594573533,0.84390247,0.043902438,0.42718446,0.84390247
2018-1-10T15-29-33,1515594573534,0.85365856,0.053658538,0.42718446,0.85365856
2018-1-10T15-29-33,1515594573535,0.85365856,-0.004878049,0.42718446,0.85365856
2018-1-10T15-29-33,1515594573536,0.86341465,0.043902438,0.42718446,0.86341465
2018-1-10T15-29-33,1515594573537,0.85365856,0.043902438,0.41747573,0.85365856
2018-1-10T15-29-33,1515594573538,0.86341465,0.053658538,0.4368932,0.86341465
2018-1-10T15-29-33,1515594573539,0.86341465,0.053658538,0.42718446,0.86341465
2018-1-10T15-29-33,1515594573540,0.85365856,0.034146342,0.42718446,0.85365856
2018-1-10T15-29-33,1515594573541,0.85365856,0.06341463,0.407767,0.85365856
2018-1-10T15-29-33,1515594573542,0.86341465,0.043902438,0.407767,0.86341465
2018-1-10T15-29-33,1515594573543,0.85365856,0.053658538,0.42718446,0.85365856
2018-1-10T15-29-33,1515594573544,0.86341465,0.043902438,0.42718446,0.86341465
2018-1-10T15-29-33,1515594573545,0.84390247,0.053658538,0.39805827,0.84390247
2018-1-10T15-29-33,1515594573546,0.85365856,0.043902438,0.407767,0.85365856
2018-1-10T15-29-33,1515594573547,0.86341465,0.004878049,0.407767,0.86341465
2018-1-10T15-29-33,1515594573548,0.87317073,0.043902438,0.42718446,0.87317073
2018-1-10T15-29-33,1515594573549,0.86341465,0.043902438,0.39805827,0.86341465
2018-1-10T15-29-33,1515594573550,0.8341463,0.06341463,0.42718446,0.8341463
2018-1-10T15-29-33,1515594573551,0.85365856,0.043902438,0.42718446,0.85365856
2018-1-10T15-29-33,1515594573552,0.86341465,0.053658538,0.39805827,0.86341465
2018-1-10T15-29-33,1515594573553,0.86341465,0.043902438,0.41747573,0.86341465
2018-1-10T15-29-33,1515594573554,0.86341465,0.024390243,0.42718446,0.86341465
2018-1-10T15-29-33,1515594573555,0.80487806,0.06341463,0.41747573,0.80487806
2018-1-10T15-29-33,1515594573556,0.86341465,0.053658538,0.39805827,0.86341465
2018-1-10T15-29-33,1515594573557,0.84390247,0.043902438,0.41747573,0.84390247
2018-1-10T15-29-33,1515594573558,0.86341465,0.053658538,0.42718446,0.86341465
2018-1-10T15-29-33,1515594573559,0.86341465,0.024390243,0.42718446,0.86341465
2018-1-10T15-29-33,1515594573560,0.84390247,0.043902438,0.36893204,0.84390247
2018-1-10T15-29-33,1515594573561,0.80487806,0.043902438,0.42718446,0.80487806
2018-1-10T15-29-33,1515594573562,0.87317073,0.043902438,0.41747573,0.87317073
2018-1-10T15-29-33,1515594573563,0.86341465,0.06341463,0.41747573,0.86341465
2018-1-10T15-29-33,1515594573564,0.86341465,0.053658538,0.41747573,0.86341465
