time,timestamp,xAccel,yAccel,zAccel,xxx
2018-1-10T15-25-8,1515594308240,0.86341465,0.09268293,0.46601942,0.86341465
2018-1-10T15-25-8,1515594308241,0.9317073,0.12195122,0.4563107,0.9317073
2018-1-10T15-25-8,1515594308242,0.85365856,0.08292683,0.44660193,0.85365856
2018-1-10T15-25-8,1515594308243,0.85365856,0.08292683,0.44660193,0.85365856
2018-1-10T15-25-8,1515594308244,0.84390247,0.08292683,0.4563107,0.84390247
2018-1-10T15-25-8,1515594308245,0.8341463,0.10243902,0.44660193,0.8341463
2018-1-10T15-25-8,1515594308246,0.86341465,0.07317073,0.42718446,0.86341465
2018-1-10T15-25-8,1515594308247,0.8341463,0.09268293,0.4563107,0.8341463
2018-1-10T15-25-8,1515594308248,0.86341465,0.07317073,0.44660193,0.86341465
2018-1-10T15-25-8,1515594308249,0.85365856,0.09268293,0.41747573,0.85365856
2018-1-10T15-25-8,1515594308250,0.8341463,0.07317073,0.4368932,0.8341463
2018-1-10T15-25-8,1515594308251,0.84390247,0.07317073,0.4368932,0.84390247
2018-1-10T15-25-8,1515594308252,0.84390247,0.07317073,0.5145631,0.84390247
2018-1-10T15-25-8,1515594308253,0.85365856,0.043902438,0.4368932,0.85365856
2018-1-10T15-25-8,1515594308254,0.84390247,0.12195122,0.44660193,0.84390247
2018-1-10T15-25-8,1515594308255,0.84390247,0.08292683,0.42718446,0.84390247
2018-1-10T15-25-8,1515594308256,0.8341463,0.07317073,0.42718446,0.8341463
2018-1-10T15-25-8,1515594308257,0.86341465,0.09268293,0.4368932,0.86341465
2018-1-10T15-25-8,1515594308258,0.8341463,0.13170731,0.4368932,0.8341463
2018-1-10T15-25-8,1515594308259,0.86341465,0.08292683,0.42718446,0.86341465
2018-1-10T15-25-8,1515594308260,0.85365856,0.09268293,0.4368932,0.85365856
2018-1-10T15-25-8,1515594308261,0.85365856,0.08292683,0.44660193,0.85365856
2018-1-10T15-25-8,1515594308262,0.86341465,0.08292683,0.44660193,0.86341465
2018-1-10T15-25-8,1515594308263,0.84390247,0.07317073,0.37864077,0.84390247
2018-1-10T15-25-8,1515594308264,0.84390247,0.08292683,0.41747573,0.84390247
2018-1-10T15-25-8,1515594308265,0.86341465,0.08292683,0.44660193,0.86341465
2018-1-10T15-25-8,1515594308266,0.84390247,0.07317073,0.4368932,0.84390247
2018-1-10T15-25-8,1515594308267,0.84390247,0.08292683,0.4563107,0.84390247
2018-1-10T15-25-8,1515594308268,0.85365856,0.08292683,0.42718446,0.85365856
2018-1-10T15-25-8,1515594308269,0.8341463,0.07317073,0.41747573,0.8341463
