time,timestamp,xAccel,yAccel,zAccel,xxx
2018-1-10T15-27-28,1515594448304,0.85365856,0.043902438,0.42718446,0.85365856
2018-1-10T15-27-28,1515594448305,0.87317073,0.034146342,0.4368932,0.87317073
2018-1-10T15-27-28,1515594448306,0.86341465,0.034146342,0.41747573,0.86341465
2018-1-10T15-27-28,1515594448307,0.85365856,0.024390243,0.42718446,0.85365856
2018-1-10T15-27-28,1515594448308,0.84390247,0.11219512,0.42718446,0.84390247
2018-1-10T15-27-28,1515594448309,0.85365856,0.024390243,0.42718446,0.85365856
2018-1-10T15-27-28,1515594448310,0.86341465,0.024390243,0.41747573,0.86341465
2018-1-10T15-27-28,1515594448311,0.87317073,0.034146342,0.42718446,0.87317073
2018-1-10T15-27-28,1515594448312,0.8829268,0.034146342,0.4368932,0.8829268
2018-1-10T15-27-28,1515594448313,0.86341465,0.053658538,0.42718446,0.86341465
2018-1-10T15-27-28,1515594448314,0.82439023,0.053658538,0.4368932,0.82439023
2018-1-10T15-27-28,1515594448315,0.84390247,0.024390243,0.42718446,0.84390247
2018-1-10T15-27-28,1515594448316,0.85365856,0.043902438,0.42718446,0.85365856
2018-1-10T15-27-28,1515594448317,0.84390247,0.043902438,0.41747573,0.84390247
2018-1-10T15-27-28,1515594448318,0.86341465,0.034146342,0.42718446,0.86341465
2018-1-10T15-27-28,1515594448319,0.84390247,0.043902438,0.41747573,0.84390247
2018-1-10T15-27-28,1515594448320,0.85365856,0.024390243,0.4368932,0.85365856
2018-1-10T15-27-28,1515594448321,0.84390247,0.034146342,0.44660193,0.84390247
2018-1-10T15-27-28,1515594448322,0.8829268,0.034146342,0.3398058,0.8829268
2018-1-10T15-27-28,1515594448323,0.85365856,0.12195122,0.41747573,0.85365856
2018-1-10T15-27-28,1515594448324,0.85365856,0.034146342,0.42718446,0.85365856
2018-1-10T15-27-28,1515594448325,0.86341465,0.034146342,0.4368932,0.86341465
2018-1-10T15-27-28,1515594448326,0.85365856,0.034146342,0.42718446,0.85365856
2018-1-10T15-27-28,1515594448327,0.85365856,0.034146342,0.42718446,0.85365856
2018-1-10T15-27-28,1515594448328,0.85365856,0.07317073,0.42718446,0.85365856
2018-1-10T15-27-28,1515594448329,0.85365856,0.034146342,0.42718446,0.85365856
2018-1-10T15-27-28,1515594448330,0.85365856,0.034146342,0.42718446,0.85365856
2018-1-10T15-27-28,1515594448331,0.84390247,0.034146342,0.42718446,0.84390247
2018-1-10T15-27-28,1515594448332,0.85365856,0.034146342,0.41747573,0.85365856
2018-1-10T15-27-28,1515594448333,0.86341465,0.034146342,0.42718446,0.86341465
2018-1-10T15-27-28,1515594448334,0.86341465,0.024390243,0.5339806,0.86341465
2018-1-10T15-27-28,1515594448335,0.86341465,0.024390243,0.41747573,0.86341465
2018-1-10T15-27-28,1515594448336,0.86341465,0.024390243,0.47572815,0.86341465
2018-1-10T15-27-28,1515594448337,0.84390247,0.034146342,0.42718446,0.84390247
2018-1-10T15-27-28,1515594448338,0.86341465,0.034146342,0.42718446,0.86341465
2018-1-10T15-27-28,1515594448339,0.85365856,0.034146342,0.42718446,0.85365856
2018-1-10T15-27-28,1515594448340,0.85365856,0.034146342,0.41747573,0.85365856
2018-1-10T15-27-28,1515594448341,0.85365856,0.034146342,0.407767,0.85365856
2018-1-10T15-27-28,1515594448342,0.84390247,0.043902438,0.42718446,0.84390247
2018-1-10T15-27-28,1515594448343,0.85365856,0.034146342,0.41747573,0.85365856
2018-1-10T15-27-28,1515594448344,0.84390247,0.034146342,0.42718446,0.84390247
2018-1-10T15-27-28,1515594448345,0.87317073,0.034146342,0.42718446,0.87317073
2018-1-10T15-27-28,1515594448346,0.84390247,0.043902438,0.42718446,0.84390247
2018-1-10T15-27-28,1515594448347,0.86341465,0.034146342,0.41747573,0.86341465
2018-1-10T15-27-28,1515594448348,0.84390247,0.034146342,0.42718446,0.84390247
2018-1-10T15-27-28,1515594448349,0.9317073,0.034146342,0.42718446,0.9317073
2018-1-10T15-27-28,1515594448350,0.86341465,0.024390243,0.407767,0.86341465
2018-1-10T15-27-28,1515594448351,0.84390247,0.034146342,0.42718446,0.84390247
2018-1-10T15-27-28,1515594448352,0.85365856,0.034146342,0.4368932,0.85365856
2018-1-10T15-27-28,1515594448353,0.85365856,0.034146342,0.42718446,0.85365856
2018-1-10T15-27-28,1515594448354,0.85365856,0.034146342,0.4368932,0.85365856
2018-1-10T15-27-28,1515594448355,0.85365856,0.004878049,0.42718446,0.85365856
2018-1-10T15-27-28,1515594448356,0.86341465,0.024390243,0.4368932,0.86341465
2018-1-10T15-27-28,1515594448357,0.85365856,0.024390243,0.42718446,0.85365856
2018-1-10T15-27-28,1515594448358,0.85365856,0.034146342,0.41747573,0.85365856
2018-1-10T15-27-28,1515594448359,0.86341465,0.034146342,0.41747573,0.86341465
2018-1-10T15-27-28,1515594448360,0.79512197,0.07317073,0.41747573,0.79512197
2018-1-10T15-27-28,1515594448361,0.82439023,0.034146342,0.41747573,0.82439023
2018-1-10T15-27-28,1515594448362,0.8829268,0.10243902,0.41747573,0.8829268
2018-1-10T15-27-28,1515594448363,0.86341465,0.024390243,0.4368932,0.86341465
2018-1-10T15-27-28,1515594448364,0.82439023,0.043902438,0.36893204,0.82439023
2018-1-10T15-27-28,1515594448365,0.85365856,0.043902438,0.4368932,0.85365856
2018-1-10T15-27-28,1515594448366,0.84390247,0.034146342,0.41747573,0.84390247
2018-1-10T15-27-28,1515594448367,0.85365856,0.043902438,0.42718446,0.85365856
2018-1-10T15-27-28,1515594448368,0.84390247,0.043902438,0.407767,0.84390247
2018-1-10T15-27-28,1515594448369,0.85365856,0.034146342,0.4368932,0.85365856
2018-1-10T15-27-28,1515594448370,0.86341465,0.034146342,0.42718446,0.86341465
2018-1-10T15-27-28,1515594448371,0.85365856,0.034146342,0.4368932,0.85365856
2018-1-10T15-27-28,1515594448372,0.85365856,0.034146342,0.42718446,0.85365856
2018-1-10T15-27-28,1515594448373,0.87317073,0.034146342,0.42718446,0.87317073
2018-1-10T15-27-28,1515594448374,0.85365856,0.034146342,0.44660193,0.85365856
2018-1-10T15-27-28,1515594448375,0.85365856,0.024390243,0.41747573,0.85365856
2018-1-10T15-27-28,1515594448376,0.86341465,0.034146342,0.42718446,0.86341465
2018-1-10T15-27-28,1515594448377,0.87317073,0.024390243,0.4368932,0.87317073
2018-1-10T15-27-28,1515594448378,0.84390247,0.034146342,0.4368932,0.84390247
2018-1-10T15-27-28,1515594448379,0.86341465,0.034146342,0.4368932,0.86341465
2018-1-10T15-27-28,1515594448380,0.86341465,0.024390243,0.4368932,0.86341465
2018-1-10T15-27-28,1515594448381,0.8926829,0.024390243,0.42718446,0.8926829
2018-1-10T15-27-28,1515594448382,0.85365856,0.014634146,0.42718446,0.85365856
2018-1-10T15-27-28,1515594448383,0.85365856,0.034146342,0.4368932,0.85365856
2018-1-10T15-27-28,1515594448384,0.85365856,0.034146342,0.41747573,0.85365856
2018-1-10T15-27-28,1515594448385,0.87317073,0.043902438,0.39805827,0.87317073
2018-1-10T15-27-28,1515594448386,0.86341465,0.043902438,0.41747573,0.86341465
2018-1-10T15-27-28,1515594448387,0.86341465,0.024390243,0.4368932,0.86341465
2018-1-10T15-27-28,1515594448388,0.86341465,0.034146342,0.41747573,0.86341465
2018-1-10T15-27-28,1515594448389,0.86341465,0.034146342,0.41747573,0.86341465
2018-1-10T15-27-28,1515594448390,0.86341465,0.024390243,0.41747573,0.86341465
2018-1-10T15-27-28,1515594448391,0.86341465,0.024390243,0.4368932,0.86341465
2018-1-10T15-27-28,1515594448392,0.84390247,0.06341463,0.42718446,0.84390247
2018-1-10T15-27-28,1515594448393,0.86341465,0.034146342,0.41747573,0.86341465
2018-1-10T15-27-28,1515594448394,0.84390247,0.06341463,0.42718446,0.84390247
2018-1-10T15-27-28,1515594448395,0.86341465,0.034146342,0.46601942,0.86341465
2018-1-10T15-27-28,1515594448396,0.81463414,0.10243902,0.42718446,0.81463414
2018-1-10T15-27-28,1515594448397,0.85365856,0.024390243,0.407767,0.85365856
2018-1-10T15-27-28,1515594448398,0.86341465,0.034146342,0.42718446,0.86341465
2018-1-10T15-27-28,1515594448399,0.84390247,0.034146342,0.42718446,0.84390247
2018-1-10T15-27-28,1515594448400,0.7853659,0.024390243,0.42718446,0.7853659
2018-1-10T15-27-28,1515594448401,0.85365856,0.034146342,0.4368932,0.85365856
2018-1-10T15-27-28,1515594448402,0.86341465,0.034146342,0.44660193,0.86341465
2018-1-10T15-27-28,1515594448403,0.84390247,0.034146342,0.41747573,0.84390247
2018-1-10T15-27-28,1515594448404,0.85365856,0.034146342,0.42718446,0.85365856
2018-1-10T15-27-28,1515594448405,0.84390247,0.034146342,0.41747573,0.84390247
2018-1-10T15-27-28,1515594448406,0.79512197,0.053658538,0.41747573,0.79512197
2018-1-10T15-27-28,1515594448407,0.86341465,0.034146342,0.4368932,0.86341465
2018-1-10T15-27-28,1515594448408,0.85365856,0.014634146,0.41747573,0.85365856
2018-1-10T15-27-28,1515594448409,0.86341465,0.034146342,0.39805827,0.86341465
2018-1-10T15-27-28,1515594448410,0.85365856,0.034146342,0.41747573,0.85365856
2018-1-10T15-27-28,1515594448411,0.85365856,0.024390243,0.42718446,0.85365856
2018-1-10T15-27-28,1515594448412,0.85365856,0.043902438,0.47572815,0.85365856
2018-1-10T15-27-28,1515594448413,0.84390247,0.034146342,0.42718446,0.84390247
2018-1-10T15-27-28,1515594448414,0.85365856,0.034146342,0.41747573,0.85365856
2018-1-10T15-27-28,1515594448415,0.84390247,0.043902438,0.41747573,0.84390247
2018-1-10T15-27-28,1515594448416,0.86341465,0.034146342,0.42718446,0.86341465
2018-1-10T15-27-28,1515594448417,0.8926829,0.034146342,0.42718446,0.8926829
2018-1-10T15-27-28,1515594448418,0.86341465,0.024390243,0.407767,0.86341465
2018-1-10T15-27-28,1515594448419,0.85365856,0.034146342,0.42718446,0.85365856
2018-1-10T15-27-28,1515594448420,0.86341465,0.034146342,0.41747573,0.86341465
2018-1-10T15-27-28,1515594448421,0.86341465,0.034146342,0.39805827,0.86341465
2018-1-10T15-27-28,1515594448422,0.86341465,0.024390243,0.42718446,0.86341465
2018-1-10T15-27-28,1515594448423,0.7853659,0.043902438,0.42718446,0.7853659
2018-1-10T15-27-28,1515594448424,0.85365856,0.034146342,0.42718446,0.85365856
2018-1-10T15-27-28,1515594448425,0.85365856,0.034146342,0.4368932,0.85365856
2018-1-10T15-27-28,1515594448426,0.86341465,0.043902438,0.42718446,0.86341465
2018-1-10T15-27-28,1515594448427,0.84390247,0.034146342,0.42718446,0.84390247
2018-1-10T15-27-28,1515594448428,0.86341465,0.024390243,0.4368932,0.86341465
2018-1-10T15-27-28,1515594448429,0.85365856,0.014634146,0.44660193,0.85365856
2018-1-10T15-27-28,1515594448430,0.85365856,0.034146342,0.4368932,0.85365856
2018-1-10T15-27-28,1515594448431,0.86341465,0.024390243,0.407767,0.86341465
2018-1-10T15-27-28,1515594448432,0.84390247,0.043902438,0.4368932,0.84390247
2018-1-10T15-27-28,1515594448433,0.86341465,0.034146342,0.42718446,0.86341465
2018-1-10T15-27-28,1515594448434,0.85365856,0.034146342,0.46601942,0.85365856
2018-1-10T15-27-28,1515594448435,0.85365856,0.024390243,0.42718446,0.85365856
2018-1-10T15-27-28,1515594448436,0.84390247,0.034146342,0.41747573,0.84390247
2018-1-10T15-27-28,1515594448437,0.8341463,0.043902438,0.42718446,0.8341463
2018-1-10T15-27-28,1515594448438,0.85365856,0.034146342,0.42718446,0.85365856
2018-1-10T15-27-28,1515594448439,0.8341463,0.034146342,0.39805827,0.8341463
2018-1-10T15-27-28,1515594448440,0.85365856,0.034146342,0.5145631,0.85365856
2018-1-10T15-27-28,1515594448441,0.85365856,0.034146342,0.41747573,0.85365856
2018-1-10T15-27-28,1515594448442,0.87317073,0.014634146,0.41747573,0.87317073
2018-1-10T15-27-28,1515594448443,0.84390247,0.034146342,0.41747573,0.84390247
2018-1-10T15-27-28,1515594448444,0.86341465,0.034146342,0.4368932,0.86341465
2018-1-10T15-27-28,1515594448445,0.85365856,0.034146342,0.42718446,0.85365856
2018-1-10T15-27-28,1515594448446,0.85365856,0.024390243,0.42718446,0.85365856
2018-1-10T15-27-28,1515594448447,0.8341463,0.014634146,0.42718446,0.8341463
2018-1-10T15-27-28,1515594448448,0.85365856,0.034146342,0.42718446,0.85365856
2018-1-10T15-27-28,1515594448449,0.85365856,0.053658538,0.42718446,0.85365856
2018-1-10T15-27-28,1515594448450,0.86341465,0.034146342,0.407767,0.86341465
2018-1-10T15-27-28,1515594448451,0.85365856,0.014634146,0.42718446,0.85365856
2018-1-10T15-27-28,1515594448452,0.85365856,0.043902438,0.41747573,0.85365856
2018-1-10T15-27-28,1515594448453,0.84390247,0.034146342,0.5145631,0.84390247
2018-1-10T15-27-28,1515594448454,0.86341465,0.004878049,0.41747573,0.86341465
2018-1-10T15-27-28,1515594448455,0.86341465,0.034146342,0.41747573,0.86341465
2018-1-10T15-27-28,1515594448456,0.86341465,0.034146342,0.42718446,0.86341465
2018-1-10T15-27-28,1515594448457,0.8341463,0.024390243,0.42718446,0.8341463
2018-1-10T15-27-28,1515594448458,0.86341465,0.034146342,0.42718446,0.86341465
2018-1-10T15-27-28,1515594448459,0.86341465,0.014634146,0.41747573,0.86341465
2018-1-10T15-27-28,1515594448460,0.85365856,0.024390243,0.41747573,0.85365856
2018-1-10T15-27-28,1515594448461,0.85365856,0.034146342,0.4368932,0.85365856
2018-1-10T15-27-28,1515594448462,0.85365856,0.08292683,0.4368932,0.85365856
2018-1-10T15-27-28,1515594448463,0.85365856,0.034146342,0.42718446,0.85365856
2018-1-10T15-27-28,1515594448464,0.84390247,0.024390243,0.4368932,0.84390247
2018-1-10T15-27-28,1515594448465,0.85365856,0.034146342,0.41747573,0.85365856
2018-1-10T15-27-28,1515594448466,0.902439,-0.043902438,0.42718446,0.902439
2018-1-10T15-27-28,1515594448467,0.85365856,0.024390243,0.4368932,0.85365856
2018-1-10T15-27-28,1515594448468,0.85365856,0.034146342,0.5436893,0.85365856
2018-1-10T15-27-28,1515594448469,0.85365856,0.043902438,0.42718446,0.85365856
2018-1-10T15-27-28,1515594448470,0.85365856,0.034146342,0.4368932,0.85365856
2018-1-10T15-27-28,1515594448471,0.85365856,0.043902438,0.39805827,0.85365856
2018-1-10T15-27-28,1515594448472,0.84390247,0.043902438,0.42718446,0.84390247
2018-1-10T15-27-28,1515594448473,0.86341465,0.024390243,0.39805827,0.86341465
2018-1-10T15-27-28,1515594448474,0.85365856,0.034146342,0.4368932,0.85365856
2018-1-10T15-27-28,1515594448475,0.86341465,0.034146342,0.42718446,0.86341465
2018-1-10T15-27-28,1515594448476,0.82439023,0.034146342,0.41747573,0.82439023
2018-1-10T15-27-28,1515594448477,0.85365856,-0.08292683,0.49514562,0.85365856
