time,timestamp,xAccel,yAccel,zAccel,xxx
2018-1-10T15-20-34,1515594034790,0.87317073,0.034146342,0.47572815,0.87317073
2018-1-10T15-20-34,1515594034791,0.87317073,0.014634146,0.4563107,0.87317073
2018-1-10T15-20-34,1515594034792,0.86341465,0.014634146,0.4563107,0.86341465
2018-1-10T15-20-34,1515594034793,0.84390247,0.014634146,0.4563107,0.84390247
2018-1-10T15-20-34,1515594034794,0.85365856,0.024390243,0.41747573,0.85365856
2018-1-10T15-20-34,1515594034795,0.86341465,0.014634146,0.4368932,0.86341465
2018-1-10T15-20-34,1515594034796,0.85365856,0.014634146,0.5436893,0.85365856
2018-1-10T15-20-34,1515594034797,0.84390247,0.004878049,0.44660193,0.84390247
2018-1-10T15-20-34,1515594034798,0.85365856,0.014634146,0.44660193,0.85365856
2018-1-10T15-20-34,1515594034799,0.86341465,0.034146342,0.4368932,0.86341465
2018-1-10T15-20-34,1515594034800,0.84390247,0.014634146,0.44660193,0.84390247
2018-1-10T15-20-34,1515594034801,0.85365856,0.004878049,0.4368932,0.85365856
2018-1-10T15-20-34,1515594034802,0.85365856,0.004878049,0.4563107,0.85365856
2018-1-10T15-20-34,1515594034803,0.85365856,0.004878049,0.44660193,0.85365856
2018-1-10T15-20-34,1515594034804,0.86341465,0.014634146,0.44660193,0.86341465
2018-1-10T15-20-34,1515594034805,0.85365856,0.014634146,0.4368932,0.85365856
2018-1-10T15-20-34,1515594034806,0.85365856,0.004878049,0.44660193,0.85365856
2018-1-10T15-20-34,1515594034807,0.85365856,0.024390243,0.407767,0.85365856
2018-1-10T15-20-34,1515594034808,0.86341465,0.024390243,0.44660193,0.86341465
2018-1-10T15-20-34,1515594034809,0.85365856,0.014634146,0.4368932,0.85365856
2018-1-10T15-20-34,1515594034810,0.87317073,0.043902438,0.41747573,0.87317073
2018-1-10T15-20-34,1515594034811,0.85365856,0.004878049,0.42718446,0.85365856
2018-1-10T15-20-34,1515594034812,0.85365856,0.014634146,0.41747573,0.85365856
2018-1-10T15-20-34,1515594034813,0.85365856,0.014634146,0.4368932,0.85365856
2018-1-10T15-20-34,1515594034814,0.85365856,0.014634146,0.4368932,0.85365856
2018-1-10T15-20-34,1515594034815,0.85365856,0.014634146,0.4368932,0.85365856
2018-1-10T15-20-34,1515594034816,0.84390247,0.024390243,0.4368932,0.84390247
2018-1-10T15-20-34,1515594034817,0.87317073,0.014634146,0.42718446,0.87317073
2018-1-10T15-20-34,1515594034818,0.84390247,0.014634146,0.44660193,0.84390247
2018-1-10T15-20-34,1515594034819,0.85365856,0.024390243,0.4563107,0.85365856
2018-1-10T15-20-34,1515594034820,0.85365856,0.004878049,0.44660193,0.85365856
2018-1-10T15-20-34,1515594034821,0.85365856,0.024390243,0.44660193,0.85365856
2018-1-10T15-20-34,1515594034822,0.85365856,0.014634146,0.4368932,0.85365856
2018-1-10T15-20-34,1515594034823,0.85365856,0.014634146,0.41747573,0.85365856
2018-1-10T15-20-34,1515594034824,0.86341465,0.004878049,0.44660193,0.86341465
2018-1-10T15-20-34,1515594034825,0.85365856,0.024390243,0.42718446,0.85365856
2018-1-10T15-20-34,1515594034826,0.86341465,0.014634146,0.44660193,0.86341465
2018-1-10T15-20-34,1515594034827,0.85365856,0.014634146,0.4368932,0.85365856
2018-1-10T15-20-34,1515594034828,0.85365856,0.014634146,0.4368932,0.85365856
2018-1-10T15-20-34,1515594034829,0.9414634,0.004878049,0.4368932,0.9414634
2018-1-10T15-20-34,1515594034830,0.85365856,0.014634146,0.3398058,0.85365856
2018-1-10T15-20-34,1515594034831,0.85365856,0.004878049,0.42718446,0.85365856
2018-1-10T15-20-34,1515594034832,0.84390247,0.004878049,0.42718446,0.84390247
2018-1-10T15-20-34,1515594034833,0.85365856,0.024390243,0.4368932,0.85365856
2018-1-10T15-20-34,1515594034834,0.84390247,0.014634146,0.4368932,0.84390247
2018-1-10T15-20-34,1515594034835,0.85365856,0.004878049,0.4368932,0.85365856
2018-1-10T15-20-34,1515594034836,0.85365856,0.024390243,0.42718446,0.85365856
2018-1-10T15-20-34,1515594034837,0.85365856,0.014634146,0.4368932,0.85365856
2018-1-10T15-20-34,1515594034838,0.85365856,0.024390243,0.52427185,0.85365856
2018-1-10T15-20-34,1515594034839,0.85365856,0.014634146,0.4368932,0.85365856
2018-1-10T15-20-34,1515594034840,0.85365856,0.014634146,0.4368932,0.85365856
2018-1-10T15-20-34,1515594034841,0.85365856,0.024390243,0.44660193,0.85365856
2018-1-10T15-20-34,1515594034842,0.85365856,0.014634146,0.44660193,0.85365856
2018-1-10T15-20-34,1515594034843,0.85365856,0.014634146,0.44660193,0.85365856
2018-1-10T15-20-34,1515594034844,0.75609756,0.014634146,0.4368932,0.75609756
2018-1-10T15-20-34,1515594034845,0.85365856,0.014634146,0.4563107,0.85365856
2018-1-10T15-20-34,1515594034846,0.85365856,0.014634146,0.4368932,0.85365856
2018-1-10T15-20-34,1515594034847,0.84390247,0.014634146,0.3592233,0.84390247
2018-1-10T15-20-34,1515594034848,0.85365856,0.07317073,0.4368932,0.85365856
2018-1-10T15-20-34,1515594034849,0.85365856,0.014634146,0.4563107,0.85365856
2018-1-10T15-20-34,1515594034850,0.85365856,0.014634146,0.42718446,0.85365856
2018-1-10T15-20-34,1515594034851,0.8926829,0.024390243,0.4368932,0.8926829
2018-1-10T15-20-34,1515594034852,0.85365856,0.014634146,0.44660193,0.85365856
2018-1-10T15-20-34,1515594034853,0.84390247,0.043902438,0.4368932,0.84390247
2018-1-10T15-20-34,1515594034854,0.85365856,0.034146342,0.44660193,0.85365856
2018-1-10T15-20-34,1515594034855,0.85365856,0.014634146,0.4368932,0.85365856
2018-1-10T15-20-34,1515594034856,0.85365856,0.014634146,0.4368932,0.85365856
2018-1-10T15-20-34,1515594034857,0.84390247,0.024390243,0.44660193,0.84390247
2018-1-10T15-20-34,1515594034858,0.86341465,0.014634146,0.4368932,0.86341465
2018-1-10T15-20-34,1515594034859,0.86341465,0.024390243,0.4368932,0.86341465
2018-1-10T15-20-34,1515594034860,0.85365856,0.004878049,0.4368932,0.85365856
2018-1-10T15-20-34,1515594034861,0.85365856,0.014634146,0.4368932,0.85365856
2018-1-10T15-20-34,1515594034862,0.86341465,0.014634146,0.4368932,0.86341465
2018-1-10T15-20-34,1515594034863,0.84390247,0.014634146,0.42718446,0.84390247
2018-1-10T15-20-34,1515594034864,0.85365856,0.014634146,0.4368932,0.85365856
2018-1-10T15-20-34,1515594034865,0.86341465,0.024390243,0.4368932,0.86341465
2018-1-10T15-20-34,1515594034866,0.85365856,0.014634146,0.4368932,0.85365856
2018-1-10T15-20-34,1515594034867,0.86341465,0.024390243,0.42718446,0.86341465
2018-1-10T15-20-34,1515594034868,0.86341465,0.014634146,0.4368932,0.86341465
2018-1-10T15-20-34,1515594034869,0.86341465,0.014634146,0.4368932,0.86341465
2018-1-10T15-20-34,1515594034870,0.85365856,0.004878049,0.44660193,0.85365856
2018-1-10T15-20-34,1515594034871,0.86341465,0.014634146,0.4368932,0.86341465
2018-1-10T15-20-34,1515594034872,0.85365856,0.014634146,0.4368932,0.85365856
2018-1-10T15-20-34,1515594034873,0.85365856,0.014634146,0.4368932,0.85365856
2018-1-10T15-20-34,1515594034874,0.85365856,0.024390243,0.4368932,0.85365856
2018-1-10T15-20-34,1515594034875,0.85365856,0.014634146,0.4368932,0.85365856
2018-1-10T15-20-34,1515594034876,0.86341465,0.014634146,0.4368932,0.86341465
2018-1-10T15-20-34,1515594034877,0.85365856,0.014634146,0.44660193,0.85365856
2018-1-10T15-20-34,1515594034878,0.85365856,0.014634146,0.4368932,0.85365856
2018-1-10T15-20-34,1515594034879,0.84390247,0.014634146,0.41747573,0.84390247
2018-1-10T15-20-34,1515594034880,0.85365856,0.024390243,0.44660193,0.85365856
2018-1-10T15-20-34,1515594034881,0.84390247,0.014634146,0.44660193,0.84390247
2018-1-10T15-20-34,1515594034882,0.85365856,-0.014634146,0.42718446,0.85365856
2018-1-10T15-20-34,1515594034883,0.85365856,0.014634146,0.42718446,0.85365856
2018-1-10T15-20-34,1515594034884,0.85365856,0.014634146,0.4368932,0.85365856
2018-1-10T15-20-34,1515594034885,0.85365856,0.014634146,0.4368932,0.85365856
2018-1-10T15-20-34,1515594034886,0.86341465,0.024390243,0.4368932,0.86341465
2018-1-10T15-20-34,1515594034887,0.85365856,0.004878049,0.44660193,0.85365856
2018-1-10T15-20-34,1515594034888,0.85365856,0.024390243,0.42718446,0.85365856
2018-1-10T15-20-34,1515594034889,0.85365856,0.004878049,0.42718446,0.85365856
2018-1-10T15-20-34,1515594034890,0.85365856,0.014634146,0.4368932,0.85365856
2018-1-10T15-20-34,1515594034891,0.85365856,0.004878049,0.44660193,0.85365856
2018-1-10T15-20-34,1515594034892,0.85365856,0.014634146,0.4368932,0.85365856
2018-1-10T15-20-34,1515594034893,0.86341465,0.024390243,0.44660193,0.86341465
2018-1-10T15-20-34,1515594034894,0.85365856,0.014634146,0.4368932,0.85365856
2018-1-10T15-20-34,1515594034895,0.87317073,0.024390243,0.42718446,0.87317073
2018-1-10T15-20-34,1515594034896,0.85365856,0.014634146,0.42718446,0.85365856
2018-1-10T15-20-34,1515594034897,0.86341465,0.004878049,0.42718446,0.86341465
2018-1-10T15-20-34,1515594034898,0.85365856,0.014634146,0.41747573,0.85365856
2018-1-10T15-20-34,1515594034899,0.85365856,0.014634146,0.4368932,0.85365856
2018-1-10T15-20-34,1515594034900,0.85365856,0.014634146,0.42718446,0.85365856
2018-1-10T15-20-34,1515594034901,0.85365856,0.014634146,0.44660193,0.85365856
2018-1-10T15-20-34,1515594034902,0.86341465,0.024390243,0.42718446,0.86341465
2018-1-10T15-20-34,1515594034903,0.86341465,0.014634146,0.4368932,0.86341465
2018-1-10T15-20-34,1515594034904,0.86341465,0.004878049,0.4368932,0.86341465
2018-1-10T15-20-34,1515594034905,0.85365856,0.004878049,0.4368932,0.85365856
2018-1-10T15-20-34,1515594034906,0.86341465,0.004878049,0.4368932,0.86341465
2018-1-10T15-20-34,1515594034907,0.86341465,0.004878049,0.407767,0.86341465
2018-1-10T15-20-34,1515594034908,0.86341465,0.004878049,0.4368932,0.86341465
2018-1-10T15-20-34,1515594034909,0.86341465,0.024390243,0.44660193,0.86341465
2018-1-10T15-20-34,1515594034910,0.86341465,0.004878049,0.42718446,0.86341465
2018-1-10T15-20-34,1515594034911,0.85365856,0.014634146,0.4368932,0.85365856
2018-1-10T15-20-34,1515594034912,0.86341465,0.004878049,0.4368932,0.86341465
